Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
MINDAIND,EQ,2019-04-10,347.0,347.0,350.0,338.5,340.0,340.85,343.92,54533,18755060.6,2330,29199,53.54,2019,4,-1.77,Negative
MINDAIND,EQ,2019-04-11,340.85,342.2,343.15,335.1,336.5,335.75,337.85,41597,14053621.45,1496,24844,59.73,2019,4,-1.5,Negative
MINDAIND,EQ,2019-04-12,335.75,334.25,341.55,330.45,337.6,338.55,335.55,87897,29494081.1,2662,39268,44.68,2019,4,0.83,Slight positive
MINDAIND,EQ,2019-04-15,338.55,338.7,352.5,336.65,351.9,351.4,347.2,120387,41798379.05,5295,76847,63.83,2019,4,3.8,Among top gainers
MINDAIND,EQ,2019-04-16,351.4,354.3,382.35,351.9,378.0,376.45,370.04,512599,189683892.45,12041,190885,37.24,2019,4,7.13,Bull run
MINDAIND,EQ,2019-04-18,376.45,378.75,392.75,370.85,386.5,388.05,385.55,465605,179512185.15,11869,148148,31.82,2019,4,3.08,Among top gainers
MINDAIND,EQ,2019-04-22,388.05,384.0,389.0,376.25,378.0,378.95,380.88,159670,60814414.4,6371,78543,49.19,2019,4,-2.35,Negative
MINDAIND,EQ,2019-04-23,378.95,382.0,389.0,379.35,383.0,381.55,384.08,187993,72204698.4,6961,101009,53.73,2019,4,0.69,Slight positive
MINDAIND,EQ,2019-04-24,381.55,383.95,386.8,376.55,379.0,379.35,380.57,139174,52965348.55,5080,78981,56.75,2019,4,-0.58,Slight negative
MINDAIND,EQ,2019-04-25,379.35,378.15,384.85,378.15,380.05,379.35,380.9,70028,26673390.05,2514,43900,62.69,2019,4,0.0,Slight
MINDAIND,EQ,2019-04-26,379.35,376.3,379.45,370.0,373.0,373.55,374.07,71686,26815424.4,3039,44934,62.68,2019,4,-1.53,Negative
MINDAIND,EQ,2019-04-30,373.55,375.9,375.9,358.6,360.1,363.75,364.83,83788,30568385.4,4855,47819,57.07,2019,4,-2.62,Negative
MINDAIND,EQ,2019-05-02,363.75,359.0,360.1,340.1,343.0,342.75,350.11,120245,42099553.95,4807,79703,66.28,2019,5,-5.77,Among top losers
MINDAIND,EQ,2019-05-03,342.75,340.35,353.75,340.0,351.0,350.0,350.56,100996,35405272.4,3344,46719,46.26,2019,5,2.12,Positive
MINDAIND,EQ,2019-05-06,350.0,342.0,354.85,341.9,354.4,351.6,350.96,73773,25891391.0,3394,36274,49.17,2019,5,0.46,Slight
MINDAIND,EQ,2019-05-07,351.6,354.9,354.9,346.0,346.35,347.05,348.75,76556,26699093.0,6056,53021,69.26,2019,5,-1.29,Negative
MINDAIND,EQ,2019-05-08,347.05,350.0,352.0,346.0,350.0,350.35,349.79,41823,14629334.6,1764,25157,60.15,2019,5,0.95,Slight positive
MINDAIND,EQ,2019-05-09,350.35,352.0,352.3,340.15,342.95,342.0,345.22,67267,23221949.6,2327,48953,72.77,2019,5,-2.38,Negative
MINDAIND,EQ,2019-05-10,342.0,344.75,349.9,340.0,347.0,345.15,345.18,88441,30527679.75,3123,47078,53.23,2019,5,0.92,Slight positive
MINDAIND,EQ,2019-05-13,345.15,350.0,354.95,340.5,347.5,344.95,345.7,245445,84851053.15,11109,155350,63.29,2019,5,-0.06,Slight
