,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
480,RAYMOND,EQ,2019-04-22,781.25,778.0,778.0,751.8,753.1,755.4,766.65,480950,368721177.45,10476,111795,23.24,2019,4,-3.31,Among top losers
481,RAYMOND,EQ,2019-04-23,755.4,757.8,769.1,748.0,755.1,754.95,759.06,589388,447383348.4,12743,142944,24.25,2019,4,-0.06,Slight
482,RAYMOND,EQ,2019-04-24,754.95,758.0,763.8,744.3,761.55,759.05,752.1,588759,442806762.45,11677,153648,26.1,2019,4,0.54,Slight positive
483,RAYMOND,EQ,2019-04-25,759.05,758.4,772.0,750.65,761.0,756.7,761.85,549804,418868555.35,12348,77011,14.01,2019,4,-0.31,Slight
484,RAYMOND,EQ,2019-04-26,756.7,759.9,764.7,752.5,757.05,757.05,758.25,301871,228892234.55,7487,41292,13.68,2019,4,0.05,Slight
485,RAYMOND,EQ,2019-04-30,757.05,757.05,774.65,753.65,772.35,771.65,768.0,691405,531001074.7,14606,91101,13.18,2019,4,1.93,Positive
486,RAYMOND,EQ,2019-05-02,771.65,776.45,776.45,735.0,740.0,741.25,743.83,1565954,1164800180.3,27987,272205,17.38,2019,5,-3.94,Among top losers
487,RAYMOND,EQ,2019-05-03,741.25,740.0,766.0,733.0,760.0,760.3,749.29,804782,603014867.8,17177,161932,20.12,2019,5,2.57,Positive
488,RAYMOND,EQ,2019-05-06,760.3,754.2,814.8,748.0,799.9,806.05,792.64,2869077,2274151106.9,49653,431458,15.04,2019,5,6.02,Among top gainers
489,RAYMOND,EQ,2019-05-07,806.05,806.05,821.6,799.25,811.15,808.95,814.61,2038484,1660574017.9,33444,321610,15.78,2019,5,0.36,Slight
490,RAYMOND,EQ,2019-05-08,808.95,807.9,816.9,797.05,806.4,807.1,807.55,930010,751026240.45,19028,51327,5.52,2019,5,-0.23,Slight
491,RAYMOND,EQ,2019-05-09,807.1,801.0,811.1,798.0,805.25,805.3,804.23,425205,341961140.45,8608,34675,8.15,2019,5,-0.22,Slight
492,RAYMOND,EQ,2019-05-10,805.3,809.95,815.0,795.05,804.0,804.4,804.95,464539,373929773.75,9381,22009,4.74,2019,5,-0.11,Slight
493,RAYMOND,EQ,2019-05-13,804.4,803.0,803.0,774.75,782.0,779.35,789.32,342185,270092815.5,9023,29418,8.6,2019,5,-3.11,Among top losers
