,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
204,LAXMIMACH,EQ,2018-03-08,6294.25,6311.0,6535.0,6200.0,6500.0,6477.65,6372.82,8539,54417550.3,1632,4628,54.2,2018,3,0.03,Slight
205,LAXMIMACH,EQ,2018-03-09,6477.65,6509.0,6580.0,6389.0,6444.0,6428.85,6483.17,4160,26969989.05,880,2193,52.72,2018,3,-0.01,Slight
206,LAXMIMACH,EQ,2018-03-12,6428.85,6492.05,6544.9,6382.05,6405.0,6424.85,6464.82,2864,18515256.15,639,1704,59.5,2018,3,-0.0,Slight
207,LAXMIMACH,EQ,2018-03-13,6424.85,6400.0,6564.0,6321.2,6430.0,6453.25,6494.22,4652,30211134.6,829,2271,48.82,2018,3,0.0,Slight
208,LAXMIMACH,EQ,2018-03-14,6453.25,6409.8,6520.0,6401.0,6403.0,6415.3,6445.08,1987,12806382.6,450,981,49.37,2018,3,-0.01,Slight
209,LAXMIMACH,EQ,2018-03-15,6415.3,6422.1,6950.6,6420.0,6831.0,6836.15,6819.82,22714,154905314.6,4143,10612,46.72,2018,3,0.07,Slight
210,LAXMIMACH,EQ,2018-03-16,6836.15,6850.0,6964.8,6705.0,6904.0,6897.55,6857.47,10720,73512070.85,2438,5608,52.31,2018,3,0.01,Slight
211,LAXMIMACH,EQ,2018-03-19,6897.55,6897.55,6899.0,6600.0,6610.0,6633.1,6729.71,5661,38096870.45,1182,3559,62.87,2018,3,-0.04,Slight
212,LAXMIMACH,EQ,2018-03-20,6633.1,6639.3,6800.0,6521.6,6636.4,6595.3,6600.98,7472,49322525.85,1174,4992,66.81,2018,3,-0.01,Slight
213,LAXMIMACH,EQ,2018-03-21,6595.3,6601.0,6778.0,6601.0,6610.0,6613.45,6647.6,6217,41328158.05,1085,3897,62.68,2018,3,0.0,Slight
214,LAXMIMACH,EQ,2018-03-22,6613.45,6640.05,6660.0,6510.0,6602.1,6574.8,6567.26,5674,37262650.65,1028,3990,70.32,2018,3,-0.01,Slight
215,LAXMIMACH,EQ,2018-03-23,6574.8,6501.5,6705.0,6390.0,6699.0,6609.5,6525.99,13223,86293152.8,2070,7914,59.85,2018,3,0.01,Slight
216,LAXMIMACH,EQ,2018-03-26,6609.5,6550.15,6740.0,6510.0,6700.0,6699.7,6648.05,7518,49980032.25,1506,4949,65.83,2018,3,0.01,Slight
217,LAXMIMACH,EQ,2018-03-27,6699.7,6750.0,6875.0,6626.65,6817.0,6763.8,6744.55,11502,77575801.1,2782,7759,67.46,2018,3,0.01,Slight
218,LAXMIMACH,EQ,2018-03-28,6763.8,6731.1,6950.6,6610.1,6950.0,6906.35,6861.67,11456,78607276.2,2195,6769,59.09,2018,3,0.02,Slight
219,LAXMIMACH,EQ,2018-04-02,6906.35,6960.0,7239.0,6900.0,7200.0,7201.25,7141.36,17000,121403073.75,3338,8164,48.02,2018,4,0.04,Slight
220,LAXMIMACH,EQ,2018-04-03,7201.25,7200.0,7448.0,7120.2,7384.0,7386.3,7280.49,10934,79604906.3,2372,4525,41.38,2018,4,0.03,Slight
