,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
312,FORTIS,EQ,2018-08-09,142.5,142.7,143.95,139.05,        140.55,140.8,140.69,1393394,196031808.85,8407,820876,58.91,2018,8,-1.19,Negative
313,FORTIS,EQ,2018-08-10,140.8,140.8,143.3,139.25,        141.20,140.9,140.8,1037631,146095201.15,10587,479296,46.19,2018,8,0.07,Slight
314,FORTIS,EQ,2018-08-13,140.9,142.5,145.4,141.55,        145.15,145.05,144.18,2251732,324652185.15,10580,1209332,53.71,2018,8,2.95,Positive
315,FORTIS,EQ,2018-08-14,145.05,145.35,146.8,145.35,        146.15,146.05,146.07,1786496,260948171.55,10399,1084696,60.72,2018,8,0.69,Slight positive
316,FORTIS,EQ,2018-08-16,146.05,147.0,150.05,146.0,        147.80,148.45,148.27,3844745,570060421.1,17566,1950261,50.73,2018,8,1.64,Positive
317,FORTIS,EQ,2018-08-17,148.45,148.2,151.3,148.05,        150.10,150.15,150.02,2647739,397216408.45,34609,1586151,59.91,2018,8,1.15,Positive
318,FORTIS,EQ,2018-08-20,150.15,152.0,152.3,149.25,        151.20,150.2,151.39,2614955,395872589.2,28683,1677496,64.15,2018,8,0.03,Slight
319,FORTIS,EQ,2018-08-21,150.2,150.9,152.0,148.5,        149.40,149.5,150.47,1636986,246309910.75,14439,813677,49.71,2018,8,-0.47,Slight
320,FORTIS,EQ,2018-08-23,149.5,150.6,150.8,148.05,        148.30,148.6,149.23,1279785,190980790.35,12072,707138,55.25,2018,8,-0.6,Slight negative
321,FORTIS,EQ,2018-08-24,148.6,148.05,151.0,147.5,        150.00,149.4,148.8,1589747,236547481.5,13580,889540,55.95,2018,8,0.54,Slight positive
322,FORTIS,EQ,2018-08-27,149.4,150.0,150.35,147.1,        150.00,149.5,148.72,2376900,353485373.45,19267,1442462,60.69,2018,8,0.07,Slight
323,FORTIS,EQ,2018-08-28,149.5,149.5,150.95,149.05,        149.55,149.85,149.89,1466086,219749115.7,20472,823736,56.19,2018,8,0.23,Slight
324,FORTIS,EQ,2018-08-29,149.85,149.95,149.95,148.15,        149.00,148.95,149.06,1808084,269507544.55,24358,1057831,58.51,2018,8,-0.6,Slight negative
325,FORTIS,EQ,2018-08-30,148.95,148.85,150.0,147.65,        150.00,148.65,148.61,1867433,277518304.9,12600,1450437,77.67,2018,8,-0.2,Slight
326,FORTIS,EQ,2018-08-31,148.65,149.1,149.4,146.1,        146.65,146.6,147.41,1988693,293147161.4,11628,1277970,64.26,2018,8,-1.38,Negative
327,FORTIS,EQ,2018-09-03,146.6,146.85,149.9,146.15,        149.00,149.15,148.32,2649444,392961115.1,13228,1708914,64.5,2018,9,1.74,Positive
328,FORTIS,EQ,2018-09-04,149.15,149.4,149.4,145.55,        146.45,146.4,147.01,1137932,167282476.15,10239,677784,59.56,2018,9,-1.84,Negative
329,FORTIS,EQ,2018-09-05,146.4,144.25,147.4,142.25,        145.80,145.85,145.53,1916667,278940102.2,13269,1065506,55.59,2018,9,-0.38,Slight
330,FORTIS,EQ,2018-09-06,145.85,145.9,146.95,145.1,        146.00,145.8,145.76,909339,132548813.5,6936,451520,49.65,2018,9,-0.03,Slight
331,FORTIS,EQ,2018-09-07,145.8,146.0,147.4,145.1,        147.40,146.35,146.29,1224770,179172299.15,5779,635085,51.85,2018,9,0.38,Slight
332,FORTIS,EQ,2018-09-10,146.35,146.5,146.5,145.05,        145.25,145.3,145.44,628319,91384445.2,5826,357898,56.96,2018,9,-0.72,Slight negative
333,FORTIS,EQ,2018-09-11,145.3,145.3,145.9,143.0,        143.70,143.65,143.94,917082,132008797.9,8651,611539,66.68,2018,9,-1.14,Negative
334,FORTIS,EQ,2018-09-12,143.65,143.85,144.9,142.4,        144.90,143.9,143.58,790659,113521813.1,8894,528140,66.8,2018,9,0.17,Slight
335,FORTIS,EQ,2018-09-14,143.9,144.85,146.5,143.7,        144.85,144.85,144.85,3775219,546856181.8,9894,2985590,79.08,2018,9,0.66,Slight positive
336,FORTIS,EQ,2018-09-17,144.85,145.9,146.2,144.25,        144.85,144.85,144.92,2768149,401165629.7,14425,1600878,57.83,2018,9,0.0,Slight
337,FORTIS,EQ,2018-09-18,144.85,145.0,145.4,141.1,        141.90,141.8,143.0,1081695,154684352.7,13147,697753,64.51,2018,9,-2.11,Negative
338,FORTIS,EQ,2018-09-19,141.8,142.4,143.0,141.0,        142.85,142.0,141.84,1047839,148623155.3,16274,608233,58.05,2018,9,0.14,Slight
339,FORTIS,EQ,2018-09-21,142.0,143.4,143.65,137.0,        137.95,137.25,138.83,2219492,308124363.15,9264,1459237,65.75,2018,9,-3.35,Among top losers
340,FORTIS,EQ,2018-09-24,137.25,137.25,137.8,135.2,        136.90,136.55,136.17,1294561,176283385.4,8161,670440,51.79,2018,9,-0.51,Slight negative
341,FORTIS,EQ,2018-09-25,136.55,135.25,138.8,134.5,        137.80,136.35,136.06,1124219,152959540.55,5871,524111,46.62,2018,9,-0.15,Slight
342,FORTIS,EQ,2018-09-26,136.35,137.35,137.35,131.4,        131.55,132.05,133.89,1296118,173541061.5,7342,772731,59.62,2018,9,-3.15,Among top losers
343,FORTIS,EQ,2018-09-27,132.05,132.45,136.45,132.1,        134.20,134.45,133.98,1303390,174627588.25,9724,787038,60.38,2018,9,1.82,Positive
344,FORTIS,EQ,2018-09-28,134.45,134.05,135.5,132.6,        135.00,134.95,134.64,2254196,303509526.75,28316,1635029,72.53,2018,9,0.37,Slight
345,FORTIS,EQ,2018-10-01,134.95,134.95,136.4,133.2,        134.70,135.35,134.79,1317558,177592516.55,11848,829146,62.93,2018,10,0.3,Slight
346,FORTIS,EQ,2018-10-03,135.35,135.0,136.75,133.75,        136.75,136.25,134.97,1568305,211681500.3,10281,1074385,68.51,2018,10,0.66,Slight positive
347,FORTIS,EQ,2018-10-04,136.25,135.25,137.4,132.6,        133.00,134.4,135.22,2376530,321345989.3,11574,1926910,81.08,2018,10,-1.36,Negative
348,FORTIS,EQ,2018-10-05,134.4,132.05,135.4,132.05,        134.00,134.7,134.44,1136394,152775641.5,8171,713447,62.78,2018,10,0.22,Slight
349,FORTIS,EQ,2018-10-08,134.7,133.8,134.8,132.3,        132.95,132.85,133.41,1419513,189374751.55,13595,955001,67.28,2018,10,-1.37,Negative
350,FORTIS,EQ,2018-10-09,132.85,133.5,134.45,132.55,        132.55,132.75,132.99,863655,114854883.4,7593,540444,62.58,2018,10,-0.08,Slight
351,FORTIS,EQ,2018-10-10,132.75,133.3,134.3,131.55,        132.00,131.85,132.99,1341338,178377964.25,8095,792468,59.08,2018,10,-0.68,Slight negative
352,FORTIS,EQ,2018-10-11,131.85,130.0,133.4,129.2,        132.25,131.95,131.28,966170,126843130.65,4340,456458,47.24,2018,10,0.08,Slight
353,FORTIS,EQ,2018-10-12,131.95,132.3,134.65,132.3,        133.80,134.1,133.71,920319,123060396.7,3838,600153,65.21,2018,10,1.63,Positive
354,FORTIS,EQ,2018-10-15,134.1,134.0,139.9,134.0,        139.10,138.75,136.94,885401,121245943.95,3993,457449,51.67,2018,10,3.47,Among top gainers
355,FORTIS,EQ,2018-10-16,138.75,138.3,139.35,135.8,        136.80,137.2,137.24,621615,85312305.7,6106,267682,43.06,2018,10,-1.12,Negative
356,FORTIS,EQ,2018-10-17,137.2,137.05,137.4,131.95,        133.20,132.95,133.57,770457,102906972.4,12282,402125,52.19,2018,10,-3.1,Among top losers
357,FORTIS,EQ,2018-10-19,132.95,132.0,133.55,130.65,        130.95,131.3,131.76,720311,94909927.5,5256,396091,54.99,2018,10,-1.24,Negative
358,FORTIS,EQ,2018-10-22,131.3,131.9,133.1,130.35,        131.25,131.25,131.66,457866,60281600.2,3254,188581,41.19,2018,10,-0.04,Slight
359,FORTIS,EQ,2018-10-23,131.25,130.95,132.85,127.0,        127.20,127.4,129.0,788194,101678174.0,4141,495317,62.84,2018,10,-2.93,Negative
360,FORTIS,EQ,2018-10-24,127.4,128.15,134.0,126.45,        133.95,132.95,128.72,1305927,168104651.55,9798,839123,64.25,2018,10,4.36,Among top gainers
361,FORTIS,EQ,2018-10-25,132.95,131.9,131.9,128.3,        130.00,129.85,129.76,757576,98303702.5,5604,481817,63.6,2018,10,-2.33,Negative
362,FORTIS,EQ,2018-10-26,129.85,130.0,130.6,128.1,        128.85,129.25,128.98,953846,123031776.7,9367,677004,70.98,2018,10,-0.46,Slight
363,FORTIS,EQ,2018-10-29,129.25,129.05,131.9,128.3,        130.40,130.35,129.75,912650,118411844.05,10843,548218,60.07,2018,10,0.85,Slight positive
364,FORTIS,EQ,2018-10-30,130.35,130.35,134.4,130.0,        134.30,134.15,133.4,982397,131050169.85,7944,526037,53.55,2018,10,2.92,Positive
365,FORTIS,EQ,2018-10-31,134.15,139.8,141.8,135.1,        139.90,140.35,139.63,3542439,494624156.2,18900,1835351,51.81,2018,10,4.62,Among top gainers
366,FORTIS,EQ,2018-11-01,140.35,140.6,141.75,139.05,        140.55,140.75,140.53,736294,103473144.6,4258,305973,41.56,2018,11,0.29,Slight
367,FORTIS,EQ,2018-11-02,140.75,140.5,140.5,138.0,        138.85,138.5,138.88,545926,75816797.65,3850,267994,49.09,2018,11,-1.6,Negative
368,FORTIS,EQ,2018-11-05,138.5,139.0,141.5,138.55,        140.05,140.9,140.75,1401114,197213429.65,6161,1048491,74.83,2018,11,1.73,Positive
369,FORTIS,EQ,2018-11-06,140.9,138.0,142.5,138.0,        140.30,141.3,140.47,1811088,254397021.35,11429,689185,38.05,2018,11,0.28,Slight
370,FORTIS,EQ,2018-11-07,141.3,141.8,142.35,140.65,        142.00,141.65,141.53,167255,23671357.7,874,85663,51.22,2018,11,0.25,Slight
371,FORTIS,EQ,2018-11-09,141.65,141.15,141.65,139.55,        140.20,140.35,140.68,1186147,166863963.35,7711,684716,57.73,2018,11,-0.92,Slight negative
372,FORTIS,EQ,2018-11-12,140.35,141.2,141.2,139.25,        139.50,139.6,140.27,785285,110149054.05,9883,514041,65.46,2018,11,-0.53,Slight negative
373,FORTIS,EQ,2018-11-13,139.6,139.1,144.35,138.05,        142.00,141.7,141.35,2934172,414752846.35,11384,1474055,50.24,2018,11,1.5,Positive
374,FORTIS,EQ,2018-11-14,141.7,142.9,143.75,140.05,        140.40,140.5,140.95,1689283,238100503.45,9598,1168092,69.15,2018,11,-0.85,Slight negative
375,FORTIS,EQ,2018-11-15,140.5,140.45,144.3,140.1,        143.45,143.75,142.73,2456491,350615565.45,9071,1925321,78.38,2018,11,2.31,Positive
376,FORTIS,EQ,2018-11-16,143.75,143.75,146.85,143.1,        146.50,146.5,145.73,2567112,374111815.75,11290,1635807,63.72,2018,11,1.91,Positive
377,FORTIS,EQ,2018-11-19,146.5,147.25,149.25,147.25,        148.60,148.7,148.37,2234117,331480023.3,18889,1411467,63.18,2018,11,1.5,Positive
378,FORTIS,EQ,2018-11-20,148.7,148.1,149.3,146.25,        147.10,147.5,147.12,11161587,1642066036.55,19338,10477294,93.87,2018,11,-0.81,Slight negative
379,FORTIS,EQ,2018-11-21,147.5,147.15,147.9,145.6,        146.45,146.55,146.5,933351,136738810.1,8828,484093,51.87,2018,11,-0.64,Slight negative
380,FORTIS,EQ,2018-11-22,146.55,146.4,147.5,145.7,        146.50,146.4,146.55,814845,119411768.65,3939,438928,53.87,2018,11,-0.1,Slight
