,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
35,BOMDYEING,EQ,2017-07-04,85.4,85.8,85.85,82.7,83.3,83.1,83.78,1595989,133714743.65,8403,     481787,         30.19,2017,7,-0.03,Slight
36,BOMDYEING,EQ,2017-07-05,83.1,83.7,88.9,82.85,88.6,88.35,86.58,4245394,367567094.75,19943,    1309765,         30.85,2017,7,0.06,Slight
37,BOMDYEING,EQ,2017-07-06,88.35,90.0,92.95,89.55,90.3,90.15,91.23,5593139,510271532.9,25373,    1667321,         29.81,2017,7,0.02,Slight
38,BOMDYEING,EQ,2017-07-07,90.15,89.7,91.4,88.15,89.75,89.55,89.63,2463787,220840118.0,13500,     487050,         19.77,2017,7,-0.01,Slight
39,BOMDYEING,EQ,2017-07-10,89.55,90.1,90.1,86.05,89.6,89.55,89.27,416133,37147811.15,2670,     155053,         37.26,2017,7,0.0,Slight
40,BOMDYEING,EQ,2017-07-11,89.55,90.0,90.3,85.7,86.35,86.5,88.41,1581143,139781928.5,8882,     454286,         28.73,2017,7,-0.03,Slight
41,BOMDYEING,EQ,2017-07-12,86.5,87.8,90.2,87.45,88.65,88.5,88.72,2251564,199749800.5,12428,     524554,         23.30,2017,7,0.02,Slight
42,BOMDYEING,EQ,2017-07-13,88.5,90.05,91.2,87.7,88.05,88.1,89.43,2836145,253631911.65,13659,     701349,         24.73,2017,7,-0.0,Slight
43,BOMDYEING,EQ,2017-07-14,88.1,88.25,88.3,85.5,86.4,86.55,86.67,1349823,116989631.5,7310,     369302,         27.36,2017,7,-0.02,Slight
44,BOMDYEING,EQ,2017-07-17,86.55,86.9,87.75,85.55,86.25,86.15,86.55,1516314,131234553.65,9555,     344136,         22.70,2017,7,-0.0,Slight
45,BOMDYEING,EQ,2017-07-18,86.15,85.7,86.45,84.45,85.2,85.0,85.5,1314649,112403492.2,7796,     290399,         22.09,2017,7,-0.01,Slight
46,BOMDYEING,EQ,2017-07-19,85.0,85.3,89.45,85.05,88.95,88.35,87.35,2657095,232104513.3,12390,     866972,         32.63,2017,7,0.04,Slight
47,BOMDYEING,EQ,2017-07-20,88.35,89.9,91.15,88.3,88.5,88.7,89.71,3686891,330769259.4,19204,    1088063,         29.51,2017,7,0.0,Slight
48,BOMDYEING,EQ,2017-07-21,88.7,88.95,88.95,85.65,87.95,87.6,87.47,1530328,133864442.75,8900,     444985,         29.08,2017,7,-0.01,Slight
49,BOMDYEING,EQ,2017-07-24,87.6,87.9,87.9,85.35,85.9,85.9,86.22,1065348,91855471.55,6703,     452414,         42.47,2017,7,-0.02,Slight
50,BOMDYEING,EQ,2017-07-25,85.9,85.7,87.4,85.05,86.2,86.35,86.27,1258321,108555058.05,8160,     292122,         23.22,2017,7,0.01,Slight
51,BOMDYEING,EQ,2017-07-26,86.35,86.0,86.75,85.35,85.45,85.6,85.84,915065,78552123.25,5830,     290686,         31.77,2017,7,-0.01,Slight
52,BOMDYEING,EQ,2017-07-27,85.6,85.9,86.9,83.0,83.25,83.3,84.46,1607691,135784836.95,9779,     790122,         49.15,2017,7,-0.03,Slight
53,BOMDYEING,EQ,2017-07-28,83.3,83.7,84.65,82.8,83.35,83.3,83.65,1291485,108029561.95,7517,     471449,         36.50,2017,7,0.0,Slight
54,BOMDYEING,EQ,2017-07-31,83.3,83.5,84.75,83.1,83.15,83.6,83.84,1179689,98903340.95,5857,     455682,         38.63,2017,7,0.0,Slight
55,BOMDYEING,EQ,2017-08-01,83.6,84.0,84.25,82.15,83.25,83.15,83.17,705792,58699959.3,5407,     270217,         38.29,2017,8,-0.01,Slight
56,BOMDYEING,EQ,2017-08-02,83.15,83.2,83.4,81.5,81.7,82.15,82.41,828887,68309453.05,6273,     309813,         37.38,2017,8,-0.01,Slight
57,BOMDYEING,EQ,2017-08-03,82.15,81.5,82.35,79.1,79.5,79.4,80.48,780684,62828163.0,5732,     333285,         42.69,2017,8,-0.03,Slight
58,BOMDYEING,EQ,2017-08-04,79.4,79.8,82.2,78.35,82.1,81.5,80.36,1273363,102332036.45,7287,     465673,         36.57,2017,8,0.03,Slight
59,BOMDYEING,EQ,2017-08-07,81.5,82.05,84.25,81.4,82.9,82.9,82.95,1552475,128776738.65,9262,     386885,         24.92,2017,8,0.02,Slight
60,BOMDYEING,EQ,2017-08-08,82.9,83.0,83.0,80.0,80.4,80.3,81.11,897409,72788635.9,5352,     387083,         43.13,2017,8,-0.03,Slight
61,BOMDYEING,EQ,2017-08-09,80.3,79.5,80.35,77.8,78.1,78.1,78.98,731355,57764291.35,7307,     243918,         33.35,2017,8,-0.03,Slight
62,BOMDYEING,EQ,2017-08-10,78.1,77.8,78.9,65.6,71.6,69.55,73.18,1552350,113604162.25,9565,     599878,         38.64,2017,8,-0.11,Slight
63,BOMDYEING,EQ,2017-08-11,69.55,69.5,72.7,65.55,70.85,70.6,69.99,1833281,128308560.65,11845,     521808,         28.46,2017,8,0.02,Slight
64,BOMDYEING,EQ,2017-08-14,70.6,72.45,75.75,71.6,75.5,74.85,73.6,1125895,82866280.45,7954,     417965,         37.12,2017,8,0.06,Slight
