,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
33,IRCON,EQ,2018-11-19,414.95,414.95,417.8,406.8,407.1,410.1,411.73,42882,17655783.75,1407,27581,64.32,2018,11,-0.01,Slight
34,IRCON,EQ,2018-11-20,410.1,408.0,413.75,400.0,402.05,401.85,407.13,48721,19835678.15,1870,25234,51.79,2018,11,-0.02,Slight
35,IRCON,EQ,2018-11-21,401.85,402.0,406.7,396.05,398.2,398.25,402.12,55375,22267606.9,1680,27081,48.9,2018,11,-0.01,Slight
36,IRCON,EQ,2018-11-22,398.25,399.7,402.0,387.0,387.15,388.8,393.63,38231,15048941.05,1541,21452,56.11,2018,11,-0.02,Slight
37,IRCON,EQ,2018-11-26,388.8,390.0,397.45,377.0,388.95,389.25,386.9,65224,25235334.7,2185,23215,35.59,2018,11,0.0,Slight
38,IRCON,EQ,2018-11-27,389.25,385.0,410.95,385.0,408.25,408.45,400.56,107566,43086429.35,4399,58016,53.94,2018,11,0.05,Slight
39,IRCON,EQ,2018-11-28,408.45,410.0,426.0,410.0,425.75,423.6,419.75,218430,91685359.95,8900,133437,61.09,2018,11,0.04,Slight
40,IRCON,EQ,2018-11-29,423.6,425.0,434.85,418.0,429.5,427.75,425.91,156409,66616526.75,6488,90656,57.96,2018,11,0.01,Slight
41,IRCON,EQ,2018-11-30,427.75,428.0,431.0,422.55,431.0,429.75,427.82,67497,28876300.25,2757,43773,64.85,2018,11,0.0,Slight
42,IRCON,EQ,2018-12-03,429.75,432.0,438.9,428.0,431.6,432.7,433.99,74881,32497777.3,2197,53890,71.97,2018,12,0.01,Slight
43,IRCON,EQ,2018-12-04,432.7,433.0,433.0,421.3,427.0,425.95,425.52,38486,16376522.55,1822,21199,55.08,2018,12,-0.02,Slight
44,IRCON,EQ,2018-12-05,425.95,422.0,439.0,422.0,433.05,434.45,433.65,239412,103821789.35,4412,67603,28.24,2018,12,0.02,Slight
45,IRCON,EQ,2018-12-06,434.45,433.9,439.6,422.5,431.5,431.2,430.78,195824,84356791.6,4228,60631,30.96,2018,12,-0.01,Slight
46,IRCON,EQ,2018-12-07,431.2,433.5,437.5,426.5,426.5,429.95,433.67,143085,62052087.1,2416,21988,15.37,2018,12,-0.0,Slight
47,IRCON,EQ,2018-12-10,429.95,418.0,426.0,414.65,414.75,416.3,419.65,70303,29502388.45,1532,19122,27.2,2018,12,-0.03,Slight
48,IRCON,EQ,2018-12-11,416.3,412.05,422.95,403.55,415.0,415.9,415.01,50479,20949169.05,1992,20841,41.29,2018,12,-0.0,Slight
49,IRCON,EQ,2018-12-12,415.9,420.0,430.0,417.25,425.5,424.85,425.6,47089,20040895.4,1369,26039,55.3,2018,12,0.02,Slight
50,IRCON,EQ,2018-12-13,424.85,429.9,432.9,423.0,423.0,424.1,427.18,35589,15202786.55,1646,21603,60.7,2018,12,-0.0,Slight
51,IRCON,EQ,2018-12-14,424.1,422.1,430.45,420.55,423.1,425.25,425.48,34216,14558293.4,3036,12125,35.44,2018,12,0.0,Slight
52,IRCON,EQ,2018-12-17,425.25,430.0,471.0,427.0,457.0,458.8,459.95,1496600,688367106.15,44176,298362,19.94,2018,12,0.08,Slight
53,IRCON,EQ,2018-12-18,458.8,456.4,468.75,453.25,462.0,463.45,461.49,506470,233728317.8,16775,139328,27.51,2018,12,0.01,Slight
54,IRCON,EQ,2018-12-19,463.45,465.3,467.65,457.2,458.3,459.7,461.55,163258,75352303.45,5320,58789,36.01,2018,12,-0.01,Slight
55,IRCON,EQ,2018-12-20,459.7,455.0,466.0,448.65,452.25,454.25,456.27,154666,70568731.1,4190,52602,34.01,2018,12,-0.01,Slight
