,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
116,JETAIRWAYS,EQ,2017-10-31,569.15,574.0,589.5,563.35,584.7,583.65,579.01,3710671,2148502704.3,47818,339945,9.16,2017,10,2.55,Positive
117,JETAIRWAYS,EQ,2017-11-01,583.65,588.0,597.6,572.85,589.5,590.5,586.36,3335000,1955517955.3,41921,216220,6.48,2017,11,1.17,Positive
118,JETAIRWAYS,EQ,2017-11-02,590.5,591.95,596.65,583.1,589.9,589.75,589.92,2235395,1318714978.6,22123,605177,27.07,2017,11,-0.13,Slight
119,JETAIRWAYS,EQ,2017-11-03,589.75,593.5,627.3,586.4,626.8,622.7,611.75,5096330,3117674573.9,63299,504004,9.89,2017,11,5.59,Among top gainers
120,JETAIRWAYS,EQ,2017-11-06,622.7,622.0,631.95,614.0,624.0,623.25,623.37,2687665,1675416467.65,33230,266693,9.92,2017,11,0.09,Slight
121,JETAIRWAYS,EQ,2017-11-07,623.25,624.0,624.95,590.55,602.0,600.45,603.1,2691345,1623148172.6,33654,266253,9.89,2017,11,-3.66,Among top losers
122,JETAIRWAYS,EQ,2017-11-08,600.45,599.0,627.0,594.05,625.7,623.7,613.93,3173540,1948331263.7,41010,320039,10.08,2017,11,3.87,Among top gainers
123,JETAIRWAYS,EQ,2017-11-09,623.7,625.7,674.5,617.45,672.8,665.0,641.6,6355737,4077838484.0,70361,873398,13.74,2017,11,6.62,Among top gainers
124,JETAIRWAYS,EQ,2017-11-10,665.0,666.0,696.85,652.65,686.3,684.5,677.4,7002388,4743408459.85,85124,647655,9.25,2017,11,2.93,Positive
125,JETAIRWAYS,EQ,2017-11-13,684.5,686.0,714.9,677.5,708.0,708.0,695.49,5489498,3817876900.1,64785,420054,7.65,2017,11,3.43,Among top gainers
126,JETAIRWAYS,EQ,2017-11-14,708.0,710.0,718.3,682.25,686.0,694.0,706.38,4698809,3319124624.3,52339,515506,10.97,2017,11,-1.98,Negative
127,JETAIRWAYS,EQ,2017-11-15,694.0,690.0,718.7,685.0,687.55,690.9,704.36,6883510,4848493969.45,86028,690029,10.02,2017,11,-0.45,Slight
