,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
21,VENKEYS,EQ,2017-06-13,1392.7,1407.0,1442.4,1380.1,1387.8,1387.95,1409.59,94132,132687279.2,7544,36500,38.78,2017,6,-0.34,Slight
22,VENKEYS,EQ,2017-06-14,1387.95,1396.65,1414.0,1370.0,1391.0,1385.9,1391.6,65922,91737332.45,3672,28127,42.67,2017,6,-0.15,Slight
23,VENKEYS,EQ,2017-06-15,1385.9,1390.0,1503.0,1373.0,1462.05,1459.65,1462.22,353118,516337865.2,21732,76423,21.64,2017,6,5.32,Among top gainers
24,VENKEYS,EQ,2017-06-16,1459.65,1472.0,1499.9,1460.0,1466.0,1473.5,1479.38,117632,174022579.15,7809,26268,22.33,2017,6,0.95,Slight positive
25,VENKEYS,EQ,2017-06-19,1473.5,1476.5,1482.0,1440.1,1456.05,1450.55,1455.88,49365,71869719.1,3458,20756,42.05,2017,6,-1.56,Negative
26,VENKEYS,EQ,2017-06-20,1450.55,1450.55,1474.5,1433.0,1442.0,1442.95,1452.01,48243,70049272.65,3995,15180,31.47,2017,6,-0.52,Slight negative
27,VENKEYS,EQ,2017-06-21,1442.95,1430.05,1457.7,1411.0,1425.0,1425.35,1432.31,57397,82210531.0,5945,14797,25.78,2017,6,-1.22,Negative
28,VENKEYS,EQ,2017-06-22,1425.35,1434.0,1440.05,1380.0,1411.0,1405.4,1412.53,49202,69499172.9,4576,21891,44.49,2017,6,-1.4,Negative
29,VENKEYS,EQ,2017-06-23,1405.4,1413.5,1482.0,1388.95,1469.0,1466.8,1450.61,217342,315278232.25,13462,54863,25.24,2017,6,4.37,Among top gainers
30,VENKEYS,EQ,2017-06-27,1466.8,1474.25,1477.0,1413.25,1421.0,1420.65,1432.91,39583,56719049.0,3070,15577,39.35,2017,6,-3.15,Among top losers
31,VENKEYS,EQ,2017-06-28,1420.65,1401.0,1446.0,1401.0,1432.0,1433.7,1429.25,44773,63991964.15,3647,10501,23.45,2017,6,0.92,Slight positive
32,VENKEYS,EQ,2017-06-29,1433.7,1446.8,1638.0,1425.2,1632.4,1626.2,1591.75,916188,1458346535.5,49373,102878,11.23,2017,6,13.43,Bull run
33,VENKEYS,EQ,2017-06-30,1626.2,1635.0,1730.0,1632.4,1693.2,1698.65,1693.53,729466,1235371876.45,38507,71978,9.87,2017,6,4.46,Among top gainers
34,VENKEYS,EQ,2017-07-03,1698.65,1702.9,1775.0,1699.95,1775.0,1755.85,1740.3,351126,611065501.45,18837,56119,15.98,2017,7,3.37,Among top gainers
35,VENKEYS,EQ,2017-07-04,1755.85,1795.0,2107.0,1795.0,2107.0,2089.85,1974.23,1969561,3888371837.2,97172,108947,5.53,2017,7,19.02,Bull run
36,VENKEYS,EQ,2017-07-05,2089.85,2152.0,2298.8,2151.0,2298.8,2298.8,2236.53,1727752,3864172936.8,84307,156059,9.03,2017,7,10.0,Bull run
37,VENKEYS,EQ,2017-07-06,2298.8,2370.0,2480.0,2148.0,2221.85,2237.75,2307.04,2268375,5233224907.3,138038,242206,10.68,2017,7,-2.66,Negative
38,VENKEYS,EQ,2017-07-07,2237.75,2205.55,2434.7,2152.0,2394.0,2403.4,2322.39,1231047,2858975113.8,74052,146751,11.92,2017,7,7.4,Bull run
39,VENKEYS,EQ,2017-07-10,2403.4,2502.55,2550.0,2350.05,2438.0,2439.2,2434.9,137442,334658118.55,9813,26465,19.26,2017,7,1.49,Positive
40,VENKEYS,EQ,2017-07-11,2439.2,2449.8,2462.4,2372.35,2393.55,2403.75,2409.32,371163,894252234.05,25395,48525,13.07,2017,7,-1.45,Negative
41,VENKEYS,EQ,2017-07-12,2403.75,2393.55,2435.0,2330.0,2341.0,2347.3,2377.09,308628,733637006.45,22735,52241,16.93,2017,7,-2.35,Negative
42,VENKEYS,EQ,2017-07-13,2347.3,2358.0,2388.95,2291.0,2295.3,2304.65,2347.21,165652,388819628.7,14105,34132,20.6,2017,7,-1.82,Negative
43,VENKEYS,EQ,2017-07-14,2304.65,2314.95,2320.0,2135.35,2147.7,2159.7,2213.53,220553,488200799.45,19548,56641,25.68,2017,7,-6.29,Among top losers
44,VENKEYS,EQ,2017-07-17,2159.7,2149.0,2166.0,2002.6,2010.0,2016.0,2049.31,194751,399106108.4,17191,43481,22.33,2017,7,-6.65,Among top losers
45,VENKEYS,EQ,2017-07-18,2016.0,1966.0,2116.0,1911.0,2000.0,2010.65,2047.99,651670,1334615641.8,46442,89373,13.71,2017,7,-0.27,Slight
46,VENKEYS,EQ,2017-07-19,2010.65,2019.0,2082.0,2012.15,2042.35,2037.65,2049.26,202213,414386220.75,15241,33617,16.62,2017,7,1.34,Positive
47,VENKEYS,EQ,2017-07-20,2037.65,2056.0,2087.95,2041.0,2067.35,2058.15,2064.32,141325,291739387.35,12019,32367,22.9,2017,7,1.01,Positive
48,VENKEYS,EQ,2017-07-21,2058.15,2075.0,2077.75,2012.25,2019.7,2028.0,2039.63,90782,185161585.9,8919,28391,31.27,2017,7,-1.46,Negative
49,VENKEYS,EQ,2017-07-24,2028.0,2019.7,2079.85,2004.45,2020.0,2019.95,2041.7,113860,232468085.25,10478,22803,20.03,2017,7,-0.4,Slight
50,VENKEYS,EQ,2017-07-25,2019.95,2030.0,2164.0,2019.75,2136.0,2131.5,2121.81,616996,1309148588.65,42617,80835,13.1,2017,7,5.52,Among top gainers
51,VENKEYS,EQ,2017-07-26,2131.5,2149.0,2203.7,2141.05,2171.0,2173.7,2176.74,302532,658534531.95,20575,45553,15.06,2017,7,1.98,Positive
52,VENKEYS,EQ,2017-07-27,2173.7,2186.95,2187.0,2077.95,2092.0,2090.95,2131.36,132046,281436943.7,9479,37252,28.21,2017,7,-3.81,Among top losers
53,VENKEYS,EQ,2017-07-28,2090.95,2094.0,2154.8,2080.0,2140.45,2132.05,2129.5,132843,282888902.6,10796,25632,19.29,2017,7,1.97,Positive
54,VENKEYS,EQ,2017-07-31,2132.05,2151.0,2165.0,2103.25,2115.55,2114.9,2137.64,73903,157978213.0,6361,15274,20.67,2017,7,-0.8,Slight negative
55,VENKEYS,EQ,2017-08-01,2114.9,2121.95,2153.95,2113.0,2117.0,2125.45,2129.54,60646,129148124.1,6330,22294,36.76,2017,8,0.5,Slight
56,VENKEYS,EQ,2017-08-02,2125.45,2130.0,2147.0,2118.2,2124.1,2125.35,2128.24,49105,104507088.25,3468,12054,24.55,2017,8,-0.0,Slight
57,VENKEYS,EQ,2017-08-03,2125.35,2133.0,2139.95,2044.05,2052.0,2052.4,2079.11,85707,178194292.8,7286,25011,29.18,2017,8,-3.43,Among top losers
58,VENKEYS,EQ,2017-08-04,2052.4,2055.0,2179.75,2003.0,2179.0,2150.95,2109.21,183664,387385825.85,15187,47703,25.97,2017,8,4.8,Among top gainers
59,VENKEYS,EQ,2017-08-07,2150.95,2200.0,2289.85,2152.1,2187.95,2187.5,2198.75,217604,478457148.35,15466,61586,28.3,2017,8,1.7,Positive
60,VENKEYS,EQ,2017-08-08,2187.5,2212.9,2213.3,2110.0,2130.0,2127.9,2149.53,113674,244345135.9,8457,32001,28.15,2017,8,-2.72,Negative
61,VENKEYS,EQ,2017-08-09,2127.9,2134.9,2171.95,2081.0,2090.0,2100.15,2123.06,89838,190731716.55,6940,22250,24.77,2017,8,-1.3,Negative
62,VENKEYS,EQ,2017-08-10,2100.15,2100.0,2194.8,1741.0,1802.0,1816.3,1977.52,433169,856601334.2,32484,80948,18.69,2017,8,-13.52,Bear drop
63,VENKEYS,EQ,2017-08-11,1816.3,1759.8,1759.8,1600.0,1736.85,1719.4,1708.86,247545,423019019.45,18520,42026,16.98,2017,8,-5.34,Among top losers
64,VENKEYS,EQ,2017-08-14,1719.4,1790.0,1994.0,1790.0,1980.0,1976.4,1917.19,426595,817862258.25,31823,60506,14.18,2017,8,14.95,Bull run
65,VENKEYS,EQ,2017-08-16,1976.4,2000.75,2166.5,2000.75,2123.0,2126.3,2111.63,540172,1140641102.2,36116,68531,12.69,2017,8,7.58,Bull run
66,VENKEYS,EQ,2017-08-17,2126.3,2149.0,2173.2,2050.2,2119.0,2112.95,2112.43,285028,602102910.1,22425,32490,11.4,2017,8,-0.63,Slight negative
67,VENKEYS,EQ,2017-08-18,2112.95,2104.45,2104.45,2025.1,2059.0,2063.8,2065.25,134974,278755299.2,11163,22757,16.86,2017,8,-2.33,Negative
68,VENKEYS,EQ,2017-08-21,2063.8,2080.0,2088.0,1993.05,2017.0,2007.05,2042.52,85949,175552782.8,7052,21311,24.79,2017,8,-2.75,Negative
69,VENKEYS,EQ,2017-08-22,2007.05,2025.0,2050.0,1936.0,1971.0,1964.1,1975.24,107775,212881390.8,9949,20454,18.98,2017,8,-2.14,Negative
70,VENKEYS,EQ,2017-08-23,1964.1,1981.8,2095.0,1966.0,2070.0,2078.3,2055.12,288019,591913599.35,22512,42815,14.87,2017,8,5.81,Among top gainers
71,VENKEYS,EQ,2017-08-24,2078.3,2089.0,2089.0,2005.0,2027.9,2032.7,2042.16,125159,255594467.65,9951,25213,20.14,2017,8,-2.19,Negative
72,VENKEYS,EQ,2017-08-28,2032.7,2043.0,2068.0,2009.4,2020.0,2026.65,2032.52,78867,160298458.4,6218,17013,21.57,2017,8,-0.3,Slight
73,VENKEYS,EQ,2017-08-29,2026.65,2026.0,2031.75,1981.2,1986.0,1996.1,2002.07,88690,177563531.25,7438,23215,26.18,2017,8,-1.51,Negative
74,VENKEYS,EQ,2017-08-30,1996.1,2026.0,2055.0,2010.0,2011.2,2018.6,2032.94,77712,157983763.75,6143,18626,23.97,2017,8,1.13,Positive
75,VENKEYS,EQ,2017-08-31,2018.6,2028.0,2030.0,1983.0,1995.0,1991.65,1997.97,46766,93436886.7,4612,14864,31.78,2017,8,-1.34,Negative
76,VENKEYS,EQ,2017-09-01,1991.65,2008.9,2027.0,1980.0,1980.2,1986.9,2001.09,66954,133981136.4,7073,20443,30.53,2017,9,-0.24,Slight
77,VENKEYS,EQ,2017-09-04,1986.9,1999.95,2040.0,1946.0,1972.05,1977.25,1996.19,113993,227551478.35,9064,20544,18.02,2017,9,-0.49,Slight
78,VENKEYS,EQ,2017-09-05,1977.25,1996.4,2025.9,1962.0,1987.0,1983.3,1992.49,40345,80387136.1,3723,11954,29.63,2017,9,0.31,Slight
79,VENKEYS,EQ,2017-09-06,1983.3,1987.5,2050.0,1965.15,1990.95,1992.35,2018.47,157951,318820127.3,12846,24473,15.49,2017,9,0.46,Slight
80,VENKEYS,EQ,2017-09-07,1992.35,2005.0,2030.0,1971.0,1991.95,1988.9,1999.56,57345,114665019.25,4578,17360,30.27,2017,9,-0.17,Slight
81,VENKEYS,EQ,2017-09-08,1988.9,2007.0,2015.8,1975.8,1983.0,1985.0,1992.7,38735,77187206.8,3091,15282,39.45,2017,9,-0.2,Slight
82,VENKEYS,EQ,2017-09-11,1985.0,2007.0,2048.0,1995.0,2015.0,2015.75,2023.88,136697,276658342.6,11804,34318,25.11,2017,9,1.55,Positive
83,VENKEYS,EQ,2017-09-12,2015.75,2024.9,2081.0,2013.0,2040.0,2039.55,2051.91,141460,290263690.5,12551,37590,26.57,2017,9,1.18,Positive
84,VENKEYS,EQ,2017-09-13,2039.55,2042.0,2206.95,2042.0,2177.0,2160.45,2155.07,475288,1024279910.85,29592,94653,19.91,2017,9,5.93,Among top gainers
85,VENKEYS,EQ,2017-09-14,2160.45,2202.0,2220.5,2133.3,2159.0,2161.85,2172.93,181209,393754959.75,11254,39938,22.04,2017,9,0.06,Slight
86,VENKEYS,EQ,2017-09-15,2161.85,2148.6,2211.0,2101.0,2152.05,2168.75,2156.24,220625,475720720.95,16386,55542,25.17,2017,9,0.32,Slight
87,VENKEYS,EQ,2017-09-18,2168.75,2179.95,2217.65,2173.0,2180.0,2185.1,2198.58,121060,266159726.95,7900,39589,32.7,2017,9,0.75,Slight positive
88,VENKEYS,EQ,2017-09-19,2185.1,2192.0,2235.0,2165.0,2179.75,2182.95,2202.66,143175,315366475.3,8740,26319,18.38,2017,9,-0.1,Slight
89,VENKEYS,EQ,2017-09-20,2182.95,2194.9,2235.0,2172.05,2183.95,2184.1,2199.99,97624,214771704.95,6303,21247,21.76,2017,9,0.05,Slight
90,VENKEYS,EQ,2017-09-21,2184.1,2186.1,2205.0,2128.3,2156.0,2153.1,2167.79,58843,127559559.25,4240,21038,35.75,2017,9,-1.42,Negative
91,VENKEYS,EQ,2017-09-22,2153.1,2154.7,2154.7,2041.0,2041.0,2059.9,2089.43,72120,150689494.75,5756,27571,38.23,2017,9,-4.33,Among top losers
92,VENKEYS,EQ,2017-09-25,2059.9,2066.85,2066.85,1905.0,1953.0,1950.55,1959.96,76429,149797777.6,6211,23294,30.48,2017,9,-5.31,Among top losers
93,VENKEYS,EQ,2017-09-26,1950.55,1956.25,2019.95,1941.0,1984.0,1991.55,1981.22,78446,155419049.6,7075,19476,24.83,2017,9,2.1,Positive
94,VENKEYS,EQ,2017-09-27,1991.55,2020.45,2059.9,1950.0,1956.2,1957.25,2010.47,75289,151366189.8,6748,16546,21.98,2017,9,-1.72,Negative
95,VENKEYS,EQ,2017-09-28,1957.25,1972.0,2004.65,1961.0,1992.0,1984.25,1981.79,46315,91786537.9,6469,11993,25.89,2017,9,1.38,Positive
96,VENKEYS,EQ,2017-09-29,1984.25,2005.0,2043.35,1990.0,2004.5,2000.45,2016.63,41253,83191910.6,4207,12325,29.88,2017,9,0.82,Slight positive
97,VENKEYS,EQ,2017-10-03,2000.45,2040.0,2071.9,2010.05,2053.0,2051.7,2047.34,82252,168397802.85,6354,20520,24.95,2017,10,2.56,Positive
98,VENKEYS,EQ,2017-10-04,2051.7,2066.0,2462.0,2038.5,2462.0,2443.0,2312.02,668692,1546029725.75,40140,145913,21.82,2017,10,19.07,Bull run
99,VENKEYS,EQ,2017-10-05,2443.0,2520.05,2655.0,2432.1,2463.85,2480.95,2555.13,858124,2192621496.95,55307,134444,15.67,2017,10,1.55,Positive
100,VENKEYS,EQ,2017-10-06,2480.95,2460.1,2537.0,2400.0,2407.9,2412.8,2455.61,271435,666539138.3,18388,58034,21.38,2017,10,-2.75,Negative
101,VENKEYS,EQ,2017-10-09,2412.8,2431.0,2520.0,2420.0,2473.05,2475.15,2483.28,270711,672249889.5,19083,38498,14.22,2017,10,2.58,Positive
102,VENKEYS,EQ,2017-10-10,2475.15,2489.9,2520.0,2450.0,2460.05,2462.45,2476.23,107229,265523844.0,8283,21672,20.21,2017,10,-0.51,Slight negative
103,VENKEYS,EQ,2017-10-11,2462.45,2484.9,2485.0,2356.5,2390.0,2389.85,2413.6,118747,286608042.85,8280,32465,27.34,2017,10,-2.95,Negative
104,VENKEYS,EQ,2017-10-12,2389.85,2401.8,2483.0,2352.25,2405.0,2409.45,2422.15,225632,546514380.5,15952,30288,13.42,2017,10,0.82,Slight positive
105,VENKEYS,EQ,2017-10-13,2409.45,2449.45,2485.0,2413.0,2416.05,2421.55,2445.17,125608,307132780.1,10358,29272,23.3,2017,10,0.5,Slight
106,VENKEYS,EQ,2017-10-16,2421.55,2448.0,2479.0,2386.0,2398.9,2399.6,2428.6,154803,375954364.9,12730,36564,23.62,2017,10,-0.91,Slight negative
107,VENKEYS,EQ,2017-10-17,2399.6,2411.95,2488.0,2366.55,2399.95,2403.9,2430.06,168613,409739453.45,11435,35210,20.88,2017,10,0.18,Slight
108,VENKEYS,EQ,2017-10-18,2403.9,2414.9,2437.55,2357.0,2357.0,2379.9,2395.36,96734,231712995.5,5884,30475,31.5,2017,10,-1.0,Slight negative
109,VENKEYS,EQ,2017-10-19,2379.9,2385.0,2389.3,2356.0,2360.0,2365.05,2371.59,19424,46065749.85,1417,9208,47.41,2017,10,-0.62,Slight negative
110,VENKEYS,EQ,2017-10-23,2365.05,2394.0,2394.0,2312.25,2320.0,2322.7,2342.81,50709,118801743.35,4766,16762,33.06,2017,10,-1.79,Negative
111,VENKEYS,EQ,2017-10-24,2322.7,2334.9,2385.95,2305.15,2318.0,2316.35,2340.15,70992,166132178.1,7937,13552,19.09,2017,10,-0.27,Slight
112,VENKEYS,EQ,2017-10-25,2316.35,2350.0,2369.9,2286.4,2294.0,2300.1,2322.98,61898,143787551.15,6461,20962,33.87,2017,10,-0.7,Slight negative
113,VENKEYS,EQ,2017-10-26,2300.1,2300.0,2355.05,2260.0,2295.0,2297.75,2304.81,88204,203293151.7,8205,18032,20.44,2017,10,-0.1,Slight
114,VENKEYS,EQ,2017-10-27,2297.75,2308.9,2390.0,2295.0,2335.0,2333.2,2352.99,106921,251584097.15,6603,36467,34.11,2017,10,1.54,Positive
115,VENKEYS,EQ,2017-10-30,2333.2,2367.0,2380.0,2328.05,2362.1,2359.65,2353.08,62442,146930772.05,5286,28421,45.52,2017,10,1.13,Positive
116,VENKEYS,EQ,2017-10-31,2359.65,2371.0,2428.9,2342.0,2363.45,2364.8,2383.97,109255,260460570.0,8285,29102,26.64,2017,10,0.22,Slight
117,VENKEYS,EQ,2017-11-01,2364.8,2383.85,2418.0,2352.6,2359.65,2363.6,2384.17,55028,131196205.35,4962,12471,22.66,2017,11,-0.05,Slight
118,VENKEYS,EQ,2017-11-02,2363.6,2374.7,2385.0,2332.0,2341.2,2340.55,2355.68,52158,122867430.6,4721,16407,31.46,2017,11,-0.98,Slight negative
119,VENKEYS,EQ,2017-11-03,2340.55,2355.9,2365.0,2326.0,2328.15,2329.9,2340.69,38512,90144707.7,3585,16482,42.8,2017,11,-0.46,Slight
120,VENKEYS,EQ,2017-11-06,2329.9,2334.0,2380.9,2310.05,2355.0,2353.8,2359.38,57617,135940555.85,3859,21107,36.63,2017,11,1.03,Positive
121,VENKEYS,EQ,2017-11-07,2353.8,2389.0,2415.8,2320.0,2333.5,2329.9,2365.42,61072,144461077.25,4560,21829,35.74,2017,11,-1.02,Negative
122,VENKEYS,EQ,2017-11-08,2329.9,2335.0,2378.8,2300.0,2335.0,2327.65,2338.28,44596,104277933.85,5845,16766,37.6,2017,11,-0.1,Slight
123,VENKEYS,EQ,2017-11-09,2327.65,2358.9,2440.65,2294.05,2351.25,2370.6,2367.43,389220,921451073.35,29063,50409,12.95,2017,11,1.85,Positive
124,VENKEYS,EQ,2017-11-10,2370.6,2375.0,2378.3,2280.0,2290.0,2299.6,2321.27,105042,243830622.8,6756,32826,31.25,2017,11,-3.0,Negative
125,VENKEYS,EQ,2017-11-13,2299.6,2298.0,2342.5,2285.4,2313.3,2316.05,2318.25,49430,114590981.2,6029,17922,36.26,2017,11,0.72,Slight positive
126,VENKEYS,EQ,2017-11-14,2316.05,2350.0,2626.1,2330.0,2564.0,2583.75,2485.76,798788,1985595950.55,54245,153615,19.23,2017,11,11.56,Bull run
127,VENKEYS,EQ,2017-11-15,2583.75,2574.0,2614.0,2355.0,2395.0,2383.9,2492.07,445879,1111161929.35,29023,91561,20.53,2017,11,-7.73,Bear drop
128,VENKEYS,EQ,2017-11-16,2383.9,2408.8,2669.8,2405.0,2588.0,2587.8,2571.37,762795,1961431064.35,51287,114623,15.03,2017,11,8.55,Bull run
129,VENKEYS,EQ,2017-11-17,2587.8,2624.95,2718.25,2580.0,2641.5,2660.6,2660.46,428633,1140361110.6,26556,80124,18.69,2017,11,2.81,Positive
130,VENKEYS,EQ,2017-11-20,2660.6,2684.55,2860.0,2672.05,2850.0,2828.55,2785.34,630829,1757075651.75,42438,81487,12.92,2017,11,6.31,Among top gainers
131,VENKEYS,EQ,2017-11-21,2828.55,2910.0,3019.0,2889.0,2980.35,2984.95,2979.21,754519,2247869588.1,43845,96508,12.79,2017,11,5.53,Among top gainers
132,VENKEYS,EQ,2017-11-22,2984.95,3015.0,3050.0,2855.8,2922.0,2905.85,2937.81,320902,942748260.2,22241,57433,17.9,2017,11,-2.65,Negative
133,VENKEYS,EQ,2017-11-23,2905.85,2941.25,2941.25,2825.55,2855.35,2855.3,2864.32,128050,366775559.5,10505,24940,19.48,2017,11,-1.74,Negative
134,VENKEYS,EQ,2017-11-24,2855.3,2864.7,2922.0,2765.0,2875.0,2882.45,2856.78,233485,667015070.7,19214,31932,13.68,2017,11,0.95,Slight positive
135,VENKEYS,EQ,2017-11-27,2882.45,2878.6,2950.0,2825.5,2904.0,2900.9,2898.84,166978,484042406.75,15850,22990,13.77,2017,11,0.64,Slight positive
136,VENKEYS,EQ,2017-11-28,2900.9,2925.0,2927.05,2860.0,2873.9,2879.75,2888.95,79716,230295166.75,6449,20311,25.48,2017,11,-0.73,Slight negative
137,VENKEYS,EQ,2017-11-29,2879.75,2897.1,2897.1,2812.4,2821.6,2825.8,2850.38,61062,174050124.05,5386,20879,34.19,2017,11,-1.87,Negative
138,VENKEYS,EQ,2017-11-30,2825.8,2821.6,2884.0,2780.35,2852.0,2838.35,2847.41,105500,300401669.85,9417,19007,18.02,2017,11,0.44,Slight
139,VENKEYS,EQ,2017-12-01,2838.35,2884.0,2965.0,2801.0,2821.6,2821.6,2903.68,212466,616933936.85,16003,32644,15.36,2017,12,-0.59,Slight negative
140,VENKEYS,EQ,2017-12-04,2821.6,2874.0,2909.9,2806.9,2830.0,2833.25,2860.75,134729,385425630.8,12471,24011,17.82,2017,12,0.41,Slight
141,VENKEYS,EQ,2017-12-05,2833.25,2820.1,2843.95,2772.0,2790.0,2792.65,2799.51,102342,286507612.15,10105,24572,24.01,2017,12,-1.43,Negative
142,VENKEYS,EQ,2017-12-06,2792.65,2777.0,2839.0,2765.1,2786.0,2778.55,2798.31,71026,198752784.55,10029,19559,27.54,2017,12,-0.5,Slight
143,VENKEYS,EQ,2017-12-07,2778.55,2782.0,2832.5,2778.0,2783.85,2787.35,2802.8,69371,194433147.65,8101,24425,35.21,2017,12,0.32,Slight
144,VENKEYS,EQ,2017-12-08,2787.35,2812.0,2830.0,2743.05,2785.0,2774.75,2800.29,57154,160048027.25,5352,19235,33.65,2017,12,-0.45,Slight
145,VENKEYS,EQ,2017-12-11,2774.75,2809.9,2819.0,2781.25,2791.0,2795.25,2799.35,31723,88803765.5,3414,13091,41.27,2017,12,0.74,Slight positive
146,VENKEYS,EQ,2017-12-12,2795.25,2816.0,2825.0,2710.0,2752.25,2749.05,2775.95,54625,151636378.7,5541,18354,33.6,2017,12,-1.65,Negative
147,VENKEYS,EQ,2017-12-13,2749.05,2800.0,2904.4,2770.0,2821.7,2823.2,2853.18,322331,919669789.6,23943,41450,12.86,2017,12,2.7,Positive
148,VENKEYS,EQ,2017-12-14,2823.2,2845.0,2872.0,2785.0,2829.0,2833.65,2841.54,80116,227653217.35,6334,14395,17.97,2017,12,0.37,Slight
149,VENKEYS,EQ,2017-12-15,2833.65,2870.0,2884.0,2831.6,2840.0,2840.15,2856.14,49951,142667095.25,5087,16162,32.36,2017,12,0.23,Slight
150,VENKEYS,EQ,2017-12-18,2840.15,2823.9,2860.0,2725.15,2824.0,2818.7,2819.52,46259,130428041.6,4230,11123,24.05,2017,12,-0.76,Slight negative
151,VENKEYS,EQ,2017-12-19,2818.7,2855.0,2877.5,2815.0,2833.3,2832.6,2847.18,49052,139660111.8,4591,12577,25.64,2017,12,0.49,Slight
152,VENKEYS,EQ,2017-12-20,2832.6,2849.4,2869.0,2816.95,2839.95,2829.45,2843.44,36602,104075573.85,3439,10200,27.87,2017,12,-0.11,Slight
153,VENKEYS,EQ,2017-12-21,2829.45,2857.95,2868.0,2810.0,2825.0,2826.1,2838.92,39114,111041497.05,3672,9085,23.23,2017,12,-0.12,Slight
154,VENKEYS,EQ,2017-12-22,2826.1,2845.0,2870.0,2825.0,2837.95,2838.55,2844.32,48661,138407660.05,3973,15113,31.06,2017,12,0.44,Slight
