,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
54,PVR,EQ,2017-07-31,1340.0,1339.5,1354.0,1331.25,1341.55,1340.55,1343.18,133803,179721358.9,11860,90357,67.53,2017,7,0.0,Slight
55,PVR,EQ,2017-08-01,1340.55,1345.0,1378.0,1342.4,1377.0,1375.1,1366.97,301429,412043103.2,12980,191057,63.38,2017,8,0.03,Slight
56,PVR,EQ,2017-08-02,1375.1,1380.0,1389.9,1372.35,1375.0,1377.65,1381.13,213112,294336008.2,9220,140077,65.73,2017,8,0.0,Slight
57,PVR,EQ,2017-08-03,1377.65,1377.0,1385.0,1362.0,1373.2,1374.05,1375.63,202693,278830670.75,8319,151231,74.61,2017,8,-0.0,Slight
58,PVR,EQ,2017-08-04,1374.05,1374.7,1408.25,1370.55,1400.0,1400.2,1397.94,285632,399297659.0,20296,123494,43.24,2017,8,0.02,Slight
59,PVR,EQ,2017-08-07,1400.2,1405.0,1437.2,1381.1,1431.4,1430.45,1413.69,290183,410227956.3,15549,121711,41.94,2017,8,0.02,Slight
60,PVR,EQ,2017-08-08,1430.45,1437.2,1445.0,1383.6,1410.0,1409.65,1416.52,293605,415896598.5,12056,159940,54.47,2017,8,-0.01,Slight
61,PVR,EQ,2017-08-09,1409.65,1415.0,1430.0,1352.2,1354.2,1358.0,1379.84,228114,314761138.6,19681,111571,48.91,2017,8,-0.04,Slight
62,PVR,EQ,2017-08-10,1358.0,1349.0,1380.75,1301.1,1339.35,1332.6,1352.85,247374,334661007.05,12146,138339,55.92,2017,8,-0.02,Slight
63,PVR,EQ,2017-08-11,1332.6,1319.0,1340.4,1261.0,1284.65,1285.9,1297.19,354851,460309395.05,16208,136740,38.53,2017,8,-0.04,Slight
64,PVR,EQ,2017-08-14,1285.9,1284.9,1307.9,1225.0,1293.0,1288.0,1268.79,401325,509197765.9,16925,162694,40.54,2017,8,0.0,Slight
65,PVR,EQ,2017-08-16,1288.0,1290.05,1333.45,1274.05,1328.0,1329.2,1296.35,363066,470660546.45,18155,254727,70.16,2017,8,0.03,Slight
66,PVR,EQ,2017-08-17,1329.2,1329.0,1339.55,1296.5,1304.95,1301.25,1319.87,183800,242591771.9,10502,76560,41.65,2017,8,-0.02,Slight
67,PVR,EQ,2017-08-18,1301.25,1300.85,1329.0,1285.0,1315.35,1321.75,1304.72,114016,148758735.5,7654,36631,32.13,2017,8,0.02,Slight
68,PVR,EQ,2017-08-21,1321.75,1321.75,1328.25,1274.0,1278.35,1280.65,1290.21,160371,206912135.05,7123,76369,47.62,2017,8,-0.03,Slight
69,PVR,EQ,2017-08-22,1280.65,1280.65,1295.0,1249.0,1270.4,1272.35,1268.66,177930,225731937.8,13303,94365,53.03,2017,8,-0.01,Slight
