,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
48,LEMONTREE,EQ,2018-06-15,75.3,74.25,75.9,73.85,75.5,75.5,74.91,722753,54140697.9,4371,328249,45.42,2018,6,0.0,Slight
49,LEMONTREE,EQ,2018-06-18,75.5,75.0,77.0,74.7,76.5,76.3,76.23,1033699,78800046.1,7322,404458,39.13,2018,6,0.01,Slight
50,LEMONTREE,EQ,2018-06-19,76.3,75.35,77.4,74.95,76.7,76.45,76.5,712324,54493952.3,5358,286014,40.15,2018,6,0.0,Slight
51,LEMONTREE,EQ,2018-06-20,76.45,76.8,77.8,73.7,74.05,74.15,75.78,1624077,123073926.35,11998,880912,54.24,2018,6,-0.03,Slight
52,LEMONTREE,EQ,2018-06-21,74.15,74.35,75.5,73.1,75.5,74.95,74.36,501222,37268935.4,2792,263240,52.52,2018,6,0.01,Slight
53,LEMONTREE,EQ,2018-06-22,74.95,74.6,76.0,73.8,74.8,75.25,75.1,402803,30250403.0,2514,151838,37.7,2018,6,0.0,Slight
54,LEMONTREE,EQ,2018-06-25,75.25,74.3,75.6,72.3,74.5,73.45,73.7,341342,25156863.3,2149,178076,52.17,2018,6,-0.02,Slight
55,LEMONTREE,EQ,2018-06-26,73.45,73.0,73.95,71.8,72.55,73.05,72.82,347334,25291474.65,2362,156619,45.09,2018,6,-0.01,Slight
56,LEMONTREE,EQ,2018-06-27,73.05,72.65,73.95,70.0,73.4,72.75,71.82,615039,44172254.9,3971,271461,44.14,2018,6,-0.0,Slight
57,LEMONTREE,EQ,2018-06-28,72.75,73.5,74.8,73.0,73.6,74.1,73.98,765093,56601966.45,9684,339352,44.35,2018,6,0.02,Slight
58,LEMONTREE,EQ,2018-06-29,74.1,74.35,77.2,74.35,77.0,76.85,76.68,1434309,109986253.0,7430,757378,52.8,2018,6,0.04,Slight
59,LEMONTREE,EQ,2018-07-02,76.85,76.9,77.2,73.75,73.75,74.15,74.83,397673,29758189.1,3922,173112,43.53,2018,7,-0.04,Slight
60,LEMONTREE,EQ,2018-07-03,74.15,73.85,74.35,72.65,72.75,72.95,73.24,358312,26244198.55,3903,152397,42.53,2018,7,-0.02,Slight
61,LEMONTREE,EQ,2018-07-04,72.95,72.95,74.4,71.8,72.35,72.65,72.85,730881,53243266.25,4983,406226,55.58,2018,7,-0.0,Slight
62,LEMONTREE,EQ,2018-07-05,72.65,72.45,73.55,71.6,71.8,72.05,72.62,249308,18104994.4,2479,117230,47.02,2018,7,-0.01,Slight
63,LEMONTREE,EQ,2018-07-06,72.05,71.8,73.75,71.3,72.75,72.75,72.71,316737,23029577.2,2329,139034,43.9,2018,7,0.01,Slight
64,LEMONTREE,EQ,2018-07-09,72.75,73.0,73.75,72.4,72.7,72.85,73.02,153710,11224276.85,1501,66390,43.19,2018,7,0.0,Slight
65,LEMONTREE,EQ,2018-07-10,72.85,73.35,75.8,73.0,74.55,74.8,74.8,654263,48937786.7,5492,286740,43.83,2018,7,0.03,Slight
66,LEMONTREE,EQ,2018-07-11,74.8,74.6,79.9,74.6,77.7,77.65,78.13,3235521,252780909.1,40414,1618577,50.03,2018,7,0.04,Slight
67,LEMONTREE,EQ,2018-07-12,77.65,78.15,80.5,77.8,78.6,78.8,79.08,1942177,153584868.9,22152,1143083,58.86,2018,7,0.01,Slight
