Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
DRREDDY,BL,2019-02-18,1460,2563.35,2563.35,2563.35,2563.35,2563.35,2563.35,570529,1462465512.15,1,0,0,2019,2,0,Slight
DRREDDY,BL,2019-02-25,2563.35,2639.50,2639.50,2639.50,2639.50,2639.50,2639.50,586236,1547369922,2,0,0,2019,2,0.03,Slight
