Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
TITAN,BL,2018-01-11,829,918,918,918,918,918,918,250000,229500000,1,250000,100,2018,1,0,Slight
TITAN,BL,2019-03-25,918,1102.55,1102.55,1102.55,1102.55,1102.55,1102.55,146404,161417730.20,1,146404,100,2019,3,0.20,Slight
