Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
CIPLA,BL,2019-02-18,380.15,540.55,540.55,540.55,540.55,540.55,540.55,2904657,1570112341.35,1,0,0,2019,2,0,Slight
CIPLA,BL,2019-02-25,540.55,541.30,541.30,541.30,541.30,541.30,541.30,2660656,1440213092.80,2,0,0,2019,2,0.00,Slight
