Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
DHFL,NF,2017-08-02,1088,1088,1088,1087,1088,1088,1087.81,81,88113,5,55,67.90,2017,8,0.06,Slight
DHFL,NJ,2017-08-02,1003.40,1000,1001,1000,1001,1001,1000.90,72,72065,4,72,100,2017,8,-0.08,Slight
DHFL,NL,2017-08-02,1090.11,1061.10,1062.50,1061.10,1062.50,1062.50,1061.80,2,2123.60,2,0,0,2017,8,0.06,Slight
DHFL,NP,2017-08-02,1103.60,1103.10,1103.10,1100,1100.40,1100.92,1100.48,19358,21303108.90,60,18963,97.96,2017,8,0.04,Slight
DHFL,N6,2017-08-03,1040,1027.13,1027.13,1027.13,1027.13,1027.13,1027.13,15,15406.95,1,15,100,2017,8,-0.07,Slight
DHFL,N8,2017-08-03,1020,1020,1020,1020,1020,1020,1020,88,89760,2,88,100,2017,8,-0.01,Slight
DHFL,NA,2017-08-03,1083.50,1005.08,1005.08,1005.08,1005.08,1005.08,1005.08,36,36182.88,1,36,100,2017,8,-0.01,Slight
DHFL,NC,2017-08-03,1028.05,1029,1030,1028,1029,1029.75,1029.02,1532,1576458.60,18,1532,100,2017,8,0.02,Slight
DHFL,NE,2017-08-03,1087,1085,1085,1085,1085,1085,1085,7,7595,2,7,100,2017,8,0.05,Slight
DHFL,NF,2017-08-03,1088,1088.02,1088.02,1088.02,1088.02,1088.02,1088.02,30,32640.60,1,30,100,2017,8,0.00,Slight
DHFL,NL,2017-08-03,1062.50,1094,1094,1094,1094,1094,1094,76,83144,3,76,100,2017,8,0.01,Slight
DHFL,NP,2017-08-03,1100.92,1103.45,1105.90,1102,1105.90,1105.90,1104.03,9060,10002480.61,26,9060,100,2017,8,0.01,Slight
DHFL,N6,2017-08-04,1027.13,1057,1057,1027,1027,1027,1042,20,20840,2,20,100,2017,8,-0.07,Slight
DHFL,NA,2017-08-04,1005.08,1020.01,1020.01,1020.01,1020.01,1020.01,1020.01,10,10200.10,1,10,100,2017,8,-0.01,Slight
DHFL,NC,2017-08-04,1029.75,1030,1033,1030,1033,1033,1031.70,1357,1400016,17,1357,100,2017,8,0.01,Slight
DHFL,NF,2017-08-04,1088.02,1099,1099,1096,1096,1096,1096.09,60,65765.33,6,60,100,2017,8,0.06,Slight
DHFL,NH,2017-08-04,1120,1150,1150,1150,1150,1150,1150,8,9200,1,8,100,2017,8,0.05,Slight
DHFL,NL,2017-08-04,1094,1061.10,1096.01,1061.10,1096.01,1096.01,1095.43,397,434887.11,7,395,99.50,2017,8,-0.05,Slight
DHFL,NP,2017-08-04,1105.90,1106,1106.95,1106,1106.90,1106.90,1106.36,330,365098.50,4,330,100,2017,8,0.01,Slight
DHFL,N8,2017-08-07,1020,1024,1024.95,1024,1024.95,1024.81,1024.82,145,148598.75,4,145,100,2017,8,-0.07,Slight
DHFL,NA,2017-08-07,1020.01,1069.90,1069.90,1020,1020,1020.95,1029.81,986,1015395.13,21,861,87.32,2017,8,-0.00,Slight
DHFL,NC,2017-08-07,1033,1031.50,1036.90,1031,1036.85,1036.85,1033.97,1848,1910784.84,36,1260,68.18,2017,8,0.02,Slight
DHFL,NF,2017-08-07,1096,1188.90,1189,1100,1100,1100,1155.59,32,36979,3,32,100,2017,8,0.06,Slight
DHFL,NL,2017-08-07,1096.01,1094,1096,1094,1096,1096,1095.32,203,222350,4,203,100,2017,8,-0.00,Slight
DHFL,NP,2017-08-07,1106.90,1107,1110.90,1106.55,1110.50,1110.49,1109.47,3276,3634633.32,18,2912,88.89,2017,8,0.01,Slight
DHFL,N6,2017-08-08,1027,1035,1035,1030,1030,1030,1030.80,140,144312.20,6,140,100,2017,8,-0.07,Slight
DHFL,NC,2017-08-08,1036.85,1040,1041,1040,1040.93,1040.93,1040.90,699,727588.02,13,601,85.98,2017,8,0.01,Slight
DHFL,NF,2017-08-08,1100,1105,1105,1105,1105,1105,1105,10,11050,1,10,100,2017,8,0.06,Slight
DHFL,NL,2017-08-08,1096,1094,1100,1094,1100,1098.83,1098.40,286,314141.35,9,286,100,2017,8,-0.01,Slight
DHFL,NP,2017-08-08,1110.49,1101,1112,1101,1112,1112,1111.17,933,1036718.55,8,755,80.92,2017,8,0.01,Slight
DHFL,N6,2017-08-09,1030,1049,1054.50,1040,1054.50,1046.92,1046.85,820,858415,17,770,93.90,2017,8,-0.06,Slight
DHFL,NC,2017-08-09,1040.93,1038,1043,1038,1043,1042.80,1041.43,536,558203.80,10,536,100,2017,8,-0.00,Slight
DHFL,NH,2017-08-09,1150,1155,1155,1155,1155,1155,1155,25,28875,1,25,100,2017,8,0.11,Slight
DHFL,NN,2017-08-09,1055,1062.08,1062.08,1062.08,1062.08,1062.08,1062.08,5,5310.40,1,5,100,2017,8,-0.08,Slight
DHFL,NP,2017-08-09,1112,1112.20,1116.99,1112.20,1116.95,1116.95,1116.57,920,1027242.10,50,658,71.52,2017,8,0.05,Slight
DHFL,N6,2017-08-10,1046.92,1036,1040,1030,1037,1037,1035.79,200,207158,5,200,100,2017,8,-0.07,Slight
DHFL,N8,2017-08-10,1024.81,1025,1025,1025,1025,1025,1025,100,102500,6,100,100,2017,8,-0.01,Slight
DHFL,NA,2017-08-10,1020.95,1020.23,1022.05,1020.23,1022,1022,1021.86,829,847119.49,16,829,100,2017,8,-0.00,Slight
DHFL,NC,2017-08-10,1042.80,1044,1045.50,1044,1045,1045,1045.30,461,481882.85,10,461,100,2017,8,0.02,Slight
