Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
BAJAJELEC,EQ,2019-01-15,479.75,482.15,485.25,474,479.50,481.30,480.64,98749,47462606.35,2960,25743,26.07,2019,1,0.32,Slight
BAJAJELEC,EQ,2019-01-16,481.30,484.70,484.70,477.50,479,479.70,480.36,61811,29691368.50,3521,18638,30.15,2019,1,-0.33,Slight
BAJAJELEC,EQ,2019-01-17,479.70,479.70,481.75,469.65,470.60,470.45,473.87,156500,74161079.70,9190,84351,53.90,2019,1,-1.93,Negative
BAJAJELEC,EQ,2019-01-18,470.45,473.25,473.25,464.40,467.55,468.60,466.34,89186,41590792.65,4247,34428,38.60,2019,1,-0.39,Slight
BAJAJELEC,EQ,2019-01-21,468.60,468,478.90,466.10,471,470.45,473.26,95619,45252507.90,3017,22501,23.53,2019,1,0.39,Slight
BAJAJELEC,EQ,2019-01-22,470.45,468,476.10,465.55,468.95,468.65,469.88,67102,31530188.20,2443,22815,34,2019,1,-0.38,Slight
BAJAJELEC,EQ,2019-01-23,468.65,469.60,474.40,457.90,464.05,464,466.54,82875,38664522.85,2776,27154,32.77,2019,1,-0.99,Slight negative
BAJAJELEC,EQ,2019-01-24,464,465.75,467,457,459,459.05,462.10,60074,27760180.70,2724,21373,35.58,2019,1,-1.07,Negative
BAJAJELEC,EQ,2019-01-25,459.05,459,464.95,452.05,454.35,454.65,459.60,72027,33103475.25,4441,41237,57.25,2019,1,-0.96,Slight negative
BAJAJELEC,EQ,2019-01-28,454.65,454,454.65,433.10,434,436.95,444.46,101760,45228331.95,5007,51030,50.15,2019,1,-3.89,Among top losers
BAJAJELEC,EQ,2019-01-29,436.95,435.70,435.70,416.35,427,426.85,426.51,192629,82158737.15,9803,115035,59.72,2019,1,-2.31,Negative
BAJAJELEC,EQ,2019-01-30,426.85,429,464,428.95,455,456.70,446.22,189241,84443362.15,9328,52746,27.87,2019,1,6.99,Among top gainers
BAJAJELEC,EQ,2019-01-31,456.70,451.05,468,447.35,458.60,458.20,460.35,287725,132455234.15,9350,46144,16.04,2019,1,0.33,Slight
BAJAJELEC,EQ,2019-02-01,458.20,460,470,458,468,467,465.29,158772,73874250.20,12907,68910,43.40,2019,2,1.92,Positive
BAJAJELEC,EQ,2019-02-04,467,467.50,478,462.05,476,474,471.21,109887,51779787.30,4726,37339,33.98,2019,2,1.50,Positive
BAJAJELEC,EQ,2019-02-05,474,478.70,479.55,471.30,474,474.85,476.10,82038,39058186.75,3993,28476,34.71,2019,2,0.18,Slight
BAJAJELEC,EQ,2019-02-06,474.85,474.85,478,465,473,476.60,473.83,61399,29092524.85,3104,18768,30.57,2019,2,0.37,Slight
BAJAJELEC,EQ,2019-02-07,476.60,476.95,519.85,475.60,514,515.15,508.92,1720218,875451630.40,43729,352584,20.50,2019,2,8.09,Bull run
BAJAJELEC,EQ,2019-02-08,515.15,516.80,524.80,475.95,483.60,482.10,499.81,876290,437980673.05,27606,305110,34.82,2019,2,-6.42,Among top losers
BAJAJELEC,EQ,2019-02-11,482.10,483.85,486,471.10,479.90,479.85,477.84,301228,143939510.45,19683,134724,44.72,2019,2,-0.47,Slight
BAJAJELEC,EQ,2019-02-12,479.85,479.90,484.90,459.20,462.10,463.95,468.56,438611,205513436.35,16661,215505,49.13,2019,2,-3.31,Among top losers
BAJAJELEC,EQ,2019-02-13,463.95,467,468.55,452.60,456,455.90,462.43,236588,109404888.30,19291,107051,45.25,2019,2,-1.74,Negative
BAJAJELEC,EQ,2019-02-14,455.90,458.90,459.90,437,439,440,443.50,406415,180243696.30,27328,202205,49.75,2019,2,-3.49,Among top losers
BAJAJELEC,EQ,2019-02-15,440,439,444.65,424.20,440.15,441.55,433.15,383888,166279636.10,19253,153886,40.09,2019,2,0.35,Slight
BAJAJELEC,EQ,2019-02-18,441.55,442,444.90,428,430,430.20,435.42,133185,57991581.45,6896,51481,38.65,2019,2,-2.57,Negative
BAJAJELEC,EQ,2019-02-19,430.20,431.40,439,429,432.60,434.05,434.03,192901,83723967.15,11699,83990,43.54,2019,2,0.89,Slight positive
BAJAJELEC,EQ,2019-02-20,434.05,437.95,447.30,434.05,437.35,436.85,441.41,203459,89808488.35,8230,63119,31.02,2019,2,0.65,Slight positive
BAJAJELEC,EQ,2019-02-21,436.85,438.15,463.90,437.05,459,458.45,453.41,507535,230121419.65,14764,140381,27.66,2019,2,4.94,Among top gainers
BAJAJELEC,EQ,2019-02-22,458.45,460,467.40,455.20,458.15,458.25,462.21,238146,110074317.85,6270,54193,22.76,2019,2,-0.04,Slight
BAJAJELEC,EQ,2019-02-25,458.25,464.60,470,460,465,462.60,465.58,207679,96690429.80,6883,63766,30.70,2019,2,0.95,Slight positive
BAJAJELEC,EQ,2019-02-26,462.60,456,459.50,446,453,452.70,452.95,114714,51959572.95,3204,30428,26.53,2019,2,-2.14,Negative
BAJAJELEC,EQ,2019-02-27,452.70,455.70,465.50,445,449.50,449.55,455.35,239222,108930726.35,7537,58275,24.36,2019,2,-0.70,Slight negative
BAJAJELEC,EQ,2019-02-28,449.55,452,458.05,448.40,453.50,453,452.78,79305,35907381.20,2473,22373,28.21,2019,2,0.77,Slight positive
BAJAJELEC,EQ,2019-03-01,453,456,459,449.15,453.65,453.60,453.18,211484,95841024,5123,66528,31.46,2019,3,0.13,Slight
BAJAJELEC,EQ,2019-03-05,453.60,455,482.20,453.65,475.45,478.60,471.33,385775,181828984.50,9090,115412,29.92,2019,3,5.51,Among top gainers
BAJAJELEC,EQ,2019-03-06,478.60,480.95,484,473.05,475.95,476.90,478.10,253932,121405484,7321,59731,23.52,2019,3,-0.36,Slight
BAJAJELEC,EQ,2019-03-07,476.90,474,483.50,471.50,482.05,481.40,478.60,224725,107554451.75,6120,50885,22.64,2019,3,0.94,Slight positive
BAJAJELEC,EQ,2019-03-08,481.40,488,492,482,490,490.40,487.90,341184,166462428.80,6925,89303,26.17,2019,3,1.87,Positive
BAJAJELEC,EQ,2019-03-11,490.40,493.90,503,491.15,501.15,501.85,497.65,359288,178798470.75,10456,102577,28.55,2019,3,2.33,Positive
BAJAJELEC,EQ,2019-03-12,501.85,504.50,510,500.05,510,507.50,505.18,195934,98981328.15,5722,90943,46.42,2019,3,1.13,Positive
BAJAJELEC,EQ,2019-03-13,507.50,509,511.50,497,506,503.05,503.34,261481,131613092.55,12904,74179,28.37,2019,3,-0.88,Slight negative
BAJAJELEC,EQ,2019-03-14,503.05,506.60,509.40,503,505.05,506.20,506.35,169268,85708071.70,13024,68855,40.68,2019,3,0.63,Slight positive
BAJAJELEC,EQ,2019-03-15,506.20,507.10,529.05,504,517,516.50,518.02,469422,243171449.05,16481,171296,36.49,2019,3,2.03,Positive
BAJAJELEC,EQ,2019-03-18,516.50,517.20,520.70,506.20,511,510.50,514.36,324523,166923159.55,10834,193246,59.55,2019,3,-1.16,Negative
BAJAJELEC,EQ,2019-03-19,510.50,514.30,527.30,508.50,523,522.35,520.90,491929,256246362.60,12774,224256,45.59,2019,3,2.32,Positive
BAJAJELEC,EQ,2019-03-20,522.35,523.50,529.45,522.10,526,526.50,526.03,214204,112677818.25,7747,59392,27.73,2019,3,0.79,Slight positive
BAJAJELEC,EQ,2019-03-22,526.50,526.40,526.40,516.95,521.30,522.85,521.87,136767,71375233.50,6214,41607,30.42,2019,3,-0.69,Slight negative
BAJAJELEC,EQ,2019-03-25,522.85,513.15,540.90,509.45,525.50,524.90,530.60,421780,223795850.55,16924,109571,25.98,2019,3,0.39,Slight
BAJAJELEC,EQ,2019-03-26,524.90,528,543.85,526,538,534.35,534.83,346777,185467645.05,11105,65430,18.87,2019,3,1.80,Positive
BAJAJELEC,EQ,2019-03-27,534.35,538,567,535.15,561.50,559.50,554.26,745455,413176740,23449,195676,26.25,2019,3,4.71,Among top gainers
