Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
JETAIRWAYS,EQ,2019-03-28,276.65,274,274,267.05,270.10,269.20,269.84,10875140,2934571291.65,90875,970189,8.92,2019,3,-2.69,Negative
JETAIRWAYS,EQ,2019-03-29,269.20,275,275.80,266.20,267,268.80,271.74,6964170,1892431053.15,59884,701782,10.08,2019,3,-0.15,Slight
JETAIRWAYS,EQ,2019-04-01,268.80,268.30,271.45,262.10,266.20,266.10,265.94,8034624,2136709026.45,69970,585552,7.29,2019,4,-1.00,Negative
JETAIRWAYS,EQ,2019-04-02,266.10,267.95,271.10,262.65,264,265,266.60,4598424,1225943715.55,40078,454484,9.88,2019,4,-0.41,Slight
JETAIRWAYS,EQ,2019-04-03,265,256,261.40,248.20,251,251.75,254.48,12220132,3109833713.70,101554,885253,7.24,2019,4,-5,Among top losers
JETAIRWAYS,EQ,2019-04-04,251.75,245.40,265.20,240.80,261.60,260.30,252.84,21731236,5494487094.85,188508,984721,4.53,2019,4,3.40,Among top gainers
JETAIRWAYS,EQ,2019-04-05,260.30,260.95,263.30,254.05,255.30,256.10,258.09,10827520,2794497659.40,85429,712649,6.58,2019,4,-1.61,Negative
JETAIRWAYS,EQ,2019-04-08,256.10,255.50,270.30,251.30,262,264.25,261.86,17928564,4694765223.85,157254,1129362,6.30,2019,4,3.18,Among top gainers
JETAIRWAYS,EQ,2019-04-09,264.25,264.50,270,261.30,265.20,267.40,266.06,11178219,2974114555.20,96422,952402,8.52,2019,4,1.19,Positive
JETAIRWAYS,EQ,2019-04-10,267.40,265.20,273.15,258.60,262.25,263.10,266.97,11418980,3048552124.60,102671,1046540,9.16,2019,4,-1.61,Negative
JETAIRWAYS,EQ,2019-04-11,263.10,262.25,268,256,260.20,261.15,263.53,9627960,2537276318.25,85317,594130,6.17,2019,4,-0.74,Slight negative
JETAIRWAYS,EQ,2019-04-12,261.15,258,265.40,257,260.90,260.85,261.04,11373464,2968972720.35,100969,680683,5.98,2019,4,-0.11,Slight
JETAIRWAYS,EQ,2019-04-15,260.85,261,264.70,258.20,260,261.70,261.31,7175835,1875082248.15,63488,546010,7.61,2019,4,0.33,Slight
JETAIRWAYS,EQ,2019-04-16,261.70,255,257,213.20,241.50,240.50,239.07,50984114,12188763392.65,446289,1822334,3.57,2019,4,-8.10,Bear drop
JETAIRWAYS,EQ,2019-04-18,240.50,216.45,216.45,158.70,165.75,164.85,171.64,56787168,9747080620.70,539196,5737842,10.10,2019,4,-31.46,Bear drop
JETAIRWAYS,EQ,2019-04-22,164.85,152,167.70,126.65,164.85,154.70,145.12,57937856,8407846480.90,434812,2166653,3.74,2019,4,-6.16,Among top losers
JETAIRWAYS,EQ,2019-04-23,154.70,158.30,174.95,157.50,167.55,169.75,166.67,42707445,7118074227.25,332333,1780138,4.17,2019,4,9.73,Bull run
JETAIRWAYS,EQ,2019-04-24,169.75,171.50,180,167.30,170,171.15,171.40,18321686,3140323576.45,157266,1301175,7.10,2019,4,0.82,Slight positive
JETAIRWAYS,EQ,2019-04-25,171.15,169.40,177.40,162.35,170,169.75,169.17,16618898,2811496462.95,146362,1157138,6.96,2019,4,-0.82,Slight negative
JETAIRWAYS,EQ,2019-04-26,169.75,169.50,173.35,164.50,165.10,167.45,168.88,10793648,1822823973.35,100935,657047,6.09,2019,4,-1.35,Negative
JETAIRWAYS,EQ,2019-04-30,167.45,162.70,162.70,145.10,149.80,153.35,154.93,10010406,1550942053.50,105686,884579,8.84,2019,4,-8.42,Bear drop
JETAIRWAYS,EQ,2019-05-02,153.35,138.05,143,118.90,135.40,134.25,128.95,34038376,4389350117.95,282548,1324778,3.89,2019,5,-12.46,Bear drop
JETAIRWAYS,EQ,2019-05-03,134.25,125,138.50,125,133.55,135.50,131.50,26924668,3540583387.45,191140,781515,2.90,2019,5,0.93,Slight positive
JETAIRWAYS,EQ,2019-05-06,135.50,125.10,135.80,125.10,129.95,133.40,132.07,14561769,1923128923.65,104365,581906,4,2019,5,-1.55,Negative
JETAIRWAYS,EQ,2019-05-07,133.40,129.70,132.90,121,126,127.30,128.62,12212871,1570823578.85,89280,681164,5.58,2019,5,-4.57,Among top losers
JETAIRWAYS,EQ,2019-05-08,127.30,127.90,136,124.15,131.95,131.35,131.47,21943764,2884868582.70,165672,833160,3.80,2019,5,3.18,Among top gainers
JETAIRWAYS,EQ,2019-05-09,131.35,133.50,149.30,131.65,147.95,147.40,142.76,34122898,4871547231.50,223239,1497595,4.39,2019,5,12.22,Bull run
JETAIRWAYS,EQ,2019-05-10,147.40,150.20,157.90,145.30,146,151.75,152.92,22274234,3406186746.35,193811,1431777,6.43,2019,5,2.95,Positive
JETAIRWAYS,EQ,2019-05-13,151.75,136.60,147.80,134.40,139,139.10,142.01,16971715,2410211017.10,145387,792138,4.67,2019,5,-8.34,Bear drop
