Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
LEMONTREE,EQ,2018-12-21,70.95,71.40,72,69.85,71.50,71.25,70.76,148912,10536683.45,1976,100411,67.43,2018,12,0.42,Slight
LEMONTREE,EQ,2018-12-24,71.25,71.60,71.60,68.80,68.80,69.20,69.82,314964,21992144.55,2644,263058,83.52,2018,12,-2.88,Negative
LEMONTREE,EQ,2018-12-26,69.20,68.20,69.80,67.75,68.10,68.10,68.49,190287,13032748.10,4544,65234,34.28,2018,12,-1.59,Negative
LEMONTREE,EQ,2018-12-27,68.10,68.90,69.65,68,68.75,68.45,68.65,141427,9709304.95,2711,68342,48.32,2018,12,0.51,Slight positive
LEMONTREE,EQ,2018-12-28,68.45,77.80,77.80,73.40,75.10,74.80,74.74,3759548,280985222.10,32483,820431,21.82,2018,12,9.28,Bull run
LEMONTREE,EQ,2018-12-31,74.80,75.45,75.60,72,73.45,73.60,73.09,598266,43727899.95,10996,260463,43.54,2018,12,-1.60,Negative
LEMONTREE,EQ,2019-01-01,73.60,73.45,75.55,72.40,74.15,74.30,74.61,1252687,93467307.45,7598,246509,19.68,2019,1,0.95,Slight positive
LEMONTREE,EQ,2019-01-02,74.30,73.75,73.80,70.55,70.85,71.15,72.19,328582,23721534.35,4202,163173,49.66,2019,1,-4.24,Among top losers
LEMONTREE,EQ,2019-01-03,71.15,71.25,71.70,69.30,69.55,69.55,70.39,208543,14678340.30,3544,121822,58.42,2019,1,-2.25,Negative
LEMONTREE,EQ,2019-01-04,69.55,69.05,70.30,68.60,68.80,69,69.20,185463,12834788.40,2573,84045,45.32,2019,1,-0.79,Slight negative
LEMONTREE,EQ,2019-01-07,69,69.95,70.30,69,69.95,69.90,69.70,147380,10271740,2352,82137,55.73,2019,1,1.30,Positive
LEMONTREE,EQ,2019-01-08,69.90,69.75,69.80,68.05,68.25,68.65,69,164222,11330816,2739,101665,61.91,2019,1,-1.79,Negative
LEMONTREE,EQ,2019-01-09,68.65,69,69.70,68.30,68.80,68.60,68.99,131241,9054857.05,1591,60315,45.96,2019,1,-0.07,Slight
LEMONTREE,EQ,2019-01-10,68.60,68.90,70.80,66.20,69.90,70.30,69.66,324307,22592132.10,2518,165897,51.15,2019,1,2.48,Positive
