Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
LAXMIMACH,EQ,2019-03-29,6023.20,6082.80,6175,5945.15,6070,6079.05,6104.18,3520,21486722.50,1140,2153,61.16,2019,3,0.01,Slight
LAXMIMACH,EQ,2019-04-01,6079.05,6150,6299,6116,6200,6192.60,6185.09,5385,33306725.15,1541,3603,66.91,2019,4,0.02,Slight
LAXMIMACH,EQ,2019-04-02,6192.60,6280,6280,6126.15,6243,6194.70,6192.18,2115,13096453.20,969,1322,62.51,2019,4,0.00,Slight
LAXMIMACH,EQ,2019-04-03,6194.70,6224.10,6242.20,6162,6210,6198.55,6201.52,2178,13506911.75,924,1553,71.30,2019,4,0.00,Slight
LAXMIMACH,EQ,2019-04-04,6198.55,6279.85,6279.85,6075.10,6093,6098.90,6117.74,10459,63985461.05,1671,8726,83.43,2019,4,-0.02,Slight
LAXMIMACH,EQ,2019-04-05,6098.90,6120,6129.50,6077.60,6095,6099.45,6101.67,1383,8438606,560,850,61.46,2019,4,0.00,Slight
LAXMIMACH,EQ,2019-04-08,6099.45,6051.10,6300,6024.05,6054.90,6044.30,6070.99,3815,23160825.60,1111,2929,76.78,2019,4,-0.01,Slight
LAXMIMACH,EQ,2019-04-09,6044.30,6056.80,6094,6020,6085,6085.10,6063.54,1624,9847189.90,569,1261,77.65,2019,4,0.01,Slight
LAXMIMACH,EQ,2019-04-10,6085.10,6100,6100,6060.15,6099,6086.60,6087.98,1422,8657113.60,488,1171,82.35,2019,4,0.00,Slight
LAXMIMACH,EQ,2019-04-11,6086.60,6091.30,6150,6001,6150,6100.95,6075.28,1761,10698567.10,497,1238,70.30,2019,4,0.00,Slight
LAXMIMACH,EQ,2019-04-12,6100.95,6061.75,6100,6060,6100,6081.15,6080.23,752,4572329.70,223,487,64.76,2019,4,-0.00,Slight
LAXMIMACH,EQ,2019-04-15,6081.15,6100,6100,6050,6069.35,6063.90,6075.77,1199,7284849.70,434,893,74.48,2019,4,-0.00,Slight
LAXMIMACH,EQ,2019-04-16,6063.90,6084.95,6100,6012.50,6026,6030.65,6045.58,1514,9153007.85,518,1056,69.75,2019,4,-0.01,Slight
LAXMIMACH,EQ,2019-04-18,6030.65,6021,6050,5981.25,5990,5991.05,6005.65,1443,8666146.10,359,1108,76.78,2019,4,-0.01,Slight
LAXMIMACH,EQ,2019-04-22,5991.05,5960,5980,5912,5936.10,5945.90,5948.18,1191,7084286.70,439,796,66.83,2019,4,-0.01,Slight
LAXMIMACH,EQ,2019-04-23,5945.90,5948.60,5968.65,5890.70,5891,5903.75,5924.21,6551,38809475.50,382,6064,92.57,2019,4,-0.01,Slight
LAXMIMACH,EQ,2019-04-24,5903.75,5904.90,6000,5880.10,5911,5922.65,5928.77,1312,7778543.45,474,856,65.24,2019,4,0.00,Slight
LAXMIMACH,EQ,2019-04-25,5922.65,5961.75,5998.70,5875,5885.95,5901.55,5916.79,925,5473031.80,457,491,53.08,2019,4,-0.00,Slight
LAXMIMACH,EQ,2019-04-26,5901.55,5929.20,5929.20,5849,5880,5864.80,5869.27,855,5018225.90,333,554,64.80,2019,4,-0.01,Slight
LAXMIMACH,EQ,2019-04-30,5864.80,5950,5950,5620,5774.90,5773.05,5737.79,5818,33382459.30,1440,3110,53.45,2019,4,-0.02,Slight
LAXMIMACH,EQ,2019-05-02,5773.05,5747.50,5793.95,5695,5725,5709.15,5743.75,2497,14342134.40,553,1749,70.04,2019,5,-0.01,Slight
LAXMIMACH,EQ,2019-05-03,5709.15,5725,5779.50,5677,5686.15,5695.45,5715.40,1021,5835422.90,491,666,65.23,2019,5,-0.00,Slight
LAXMIMACH,EQ,2019-05-06,5695.45,5760,5760.05,5621.10,5647.10,5694.55,5693.77,7147,40693370.70,772,6310,88.29,2019,5,-0.00,Slight
LAXMIMACH,EQ,2019-05-07,5694.55,5690.50,5712.65,5565,5575,5589.30,5647.02,2370,13383447.55,635,1778,75.02,2019,5,-0.02,Slight
LAXMIMACH,EQ,2019-05-08,5589.30,5591.40,5620,5500,5509.95,5510.15,5543.48,2277,12622510.20,611,1797,78.92,2019,5,-0.01,Slight
LAXMIMACH,EQ,2019-05-09,5510.15,5520,5575.35,5482.70,5500,5492.10,5516.94,1461,8060242.70,542,1086,74.33,2019,5,-0.00,Slight
LAXMIMACH,EQ,2019-05-10,5492.10,5501.40,5670,5451,5480,5505.15,5520.83,2150,11869782.05,879,1396,64.93,2019,5,0.00,Slight
LAXMIMACH,EQ,2019-05-13,5505.15,5514.85,5639.75,5387,5505.20,5434.50,5458.91,3899,21284296.85,900,3188,81.76,2019,5,-0.01,Slight
