Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
MINDAIND,EQ,2018-03-01,1128.55,1128.55,1180,1128.55,1160,1166.50,1167.12,177995,207742308.05,10839,77692,43.65,2018,3,3.36,Among top gainers
MINDAIND,EQ,2018-03-05,1166.50,1169.95,1187,1155,1186,1175.90,1172.89,92393,108366922.10,8998,55049,59.58,2018,3,0.81,Slight positive
MINDAIND,EQ,2018-03-06,1175.90,1189,1200,1161.20,1168,1166.55,1183.27,73408,86861713.75,8005,43472,59.22,2018,3,-0.80,Slight negative
MINDAIND,EQ,2018-03-07,1166.55,1159,1160,1025.55,1147,1142.40,1112.70,222173,247211474.55,15752,87360,39.32,2018,3,-2.07,Negative
MINDAIND,EQ,2018-03-08,1142.40,1133,1160,1125.15,1149.50,1142.20,1145.17,83700,95850424.15,7179,38430,45.91,2018,3,-0.02,Slight
MINDAIND,EQ,2018-03-09,1142.20,1142,1156.70,1131,1136,1136.90,1144.70,57970,66358420.10,8763,36214,62.47,2018,3,-0.46,Slight
MINDAIND,EQ,2018-03-12,1136.90,1145,1159.45,1118,1138,1132,1128.27,126601,142839903.15,13778,89692,70.85,2018,3,-0.43,Slight
MINDAIND,EQ,2018-03-13,1132,1140,1140,1106.60,1129,1128.75,1129.40,106213,119957476.85,18127,72866,68.60,2018,3,-0.29,Slight
MINDAIND,EQ,2018-03-14,1128.75,1121,1126.85,1105.05,1111.95,1113,1119.38,135517,151695078.05,12173,107560,79.37,2018,3,-1.40,Negative
MINDAIND,EQ,2018-03-15,1113,1106,1116.90,1048,1056,1062,1074.11,166490,178829193.70,12749,124911,75.03,2018,3,-4.58,Among top losers
MINDAIND,EQ,2018-03-16,1062,1068.90,1068.90,1025.40,1036.55,1040.70,1042.46,556236,579852227.15,35079,454043,81.63,2018,3,-2.01,Negative
MINDAIND,EQ,2018-03-19,1040.70,1049.90,1055.45,983,990,996.20,1005.21,150115,150897074,9066,81675,54.41,2018,3,-4.28,Among top losers
MINDAIND,EQ,2018-03-20,996.20,985,1051.90,962.75,1029.45,1022.15,1031.96,533973,551036556.45,11753,370870,69.45,2018,3,2.60,Positive
MINDAIND,EQ,2018-03-21,1022.15,1034.75,1058.65,1023,1050,1051.65,1046.38,104853,109715885.80,7845,45771,43.65,2018,3,2.89,Positive
MINDAIND,EQ,2018-03-22,1051.65,1052,1058.90,1032.05,1052,1049.90,1048.83,148835,156102825.95,4522,89832,60.36,2018,3,-0.17,Slight
MINDAIND,EQ,2018-03-23,1049.90,1028,1070,1017.90,1052,1048.80,1028.45,188215,193570587.95,4120,135217,71.84,2018,3,-0.10,Slight
MINDAIND,EQ,2018-03-26,1048.80,1050.30,1079,1048.50,1054.15,1055.20,1064.99,232250,247344953.95,7109,183854,79.16,2018,3,0.61,Slight positive
MINDAIND,EQ,2018-03-27,1055.20,1065.90,1071,1049.80,1054.90,1052.95,1059.53,38934,41251823.50,2533,17828,45.79,2018,3,-0.21,Slight
MINDAIND,EQ,2018-03-28,1052.95,1050,1085,1042,1085,1066.60,1059.16,43597,46176187.75,2113,27906,64.01,2018,3,1.30,Positive
MINDAIND,EQ,2018-04-02,1066.60,1084,1124.95,1050.55,1122,1107.30,1079.92,82918,89544449.55,8070,36562,44.09,2018,4,3.82,Among top gainers
MINDAIND,EQ,2018-04-03,1107.30,1110,1150,1110,1145,1144.60,1134.45,88008,99840462.65,3857,53386,60.66,2018,4,3.37,Among top gainers
MINDAIND,EQ,2018-04-04,1144.60,1160,1160,1125,1128,1128.90,1134.27,50674,57477819.50,3808,33374,65.86,2018,4,-1.37,Negative
MINDAIND,EQ,2018-04-05,1128.90,1140,1145.50,1125.05,1143.95,1133.90,1134.89,59370,67378368.80,2624,41737,70.30,2018,4,0.44,Slight
MINDAIND,EQ,2018-04-06,1133.90,1134.10,1149.45,1119.55,1125,1129.20,1135.24,43051,48873169.65,2640,29712,69.02,2018,4,-0.41,Slight
MINDAIND,EQ,2018-04-09,1129.20,1144.50,1144.50,1118,1123,1126.35,1126.91,49380,55646572.10,3496,33612,68.07,2018,4,-0.25,Slight
MINDAIND,EQ,2018-04-10,1126.35,1126.35,1140,1116.90,1121.85,1121.60,1126.81,42839,48271442,3855,18992,44.33,2018,4,-0.42,Slight
MINDAIND,EQ,2018-04-11,1121.60,1122,1148.80,1118,1130,1124.25,1132.33,86395,97827772.70,4915,40095,46.41,2018,4,0.24,Slight
MINDAIND,EQ,2018-04-12,1124.25,1134.95,1140,1117.30,1133.90,1132.75,1129.59,39538,44661709.70,1999,20068,50.76,2018,4,0.76,Slight positive
MINDAIND,EQ,2018-04-13,1132.75,1139.40,1143,1118.50,1130,1130.45,1129.30,70752,79900010,3098,53930,76.22,2018,4,-0.20,Slight
MINDAIND,EQ,2018-04-16,1130.45,1128,1134,1120.05,1130,1130.65,1128.42,53656,60546730.85,2030,42213,78.67,2018,4,0.02,Slight
MINDAIND,EQ,2018-04-17,1130.65,1128.10,1135,1125,1134.10,1133.55,1130.22,78379,88585750.65,1935,66808,85.24,2018,4,0.26,Slight
MINDAIND,EQ,2018-04-18,1133.55,1137.75,1138.40,1112,1130,1127.60,1126.53,43977,49541465.80,3068,30425,69.18,2018,4,-0.52,Slight negative
MINDAIND,EQ,2018-04-19,1127.60,1127.90,1143.80,1115,1131.40,1137.10,1126.60,29927,33715681.15,2040,17602,58.82,2018,4,0.84,Slight positive
MINDAIND,EQ,2018-04-20,1137.10,1137.05,1158.85,1123,1150,1140.60,1135.51,40318,45781312.45,2179,24088,59.75,2018,4,0.31,Slight
MINDAIND,EQ,2018-04-23,1140.60,1152,1152,1127.05,1134.50,1137.05,1141.19,61820,70548353.75,2649,41833,67.67,2018,4,-0.31,Slight
MINDAIND,EQ,2018-04-24,1137.05,1149,1160,1113,1120,1117.40,1124.79,71369,80275213.85,6584,42253,59.20,2018,4,-1.73,Negative
MINDAIND,EQ,2018-04-25,1117.40,1117.40,1127,1101.10,1115,1115.90,1111.81,45508,50596440.40,3320,29479,64.78,2018,4,-0.13,Slight
MINDAIND,EQ,2018-04-26,1115.90,1115.90,1125,1100,1111.85,1120.45,1115.11,35490,39575285.90,1860,22796,64.23,2018,4,0.41,Slight
MINDAIND,EQ,2018-04-27,1120.45,1120.45,1129.65,1114.25,1121.80,1120.60,1121.13,17618,19752021.40,1573,10178,57.77,2018,4,0.01,Slight
MINDAIND,EQ,2018-04-30,1120.60,1124.35,1126,1081,1115.70,1103.15,1102.96,53271,58755998.35,3554,36940,69.34,2018,4,-1.56,Negative
MINDAIND,EQ,2018-05-02,1103.15,1105,1111.90,1061.20,1069.95,1070.70,1091.78,151177,165052166.60,8746,127360,84.25,2018,5,-2.94,Negative
MINDAIND,EQ,2018-05-03,1070.70,1072.80,1086.90,1050.50,1073,1079.85,1072.89,40018,42934989.05,2482,24093,60.21,2018,5,0.85,Slight positive
MINDAIND,EQ,2018-05-04,1079.85,1080,1109,1069.10,1099.40,1097.80,1093.56,42829,46836214.60,2569,24911,58.16,2018,5,1.66,Positive
MINDAIND,EQ,2018-05-07,1097.80,1090,1099.45,1076.60,1090,1094.60,1089.62,36208,39452899.10,2366,20331,56.15,2018,5,-0.29,Slight
MINDAIND,EQ,2018-05-08,1094.60,1081.05,1092.20,1060,1060.05,1070.05,1072.52,65485,70233824.45,3887,48576,74.18,2018,5,-2.24,Negative
MINDAIND,EQ,2018-05-09,1070.05,1074.70,1074.70,1050.25,1065,1066.90,1061.94,41052,43594674.65,4155,24312,59.22,2018,5,-0.29,Slight
MINDAIND,EQ,2018-05-10,1066.90,1063.85,1067.45,1050,1065,1062.20,1059.77,21044,22301793.80,1546,8704,41.36,2018,5,-0.44,Slight
MINDAIND,EQ,2018-05-11,1062.20,1073.95,1099,1056,1093.95,1091.95,1081.85,38267,41399244.90,3307,21174,55.33,2018,5,2.80,Positive
MINDAIND,EQ,2018-05-14,1091.95,1097,1097.45,1060,1072,1072.50,1072.08,23915,25638813.55,1674,12055,50.41,2018,5,-1.78,Negative
MINDAIND,EQ,2018-05-15,1072.50,1071,1087.90,1070,1081,1082.40,1077.55,20176,21740743.65,1085,10432,51.70,2018,5,0.92,Slight positive
MINDAIND,EQ,2018-05-16,1082.40,1078,1098,1060.55,1090,1090.40,1083.08,22548,24421238,1715,13259,58.80,2018,5,0.74,Slight positive
MINDAIND,EQ,2018-05-17,1090.40,1090,1129.45,1086.30,1107,1107.10,1104.70,24598,27173495.30,2735,12276,49.91,2018,5,1.53,Positive
MINDAIND,EQ,2018-05-18,1107.10,1106.55,1126,1100.55,1121,1118.55,1114.16,43536,48506013.75,3506,19690,45.23,2018,5,1.03,Positive
MINDAIND,EQ,2018-05-21,1118.55,1107.35,1153,1081.20,1092,1088.45,1112.71,211972,235863698.40,6471,132370,62.45,2018,5,-2.69,Negative
MINDAIND,EQ,2018-05-22,1088.45,1091,1137.90,1090,1125,1124.25,1120.73,122824,137652288.30,5083,60994,49.66,2018,5,3.29,Among top gainers
MINDAIND,EQ,2018-05-23,1124.25,1170,1305,1165,1276.70,1283.55,1254.46,1371459,1720435907.05,60739,287035,20.93,2018,5,14.17,Bull run
MINDAIND,EQ,2018-05-24,1283.55,1310,1350,1252.50,1289,1277.95,1304.10,683132,890870739.85,37869,141089,20.65,2018,5,-0.44,Slight
MINDAIND,EQ,2018-05-25,1277.95,1289,1308,1280,1298.95,1297.60,1295.08,172840,223842063.70,11622,76485,44.25,2018,5,1.54,Positive
MINDAIND,EQ,2018-05-28,1297.60,1300,1326,1295.25,1297,1300.35,1310.07,94157,123352589.70,7166,38292,40.67,2018,5,0.21,Slight
MINDAIND,EQ,2018-05-29,1300.35,1304,1309.45,1255.55,1260.10,1267.35,1276.47,70616,90139393.45,4924,29578,41.89,2018,5,-2.54,Negative
MINDAIND,EQ,2018-05-30,1267.35,1260.10,1324.75,1235,1260.15,1271.15,1289.77,193504,249575858.35,11550,66521,34.38,2018,5,0.30,Slight
MINDAIND,EQ,2018-05-31,1271.15,1271,1293.70,1251.90,1276.20,1277.60,1272.14,89386,113711065.05,6752,34815,38.95,2018,5,0.51,Slight positive
MINDAIND,EQ,2018-06-01,1277.60,1262.10,1277.95,1230.55,1240,1243,1256.10,59999,75364563.10,5922,32502,54.17,2018,6,-2.71,Negative
MINDAIND,EQ,2018-06-04,1243,1250.50,1259.45,1215.95,1220.70,1222.60,1232.05,48331,59546142.25,4096,22929,47.44,2018,6,-1.64,Negative
MINDAIND,EQ,2018-06-05,1222.60,1222,1225.15,1111,1136.50,1130.35,1168.62,117060,136798955.10,8125,57340,48.98,2018,6,-7.55,Bear drop
MINDAIND,EQ,2018-06-06,1130.35,1130,1230,1100,1182,1182.25,1182.66,171254,202535345.10,12464,42227,24.66,2018,6,4.59,Among top gainers
MINDAIND,EQ,2018-06-07,1182.25,1197.75,1220,1190,1214.35,1216.85,1210.54,70584,85444755.65,8401,30659,43.44,2018,6,2.93,Positive
MINDAIND,EQ,2018-06-08,1216.85,1216.85,1283,1202.10,1270.05,1269.05,1254.59,144917,181810797.65,8917,52567,36.27,2018,6,4.29,Among top gainers
MINDAIND,EQ,2018-06-11,1269.05,1280,1325,1280,1290,1297.85,1303.13,183592,239244012.30,13753,75699,41.23,2018,6,2.27,Positive
MINDAIND,EQ,2018-06-12,1297.85,1298.80,1312,1265.50,1275,1271.95,1281.65,82868,106207966.80,5396,37397,45.13,2018,6,-2.00,Negative
MINDAIND,EQ,2018-06-13,1271.95,1277.45,1297,1249,1258.20,1254.30,1267.91,73314,92955622.20,5090,27792,37.91,2018,6,-1.39,Negative
MINDAIND,EQ,2018-06-14,1254.30,1259.75,1283,1247.05,1274,1274.90,1272.27,92438,117605871.40,5827,38319,41.45,2018,6,1.64,Positive
MINDAIND,EQ,2018-06-15,1274.90,1275.85,1310,1271.25,1300,1298,1290.24,114725,148023152.85,8832,75739,66.02,2018,6,1.81,Positive
MINDAIND,EQ,2018-06-18,1298,1304.95,1309.90,1276.15,1284.70,1286.85,1292.26,61001,78829195.15,4920,28518,46.75,2018,6,-0.86,Slight negative
MINDAIND,EQ,2018-06-19,1286.85,1285,1305,1265.05,1267.60,1268.80,1288.92,67705,87266129.45,3852,34482,50.93,2018,6,-1.40,Negative
MINDAIND,EQ,2018-06-20,1268.80,1276.30,1282.45,1230,1272,1266.40,1260.68,53345,67251112.40,4574,22448,42.08,2018,6,-0.19,Slight
MINDAIND,EQ,2018-06-21,1266.40,1269.10,1278,1260,1260.50,1264.65,1270.78,39332,49982491.85,3102,21045,53.51,2018,6,-0.14,Slight
MINDAIND,EQ,2018-06-22,1264.65,1265,1276.05,1250.15,1268.95,1272.15,1266.05,31023,39276654.65,2407,12985,41.86,2018,6,0.59,Slight positive
MINDAIND,EQ,2018-06-25,1272.15,1260.15,1279.45,1260,1270.30,1270.95,1270.48,29756,37804293.60,2216,15920,53.50,2018,6,-0.09,Slight
MINDAIND,EQ,2018-06-26,1270.95,1270.45,1275,1251.30,1261.50,1262.85,1265.67,39263,49693808.80,2345,19357,49.30,2018,6,-0.64,Slight negative
MINDAIND,EQ,2018-06-27,1262.85,1260,1267,1226,1226,1234.10,1244.62,49950,62169000.75,4392,28507,57.07,2018,6,-2.28,Negative
MINDAIND,EQ,2018-06-28,1234.10,1234.10,1266.75,1234.10,1265,1253.50,1252.34,75330,94338997.95,5182,31324,41.58,2018,6,1.57,Positive
MINDAIND,EQ,2018-06-29,1253.50,1265,1275,1257,1263.80,1264.30,1268.19,83883,106379575.85,4653,40288,48.03,2018,6,0.86,Slight positive
MINDAIND,EQ,2018-07-02,1264.30,1265,1269.95,1234.75,1245,1239.80,1251.26,39897,49921442.55,2916,25493,63.90,2018,7,-1.94,Negative
MINDAIND,EQ,2018-07-03,1239.80,1249.05,1259.95,1230.55,1236.95,1238.75,1246.36,51837,64607687.70,2863,32122,61.97,2018,7,-0.08,Slight
MINDAIND,EQ,2018-07-04,1238.75,1238.75,1253,1235,1246.50,1244.15,1243.72,47639,59249714.80,1673,33072,69.42,2018,7,0.44,Slight
MINDAIND,EQ,2018-07-05,1244.15,1254,1267,1248.80,1264,1262.70,1261.06,151434,190968111.35,2197,133407,88.10,2018,7,1.49,Positive
MINDAIND,EQ,2018-07-06,1262.70,1264,1268.70,1241.10,1253,1250.85,1253.41,75086,94113246.30,3203,54804,72.99,2018,7,-0.94,Slight negative
MINDAIND,EQ,2018-07-09,1250.85,1265,1265,1250,1259,1259.20,1258.16,46973,59099447.60,1932,33025,70.31,2018,7,0.67,Slight positive
MINDAIND,EQ,2018-07-10,1259.20,1264,1264,1240,1248,1247.25,1253.35,93440,117112683.25,3943,63787,68.27,2018,7,-0.95,Slight negative
MINDAIND,EQ,2018-07-11,1247.25,428,459,410,413,418.60,426.31,425963,181591990.60,14212,202860,47.62,2018,7,-66.44,Bear drop
MINDAIND,EQ,2018-07-12,418.60,427.95,429.90,418.60,421.10,422.10,423.44,112791,47759689.90,4845,58925,52.24,2018,7,0.84,Slight positive
MINDAIND,EQ,2018-07-13,422.10,425.55,425.55,408.80,419.90,418.95,418.43,109453,45798198.05,4619,58810,53.73,2018,7,-0.75,Slight negative
