Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
PVR,EQ,2018-07-12,1389,1391.05,1412.85,1387.10,1396,1396.10,1399.48,204176,285740084.25,10495,63176,30.94,2018,7,0.51,Slight positive
PVR,EQ,2018-07-13,1396.10,1401,1414.40,1199.70,1218.80,1211.20,1250.13,3607373,4509691318.45,138553,562690,15.60,2018,7,-13.24,Bear drop
PVR,EQ,2018-07-16,1211.20,1215,1234,1145.15,1146.55,1154.15,1188.18,3512073,4172962976,147185,856448,24.39,2018,7,-4.71,Among top losers
PVR,EQ,2018-07-17,1154.15,1160,1188,1149.40,1160,1160.60,1167.25,1334223,1557366547.25,53344,398147,29.84,2018,7,0.56,Slight positive
PVR,EQ,2018-07-18,1160.60,1160,1176.55,1082.50,1117.60,1106.30,1119.08,1322283,1479733915.95,48083,225561,17.06,2018,7,-4.68,Among top losers
PVR,EQ,2018-07-19,1106.30,1109.90,1155.95,1062.80,1143.90,1136.35,1115.40,1730149,1929815178.30,59850,481396,27.82,2018,7,2.72,Positive
PVR,EQ,2018-07-20,1136.35,1130,1178.95,1125,1160,1151.05,1159.24,1189823,1379288179.90,39965,478395,40.21,2018,7,1.29,Positive
PVR,EQ,2018-07-23,1151.05,1159.65,1172.25,1145,1149.75,1152.70,1159.34,219412,254372160.95,10748,66822,30.46,2018,7,0.14,Slight
PVR,EQ,2018-07-24,1152.70,1150,1183.50,1124.95,1170.10,1172.60,1163.51,523724,609356017.55,28622,193520,36.95,2018,7,1.73,Positive
PVR,EQ,2018-07-25,1172.60,1180,1193.15,1122.50,1137,1138.50,1159.74,1103688,1279992516.40,53085,112914,10.23,2018,7,-2.91,Negative
PVR,EQ,2018-07-26,1138.50,1138.50,1149.15,1080,1123.45,1119.15,1116.10,752725,840114890.90,31407,156849,20.84,2018,7,-1.70,Negative
PVR,EQ,2018-07-27,1119.15,1121.50,1130.70,1105.35,1112,1115.30,1116.29,307989,343805349.70,11504,68389,22.21,2018,7,-0.34,Slight
PVR,EQ,2018-07-30,1115.30,1120,1132,1115,1123.45,1128.20,1123.67,292497,328668646.30,9834,63057,21.56,2018,7,1.16,Positive
PVR,EQ,2018-07-31,1128.20,1126.95,1130,1092.30,1108.50,1103.40,1107.44,245129,271465306.05,10934,77314,31.54,2018,7,-2.20,Negative
PVR,EQ,2018-08-01,1103.40,1104,1121,1104,1112,1115.80,1112.65,268005,298196983.30,15167,98761,36.85,2018,8,1.12,Positive
PVR,EQ,2018-08-02,1115.80,1114.80,1116,1098,1102.25,1101.55,1103.76,332751,367275800.15,14317,126187,37.92,2018,8,-1.28,Negative
PVR,EQ,2018-08-03,1101.55,1143,1208,1143,1175.75,1177.20,1179.48,2926219,3451431273.05,95126,736384,25.17,2018,8,6.87,Among top gainers
PVR,EQ,2018-08-06,1177.20,1181,1212,1180,1201,1202,1198.06,438414,525247489.60,19780,57161,13.04,2018,8,2.11,Positive
PVR,EQ,2018-08-07,1202,1204,1242,1187,1221.30,1226.45,1221.60,808710,987921876.05,34771,109459,13.54,2018,8,2.03,Positive
PVR,EQ,2018-08-08,1226.45,1277,1287.55,1221,1248.15,1246.75,1257.55,1789243,2250065642.95,82247,337064,18.84,2018,8,1.66,Positive
PVR,EQ,2018-08-09,1246.75,1251,1290,1235,1289.90,1279.45,1262.67,444172,560844313,18609,64055,14.42,2018,8,2.62,Positive
PVR,EQ,2018-08-10,1279.45,1300,1329.50,1279.10,1328.75,1316.05,1307.52,1071746,1401328289.50,33207,115053,10.74,2018,8,2.86,Positive
PVR,EQ,2018-08-13,1316.05,1324.90,1324.90,1277.20,1286.80,1283.50,1297.37,590552,766163894.50,19462,126094,21.35,2018,8,-2.47,Negative
PVR,EQ,2018-08-14,1283.50,1286,1324,1286,1307,1313.55,1312.79,585207,768253766.85,23136,76161,13.01,2018,8,2.34,Positive
PVR,EQ,2018-08-16,1313.55,1300,1309.50,1281.70,1298,1291.70,1294.74,464283,601127544.15,20193,191660,41.28,2018,8,-1.66,Negative
PVR,EQ,2018-08-17,1291.70,1300,1313.40,1287.70,1305.50,1306.15,1300.86,311973,405832477.95,11338,76696,24.58,2018,8,1.12,Positive
PVR,EQ,2018-08-20,1306.15,1305.50,1349.40,1302.55,1328.15,1331.40,1332.20,470132,626310197.85,16000,61709,13.13,2018,8,1.93,Positive
PVR,EQ,2018-08-21,1331.40,1328,1328,1301,1305,1305.85,1310.48,328880,430989268.20,19369,115855,35.23,2018,8,-1.92,Negative
PVR,EQ,2018-08-23,1305.85,1306,1334.50,1283.15,1315.95,1319.90,1308.22,314590,411552978.10,12772,54834,17.43,2018,8,1.08,Positive
PVR,EQ,2018-08-24,1319.90,1316,1342,1301.10,1313.10,1322.90,1322.57,410545,542973571.05,20766,122783,29.91,2018,8,0.23,Slight
PVR,EQ,2018-08-27,1322.90,1327.90,1337,1316,1323,1321.80,1326.25,222774,295453536.60,9908,87957,39.48,2018,8,-0.08,Slight
PVR,EQ,2018-08-28,1321.80,1323.45,1339.60,1318.45,1330,1333.65,1330.92,301364,401091281.15,13064,78119,25.92,2018,8,0.90,Slight positive
PVR,EQ,2018-08-29,1333.65,1335.65,1370.90,1327,1362,1365.70,1356.64,439218,595860765.10,19357,126901,28.89,2018,8,2.40,Positive
PVR,EQ,2018-08-30,1365.70,1384.25,1401,1347.10,1363.85,1369.30,1376.11,965409,1328507826.50,31705,246746,25.56,2018,8,0.26,Slight
PVR,EQ,2018-08-31,1369.30,1367,1386.95,1355.75,1372,1372.75,1370.21,273455,374689422.55,9421,61950,22.65,2018,8,0.25,Slight
PVR,EQ,2018-09-03,1372.75,1375,1418,1367.60,1385,1382.65,1392.27,649507,904292166.50,15295,278005,42.80,2018,9,0.72,Slight positive
PVR,EQ,2018-09-04,1382.65,1390,1392,1313.15,1338.40,1339.35,1349.56,565194,762762502.10,18526,254194,44.97,2018,9,-3.13,Among top losers
PVR,EQ,2018-09-05,1339.35,1339.50,1345.70,1289.05,1320.50,1324.80,1316.54,323301,425638594.50,11740,76192,23.57,2018,9,-1.09,Negative
PVR,EQ,2018-09-06,1324.80,1325,1361.20,1300.65,1345.95,1340.50,1321.61,244469,323091602.40,7741,53704,21.97,2018,9,1.19,Positive
PVR,EQ,2018-09-07,1340.50,1341.10,1374.85,1330.30,1358.50,1366.15,1356.91,368935,500610380.85,14275,81181,22,2018,9,1.91,Positive
PVR,EQ,2018-09-10,1366.15,1359,1385,1332.10,1343.05,1343.90,1366.24,271327,370696491.10,9123,111550,41.11,2018,9,-1.63,Negative
PVR,EQ,2018-09-11,1343.90,1347,1360.85,1338.30,1357,1352.85,1350.12,211391,285402788.90,9783,62025,29.34,2018,9,0.67,Slight positive
PVR,EQ,2018-09-12,1352.85,1358,1408,1341.60,1402,1391.55,1376.43,776984,1069467393.70,29764,246875,31.77,2018,9,2.86,Positive
PVR,EQ,2018-09-14,1391.55,1414,1416.80,1370,1373.65,1379.10,1393.99,516069,719394389.95,21427,90426,17.52,2018,9,-0.89,Slight negative
PVR,EQ,2018-09-17,1379.10,1399.85,1423,1380,1395.95,1396.30,1404.36,743619,1044312133.10,33814,98889,13.30,2018,9,1.25,Positive
PVR,EQ,2018-09-18,1396.30,1394.95,1396,1333.05,1339,1339,1356.16,573099,777216784.50,22839,215229,37.56,2018,9,-4.10,Among top losers
PVR,EQ,2018-09-19,1339,1345,1356.20,1323.25,1332.55,1338.35,1337.82,214014,286312326.50,8902,30976,14.47,2018,9,-0.05,Slight
PVR,EQ,2018-09-21,1338.35,1341,1355,1285.50,1344.85,1344.05,1332.71,366482,488412557.65,19833,123185,33.61,2018,9,0.43,Slight
PVR,EQ,2018-09-24,1344.05,1357.90,1359.45,1280.30,1284.05,1287.35,1305.80,285156,372357415.85,12529,56388,19.77,2018,9,-4.22,Among top losers
