Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IRCON,EQ,2018-10-22,361.75,363.90,364.90,355,355.30,355.80,358.06,50845,18205365.30,2189,21815,42.90,2018,10,-1.64,Negative
IRCON,EQ,2018-10-23,355.80,355.80,355.80,346.05,349,347.85,351.06,60941,21393923.45,2042,29271,48.03,2018,10,-2.23,Negative
IRCON,EQ,2018-10-24,347.85,353,354.60,344,345.60,345.50,347.29,55627,19318566.05,2211,20966,37.69,2018,10,-0.68,Slight negative
IRCON,EQ,2018-10-25,345.50,343.80,349.35,338,342,342.70,342.42,53967,18479461.40,2596,18472,34.23,2018,10,-0.81,Slight negative
IRCON,EQ,2018-10-26,342.70,343.20,353,340.95,347,346.55,346.11,61398,21250700.60,2066,26053,42.43,2018,10,1.12,Positive
IRCON,EQ,2018-10-29,346.55,350,351.85,345,347.60,348.55,349.22,57626,20123924.15,2088,34573,60,2018,10,0.58,Slight positive
IRCON,EQ,2018-10-30,348.55,350.90,357.45,347.10,348,348.35,350.42,77720,27234755.40,3689,37382,48.10,2018,10,-0.06,Slight
IRCON,EQ,2018-10-31,348.35,350.90,351.80,344.55,348.50,347.40,348.06,40403,14062825.10,2888,20922,51.78,2018,10,-0.27,Slight
IRCON,EQ,2018-11-01,347.40,349.10,362,347,357,356.40,355.15,143203,50858995.35,6345,72201,50.42,2018,11,2.59,Positive
IRCON,EQ,2018-11-02,356.40,360.60,371.20,358.65,362.70,360.90,365.45,181775,66430114.70,10149,100878,55.50,2018,11,1.26,Positive
IRCON,EQ,2018-11-05,360.90,363,369,362,366,365.65,365.56,43301,15829041.30,1523,22309,51.52,2018,11,1.32,Positive
IRCON,EQ,2018-11-06,365.65,370,370,362,364,364,364.03,40031,14572325.40,1149,21115,52.75,2018,11,-0.45,Slight
IRCON,EQ,2018-11-07,364,367.40,373.55,364.95,373.50,371.35,369.57,49929,18452019.95,1289,33510,67.12,2018,11,2.02,Positive
IRCON,EQ,2018-11-09,371.35,373.50,390,372.10,389.90,385.30,381.81,134013,51167114.70,2974,91562,68.32,2018,11,3.76,Among top gainers
IRCON,EQ,2018-11-12,385.30,388.75,417.65,388.50,410,407.60,406.45,309997,125999607.80,10743,148070,47.76,2018,11,5.79,Among top gainers
IRCON,EQ,2018-11-13,407.60,407,419.80,404,416,415.60,412.64,284187,117267744,11863,147606,51.94,2018,11,1.96,Positive
IRCON,EQ,2018-11-14,415.60,425,425,408,421.90,421.15,418.65,514841,215538998.55,17637,258957,50.30,2018,11,1.34,Positive
IRCON,EQ,2018-11-15,421.15,424.20,431.80,415,420,422.35,425.15,301507,128185188.05,13383,118901,39.44,2018,11,0.28,Slight
IRCON,EQ,2018-11-16,422.35,421.30,427,412.05,413.10,414.95,417.94,102809,42967705.60,3678,45945,44.69,2018,11,-1.75,Negative
IRCON,EQ,2018-11-19,414.95,414.95,417.80,406.80,407.10,410.10,411.73,42882,17655783.75,1407,27581,64.32,2018,11,-1.17,Negative
