Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
LALPATHLAB,EQ,2018-02-01,903.70,913.95,915,901,905,910.45,907.70,35347,32084382.65,3342,20473,57.92,2018,2,0.75,Slight positive
LALPATHLAB,EQ,2018-02-02,910.45,908,912,876,901,906,896.69,37267,33416816.35,3780,21770,58.42,2018,2,-0.49,Slight
LALPATHLAB,EQ,2018-02-05,906,895,903.45,882.05,891,890.60,894.94,46729,41819876.70,2572,33931,72.61,2018,2,-1.70,Negative
LALPATHLAB,EQ,2018-02-06,890.60,876,880,851.20,863,869.60,868.42,28053,24361880.70,3905,15093,53.80,2018,2,-2.36,Negative
LALPATHLAB,EQ,2018-02-07,869.60,866.30,879.80,866.30,869.10,873.40,873.20,17296,15102844.65,1689,7026,40.62,2018,2,0.44,Slight
LALPATHLAB,EQ,2018-02-08,873.40,876.45,899.85,867.20,887,893.20,888.83,77765,69120007.60,2831,53780,69.16,2018,2,2.27,Positive
LALPATHLAB,EQ,2018-02-09,893.20,897.95,910,870,909,898.45,889.27,47015,41809238.45,3737,20682,43.99,2018,2,0.59,Slight positive
LALPATHLAB,EQ,2018-02-12,898.45,910.20,910.20,887.10,910,908.90,903.46,59377,53644483.80,1850,36461,61.41,2018,2,1.16,Positive
LALPATHLAB,EQ,2018-02-14,908.90,910,910.10,898.05,908,902.75,902.19,39037,35218601.45,6177,23206,59.45,2018,2,-0.68,Slight negative
LALPATHLAB,EQ,2018-02-15,902.75,905,905.70,899.90,903.20,902.25,902.07,13461,12142697.90,1628,8631,64.12,2018,2,-0.06,Slight
LALPATHLAB,EQ,2018-02-16,902.25,902.95,924.95,899.15,913,914.95,907.80,37776,34293043.35,1988,26719,70.73,2018,2,1.41,Positive
LALPATHLAB,EQ,2018-02-19,914.95,914.85,915,890,906.80,901.50,904.21,134078,121235274.35,2202,121114,90.33,2018,2,-1.47,Negative
LALPATHLAB,EQ,2018-02-20,901.50,909,912.75,899.90,907.50,906.10,903.91,17332,15666513.90,1848,10394,59.97,2018,2,0.51,Slight positive
LALPATHLAB,EQ,2018-02-21,906.10,905.95,910,901.25,906.95,905.10,905.43,30252,27391032.55,732,26611,87.96,2018,2,-0.11,Slight
LALPATHLAB,EQ,2018-02-22,905.10,900,914,900,914,905.85,903.10,13457,12152952.30,1740,7988,59.36,2018,2,0.08,Slight
LALPATHLAB,EQ,2018-02-23,905.85,913,913,901,910,905.60,905.95,13420,12157850.30,833,9010,67.14,2018,2,-0.03,Slight
LALPATHLAB,EQ,2018-02-26,905.60,906,912,904,912,909.55,907.48,7576,6875075.80,657,5520,72.86,2018,2,0.44,Slight
LALPATHLAB,EQ,2018-02-27,909.55,909.15,910.90,906,910.90,907.65,908.02,11222,10189764.20,1792,7810,69.60,2018,2,-0.21,Slight
LALPATHLAB,EQ,2018-02-28,907.65,909.65,912.90,905,912.50,911.60,908.91,13325,12111212.55,2995,8063,60.51,2018,2,0.44,Slight
LALPATHLAB,EQ,2018-03-01,911.60,908,914.90,908,909,910.50,910.08,416646,379179626.20,1120,409538,98.29,2018,3,-0.12,Slight
LALPATHLAB,EQ,2018-03-05,910.50,909,912,909,911.95,910.65,910.30,11483,10452964.10,1034,6418,55.89,2018,3,0.02,Slight
LALPATHLAB,EQ,2018-03-06,910.65,908,910.95,891,899.80,897.40,907.02,12325,11178961.35,815,8913,72.32,2018,3,-1.46,Negative
LALPATHLAB,EQ,2018-03-07,897.40,896.10,896.10,870,877,875.20,884.74,11273,9973711.45,766,6097,54.08,2018,3,-2.47,Negative
LALPATHLAB,EQ,2018-03-08,875.20,875,896,864.20,890,891.15,880.45,9956,8765745.20,922,5244,52.67,2018,3,1.82,Positive
LALPATHLAB,EQ,2018-03-09,891.15,894,894,881.10,891,888.05,886.05,10584,9377989.80,770,7345,69.40,2018,3,-0.35,Slight
LALPATHLAB,EQ,2018-03-12,888.05,890,928.50,885,917,916.75,907.38,26002,23593647.50,1400,15680,60.30,2018,3,3.23,Among top gainers
LALPATHLAB,EQ,2018-03-13,916.75,902.10,914.35,901.10,910,908.30,908.54,34945,31748773.25,2381,25981,74.35,2018,3,-0.92,Slight negative
LALPATHLAB,EQ,2018-03-14,908.30,908,913.25,894,900,900.05,904.63,72338,65438867.55,1907,58289,80.58,2018,3,-0.91,Slight negative
LALPATHLAB,EQ,2018-03-15,900.05,900,909.80,896.15,898,903.95,904.98,6826,6177410.85,1099,3638,53.30,2018,3,0.43,Slight
LALPATHLAB,EQ,2018-03-16,903.95,897,916,876.55,913,894.80,893.52,41278,36882870.35,4612,32993,79.93,2018,3,-1.01,Negative
LALPATHLAB,EQ,2018-03-19,894.80,907,907.85,876.05,880,880.45,887.32,11474,10181118.35,1028,6527,56.89,2018,3,-1.60,Negative
LALPATHLAB,EQ,2018-03-20,880.45,880.95,883.55,846.55,852.10,869.20,870.06,25623,22293445.05,1998,15661,61.12,2018,3,-1.28,Negative
LALPATHLAB,EQ,2018-03-21,869.20,866,884,864,882.55,880.70,876.56,21067,18466451.50,4540,12673,60.16,2018,3,1.32,Positive
LALPATHLAB,EQ,2018-03-22,880.70,879,896.85,865,865,870.60,881.97,15210,13414766.15,3133,9051,59.51,2018,3,-1.15,Negative
LALPATHLAB,EQ,2018-03-23,870.60,865,868,822.65,845.20,851.45,845.57,55677,47078655.65,10100,37209,66.83,2018,3,-2.20,Negative
LALPATHLAB,EQ,2018-03-26,851.45,851,882.95,843,860.15,860.25,864.27,25279,21847867.75,4946,12156,48.09,2018,3,1.03,Positive
LALPATHLAB,EQ,2018-03-27,860.25,858,890,858,869.10,870.50,882.17,33774,29794337.55,4581,22124,65.51,2018,3,1.19,Positive
LALPATHLAB,EQ,2018-03-28,870.50,874,899,855.10,865.05,876.30,879.35,45168,39718628.30,8551,25568,56.61,2018,3,0.67,Slight positive
LALPATHLAB,EQ,2018-04-02,876.30,876.30,884.80,867,868,871.65,876.74,12628,11071444,2439,6667,52.80,2018,4,-0.53,Slight negative
LALPATHLAB,EQ,2018-04-03,871.65,870,878.85,856.15,878,868.75,869.03,9000,7821303.45,959,5446,60.51,2018,4,-0.33,Slight
LALPATHLAB,EQ,2018-04-04,868.75,869.05,883,842,848,852.10,864.75,325197,281214861.90,3448,315251,96.94,2018,4,-1.92,Negative
LALPATHLAB,EQ,2018-04-05,852.10,853,879.80,853,873.85,876.65,869.13,15513,13482793.20,3608,9754,62.88,2018,4,2.88,Positive
LALPATHLAB,EQ,2018-04-06,876.65,872,907,860,870.50,872.20,880.80,61657,54307567.85,5977,23302,37.79,2018,4,-0.51,Slight negative
LALPATHLAB,EQ,2018-04-09,872.20,871,882,865.05,871,870.25,873.42,14399,12576371.70,4061,8156,56.64,2018,4,-0.22,Slight
LALPATHLAB,EQ,2018-04-10,870.25,870.25,879,867.05,873,873.70,875.55,7922,6936077.70,2848,5065,63.94,2018,4,0.40,Slight
LALPATHLAB,EQ,2018-04-11,873.70,876,879.80,867.35,879,878.95,878.21,25934,22775380,6023,18731,72.23,2018,4,0.60,Slight positive
LALPATHLAB,EQ,2018-04-12,878.95,876,883,873.50,880,881.50,880.56,17656,15547169.20,2580,14235,80.62,2018,4,0.29,Slight
LALPATHLAB,EQ,2018-04-13,881.50,881,884,859.05,880,875.10,877.39,29107,25538177.85,2744,22064,75.80,2018,4,-0.73,Slight negative
LALPATHLAB,EQ,2018-04-16,875.10,878.05,881,868.90,868.90,874.85,875.92,49691,43525392.55,1570,45832,92.23,2018,4,-0.03,Slight
LALPATHLAB,EQ,2018-04-17,874.85,873.65,874.85,850,851.10,856.95,866.82,27521,23855789,2613,22000,79.94,2018,4,-2.05,Negative
LALPATHLAB,EQ,2018-04-18,856.95,857.10,869.95,851.45,852,855.20,862.47,129416,111617204.70,4558,111336,86.03,2018,4,-0.20,Slight
LALPATHLAB,EQ,2018-04-19,855.20,855.80,860,851.90,857,854.15,857.79,19527,16750015.80,1622,16637,85.20,2018,4,-0.12,Slight
LALPATHLAB,EQ,2018-04-20,854.15,851.75,857.90,843.10,847,846.30,848.66,23783,20183583.95,2863,19310,81.19,2018,4,-0.92,Slight negative
LALPATHLAB,EQ,2018-04-23,846.30,840,851.15,840,848,846.90,848.04,20302,17216875.05,2441,17176,84.60,2018,4,0.07,Slight
LALPATHLAB,EQ,2018-04-24,846.90,850,850,840.30,842,843,846.78,22266,18854481.35,3199,18345,82.39,2018,4,-0.46,Slight
