Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
TATAPOWER,EQ,2017-06-08,80.0,79.7,79.95,78.55,79.05,79.05,79.07,2330855,184307892.05,13154,1253932,53.8,2017,6,-1.19,Negative
TATAPOWER,EQ,2017-06-09,79.05,78.7,79.1,77.55,77.95,77.8,78.01,3785162,295272072.85,18107,2383471,62.97,2017,6,-1.58,Negative
TATAPOWER,EQ,2017-06-12,77.8,77.5,79.2,76.65,78.9,78.9,77.62,3119107,242117191.6,16161,1784631,57.22,2017,6,1.41,Positive
TATAPOWER,EQ,2017-06-13,78.9,79.0,79.5,77.65,77.7,78.1,78.7,2322985,182821951.4,8860,1393413,59.98,2017,6,-1.01,Negative
TATAPOWER,EQ,2017-06-14,78.1,77.85,77.9,76.75,77.65,77.55,77.37,4060663,314186169.9,21298,2875491,70.81,2017,6,-0.7,Slight negative
TATAPOWER,EQ,2017-06-15,77.55,77.25,77.9,76.8,77.15,77.1,77.13,3411180,263096857.55,16399,2286207,67.02,2017,6,-0.58,Slight negative
TATAPOWER,EQ,2017-06-16,77.1,77.1,78.4,76.8,78.3,77.9,77.58,4329268,335872614.1,12344,3259465,75.29,2017,6,1.04,Positive
TATAPOWER,EQ,2017-06-19,77.9,77.9,78.7,77.15,78.0,78.05,77.87,2691021,209553342.25,16505,1798914,66.85,2017,6,0.19,Slight
TATAPOWER,EQ,2017-06-20,78.05,77.7,82.45,77.7,82.35,82.1,81.06,10963089,888661105.2,46025,3736432,34.08,2017,6,5.19,Among top gainers
TATAPOWER,EQ,2017-06-21,82.1,82.5,82.5,81.35,81.5,81.75,81.78,5082680,415670805.0,20528,2445722,48.12,2017,6,-0.43,Slight
TATAPOWER,EQ,2017-06-22,81.75,82.0,83.4,80.75,82.45,82.75,82.14,11286863,927101360.05,30993,4829886,42.79,2017,6,1.22,Positive
TATAPOWER,EQ,2017-06-23,82.75,82.7,82.75,81.15,81.6,81.5,81.7,3436311,280758184.0,21976,1545504,44.98,2017,6,-1.51,Negative
TATAPOWER,EQ,2017-06-27,81.5,81.7,83.8,80.8,81.2,81.1,81.79,6031291,493313729.55,24534,3161014,52.41,2017,6,-0.49,Slight
TATAPOWER,EQ,2017-06-28,81.1,81.8,82.0,80.85,81.9,81.65,81.49,3192237,260130959.15,17579,1581809,49.55,2017,6,0.68,Slight positive
TATAPOWER,EQ,2017-06-29,81.65,82.1,82.7,80.95,81.6,81.55,81.51,2374978,193593062.95,19078,1260861,53.09,2017,6,-0.12,Slight
TATAPOWER,EQ,2017-06-30,81.55,81.4,81.45,80.5,80.5,80.55,80.87,3999194,323420105.05,19590,2382207,59.57,2017,6,-1.23,Negative
TATAPOWER,EQ,2017-07-03,80.55,80.25,81.1,79.95,80.55,80.4,80.33,5308137,426397033.65,25846,3580555,67.45,2017,7,-0.19,Slight
TATAPOWER,EQ,2017-07-04,80.4,80.9,81.7,80.55,81.55,81.2,81.11,2415946,195953897.25,9875,1187362,49.15,2017,7,1.0,Slight positive
TATAPOWER,EQ,2017-07-05,81.2,81.8,82.3,81.55,81.65,81.75,81.91,2227119,182413891.5,11015,781080,35.07,2017,7,0.68,Slight positive
TATAPOWER,EQ,2017-07-06,81.75,82.3,82.5,81.85,81.95,81.95,82.02,1223744,100375977.35,7083,510283,41.7,2017,7,0.24,Slight
TATAPOWER,EQ,2017-07-07,81.95,82.0,83.0,81.4,81.65,81.7,81.82,3227783,264106441.65,21295,1782372,55.22,2017,7,-0.31,Slight
TATAPOWER,EQ,2017-07-10,81.7,89.05,89.05,82.6,83.4,83.45,83.41,1442406,120304625.7,3828,1068781,74.1,2017,7,2.14,Positive
TATAPOWER,EQ,2017-07-11,83.45,84.0,84.2,82.75,83.0,83.0,83.12,4536568,377084193.8,15122,3259739,71.85,2017,7,-0.54,Slight negative
TATAPOWER,EQ,2017-07-12,83.0,83.7,84.0,82.75,83.05,83.05,83.05,3279731,272380886.15,17982,2503801,76.34,2017,7,0.06,Slight
TATAPOWER,EQ,2017-07-13,83.05,83.6,83.9,82.9,83.2,83.25,83.29,1882220,156762765.05,9919,1035271,55.0,2017,7,0.24,Slight
TATAPOWER,EQ,2017-07-14,83.25,83.35,83.6,82.75,82.85,82.95,83.02,4106073,340896253.85,6757,3435624,83.67,2017,7,-0.36,Slight
TATAPOWER,EQ,2017-07-17,82.95,83.0,84.1,83.0,83.4,83.4,83.58,5230073,437130467.85,12665,2808753,53.7,2017,7,0.54,Slight positive
TATAPOWER,EQ,2017-07-18,83.4,83.3,83.9,81.9,82.2,82.45,82.81,3271847,270940819.2,11713,1720494,52.58,2017,7,-1.14,Negative
TATAPOWER,EQ,2017-07-19,82.45,82.4,83.25,81.9,83.0,82.95,82.42,3930557,323940017.7,19358,2188340,55.68,2017,7,0.61,Slight positive
TATAPOWER,EQ,2017-07-20,82.95,82.95,83.5,82.3,83.0,82.9,83.05,1375720,114251304.7,5453,694507,50.48,2017,7,-0.06,Slight
TATAPOWER,EQ,2017-07-21,82.9,83.2,83.6,82.5,83.3,83.35,83.13,2135714,177552492.75,11381,1034685,48.45,2017,7,0.54,Slight positive
TATAPOWER,EQ,2017-07-24,83.35,83.35,83.5,82.9,83.0,83.25,83.22,2111317,175713522.95,7274,1060860,50.25,2017,7,-0.12,Slight
TATAPOWER,EQ,2017-07-25,83.25,83.25,83.4,82.65,82.95,83.0,82.98,7554662,626866842.2,26896,6650244,88.03,2017,7,-0.3,Slight
TATAPOWER,EQ,2017-07-26,83.0,83.0,83.45,81.9,82.5,82.55,82.92,9530863,790319179.5,14157,7614411,79.89,2017,7,-0.54,Slight negative
TATAPOWER,EQ,2017-07-27,82.55,83.0,83.15,81.85,82.1,82.0,82.2,2646710,217549470.35,13825,1734357,65.53,2017,7,-0.67,Slight negative
TATAPOWER,EQ,2017-07-28,82.0,82.1,82.9,81.1,82.55,82.15,81.88,1689815,138370490.55,7757,747822,44.25,2017,7,0.18,Slight
TATAPOWER,EQ,2017-07-31,82.15,81.9,82.7,81.1,82.0,82.0,81.86,2681618,219530572.85,12710,1474783,55.0,2017,7,-0.18,Slight
TATAPOWER,EQ,2017-08-01,82.0,81.2,83.25,81.2,83.25,82.8,82.33,2365558,194756670.5,8956,1215801,51.4,2017,8,0.98,Slight positive
TATAPOWER,EQ,2017-08-02,82.8,82.8,82.95,82.1,82.3,82.6,82.56,867025,71578832.05,5089,304685,35.14,2017,8,-0.24,Slight
TATAPOWER,EQ,2017-08-03,82.6,82.5,83.4,82.2,82.45,82.65,82.83,2966583,245722298.6,9273,1517249,51.14,2017,8,0.06,Slight
TATAPOWER,EQ,2017-08-04,82.65,82.55,82.75,79.7,80.2,80.25,80.75,5298112,427822909.45,11693,2763158,52.15,2017,8,-2.9,Negative
TATAPOWER,EQ,2017-08-07,80.25,80.7,80.9,79.85,80.0,80.0,80.13,3124773,250381011.8,12752,2100299,67.21,2017,8,-0.31,Slight
TATAPOWER,EQ,2017-08-08,80.0,80.2,80.4,78.05,78.15,78.25,78.93,1840878,145292253.1,9155,795372,43.21,2017,8,-2.19,Negative
TATAPOWER,EQ,2017-08-09,78.25,78.3,78.3,77.15,77.95,77.8,77.77,2107243,163889597.15,11253,1255251,59.57,2017,8,-0.58,Slight negative
TATAPOWER,EQ,2017-08-10,77.8,77.0,77.8,75.8,77.0,76.7,76.98,10816439,832607919.7,20875,7433869,68.73,2017,8,-1.41,Negative
TATAPOWER,EQ,2017-08-11,76.7,76.45,77.1,75.85,76.7,76.55,76.42,4403984,336565734.8,12500,3212725,72.95,2017,8,-0.2,Slight
TATAPOWER,EQ,2017-08-14,76.55,77.0,81.15,76.6,79.65,79.55,79.36,8120241,644444861.75,31099,1663389,20.48,2017,8,3.92,Among top gainers
TATAPOWER,EQ,2017-08-16,79.55,81.25,83.45,81.1,82.0,82.05,82.55,11428360,943378547.25,40270,2500956,21.88,2017,8,3.14,Among top gainers
TATAPOWER,EQ,2017-08-17,82.05,82.6,82.6,81.35,81.8,81.65,81.81,3774599,308782129.2,30140,1689492,44.76,2017,8,-0.49,Slight
TATAPOWER,EQ,2017-08-18,81.65,80.4,81.4,80.05,80.4,80.3,80.47,2900287,233378090.45,12871,942288,32.49,2017,8,-1.65,Negative
TATAPOWER,EQ,2017-08-21,80.3,80.65,80.85,80.0,80.3,80.2,80.32,2749000,220801815.4,13694,1219079,44.35,2017,8,-0.12,Slight
TATAPOWER,EQ,2017-08-22,80.2,81.0,81.5,79.65,80.1,80.05,80.34,2316424,186096302.45,9396,972308,41.97,2017,8,-0.19,Slight
TATAPOWER,EQ,2017-08-23,80.05,80.35,80.35,78.6,78.7,78.75,79.09,2065914,163389944.7,9450,558547,27.04,2017,8,-1.62,Negative
TATAPOWER,EQ,2017-08-24,78.75,79.7,80.8,78.8,79.05,79.15,79.66,7107291,566201246.95,28623,1616683,22.75,2017,8,0.51,Slight positive
TATAPOWER,EQ,2017-08-28,79.15,79.3,79.7,78.45,79.0,78.85,78.96,2117665,167214622.3,11915,1030307,48.65,2017,8,-0.38,Slight
TATAPOWER,EQ,2017-08-29,78.85,78.35,78.4,76.75,77.0,76.95,77.49,4659510,361084772.3,22337,2090292,44.86,2017,8,-2.41,Negative
TATAPOWER,EQ,2017-08-30,76.95,77.5,78.0,77.05,77.8,77.65,77.6,2203355,170981387.1,8640,782782,35.53,2017,8,0.91,Slight positive
TATAPOWER,EQ,2017-08-31,77.65,77.7,79.75,77.55,79.25,79.25,78.61,5439368,427610860.6,16601,2445094,44.95,2017,8,2.06,Positive
TATAPOWER,EQ,2017-09-01,79.25,79.25,80.75,78.85,79.9,80.1,80.05,7004328,560721294.95,20469,2102415,30.02,2017,9,1.07,Positive
TATAPOWER,EQ,2017-09-04,80.1,79.85,80.15,78.0,78.5,78.45,78.82,1847590,145635180.25,10821,390030,21.11,2017,9,-2.06,Negative
TATAPOWER,EQ,2017-09-05,78.45,79.0,79.0,78.0,78.3,78.35,78.47,1500822,117769142.2,6940,432675,28.83,2017,9,-0.13,Slight
TATAPOWER,EQ,2017-09-06,78.35,78.3,78.65,77.85,78.05,78.0,78.17,4084036,319247292.6,11220,2898805,70.98,2017,9,-0.45,Slight
TATAPOWER,EQ,2017-09-07,78.0,78.15,78.4,77.15,77.4,77.35,77.54,2557393,198292903.75,16500,1461169,57.14,2017,9,-0.83,Slight negative
TATAPOWER,EQ,2017-09-08,77.35,77.55,78.3,76.75,76.95,77.0,77.35,1894241,146528161.75,11215,635218,33.53,2017,9,-0.45,Slight
TATAPOWER,EQ,2017-09-11,77.0,78.0,81.0,77.9,80.9,80.6,79.58,7804066,621019567.75,32619,2079790,26.65,2017,9,4.68,Among top gainers
TATAPOWER,EQ,2017-09-12,80.6,81.2,81.8,80.7,80.8,81.0,81.26,5963630,484632706.0,18910,2100332,35.22,2017,9,0.5,Slight
TATAPOWER,EQ,2017-09-13,81.0,85.0,86.7,83.5,85.05,84.8,85.33,31484628,2686671501.4,93698,9950599,31.6,2017,9,4.69,Among top gainers
TATAPOWER,EQ,2017-09-14,84.8,85.05,87.3,84.75,85.05,85.25,85.8,15122422,1297525314.8,67103,6247594,41.31,2017,9,0.53,Slight positive
TATAPOWER,EQ,2017-09-15,85.25,84.95,84.95,83.8,84.25,84.3,84.27,6486746,546621833.0,29952,3116859,48.05,2017,9,-1.11,Negative
TATAPOWER,EQ,2017-09-18,84.3,85.0,85.25,83.35,83.6,83.7,84.4,3959456,334187446.75,19389,1816734,45.88,2017,9,-0.71,Slight negative
TATAPOWER,EQ,2017-09-19,83.7,83.8,85.65,82.5,84.45,84.6,84.28,6973722,587723844.3,23332,2702922,38.76,2017,9,1.08,Positive
TATAPOWER,EQ,2017-09-20,84.6,86.0,86.2,83.75,83.9,84.0,84.76,6704318,568279112.9,32599,2579071,38.47,2017,9,-0.71,Slight negative
TATAPOWER,EQ,2017-09-21,84.0,83.9,84.4,82.85,82.95,83.1,83.43,3563888,297344188.45,12932,1402870,39.36,2017,9,-1.07,Negative
TATAPOWER,EQ,2017-09-22,83.1,82.9,82.9,80.1,80.4,80.4,81.37,3947805,321224967.15,18961,1682610,42.62,2017,9,-3.25,Among top losers
TATAPOWER,EQ,2017-09-25,80.4,81.7,82.5,80.35,82.0,81.85,81.69,9668182,789811489.8,42197,2878368,29.77,2017,9,1.8,Positive
TATAPOWER,EQ,2017-09-26,81.85,82.9,82.9,79.65,79.85,79.95,80.68,7178936,579196245.25,33449,2294675,31.96,2017,9,-2.32,Negative
TATAPOWER,EQ,2017-09-27,79.95,80.35,80.5,77.8,78.3,78.15,79.24,5905731,467949317.45,24369,2366072,40.06,2017,9,-2.25,Negative
TATAPOWER,EQ,2017-09-28,78.15,78.5,78.75,76.85,77.95,77.25,77.34,42574215,3292629764.35,57890,24641636,57.88,2017,9,-1.15,Negative
TATAPOWER,EQ,2017-09-29,77.25,77.95,78.65,77.15,78.0,77.8,77.78,7966435,619596227.6,31378,4104051,51.52,2017,9,0.71,Slight positive
TATAPOWER,EQ,2017-10-03,77.8,79.2,79.55,77.1,77.35,77.4,78.15,8461033,661268199.75,53177,4389732,51.88,2017,10,-0.51,Slight negative
TATAPOWER,EQ,2017-10-04,77.4,77.45,78.4,77.35,78.4,78.0,77.81,4682880,364396929.95,36432,2376610,50.75,2017,10,0.78,Slight positive
TATAPOWER,EQ,2017-10-05,78.0,78.4,79.2,78.3,79.05,78.95,78.92,3315187,261639098.85,21987,1875657,56.58,2017,10,1.22,Positive
TATAPOWER,EQ,2017-10-06,78.95,79.45,80.9,79.4,80.65,80.65,80.47,7199557,579356297.2,25150,4451297,61.83,2017,10,2.15,Positive
TATAPOWER,EQ,2017-10-09,80.65,80.35,82.05,80.25,81.5,81.45,81.21,6239160,506686657.3,23007,2740654,43.93,2017,10,0.99,Slight positive
TATAPOWER,EQ,2017-10-10,81.45,81.75,82.1,81.25,81.55,81.55,81.67,3898379,318375934.75,22834,1968033,50.48,2017,10,0.12,Slight
TATAPOWER,EQ,2017-10-11,81.55,81.75,82.55,80.45,80.75,81.0,81.33,5318204,432511918.0,18911,2805015,52.74,2017,10,-0.67,Slight negative
TATAPOWER,EQ,2017-10-12,81.0,81.0,82.1,80.45,81.7,81.7,81.34,4280242,348142916.05,24164,1999686,46.72,2017,10,0.86,Slight positive
TATAPOWER,EQ,2017-10-13,81.7,82.6,82.6,81.4,81.6,81.65,81.75,2469408,201873523.8,17298,966325,39.13,2017,10,-0.06,Slight
TATAPOWER,EQ,2017-10-16,81.65,82.0,82.25,81.35,81.85,81.95,81.78,2578188,210846406.35,16206,1577143,61.17,2017,10,0.37,Slight
TATAPOWER,EQ,2017-10-17,81.95,81.95,82.1,81.5,81.9,81.6,81.67,3977209,324815180.95,24058,2897281,72.85,2017,10,-0.43,Slight
TATAPOWER,EQ,2017-10-18,81.6,81.8,82.1,81.05,81.9,81.9,81.72,3092776,252727313.15,36546,1853245,59.92,2017,10,0.37,Slight
TATAPOWER,EQ,2017-10-19,81.9,82.55,82.55,81.05,81.4,81.5,81.82,536886,43927603.7,3708,288876,53.81,2017,10,-0.49,Slight
TATAPOWER,EQ,2017-10-23,81.5,82.0,82.05,81.2,81.7,81.75,81.63,1906801,155650873.05,20520,1069441,56.09,2017,10,0.31,Slight
TATAPOWER,EQ,2017-10-24,81.75,82.0,82.5,81.55,82.05,82.15,82.08,1983329,162782346.1,11451,1003605,50.6,2017,10,0.49,Slight
TATAPOWER,EQ,2017-10-25,82.15,82.5,83.8,81.85,82.3,82.25,82.56,6803458,561677104.1,21906,3837791,56.41,2017,10,0.12,Slight
TATAPOWER,EQ,2017-10-26,82.25,82.7,83.3,82.0,82.15,82.15,82.47,7214920,595013700.15,23141,4143221,57.43,2017,10,-0.12,Slight
TATAPOWER,EQ,2017-10-27,82.15,82.5,85.7,82.35,85.35,85.1,84.65,7554777,639476405.4,31799,2876236,38.07,2017,10,3.59,Among top gainers
TATAPOWER,EQ,2017-10-30,85.1,86.0,87.45,85.35,86.0,85.95,86.39,5887950,508667590.55,20566,2613430,44.39,2017,10,1.0,Slight positive
TATAPOWER,EQ,2017-10-31,85.95,86.35,86.35,84.6,85.15,84.9,85.23,3517881,299843324.9,18834,1669624,47.46,2017,10,-1.22,Negative
TATAPOWER,EQ,2017-11-01,84.9,85.7,86.2,84.4,85.05,85.2,85.21,3999344,340792119.5,11380,1880084,47.01,2017,11,0.35,Slight
TATAPOWER,EQ,2017-11-02,85.2,85.2,85.7,84.05,84.8,84.8,84.91,3855149,327349052.75,17900,1597903,41.45,2017,11,-0.47,Slight
TATAPOWER,EQ,2017-11-03,84.8,85.95,88.5,83.7,84.25,84.5,86.31,23606567,2037439595.6,79846,5765124,24.42,2017,11,-0.35,Slight
TATAPOWER,EQ,2017-11-06,84.5,84.45,86.45,83.75,85.25,85.45,85.46,9048909,773364294.8,36533,3454251,38.17,2017,11,1.12,Positive
TATAPOWER,EQ,2017-11-07,85.45,86.0,86.4,82.45,83.1,83.05,84.05,8529822,716962929.5,22603,4072701,47.75,2017,11,-2.81,Negative
TATAPOWER,EQ,2017-11-08,83.05,83.45,84.55,83.0,83.2,83.3,83.69,5729398,479466976.15,15450,3078959,53.74,2017,11,0.3,Slight
TATAPOWER,EQ,2017-11-09,83.3,83.55,84.4,82.7,83.65,83.75,83.63,3733865,312249900.8,10951,1505208,40.31,2017,11,0.54,Slight positive
TATAPOWER,EQ,2017-11-10,83.75,83.45,84.25,82.35,83.2,82.95,83.42,3201517,267063709.9,10232,1448618,45.25,2017,11,-0.96,Slight negative
TATAPOWER,EQ,2017-11-13,82.95,83.15,83.35,81.75,82.35,82.2,82.32,3917398,322497442.15,13559,1693321,43.23,2017,11,-0.9,Slight negative
TATAPOWER,EQ,2017-11-14,82.2,82.0,83.2,81.65,81.7,81.8,82.29,5252226,432205036.8,23015,2916448,55.53,2017,11,-0.49,Slight
TATAPOWER,EQ,2017-11-15,81.8,81.7,82.7,81.65,82.25,82.05,82.11,4310040,353910121.15,19188,2504439,58.11,2017,11,0.31,Slight
TATAPOWER,EQ,2017-11-16,82.05,82.4,85.25,82.4,85.0,84.8,84.29,9687109,816553154.5,46995,3935181,40.62,2017,11,3.35,Among top gainers
TATAPOWER,EQ,2017-11-17,84.8,85.5,90.4,85.4,89.85,88.95,87.44,17486215,1528978494.2,42517,8781657,50.22,2017,11,4.89,Among top gainers
TATAPOWER,EQ,2017-11-20,88.95,89.0,92.4,89.0,91.6,91.7,91.46,22268784,2036741337.95,61120,7851130,35.26,2017,11,3.09,Among top gainers
TATAPOWER,EQ,2017-11-21,91.7,92.15,94.6,91.7,92.65,92.9,93.41,17274882,1613664650.55,64130,7453932,43.15,2017,11,1.31,Positive
TATAPOWER,EQ,2017-11-22,92.9,92.75,93.4,90.45,93.25,93.05,92.15,10917988,1006075470.15,33141,3930927,36.0,2017,11,0.16,Slight
TATAPOWER,EQ,2017-11-23,93.05,93.4,94.95,92.2,93.1,93.15,93.62,11289675,1056898891.45,40935,4019608,35.6,2017,11,0.11,Slight
TATAPOWER,EQ,2017-11-24,93.15,93.1,94.35,92.6,93.75,93.65,93.32,6622336,618020665.9,18546,2976648,44.95,2017,11,0.54,Slight positive
TATAPOWER,EQ,2017-11-27,93.65,93.4,95.8,92.5,95.75,95.25,94.31,11711838,1104585046.1,32220,5154482,44.01,2017,11,1.71,Positive
TATAPOWER,EQ,2017-11-28,95.25,95.75,96.9,94.6,95.9,95.85,96.0,13765563,1321529401.25,43887,4405486,32.0,2017,11,0.63,Slight positive
TATAPOWER,EQ,2017-11-29,95.85,95.7,97.1,94.5,94.6,95.05,95.96,12104211,1161545141.5,33589,4700300,38.83,2017,11,-0.83,Slight negative
TATAPOWER,EQ,2017-11-30,95.05,94.75,95.75,93.7,94.95,94.7,94.67,17098296,1618680787.0,40924,9137567,53.44,2017,11,-0.37,Slight
TATAPOWER,EQ,2017-12-01,94.7,94.85,95.6,89.7,90.05,90.25,92.6,7310376,676926092.1,21831,1987340,27.19,2017,12,-4.7,Among top losers
TATAPOWER,EQ,2017-12-04,90.25,91.0,91.85,89.25,90.05,89.85,90.51,4903439,443807618.2,17479,1183923,24.14,2017,12,-0.44,Slight
TATAPOWER,EQ,2017-12-05,89.85,89.75,89.9,88.1,88.9,88.9,88.8,4046457,359305860.05,14387,791327,19.56,2017,12,-1.06,Negative
TATAPOWER,EQ,2017-12-06,88.9,89.0,90.25,87.0,87.45,87.4,88.62,4891755,433504140.3,28604,1355308,27.71,2017,12,-1.69,Negative
TATAPOWER,EQ,2017-12-07,87.4,87.9,91.2,87.7,90.7,90.85,90.09,10031260,903705687.9,42564,2586444,25.78,2017,12,3.95,Among top gainers
TATAPOWER,EQ,2017-12-08,90.85,91.5,93.85,91.2,91.5,91.6,92.36,8248218,761804761.7,31219,2073901,25.14,2017,12,0.83,Slight positive
TATAPOWER,EQ,2017-12-11,91.6,92.2,94.05,90.35,93.25,93.55,92.57,8217955,760705702.75,28599,2628114,31.98,2017,12,2.13,Positive
TATAPOWER,EQ,2017-12-12,93.55,92.85,93.0,90.15,90.7,90.55,91.43,5463807,499571258.25,16501,1613299,29.53,2017,12,-3.21,Among top losers
TATAPOWER,EQ,2017-12-13,90.55,90.55,91.65,89.9,90.3,90.25,90.48,7782576,704162732.45,19761,2303202,29.59,2017,12,-0.33,Slight
TATAPOWER,EQ,2017-12-14,90.25,90.5,91.0,89.35,90.75,90.5,90.04,9796726,882098616.0,27960,5602960,57.19,2017,12,0.28,Slight
TATAPOWER,EQ,2017-12-15,90.5,91.55,92.1,90.7,90.95,91.2,91.29,4984491,455015457.3,18741,1463122,29.35,2017,12,0.77,Slight positive
TATAPOWER,EQ,2017-12-18,91.2,90.0,93.05,88.3,91.2,91.1,91.15,8374309,763352174.6,22051,2091810,24.98,2017,12,-0.11,Slight
TATAPOWER,EQ,2017-12-19,91.1,91.8,92.0,90.6,91.0,91.1,91.16,3616578,329704987.15,11730,1545678,42.74,2017,12,0.0,Slight
TATAPOWER,EQ,2017-12-20,91.1,91.0,91.9,90.55,90.85,90.85,91.06,4907711,446895642.1,15341,1865615,38.01,2017,12,-0.27,Slight
TATAPOWER,EQ,2017-12-21,90.85,90.85,91.7,90.6,90.95,91.0,91.05,4925527,448478838.1,31257,2236133,45.4,2017,12,0.17,Slight
TATAPOWER,EQ,2017-12-22,91.0,91.3,93.85,90.95,92.65,92.75,92.82,12421581,1152983692.65,47307,4870404,39.21,2017,12,1.92,Positive
TATAPOWER,EQ,2017-12-26,92.75,95.9,95.9,92.6,93.1,93.15,93.71,8476138,794338336.1,40967,2085512,24.6,2017,12,0.43,Slight
TATAPOWER,EQ,2017-12-27,93.15,93.5,94.2,91.55,92.2,92.3,93.04,5456865,507705633.15,23495,1605291,29.42,2017,12,-0.91,Slight negative
TATAPOWER,EQ,2017-12-28,92.3,92.65,93.5,91.6,92.45,92.05,92.54,6436421,595619115.05,17209,3200257,49.72,2017,12,-0.27,Slight
TATAPOWER,EQ,2017-12-29,92.05,92.75,94.75,92.3,93.4,93.5,93.48,9494201,887521144.1,28265,4542843,47.85,2017,12,1.58,Positive
TATAPOWER,EQ,2018-01-01,93.5,93.8,100.0,92.4,97.15,97.15,97.36,33659894,3277081194.15,90941,7120241,21.15,2018,1,3.9,Among top gainers
TATAPOWER,EQ,2018-01-02,97.15,98.25,100.25,96.15,99.6,99.7,98.42,29174233,2871204993.9,75668,8813769,30.21,2018,1,2.62,Positive
TATAPOWER,EQ,2018-01-03,99.7,100.3,101.6,99.6,100.45,100.8,100.6,23056832,2319521984.05,63603,7495937,32.51,2018,1,1.1,Positive
TATAPOWER,EQ,2018-01-04,100.8,100.95,101.0,99.25,99.5,99.6,99.74,6688043,667059168.5,22391,2310138,34.54,2018,1,-1.19,Negative
TATAPOWER,EQ,2018-01-05,99.6,99.8,101.8,99.3,99.4,99.55,100.38,11646646,1169078769.7,41950,4759461,40.87,2018,1,-0.05,Slight
TATAPOWER,EQ,2018-01-08,99.55,100.0,100.5,98.9,100.05,99.85,99.72,5874354,585799255.25,19968,2112121,35.95,2018,1,0.3,Slight
TATAPOWER,EQ,2018-01-09,99.85,100.05,101.5,98.3,98.85,98.6,99.61,8661596,862809189.65,28884,1878368,21.69,2018,1,-1.25,Negative
TATAPOWER,EQ,2018-01-10,98.6,98.85,99.9,97.1,98.35,98.25,98.45,5961340,586890558.0,21081,1045627,17.54,2018,1,-0.35,Slight
