,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
446,IGL,EQ,2019-02-22,283.75,284.0,289.25,283.6,        285.00,286.55,286.63,2115227,606289154.95,46603,982023,46.43,2019,2,0.01,Slight
447,IGL,EQ,2019-02-25,286.55,287.2,288.5,282.1,        288.00,287.35,285.03,1511066,430704229.35,30606,625545,41.4,2019,2,0.0,Slight
448,IGL,EQ,2019-02-26,287.35,285.0,291.2,281.05,        289.65,288.25,287.5,1637149,470678316.1,47089,796141,48.63,2019,2,0.0,Slight
449,IGL,EQ,2019-02-27,288.25,292.0,300.7,286.5,        289.80,289.8,292.66,2965060,867753356.4,66590,1177811,39.72,2019,2,0.01,Slight
450,IGL,EQ,2019-02-28,289.8,291.6,295.65,285.75,        292.90,292.8,290.98,2456265,714724927.8,44332,934458,38.04,2019,2,0.01,Slight
451,IGL,EQ,2019-03-01,292.8,293.0,296.05,290.75,        292.20,292.1,292.88,1386778,406156603.45,18073,697805,50.32,2019,3,-0.0,Slight
452,IGL,EQ,2019-03-05,292.1,293.0,300.5,292.35,        299.60,299.6,298.02,1707172,508766416.3,34342,712608,41.74,2019,3,0.03,Slight
453,IGL,EQ,2019-03-06,299.6,300.0,303.0,288.5,        290.55,290.4,294.42,3113445,916650643.05,43405,1415311,45.46,2019,3,-0.03,Slight
454,IGL,EQ,2019-03-07,290.4,292.4,293.95,287.65,        290.00,289.3,290.31,1403724,407517166.0,29918,579767,41.3,2019,3,-0.0,Slight
455,IGL,EQ,2019-03-08,289.3,289.65,294.75,287.15,        294.50,293.8,291.38,1073058,312663648.05,22383,464645,43.3,2019,3,0.02,Slight
456,IGL,EQ,2019-03-11,293.8,295.0,300.0,293.45,        297.80,298.35,297.35,1639133,487399478.85,31791,640494,39.08,2019,3,0.02,Slight
457,IGL,EQ,2019-03-12,298.35,299.15,301.9,293.5,        297.00,297.45,297.18,1629770,484327416.05,27338,803100,49.28,2019,3,-0.0,Slight
458,IGL,EQ,2019-03-13,297.45,299.9,299.9,290.35,        291.50,291.45,293.18,2797189,820068499.95,47735,2037496,72.84,2019,3,-0.02,Slight
459,IGL,EQ,2019-03-14,291.45,292.45,296.25,289.3,        291.60,291.15,292.17,1050279,306859940.1,20645,478366,45.55,2019,3,-0.0,Slight
460,IGL,EQ,2019-03-15,291.15,293.0,296.0,289.5,        290.00,290.85,292.37,1268235,370789574.85,16547,685038,54.02,2019,3,-0.0,Slight
461,IGL,EQ,2019-03-18,290.85,293.7,294.85,287.5,        290.30,289.3,290.31,1332904,386949077.2,15151,751961,56.42,2019,3,-0.01,Slight
462,IGL,EQ,2019-03-19,289.3,292.0,304.25,289.3,        301.30,300.75,295.9,4290471,1269569797.7,50709,2431768,56.68,2019,3,0.04,Slight
463,IGL,EQ,2019-03-20,300.75,302.0,307.1,301.35,        305.00,305.1,304.95,4277765,1304516852.7,50900,2140783,50.04,2019,3,0.01,Slight
464,IGL,EQ,2019-03-22,305.1,306.0,311.95,301.85,        304.55,304.65,306.38,2730607,836609907.6,39465,1254786,45.95,2019,3,-0.0,Slight
465,IGL,EQ,2019-03-25,304.65,300.0,306.0,299.8,        305.00,304.6,303.72,726951,220786967.65,18552,224818,30.93,2019,3,-0.0,Slight
466,IGL,EQ,2019-03-26,304.6,305.5,313.85,305.25,        308.00,308.5,310.15,3035195,941354506.4,32321,976968,32.19,2019,3,0.01,Slight
467,IGL,EQ,2019-03-27,308.5,308.0,310.0,302.4,        304.05,305.65,305.82,1834035,560877076.2,20127,857431,46.75,2019,3,-0.01,Slight
468,IGL,EQ,2019-03-28,305.65,305.9,311.0,305.2,        309.00,308.35,308.47,1293818,399098997.2,19137,462397,35.74,2019,3,0.01,Slight
469,IGL,EQ,2019-03-29,308.35,308.3,310.8,303.55,        305.60,305.45,306.01,1156369,353864391.15,23319,397089,34.34,2019,3,-0.01,Slight
470,IGL,EQ,2019-04-01,305.45,308.65,310.5,305.25,        306.40,307.25,307.97,496567,152927262.5,8500,126846,25.54,2019,4,0.01,Slight
471,IGL,EQ,2019-04-02,307.25,306.4,307.65,298.4,        301.00,299.85,301.49,1678387,506012366.0,23652,788626,46.99,2019,4,-0.02,Slight
472,IGL,EQ,2019-04-03,299.85,304.0,306.5,301.7,        303.00,302.45,303.9,1442456,438367075.15,15713,499994,34.66,2019,4,0.01,Slight
473,IGL,EQ,2019-04-04,302.45,304.8,309.3,300.6,        304.00,303.6,305.14,1937062,591083951.35,26426,686152,35.42,2019,4,0.0,Slight
474,IGL,EQ,2019-04-05,303.6,303.2,307.25,302.65,        306.90,306.45,305.78,544559,166514362.75,13774,197705,36.31,2019,4,0.01,Slight
475,IGL,EQ,2019-04-08,306.45,306.3,319.0,305.25,        314.60,314.7,315.87,5135466,1622141111.65,66880,1576656,30.7,2019,4,0.03,Slight
476,IGL,EQ,2019-04-09,314.7,316.0,316.0,308.5,        310.25,310.6,311.21,1101726,342871593.65,18314,187486,17.02,2019,4,-0.01,Slight
477,IGL,EQ,2019-04-10,310.6,310.25,313.85,307.25,        310.55,311.1,310.46,1508875,468441363.5,27501,787747,52.21,2019,4,0.0,Slight
478,IGL,EQ,2019-04-11,311.1,310.15,312.4,306.2,        307.50,307.35,309.39,785733,243099629.9,11137,266543,33.92,2019,4,-0.01,Slight
479,IGL,EQ,2019-04-12,307.35,307.9,316.0,307.9,        313.00,312.7,313.8,2974318,933339538.35,30234,813697,27.36,2019,4,0.02,Slight
480,IGL,EQ,2019-04-15,312.7,314.65,322.45,314.65,        322.00,321.8,320.51,3953743,1267215293.5,28219,1986476,50.24,2019,4,0.03,Slight
481,IGL,EQ,2019-04-16,321.8,322.0,325.25,320.05,        322.25,322.55,323.28,1710515,552968817.65,18927,656723,38.39,2019,4,0.0,Slight
482,IGL,EQ,2019-04-18,322.55,322.0,329.75,318.65,        327.00,327.2,323.9,1894573,613646841.9,22668,1002128,52.89,2019,4,0.01,Slight
483,IGL,EQ,2019-04-22,327.2,324.0,324.4,312.15,        315.10,314.15,318.92,801712,255679636.4,15327,315064,39.3,2019,4,-0.04,Slight
484,IGL,EQ,2019-04-23,314.15,313.55,315.8,309.55,        313.00,313.1,312.97,826935,258805412.95,10654,200032,24.19,2019,4,-0.0,Slight
485,IGL,EQ,2019-04-24,313.1,312.5,315.9,304.3,        309.05,308.45,307.7,1285690,395600827.9,23168,512260,39.84,2019,4,-0.01,Slight
486,IGL,EQ,2019-04-25,308.45,309.25,315.0,307.0,        308.90,309.5,311.07,1593018,495542400.4,17413,637631,40.03,2019,4,0.0,Slight
487,IGL,EQ,2019-04-26,309.5,310.9,314.85,307.3,        310.00,310.05,311.08,923218,287196272.35,12012,304353,32.97,2019,4,0.0,Slight
488,IGL,EQ,2019-04-30,310.05,309.5,314.35,305.55,        312.00,312.8,310.59,927423,288051871.45,16401,379532,40.92,2019,4,0.01,Slight
489,IGL,EQ,2019-05-02,312.8,312.0,317.4,308.25,        309.50,309.2,313.17,1066073,333864428.15,13748,369833,34.69,2019,5,-0.01,Slight
490,IGL,EQ,2019-05-03,309.2,310.65,312.25,307.55,        309.75,308.5,309.28,636095,196730962.2,10399,289511,45.51,2019,5,-0.0,Slight
491,IGL,EQ,2019-05-06,308.5,308.9,309.2,304.15,        307.00,306.9,307.13,445420,136800574.55,7332,187822,42.17,2019,5,-0.01,Slight
492,IGL,EQ,2019-05-07,306.9,308.45,317.0,306.4,        307.95,308.95,313.49,2205693,691463970.75,38898,573201,25.99,2019,5,0.01,Slight
493,IGL,EQ,2019-05-08,308.95,307.95,313.9,305.9,        312.70,311.15,311.45,1678666,522818316.95,18372,779763,46.45,2019,5,0.01,Slight
494,IGL,EQ,2019-05-09,311.15,311.95,317.8,311.15,        317.80,315.75,314.45,1584395,498208438.55,14201,623102,39.33,2019,5,0.01,Slight
495,IGL,EQ,2019-05-10,315.75,316.7,321.5,309.1,        310.15,311.5,315.67,3119490,984738689.6,30810,930058,29.81,2019,5,-0.01,Slight
496,IGL,EQ,2019-05-13,311.5,310.0,311.8,293.35,        296.50,296.2,299.72,1939937,581431024.05,20960,520934,26.85,2019,5,-0.05,Slight
