,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
34,AMARAJABAT,EQ,2017-07-03,839.6,840.0,843.8,837.5,840.8,841.5,841.53,84211,70866387.55,3471,32420,38.5,2017,7,0.23,Slight
35,AMARAJABAT,EQ,2017-07-04,841.5,843.6,858.35,831.7,856.3,856.4,848.9,451281,383090735.6,11200,125781,27.87,2017,7,1.77,Positive
36,AMARAJABAT,EQ,2017-07-05,856.4,862.0,863.4,845.0,848.5,848.3,851.58,516287,439658923.15,15985,310858,60.21,2017,7,-0.95,Slight negative
37,AMARAJABAT,EQ,2017-07-06,848.3,853.75,854.9,843.2,846.6,846.5,850.67,126333,107467554.4,6463,64077,50.72,2017,7,-0.21,Slight
38,AMARAJABAT,EQ,2017-07-07,846.5,846.2,861.25,842.25,858.1,859.1,854.61,245904,210151836.1,10010,147428,59.95,2017,7,1.49,Positive
39,AMARAJABAT,EQ,2017-07-10,859.1,866.6,870.55,859.0,865.95,866.35,867.13,63717,55251164.8,2455,36629,57.49,2017,7,0.84,Slight positive
40,AMARAJABAT,EQ,2017-07-11,866.35,866.0,872.4,847.55,853.85,850.35,854.55,509100,435052379.2,8976,334529,65.71,2017,7,-1.85,Negative
41,AMARAJABAT,EQ,2017-07-12,850.35,850.35,868.0,850.0,851.55,851.95,855.45,501930,429373756.55,9795,305329,60.83,2017,7,0.19,Slight
42,AMARAJABAT,EQ,2017-07-13,851.95,854.95,857.45,848.55,852.2,852.15,851.79,181074,154236372.45,10655,109261,60.34,2017,7,0.02,Slight
43,AMARAJABAT,EQ,2017-07-14,852.15,856.0,856.05,843.05,843.55,844.55,847.85,325762,276198055.6,16392,175096,53.75,2017,7,-0.89,Slight negative
44,AMARAJABAT,EQ,2017-07-17,844.55,846.55,852.5,838.5,839.5,840.15,842.68,389856,328525467.4,8459,292622,75.06,2017,7,-0.52,Slight negative
45,AMARAJABAT,EQ,2017-07-18,840.15,842.0,848.0,835.7,843.0,843.1,843.59,150762,127180851.0,7687,71365,47.34,2017,7,0.35,Slight
46,AMARAJABAT,EQ,2017-07-19,843.1,843.9,847.0,832.8,835.0,834.2,836.35,615560,514820548.3,8815,486247,78.99,2017,7,-1.06,Negative
47,AMARAJABAT,EQ,2017-07-20,834.2,836.4,840.0,828.45,834.9,833.75,835.56,199702,166862946.8,5392,125585,62.89,2017,7,-0.05,Slight
48,AMARAJABAT,EQ,2017-07-21,833.75,834.0,842.5,834.0,841.0,839.1,839.48,269636,226353049.9,12928,95651,35.47,2017,7,0.64,Slight positive
49,AMARAJABAT,EQ,2017-07-24,839.1,840.15,848.85,840.15,844.0,843.25,845.03,162940,137689932.4,6902,62319,38.25,2017,7,0.49,Slight
50,AMARAJABAT,EQ,2017-07-25,843.25,845.9,848.0,843.0,846.4,846.05,845.29,177983,150447751.25,9670,84495,47.47,2017,7,0.33,Slight
51,AMARAJABAT,EQ,2017-07-26,846.05,842.0,852.0,842.0,848.0,847.65,848.14,172325,146155047.9,8522,53500,31.05,2017,7,0.19,Slight
52,AMARAJABAT,EQ,2017-07-27,847.65,852.5,854.4,838.0,842.95,846.95,848.12,269211,228322225.6,10159,126687,47.06,2017,7,-0.08,Slight
53,AMARAJABAT,EQ,2017-07-28,846.95,841.0,843.8,838.0,841.0,840.5,840.65,67097,56404843.65,2787,24142,35.98,2017,7,-0.76,Slight negative
54,AMARAJABAT,EQ,2017-07-31,840.5,841.05,843.0,833.0,835.4,834.4,835.46,178063,148764852.95,8687,91523,51.4,2017,7,-0.73,Slight negative
55,AMARAJABAT,EQ,2017-08-01,834.4,839.95,850.7,834.0,847.5,847.45,842.91,171042,144172245.8,7852,57538,33.64,2017,8,1.56,Positive
56,AMARAJABAT,EQ,2017-08-02,847.45,844.05,851.0,840.0,840.65,842.7,845.25,100464,84916783.95,4777,41385,41.19,2017,8,-0.56,Slight negative
57,AMARAJABAT,EQ,2017-08-03,842.7,842.0,844.1,815.0,818.0,817.65,827.83,256160,212057202.05,14504,130544,50.96,2017,8,-2.97,Negative
58,AMARAJABAT,EQ,2017-08-04,817.65,818.0,818.95,787.3,804.0,805.8,800.86,487344,390296687.25,17965,198881,40.81,2017,8,-1.45,Negative
59,AMARAJABAT,EQ,2017-08-07,805.8,809.65,835.0,792.85,814.4,821.25,821.12,1235383,1014399931.35,29266,231973,18.78,2017,8,1.92,Positive
60,AMARAJABAT,EQ,2017-08-08,821.25,824.95,825.35,793.0,800.6,800.95,804.57,575935,463380645.5,19296,202240,35.12,2017,8,-2.47,Negative
61,AMARAJABAT,EQ,2017-08-09,800.95,798.0,811.95,789.75,802.0,805.2,801.81,674420,540757715.15,21758,410158,60.82,2017,8,0.53,Slight positive
62,AMARAJABAT,EQ,2017-08-10,805.2,806.9,813.65,794.15,801.45,800.25,802.14,213527,171278263.0,6284,62746,29.39,2017,8,-0.61,Slight negative
63,AMARAJABAT,EQ,2017-08-11,800.25,798.0,811.2,785.0,798.0,801.2,803.02,719248,577567800.45,9002,555710,77.26,2017,8,0.12,Slight
64,AMARAJABAT,EQ,2017-08-14,801.2,804.85,815.0,800.05,811.5,811.25,805.97,1104698,890354365.3,9849,954100,86.37,2017,8,1.25,Positive
65,AMARAJABAT,EQ,2017-08-16,811.25,820.0,831.5,808.0,813.2,813.0,819.47,346165,283672879.7,17042,126385,36.51,2017,8,0.22,Slight
66,AMARAJABAT,EQ,2017-08-17,813.0,815.25,819.8,804.1,808.0,806.0,810.18,114501,92766590.6,5529,41489,36.23,2017,8,-0.86,Slight negative
67,AMARAJABAT,EQ,2017-08-18,806.0,807.7,808.0,787.2,796.0,796.55,796.13,207648,165314166.7,8181,58327,28.09,2017,8,-1.17,Negative
68,AMARAJABAT,EQ,2017-08-21,796.55,793.15,798.8,750.0,756.15,759.75,767.55,810424,622037863.9,21856,339052,41.84,2017,8,-4.62,Among top losers
69,AMARAJABAT,EQ,2017-08-22,759.75,760.1,769.0,750.75,759.0,758.4,759.41,476691,362003823.9,10726,159296,33.42,2017,8,-0.18,Slight
70,AMARAJABAT,EQ,2017-08-23,758.4,763.7,772.0,752.0,771.0,767.3,763.02,796297,607591829.3,16927,475896,59.76,2017,8,1.17,Positive
71,AMARAJABAT,EQ,2017-08-24,767.3,769.9,784.25,764.0,776.0,777.2,777.25,850609,661139506.7,13140,587164,69.03,2017,8,1.29,Positive
72,AMARAJABAT,EQ,2017-08-28,777.2,777.0,788.0,768.6,772.2,772.2,781.67,764716,597757302.6,14060,490437,64.13,2017,8,-0.64,Slight negative
73,AMARAJABAT,EQ,2017-08-29,772.2,769.1,769.1,758.65,766.0,763.65,763.88,283480,216545905.85,8793,71945,25.38,2017,8,-1.11,Negative
74,AMARAJABAT,EQ,2017-08-30,763.65,768.0,784.35,764.05,782.0,781.85,778.04,911418,709123493.25,10651,741819,81.39,2017,8,2.38,Positive
75,AMARAJABAT,EQ,2017-08-31,781.85,781.0,784.95,772.0,781.6,778.25,778.82,280525,218479655.0,10723,158024,56.33,2017,8,-0.46,Slight
76,AMARAJABAT,EQ,2017-09-01,778.25,778.25,803.55,777.4,800.3,800.75,795.18,497828,395864918.4,17857,157536,31.64,2017,9,2.89,Positive
77,AMARAJABAT,EQ,2017-09-04,800.75,800.75,800.75,780.1,789.0,787.75,790.56,249826,197502212.0,12269,54666,21.88,2017,9,-1.62,Negative
78,AMARAJABAT,EQ,2017-09-05,787.75,788.0,807.0,786.1,800.0,800.3,798.61,309171,246906657.35,11019,80577,26.06,2017,9,1.59,Positive
79,AMARAJABAT,EQ,2017-09-06,800.3,796.4,797.7,783.2,783.6,786.0,790.24,121085,95686330.85,5680,46353,38.28,2017,9,-1.79,Negative
80,AMARAJABAT,EQ,2017-09-07,786.0,789.65,795.5,778.95,779.0,780.15,786.33,190813,150042254.1,9249,74170,38.87,2017,9,-0.74,Slight negative
81,AMARAJABAT,EQ,2017-09-08,780.15,783.0,803.9,768.35,789.0,796.1,790.24,1045953,826558405.9,28687,553153,52.89,2017,9,2.04,Positive
82,AMARAJABAT,EQ,2017-09-11,796.1,797.6,800.9,780.1,783.0,783.75,791.92,439429,347993542.8,16316,148069,33.7,2017,9,-1.55,Negative
83,AMARAJABAT,EQ,2017-09-12,783.75,784.1,802.05,782.0,796.5,799.2,793.79,595775,472921503.65,22435,321166,53.91,2017,9,1.97,Positive
84,AMARAJABAT,EQ,2017-09-13,799.2,796.5,802.0,777.65,779.0,781.05,792.21,594625,471067225.6,28528,364776,61.35,2017,9,-2.27,Negative
85,AMARAJABAT,EQ,2017-09-14,781.05,794.0,794.0,780.8,784.0,782.7,785.21,227172,178378691.7,8969,77923,34.3,2017,9,0.21,Slight
86,AMARAJABAT,EQ,2017-09-15,782.7,781.0,781.65,767.9,769.35,772.45,774.62,473937,367120663.35,12828,298228,62.93,2017,9,-1.31,Negative
87,AMARAJABAT,EQ,2017-09-18,772.45,774.0,782.65,773.0,777.0,775.25,777.3,597003,464052183.65,14897,416940,69.84,2017,9,0.36,Slight
88,AMARAJABAT,EQ,2017-09-19,775.25,780.0,785.7,772.1,777.95,779.9,779.3,678727,528930225.4,26481,475368,70.04,2017,9,0.6,Slight positive
89,AMARAJABAT,EQ,2017-09-20,779.9,784.0,785.5,777.85,780.0,780.0,780.43,394726,308054155.4,30231,283952,71.94,2017,9,0.01,Slight
90,AMARAJABAT,EQ,2017-09-21,780.0,780.0,780.95,765.0,773.0,774.05,773.33,869799,672637810.75,26887,593759,68.26,2017,9,-0.76,Slight negative
91,AMARAJABAT,EQ,2017-09-22,774.05,773.7,773.7,761.6,769.0,768.85,768.32,1072794,824250050.15,11178,892341,83.18,2017,9,-0.67,Slight negative
92,AMARAJABAT,EQ,2017-09-25,768.85,768.9,768.9,730.4,738.0,737.9,744.67,452988,337326599.5,18386,179793,39.69,2017,9,-4.03,Among top losers
93,AMARAJABAT,EQ,2017-09-26,737.9,735.0,750.0,697.05,719.0,724.6,726.92,941252,684214315.6,25191,505683,53.72,2017,9,-1.8,Negative
94,AMARAJABAT,EQ,2017-09-27,724.6,729.35,735.0,705.0,712.85,710.75,722.71,398718,288156429.95,14483,193299,48.48,2017,9,-1.91,Negative
95,AMARAJABAT,EQ,2017-09-28,710.75,715.65,719.5,700.0,708.0,708.65,714.0,336832,240499146.75,9534,142247,42.23,2017,9,-0.3,Slight
96,AMARAJABAT,EQ,2017-09-29,708.65,711.5,719.0,706.05,708.55,709.0,713.64,960223,685251669.0,13660,827979,86.23,2017,9,0.05,Slight
97,AMARAJABAT,EQ,2017-10-03,709.0,724.9,724.9,702.2,706.0,706.8,708.4,583479,413337949.6,15384,248374,42.57,2017,10,-0.31,Slight
98,AMARAJABAT,EQ,2017-10-04,706.8,706.7,711.3,696.05,701.0,699.9,702.08,480620,337434735.2,16312,259971,54.09,2017,10,-0.98,Slight negative
99,AMARAJABAT,EQ,2017-10-05,699.9,702.0,710.5,700.1,704.0,706.55,705.67,387767,273636650.25,12390,150120,38.71,2017,10,0.95,Slight positive
100,AMARAJABAT,EQ,2017-10-06,706.55,706.85,710.5,700.0,702.0,701.8,704.62,445520,313923687.65,13820,290965,65.31,2017,10,-0.67,Slight negative
101,AMARAJABAT,EQ,2017-10-09,701.8,704.5,704.5,683.0,684.9,685.05,689.89,806709,556537985.3,38165,415768,51.54,2017,10,-2.39,Negative
102,AMARAJABAT,EQ,2017-10-10,685.05,689.05,702.2,688.0,693.0,690.55,695.95,1482559,1031792319.35,75869,865805,58.4,2017,10,0.8,Slight positive
103,AMARAJABAT,EQ,2017-10-11,690.55,692.0,697.5,674.0,681.1,681.45,686.27,1322930,907889189.95,42500,673421,50.9,2017,10,-1.32,Negative
104,AMARAJABAT,EQ,2017-10-12,681.45,682.0,697.0,678.05,695.0,694.85,686.48,1101444,756123104.95,41278,650076,59.02,2017,10,1.97,Positive
105,AMARAJABAT,EQ,2017-10-13,694.85,697.0,699.85,685.0,685.85,688.9,691.11,808290,558618861.75,21181,582509,72.07,2017,10,-0.86,Slight negative
106,AMARAJABAT,EQ,2017-10-16,688.9,689.95,690.45,678.5,680.5,681.1,681.7,743736,507003914.65,40386,484403,65.13,2017,10,-1.13,Negative
107,AMARAJABAT,EQ,2017-10-17,681.1,686.45,695.9,681.6,691.5,692.85,690.68,791030,546346899.95,25261,459952,58.15,2017,10,1.73,Positive
108,AMARAJABAT,EQ,2017-10-18,692.85,692.85,692.85,680.8,682.5,682.1,685.99,438370,300715994.35,10252,202608,46.22,2017,10,-1.55,Negative
109,AMARAJABAT,EQ,2017-10-19,682.1,685.8,687.0,679.0,679.6,682.0,682.43,108054,73739622.05,2978,52863,48.92,2017,10,-0.01,Slight
110,AMARAJABAT,EQ,2017-10-23,682.0,686.9,694.35,683.3,692.5,691.7,688.45,336842,231899042.35,10411,184521,54.78,2017,10,1.42,Positive
111,AMARAJABAT,EQ,2017-10-24,691.7,694.0,703.95,692.05,700.0,700.15,699.02,552543,386237992.85,15840,205612,37.21,2017,10,1.22,Positive
112,AMARAJABAT,EQ,2017-10-25,700.15,705.0,709.75,698.05,702.0,704.8,704.7,472545,333000997.7,10802,206015,43.6,2017,10,0.66,Slight positive
113,AMARAJABAT,EQ,2017-10-26,704.8,694.0,704.95,687.3,690.65,690.35,696.1,487435,339301921.9,17733,276442,56.71,2017,10,-2.05,Negative
114,AMARAJABAT,EQ,2017-10-27,690.35,694.85,695.85,682.5,683.0,683.7,687.33,379798,261046509.1,13926,209347,55.12,2017,10,-0.96,Slight negative
115,AMARAJABAT,EQ,2017-10-30,683.7,688.0,688.0,678.7,682.0,681.15,682.25,390419,266364567.0,15745,221177,56.65,2017,10,-0.37,Slight
116,AMARAJABAT,EQ,2017-10-31,681.15,682.0,709.85,680.0,700.0,699.6,696.86,1073743,748253356.0,24144,430325,40.08,2017,10,2.71,Positive
117,AMARAJABAT,EQ,2017-11-01,699.6,703.0,712.85,700.0,700.0,700.75,705.62,471286,332549501.85,11651,162155,34.41,2017,11,0.16,Slight
118,AMARAJABAT,EQ,2017-11-02,700.75,703.0,703.0,689.4,692.0,691.4,693.67,283485,196645043.7,12458,125589,44.3,2017,11,-1.33,Negative
119,AMARAJABAT,EQ,2017-11-03,691.4,690.0,698.35,689.0,689.75,690.45,692.87,319106,221098288.6,10794,143175,44.87,2017,11,-0.14,Slight
120,AMARAJABAT,EQ,2017-11-06,690.45,690.45,697.0,687.65,690.05,691.2,693.23,274188,190075986.7,7745,143139,52.2,2017,11,0.11,Slight
121,AMARAJABAT,EQ,2017-11-07,691.2,693.45,696.25,664.55,680.0,680.85,680.45,466999,317771583.55,11724,218499,46.79,2017,11,-1.5,Negative
122,AMARAJABAT,EQ,2017-11-08,680.85,680.85,688.35,680.7,684.2,682.35,684.22,363979,249041171.45,21014,199829,54.9,2017,11,0.22,Slight
123,AMARAJABAT,EQ,2017-11-09,682.35,683.0,740.0,682.0,739.9,734.15,718.15,3640520,2614428524.35,74008,1065634,29.27,2017,11,7.59,Bull run
124,AMARAJABAT,EQ,2017-11-10,734.15,740.25,757.0,737.0,750.0,752.2,748.74,3320573,2486244554.05,107216,1894968,57.07,2017,11,2.46,Positive
125,AMARAJABAT,EQ,2017-11-13,752.2,759.5,800.0,753.0,787.0,788.1,785.74,2698724,2120490523.05,65560,512045,18.97,2017,11,4.77,Among top gainers
126,AMARAJABAT,EQ,2017-11-14,788.1,788.0,805.8,781.0,800.0,797.2,795.16,1807473,1437226877.8,40575,751772,41.59,2017,11,1.15,Positive
127,AMARAJABAT,EQ,2017-11-15,797.2,800.0,827.0,797.55,826.0,821.25,815.15,1764421,1438259497.6,45920,688476,39.02,2017,11,3.02,Among top gainers
128,AMARAJABAT,EQ,2017-11-16,821.25,830.35,833.75,786.0,789.95,792.9,803.16,1596267,1282059780.8,41128,414731,25.98,2017,11,-3.45,Among top losers
129,AMARAJABAT,EQ,2017-11-17,792.9,792.5,806.7,780.0,798.05,799.4,793.17,944458,749119046.65,28326,211168,22.36,2017,11,0.82,Slight positive
130,AMARAJABAT,EQ,2017-11-20,799.4,799.9,811.0,790.15,805.0,804.65,805.13,388937,313144376.1,15450,80575,20.72,2017,11,0.66,Slight positive
131,AMARAJABAT,EQ,2017-11-21,804.65,810.0,810.0,795.7,804.0,803.55,803.23,325485,261439651.35,13509,158577,48.72,2017,11,-0.14,Slight
132,AMARAJABAT,EQ,2017-11-22,803.55,807.9,807.9,784.0,786.65,786.6,790.73,413611,327055513.0,18731,195510,47.27,2017,11,-2.11,Negative
133,AMARAJABAT,EQ,2017-11-23,786.6,792.0,793.0,780.4,785.0,785.0,785.2,380335,298638512.0,15722,166321,43.73,2017,11,-0.2,Slight
134,AMARAJABAT,EQ,2017-11-24,785.0,789.0,799.0,785.2,789.9,789.6,792.31,612449,485252071.8,20008,177780,29.03,2017,11,0.59,Slight positive
135,AMARAJABAT,EQ,2017-11-27,789.6,789.85,806.0,785.1,794.05,795.7,800.12,605093,484147094.35,22574,201725,33.34,2017,11,0.77,Slight positive
136,AMARAJABAT,EQ,2017-11-28,795.7,795.55,808.8,795.0,798.0,798.75,802.92,403049,323616145.8,13304,66343,16.46,2017,11,0.38,Slight
137,AMARAJABAT,EQ,2017-11-29,798.75,798.95,816.9,795.0,804.4,805.5,808.6,604882,489110247.1,14803,90507,14.96,2017,11,0.85,Slight positive
138,AMARAJABAT,EQ,2017-11-30,805.5,801.5,805.0,794.2,803.9,798.95,800.36,511571,409442398.55,17620,235689,46.07,2017,11,-0.81,Slight negative
139,AMARAJABAT,EQ,2017-12-01,798.95,804.8,809.75,764.05,774.0,774.2,792.69,336339,266614155.65,8733,69181,20.57,2017,12,-3.1,Among top losers
140,AMARAJABAT,EQ,2017-12-04,774.2,775.0,787.4,759.1,762.35,762.35,767.63,367451,282065176.05,12972,101786,27.7,2017,12,-1.53,Negative
141,AMARAJABAT,EQ,2017-12-05,762.35,762.9,783.0,758.25,783.0,775.9,769.86,436303,335891507.4,16007,137660,31.55,2017,12,1.78,Positive
142,AMARAJABAT,EQ,2017-12-06,775.9,783.0,787.9,759.25,761.05,762.2,772.71,437517,338073983.4,15559,104174,23.81,2017,12,-1.77,Negative
143,AMARAJABAT,EQ,2017-12-07,762.2,765.5,775.7,761.35,766.65,766.8,768.85,233205,179298713.65,8723,56637,24.29,2017,12,0.6,Slight positive
144,AMARAJABAT,EQ,2017-12-08,766.8,771.0,779.0,770.45,773.1,773.1,775.55,779127,604252536.8,12371,469109,60.21,2017,12,0.82,Slight positive
145,AMARAJABAT,EQ,2017-12-11,773.1,779.0,787.0,777.0,781.0,779.95,782.44,536975,420152769.2,10847,309917,57.72,2017,12,0.89,Slight positive
146,AMARAJABAT,EQ,2017-12-12,779.95,781.0,781.35,768.0,768.05,771.4,772.29,259085,200089676.0,6658,128856,49.74,2017,12,-1.1,Negative
147,AMARAJABAT,EQ,2017-12-13,771.4,771.85,782.3,765.05,779.4,778.5,776.17,526054,408306663.05,6547,333658,63.43,2017,12,0.92,Slight positive
148,AMARAJABAT,EQ,2017-12-14,778.5,787.0,787.0,767.2,768.0,770.95,772.49,448204,346234466.5,6399,264012,58.9,2017,12,-0.97,Slight negative
149,AMARAJABAT,EQ,2017-12-15,770.95,772.0,785.85,772.0,780.55,780.55,781.43,202341,158116335.45,7661,57162,28.25,2017,12,1.25,Positive
150,AMARAJABAT,EQ,2017-12-18,780.55,779.05,780.0,753.1,775.5,773.6,773.45,219945,170115439.25,7257,49427,22.47,2017,12,-0.89,Slight negative
151,AMARAJABAT,EQ,2017-12-19,773.6,775.1,814.9,775.1,811.95,806.2,796.22,842307,670662052.4,19534,218704,25.96,2017,12,4.21,Among top gainers
152,AMARAJABAT,EQ,2017-12-20,806.2,820.15,845.05,816.25,832.55,833.05,835.49,2678210,2237615136.45,55590,620802,23.18,2017,12,3.33,Among top gainers
153,AMARAJABAT,EQ,2017-12-21,833.05,838.85,851.0,832.55,837.1,839.15,843.2,1092202,920939922.95,24892,259971,23.8,2017,12,0.73,Slight positive
154,AMARAJABAT,EQ,2017-12-22,839.15,840.5,843.8,831.9,834.0,835.15,836.21,315992,264235072.95,9222,97574,30.88,2017,12,-0.48,Slight
155,AMARAJABAT,EQ,2017-12-26,835.15,835.15,843.5,832.35,839.1,837.2,838.62,284235,238365054.2,8669,83010,29.2,2017,12,0.25,Slight
156,AMARAJABAT,EQ,2017-12-27,837.2,834.0,848.55,828.0,835.8,835.75,837.94,465527,390085430.2,12016,151243,32.49,2017,12,-0.17,Slight
157,AMARAJABAT,EQ,2017-12-28,835.75,835.35,857.5,829.25,845.6,845.95,843.87,576304,486323587.9,13039,183246,31.8,2017,12,1.22,Positive
158,AMARAJABAT,EQ,2017-12-29,845.95,849.7,850.75,837.4,840.5,840.2,844.61,328095,277110836.35,8389,92699,28.25,2017,12,-0.68,Slight negative
159,AMARAJABAT,EQ,2018-01-01,840.2,839.7,845.6,831.1,832.95,834.45,839.75,228683,192037239.3,5070,49992,21.86,2018,1,-0.68,Slight negative
160,AMARAJABAT,EQ,2018-01-02,834.45,832.0,839.45,818.45,832.0,829.7,828.21,332199,275130088.6,9942,61156,18.41,2018,1,-0.57,Slight negative
161,AMARAJABAT,EQ,2018-01-03,829.7,829.9,855.0,829.9,849.5,846.3,848.13,755541,640798859.85,20577,171111,22.65,2018,1,2.0,Positive
162,AMARAJABAT,EQ,2018-01-04,846.3,846.3,850.9,838.0,839.4,839.75,842.65,248130,209086595.1,8156,67596,27.24,2018,1,-0.77,Slight negative
163,AMARAJABAT,EQ,2018-01-05,839.75,840.0,864.8,840.0,862.0,862.0,855.1,638787,546223638.9,17139,189587,29.68,2018,1,2.65,Positive
