,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
26,JUBLFOOD,EQ,2017-06-20,924.65,923.5,930.45,920.0,925.0,924.0,924.82,291920,269972745.5,6213,73743,25.26,2017,6,-0.0,Slight
27,JUBLFOOD,EQ,2017-06-21,924.0,923.0,938.1,914.75,927.05,926.2,927.72,460579,427287294.3,13193,72380,15.72,2017,6,0.0,Slight
28,JUBLFOOD,EQ,2017-06-22,926.2,929.9,929.9,909.6,914.0,913.25,918.56,363307,333719330.1,11738,51771,14.25,2017,6,-0.01,Slight
29,JUBLFOOD,EQ,2017-06-23,913.25,914.0,934.5,901.5,917.0,922.95,920.6,576549,530769176.8,17602,147377,25.56,2017,6,0.01,Slight
30,JUBLFOOD,EQ,2017-06-27,922.95,918.0,934.5,918.0,929.0,929.0,927.94,472073,438055571.05,14515,200907,42.56,2017,6,0.01,Slight
31,JUBLFOOD,EQ,2017-06-28,929.0,921.05,942.0,915.05,942.0,938.0,934.35,316313,295547578.45,8600,67830,21.44,2017,6,0.01,Slight
32,JUBLFOOD,EQ,2017-06-29,938.0,946.55,957.6,936.95,951.0,952.1,948.97,517249,490855347.6,15897,118293,22.87,2017,6,0.02,Slight
33,JUBLFOOD,EQ,2017-06-30,952.1,945.0,952.0,937.3,947.5,946.4,943.57,365054,344452426.85,27252,100981,27.66,2017,6,-0.01,Slight
34,JUBLFOOD,EQ,2017-07-03,946.4,946.4,1006.85,946.4,1006.0,999.25,984.95,1016369,1001075847.1,29622,245785,24.18,2017,7,0.06,Slight
35,JUBLFOOD,EQ,2017-07-04,999.25,1012.0,1044.0,1012.0,1025.0,1025.45,1032.8,1289457,1331745337.25,49531,203516,15.78,2017,7,0.03,Slight
36,JUBLFOOD,EQ,2017-07-05,1025.45,1031.7,1057.0,1028.05,1048.05,1048.95,1043.43,550836,574759859.3,17081,110064,19.98,2017,7,0.02,Slight
37,JUBLFOOD,EQ,2017-07-06,1048.95,1045.8,1091.4,1039.2,1080.0,1077.85,1073.73,876216,940821133.65,27664,140650,16.05,2017,7,0.03,Slight
38,JUBLFOOD,EQ,2017-07-07,1077.85,1077.0,1102.0,1065.3,1100.1,1093.35,1090.96,683694,745885941.0,18412,95515,13.97,2017,7,0.01,Slight
39,JUBLFOOD,EQ,2017-07-10,1093.35,1134.0,1134.0,1099.9,1115.0,1112.0,1111.31,129919,144380289.1,5133,22435,17.27,2017,7,0.02,Slight
40,JUBLFOOD,EQ,2017-07-11,1112.0,1115.0,1126.2,1085.1,1093.1,1090.75,1100.6,409566,450770245.2,12933,60743,14.83,2017,7,-0.02,Slight
41,JUBLFOOD,EQ,2017-07-12,1090.75,1093.1,1114.0,1090.05,1103.2,1106.1,1102.12,320543,353277039.3,9308,43191,13.47,2017,7,0.01,Slight
42,JUBLFOOD,EQ,2017-07-13,1106.1,1110.1,1118.6,1095.3,1117.9,1111.5,1106.72,278018,307687741.6,12283,60341,21.7,2017,7,0.0,Slight
43,JUBLFOOD,EQ,2017-07-14,1111.5,1115.35,1178.5,1105.0,1168.65,1164.6,1155.3,1579818,1825163863.0,45916,377304,23.88,2017,7,0.05,Slight
44,JUBLFOOD,EQ,2017-07-17,1164.6,1187.0,1285.9,1161.0,1269.0,1272.7,1223.24,6933168,8480935248.8,188338,444273,6.41,2017,7,0.09,Slight
45,JUBLFOOD,EQ,2017-07-18,1272.7,1265.1,1334.95,1247.35,1322.0,1325.1,1312.75,5504940,7226606536.3,137752,696183,12.65,2017,7,0.04,Slight
46,JUBLFOOD,EQ,2017-07-19,1325.1,1323.1,1329.05,1282.55,1288.95,1290.0,1293.74,1888442,2443145017.4,53320,408242,21.62,2017,7,-0.03,Slight
47,JUBLFOOD,EQ,2017-07-20,1290.0,1290.0,1318.9,1286.95,1298.7,1298.1,1303.17,1003031,1307116305.25,26837,95953,9.57,2017,7,0.01,Slight
48,JUBLFOOD,EQ,2017-07-21,1298.1,1300.0,1309.45,1237.5,1250.25,1254.0,1264.28,1135921,1436123267.75,30915,136171,11.99,2017,7,-0.03,Slight
49,JUBLFOOD,EQ,2017-07-24,1254.0,1252.0,1266.65,1233.25,1251.95,1252.2,1249.87,708924,886061970.7,19291,70314,9.92,2017,7,-0.0,Slight
50,JUBLFOOD,EQ,2017-07-25,1252.2,1250.0,1308.0,1235.3,1295.9,1296.35,1281.34,1587139,2033671192.3,44968,148577,9.36,2017,7,0.04,Slight
51,JUBLFOOD,EQ,2017-07-26,1296.35,1302.25,1312.4,1270.8,1277.0,1282.85,1295.13,1266049,1639693749.25,39680,188110,14.86,2017,7,-0.01,Slight
52,JUBLFOOD,EQ,2017-07-27,1282.85,1283.0,1298.7,1268.1,1287.9,1278.45,1281.2,872533,1117891365.75,30444,236799,27.14,2017,7,-0.0,Slight
53,JUBLFOOD,EQ,2017-07-28,1278.45,1281.95,1318.0,1260.0,1313.0,1312.6,1297.88,1067103,1384975303.1,28488,138257,12.96,2017,7,0.03,Slight
54,JUBLFOOD,EQ,2017-07-31,1312.6,1322.0,1338.0,1304.5,1310.0,1317.75,1322.1,1182849,1563848709.4,36589,238904,20.2,2017,7,0.0,Slight
55,JUBLFOOD,EQ,2017-08-01,1317.75,1307.6,1321.25,1283.8,1293.0,1293.95,1301.52,563946,733989347.3,16853,57357,10.17,2017,8,-0.02,Slight
56,JUBLFOOD,EQ,2017-08-02,1293.95,1280.2,1306.0,1269.65,1280.0,1280.75,1290.43,662368,854736351.3,19495,68576,10.35,2017,8,-0.01,Slight
57,JUBLFOOD,EQ,2017-08-03,1280.75,1286.0,1293.9,1250.0,1250.6,1254.8,1269.0,541181,686759611.9,14982,59417,10.98,2017,8,-0.02,Slight
58,JUBLFOOD,EQ,2017-08-04,1254.8,1256.0,1286.0,1246.8,1279.95,1279.3,1265.86,789359,999217861.35,25369,138925,17.6,2017,8,0.02,Slight
59,JUBLFOOD,EQ,2017-08-07,1279.3,1270.1,1286.0,1258.0,1265.0,1264.55,1269.34,352060,446883928.1,11858,55029,15.63,2017,8,-0.01,Slight
60,JUBLFOOD,EQ,2017-08-08,1264.55,1275.2,1345.0,1255.0,1337.2,1330.8,1302.66,1674075,2180743309.4,50507,196015,11.71,2017,8,0.05,Slight
61,JUBLFOOD,EQ,2017-08-09,1330.8,1342.0,1355.75,1283.25,1297.0,1299.2,1325.17,1763170,2336496629.0,47613,345045,19.57,2017,8,-0.02,Slight
62,JUBLFOOD,EQ,2017-08-10,1299.2,1298.0,1352.4,1267.2,1320.0,1317.95,1323.71,1926331,2549898455.7,53522,371359,19.28,2017,8,0.01,Slight
63,JUBLFOOD,EQ,2017-08-11,1317.95,1289.0,1336.2,1269.95,1298.0,1296.6,1303.81,1223225,1594854510.85,35874,132935,10.87,2017,8,-0.02,Slight
64,JUBLFOOD,EQ,2017-08-14,1296.6,1305.0,1380.0,1305.0,1379.9,1370.7,1350.44,1253203,1692378323.75,41022,198866,15.87,2017,8,0.06,Slight
65,JUBLFOOD,EQ,2017-08-16,1370.7,1409.0,1444.75,1382.65,1385.95,1392.9,1411.65,2174134,3069125145.2,65805,295935,13.61,2017,8,0.02,Slight
66,JUBLFOOD,EQ,2017-08-17,1392.9,1408.0,1424.5,1386.0,1399.05,1399.4,1406.79,1254835,1765287261.2,36872,162126,12.92,2017,8,0.0,Slight
67,JUBLFOOD,EQ,2017-08-18,1399.4,1390.0,1410.95,1379.0,1395.0,1394.55,1394.74,736471,1027183705.0,22279,52220,7.09,2017,8,-0.0,Slight
68,JUBLFOOD,EQ,2017-08-21,1394.55,1403.8,1432.75,1372.0,1376.15,1383.6,1410.54,1008859,1423033286.55,27688,81304,8.06,2017,8,-0.01,Slight
69,JUBLFOOD,EQ,2017-08-22,1383.6,1410.0,1410.05,1352.5,1359.1,1357.1,1382.09,993348,1372895271.8,28366,79862,8.04,2017,8,-0.02,Slight
70,JUBLFOOD,EQ,2017-08-23,1357.1,1369.0,1387.65,1354.0,1383.0,1380.3,1369.82,665029,910970246.4,18414,46950,7.06,2017,8,0.02,Slight
71,JUBLFOOD,EQ,2017-08-24,1380.3,1388.0,1406.0,1372.05,1389.65,1393.55,1392.81,730350,1017236349.45,20843,96493,13.21,2017,8,0.01,Slight
72,JUBLFOOD,EQ,2017-08-28,1393.55,1392.0,1404.0,1376.1,1381.45,1382.5,1389.5,580508,806617469.9,18667,182807,31.49,2017,8,-0.01,Slight
73,JUBLFOOD,EQ,2017-08-29,1382.5,1388.85,1388.85,1337.45,1343.4,1344.85,1359.73,658811,895802886.7,22614,186550,28.32,2017,8,-0.03,Slight
74,JUBLFOOD,EQ,2017-08-30,1344.85,1360.0,1397.75,1355.0,1370.0,1366.05,1374.25,1157869,1591204096.05,45994,278466,24.05,2017,8,0.02,Slight
75,JUBLFOOD,EQ,2017-08-31,1366.05,1379.75,1405.0,1356.35,1403.15,1394.5,1378.99,765404,1055482625.6,20533,171762,22.44,2017,8,0.02,Slight
76,JUBLFOOD,EQ,2017-09-01,1394.5,1395.35,1425.0,1395.05,1400.0,1403.1,1410.77,749515,1057393421.0,21662,116192,15.5,2017,9,0.01,Slight
77,JUBLFOOD,EQ,2017-09-04,1403.1,1397.3,1398.0,1365.05,1380.85,1379.9,1381.31,562943,777598606.9,22947,83647,14.86,2017,9,-0.02,Slight
78,JUBLFOOD,EQ,2017-09-05,1379.9,1395.0,1397.85,1370.1,1382.0,1378.85,1382.96,437298,604764277.3,12633,38842,8.88,2017,9,-0.0,Slight
79,JUBLFOOD,EQ,2017-09-06,1378.85,1380.0,1405.0,1370.05,1393.0,1391.3,1390.73,592148,823518859.0,21284,69440,11.73,2017,9,0.01,Slight
80,JUBLFOOD,EQ,2017-09-07,1391.3,1392.1,1407.4,1384.15,1390.1,1389.0,1394.46,361510,504111959.45,10434,53221,14.72,2017,9,-0.0,Slight
81,JUBLFOOD,EQ,2017-09-08,1389.0,1398.1,1404.0,1377.25,1387.0,1384.5,1389.34,468209,650501705.5,12788,62229,13.29,2017,9,-0.0,Slight
82,JUBLFOOD,EQ,2017-09-11,1384.5,1394.0,1464.0,1385.0,1463.6,1452.0,1423.85,1423607,2027002500.85,43292,195373,13.72,2017,9,0.05,Slight
83,JUBLFOOD,EQ,2017-09-12,1452.0,1470.95,1475.45,1420.05,1424.85,1424.8,1439.32,1593399,2293412220.8,41542,368060,23.1,2017,9,-0.02,Slight
84,JUBLFOOD,EQ,2017-09-13,1424.8,1420.0,1421.0,1305.05,1338.0,1323.35,1358.03,2391392,3247588930.05,70371,405954,16.98,2017,9,-0.07,Slight
85,JUBLFOOD,EQ,2017-09-14,1323.35,1355.1,1383.9,1342.65,1377.2,1373.45,1366.86,3000789,4101644741.65,87027,323551,10.78,2017,9,0.04,Slight
86,JUBLFOOD,EQ,2017-09-15,1373.45,1351.1,1370.0,1345.6,1359.35,1359.15,1357.44,709529,963142810.7,27958,100372,14.15,2017,9,-0.01,Slight
87,JUBLFOOD,EQ,2017-09-18,1359.15,1384.0,1427.7,1367.2,1423.15,1423.2,1402.82,1417565,1988583822.6,44245,300821,21.22,2017,9,0.05,Slight
88,JUBLFOOD,EQ,2017-09-19,1423.2,1428.0,1435.0,1378.3,1400.05,1396.05,1407.76,1099926,1548436103.15,33612,113093,10.28,2017,9,-0.02,Slight
89,JUBLFOOD,EQ,2017-09-20,1396.05,1400.0,1420.0,1388.0,1405.75,1405.4,1406.61,688509,968463513.6,20753,64119,9.31,2017,9,0.01,Slight
90,JUBLFOOD,EQ,2017-09-21,1405.4,1397.5,1409.7,1377.65,1396.0,1392.55,1392.82,473735,659828959.5,13638,73756,15.57,2017,9,-0.01,Slight
91,JUBLFOOD,EQ,2017-09-22,1392.55,1385.0,1398.0,1364.0,1379.0,1380.2,1379.21,563609,777332385.95,15700,81962,14.54,2017,9,-0.01,Slight
92,JUBLFOOD,EQ,2017-09-25,1380.2,1382.0,1392.0,1331.0,1385.0,1380.95,1363.83,614646,838272643.15,17478,104740,17.04,2017,9,0.0,Slight
93,JUBLFOOD,EQ,2017-09-26,1380.95,1387.0,1403.05,1362.2,1399.0,1392.8,1379.61,639397,882119455.65,17691,74309,11.62,2017,9,0.01,Slight
94,JUBLFOOD,EQ,2017-09-27,1392.8,1406.0,1416.0,1350.0,1359.0,1355.9,1384.11,680179,941442983.6,21757,90877,13.36,2017,9,-0.03,Slight
95,JUBLFOOD,EQ,2017-09-28,1355.9,1356.1,1384.5,1334.5,1374.0,1375.85,1365.48,797246,1088625655.8,23750,213852,26.82,2017,9,0.01,Slight
96,JUBLFOOD,EQ,2017-09-29,1375.85,1385.0,1404.0,1375.5,1392.0,1390.95,1390.48,476540,662620078.7,19172,127663,26.79,2017,9,0.01,Slight
97,JUBLFOOD,EQ,2017-10-03,1390.95,1402.1,1436.65,1402.1,1416.5,1416.05,1421.27,729091,1036232356.55,21560,179469,24.62,2017,10,0.02,Slight
98,JUBLFOOD,EQ,2017-10-04,1416.05,1416.5,1424.9,1392.45,1408.15,1407.45,1406.72,484931,682160341.1,28854,137029,28.26,2017,10,-0.01,Slight
99,JUBLFOOD,EQ,2017-10-05,1407.45,1419.0,1490.0,1410.0,1483.4,1482.35,1456.26,1906198,2775919258.3,58026,344584,18.08,2017,10,0.05,Slight
100,JUBLFOOD,EQ,2017-10-06,1482.35,1520.0,1555.0,1510.0,1545.05,1543.4,1540.11,2970740,4575254808.35,78426,303503,10.22,2017,10,0.04,Slight
101,JUBLFOOD,EQ,2017-10-09,1543.4,1545.0,1555.45,1492.0,1498.0,1497.9,1516.06,1398803,2120670787.0,38963,208668,14.92,2017,10,-0.03,Slight
102,JUBLFOOD,EQ,2017-10-10,1497.9,1506.8,1535.95,1466.4,1520.6,1526.2,1503.01,1466929,2204806438.2,40024,132772,9.05,2017,10,0.02,Slight
103,JUBLFOOD,EQ,2017-10-11,1526.2,1544.8,1551.6,1483.1,1488.05,1490.25,1519.39,1606907,2441514375.55,40367,157303,9.79,2017,10,-0.02,Slight
104,JUBLFOOD,EQ,2017-10-12,1490.25,1501.0,1516.5,1487.7,1508.0,1501.8,1500.92,717750,1077284079.45,15871,39543,5.51,2017,10,0.01,Slight
105,JUBLFOOD,EQ,2017-10-13,1501.8,1510.0,1532.0,1510.0,1515.0,1515.55,1521.47,946117,1439492287.65,43265,292062,30.87,2017,10,0.01,Slight
106,JUBLFOOD,EQ,2017-10-16,1515.55,1528.0,1562.9,1519.1,1557.0,1551.65,1544.79,1464541,2262412581.3,36271,196955,13.45,2017,10,0.02,Slight
107,JUBLFOOD,EQ,2017-10-17,1551.65,1544.0,1590.95,1544.0,1585.0,1582.5,1569.49,1253858,1967913228.9,35464,179597,14.32,2017,10,0.02,Slight
108,JUBLFOOD,EQ,2017-10-18,1582.5,1593.95,1594.6,1519.4,1536.0,1532.95,1559.12,1284687,2002979476.75,35803,291501,22.69,2017,10,-0.03,Slight
109,JUBLFOOD,EQ,2017-10-19,1532.95,1542.2,1549.95,1517.45,1526.0,1529.7,1535.79,119287,183199243.15,3622,19222,16.11,2017,10,-0.0,Slight
110,JUBLFOOD,EQ,2017-10-23,1529.7,1530.1,1565.0,1526.0,1547.05,1548.2,1543.72,841823,1299537102.45,27709,198369,23.56,2017,10,0.01,Slight
111,JUBLFOOD,EQ,2017-10-24,1548.2,1552.2,1615.25,1549.3,1613.5,1609.85,1589.06,1380356,2193468181.95,41054,210786,15.27,2017,10,0.04,Slight
112,JUBLFOOD,EQ,2017-10-25,1609.85,1615.9,1630.0,1588.05,1595.2,1604.8,1609.75,1037754,1670521097.2,26020,218363,21.04,2017,10,-0.0,Slight
113,JUBLFOOD,EQ,2017-10-26,1604.8,1595.1,1719.9,1565.6,1640.55,1642.65,1653.38,5187137,8576323074.5,129897,599606,11.56,2017,10,0.02,Slight
114,JUBLFOOD,EQ,2017-10-27,1642.65,1678.9,1698.0,1618.0,1625.0,1622.3,1649.94,1738039,2867653433.85,56991,330608,19.02,2017,10,-0.01,Slight
115,JUBLFOOD,EQ,2017-10-30,1622.3,1627.1,1640.95,1606.8,1622.0,1620.15,1620.27,585941,949380736.4,19440,135727,23.16,2017,10,-0.0,Slight
116,JUBLFOOD,EQ,2017-10-31,1620.15,1621.0,1650.8,1615.9,1632.2,1632.65,1634.02,690324,1128002064.65,20871,143319,20.76,2017,10,0.01,Slight
117,JUBLFOOD,EQ,2017-11-01,1632.65,1633.0,1656.0,1620.0,1626.55,1626.5,1639.41,608953,998324659.65,19330,85819,14.09,2017,11,-0.0,Slight
118,JUBLFOOD,EQ,2017-11-02,1626.5,1626.5,1638.55,1613.4,1619.0,1617.75,1624.22,327671,532211380.85,10096,46059,14.06,2017,11,-0.01,Slight
119,JUBLFOOD,EQ,2017-11-03,1617.75,1628.0,1633.0,1604.8,1611.3,1611.3,1613.98,332563,536750829.8,10258,59110,17.77,2017,11,-0.0,Slight
120,JUBLFOOD,EQ,2017-11-06,1611.3,1609.7,1631.5,1595.5,1616.25,1615.65,1614.98,380457,614430383.1,11645,77928,20.48,2017,11,0.0,Slight
121,JUBLFOOD,EQ,2017-11-07,1615.65,1619.25,1628.0,1593.55,1597.0,1599.3,1609.36,374856,603278790.05,16532,111176,29.66,2017,11,-0.01,Slight
122,JUBLFOOD,EQ,2017-11-08,1599.3,1597.0,1633.9,1590.0,1615.75,1614.25,1616.79,558323,902691223.35,23247,129337,23.17,2017,11,0.01,Slight
123,JUBLFOOD,EQ,2017-11-09,1614.25,1620.0,1665.0,1611.7,1663.0,1649.35,1636.21,676684,1107198935.15,22910,120651,17.83,2017,11,0.02,Slight
124,JUBLFOOD,EQ,2017-11-10,1649.35,1660.0,1674.85,1640.05,1660.05,1661.8,1658.84,574916,953696211.8,19514,167252,29.09,2017,11,0.01,Slight
125,JUBLFOOD,EQ,2017-11-13,1661.8,1720.0,1720.05,1686.2,1698.5,1699.4,1701.84,919037,1564049524.9,43248,290886,31.65,2017,11,0.02,Slight
126,JUBLFOOD,EQ,2017-11-14,1699.4,1702.0,1716.9,1695.6,1705.0,1700.55,1704.8,446470,761143747.05,19685,125682,28.15,2017,11,0.0,Slight
127,JUBLFOOD,EQ,2017-11-15,1700.55,1690.0,1745.0,1685.55,1715.0,1712.75,1728.29,867709,1499653465.85,28127,138026,15.91,2017,11,0.01,Slight
128,JUBLFOOD,EQ,2017-11-16,1712.75,1750.0,1782.75,1722.15,1779.4,1774.6,1749.23,1012008,1770239304.5,32037,108208,10.69,2017,11,0.04,Slight
129,JUBLFOOD,EQ,2017-11-17,1774.6,1779.6,1791.0,1753.2,1761.15,1761.1,1771.34,744983,1319618529.45,21003,146010,19.6,2017,11,-0.01,Slight
130,JUBLFOOD,EQ,2017-11-20,1761.1,1762.0,1768.0,1735.0,1752.0,1745.85,1747.73,332413,580968060.7,13531,79824,24.01,2017,11,-0.01,Slight
131,JUBLFOOD,EQ,2017-11-21,1745.85,1742.1,1761.45,1716.0,1734.3,1731.45,1741.07,392141,682744025.05,16384,69901,17.83,2017,11,-0.01,Slight
132,JUBLFOOD,EQ,2017-11-22,1731.45,1730.0,1740.65,1706.8,1733.35,1726.6,1720.51,321453,553062561.05,12315,43397,13.5,2017,11,-0.0,Slight
133,JUBLFOOD,EQ,2017-11-23,1726.6,1735.25,1737.8,1711.1,1712.1,1716.7,1720.65,200911,345697215.05,7168,37155,18.49,2017,11,-0.01,Slight
134,JUBLFOOD,EQ,2017-11-24,1716.7,1712.0,1810.0,1702.05,1797.0,1803.3,1773.45,1375147,2438754637.85,36684,131690,9.58,2017,11,0.05,Slight
135,JUBLFOOD,EQ,2017-11-27,1803.3,1781.0,1812.4,1780.0,1796.15,1799.8,1798.83,656156,1180312407.5,22305,60398,9.2,2017,11,-0.0,Slight
136,JUBLFOOD,EQ,2017-11-28,1799.8,1796.15,1831.9,1787.8,1794.0,1794.65,1812.61,965511,1750096528.5,29827,202609,20.98,2017,11,-0.0,Slight
137,JUBLFOOD,EQ,2017-11-29,1794.65,1805.0,1809.7,1781.8,1786.5,1789.8,1794.88,478792,859374387.55,16806,92166,19.25,2017,11,-0.0,Slight
138,JUBLFOOD,EQ,2017-11-30,1789.8,1780.0,1799.0,1768.1,1773.3,1775.2,1779.87,806892,1436160280.7,19934,377073,46.73,2017,11,-0.01,Slight
139,JUBLFOOD,EQ,2017-12-01,1775.2,1787.9,1787.9,1745.1,1759.9,1752.7,1766.09,317873,561393658.6,10804,62373,19.62,2017,12,-0.01,Slight
140,JUBLFOOD,EQ,2017-12-04,1752.7,1774.0,1774.0,1726.3,1739.85,1732.3,1747.63,470970,823079699.55,15350,110926,23.55,2017,12,-0.01,Slight
141,JUBLFOOD,EQ,2017-12-05,1732.3,1732.5,1752.25,1714.0,1746.9,1743.75,1731.54,441190,763936778.9,23358,106863,24.22,2017,12,0.01,Slight
142,JUBLFOOD,EQ,2017-12-06,1743.75,1740.0,1747.2,1700.05,1703.0,1705.6,1720.32,500236,860568371.4,15690,173450,34.67,2017,12,-0.02,Slight
143,JUBLFOOD,EQ,2017-12-07,1705.6,1706.55,1712.7,1645.5,1652.1,1650.55,1667.68,1091477,1820230621.85,51494,445406,40.81,2017,12,-0.03,Slight
144,JUBLFOOD,EQ,2017-12-08,1650.55,1658.5,1700.0,1650.6,1661.0,1661.1,1673.86,1084388,1815111554.6,30547,245746,22.66,2017,12,0.01,Slight
145,JUBLFOOD,EQ,2017-12-11,1661.1,1672.0,1689.0,1653.0,1678.0,1677.1,1675.3,480827,805530042.35,20017,78879,16.4,2017,12,0.01,Slight
146,JUBLFOOD,EQ,2017-12-12,1677.1,1685.0,1732.5,1672.1,1716.35,1719.05,1714.28,1172295,2009642453.75,34836,103614,8.84,2017,12,0.03,Slight
147,JUBLFOOD,EQ,2017-12-13,1719.05,1727.95,1735.9,1692.6,1708.0,1701.45,1716.03,487083,835850791.95,14233,41438,8.51,2017,12,-0.01,Slight
148,JUBLFOOD,EQ,2017-12-14,1701.45,1722.0,1723.95,1664.85,1694.0,1694.0,1683.57,506184,852197118.55,27054,107241,21.19,2017,12,-0.0,Slight
149,JUBLFOOD,EQ,2017-12-15,1694.0,1703.1,1732.0,1703.1,1720.2,1720.2,1718.67,499900,859163918.05,30234,137215,27.45,2017,12,0.02,Slight
150,JUBLFOOD,EQ,2017-12-18,1720.2,1720.2,1764.0,1647.4,1751.05,1745.95,1736.9,868752,1508939591.1,31873,254391,29.28,2017,12,0.01,Slight
151,JUBLFOOD,EQ,2017-12-19,1745.95,1738.0,1770.0,1738.0,1762.1,1763.2,1760.68,363842,640610044.8,12975,47580,13.08,2017,12,0.01,Slight
152,JUBLFOOD,EQ,2017-12-20,1763.2,1766.0,1790.0,1765.5,1780.0,1781.45,1777.45,421841,749800725.15,16582,103445,24.52,2017,12,0.01,Slight
153,JUBLFOOD,EQ,2017-12-21,1781.45,1790.0,1794.0,1761.55,1771.65,1774.1,1775.56,327017,580636866.75,14304,76874,23.51,2017,12,-0.0,Slight
