Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
MINDTREE,EQ,2017-07-21,484.3,486.9,487.7,478.75,484.9,484.25,482.52,783117,377868220.4,14024,308124,39.35,2017,7,-0.01,Slight
MINDTREE,EQ,2017-07-24,484.25,485.0,489.9,482.1,483.5,483.55,485.61,291492,141550963.4,11053,101811,34.93,2017,7,-0.14,Slight
MINDTREE,EQ,2017-07-25,483.55,485.6,485.6,475.0,481.95,481.85,480.58,357817,171961482.9,12055,91149,25.47,2017,7,-0.35,Slight
MINDTREE,EQ,2017-07-26,481.85,481.9,484.3,479.1,480.0,480.2,481.03,224292,107890090.7,5630,84660,37.75,2017,7,-0.34,Slight
MINDTREE,EQ,2017-07-27,480.2,480.2,485.15,479.0,483.15,481.8,482.8,462695,223390930.3,12081,211090,45.62,2017,7,0.33,Slight
MINDTREE,EQ,2017-07-28,481.8,483.15,483.15,476.75,479.0,479.5,478.9,118353,56679006.05,3282,42691,36.07,2017,7,-0.48,Slight
MINDTREE,EQ,2017-07-31,479.5,481.85,483.9,476.05,476.2,477.45,479.22,150644,72191931.1,3948,59542,39.52,2017,7,-0.43,Slight
MINDTREE,EQ,2017-08-01,477.45,477.35,479.2,469.45,472.35,472.6,474.85,371419,176368459.9,13465,183546,49.42,2017,8,-1.02,Negative
MINDTREE,EQ,2017-08-02,472.6,474.0,476.45,470.0,474.0,473.3,473.94,188148,89170151.1,9400,104624,55.61,2017,8,0.15,Slight
MINDTREE,EQ,2017-08-03,473.3,470.05,473.25,461.5,462.95,465.9,467.1,215576,100695910.1,8860,104754,48.59,2017,8,-1.56,Negative
MINDTREE,EQ,2017-08-04,465.9,464.8,473.25,461.75,472.2,471.05,467.36,439102,205217474.7,7820,259684,59.14,2017,8,1.11,Positive
MINDTREE,EQ,2017-08-07,471.05,471.0,485.35,468.1,484.0,483.2,479.88,357082,171355877.05,7136,201284,56.37,2017,8,2.58,Positive
MINDTREE,EQ,2017-08-08,483.2,482.0,483.35,468.9,471.5,473.65,474.53,275869,130907105.2,6067,75851,27.5,2017,8,-1.98,Negative
MINDTREE,EQ,2017-08-09,473.65,474.6,474.6,461.25,462.0,464.35,469.65,140954,66199261.05,6148,46116,32.72,2017,8,-1.96,Negative
MINDTREE,EQ,2017-08-10,464.35,461.7,465.65,442.45,453.95,451.3,456.27,220211,100476761.35,6685,70490,32.01,2017,8,-2.81,Negative
MINDTREE,EQ,2017-08-11,451.3,450.0,461.2,440.6,455.05,457.15,454.54,238168,108257618.2,6132,85229,35.79,2017,8,1.3,Positive
MINDTREE,EQ,2017-08-14,457.15,459.0,469.0,459.0,465.2,467.25,463.68,160503,74421797.1,5427,71505,44.55,2017,8,2.21,Positive
MINDTREE,EQ,2017-08-16,467.25,469.1,470.0,461.5,468.05,468.0,464.89,123268,57306655.3,3741,46484,37.71,2017,8,0.16,Slight
MINDTREE,EQ,2017-08-17,468.0,468.1,480.0,468.05,475.55,475.7,475.66,222738,105947662.2,4825,45223,20.3,2017,8,1.65,Positive
MINDTREE,EQ,2017-08-18,475.7,475.7,479.9,462.5,467.0,466.2,468.33,257169,120440442.55,8192,58677,22.82,2017,8,-2.0,Negative
MINDTREE,EQ,2017-08-21,466.2,467.95,472.05,460.1,461.5,461.4,465.77,103305,48116370.9,2630,33927,32.84,2017,8,-1.03,Negative
MINDTREE,EQ,2017-08-22,461.4,461.5,463.0,451.4,453.6,453.95,455.8,241643,110139867.35,8831,86413,35.76,2017,8,-1.61,Negative
MINDTREE,EQ,2017-08-23,453.95,455.25,464.1,453.0,462.95,460.9,458.58,232458,106601737.25,6723,90872,39.09,2017,8,1.53,Positive
MINDTREE,EQ,2017-08-24,460.9,459.35,469.1,459.35,468.75,468.2,465.46,85512,39802754.8,3449,25253,29.53,2017,8,1.58,Positive
MINDTREE,EQ,2017-08-28,468.2,468.6,480.6,468.6,478.0,478.0,476.51,367103,174927010.25,10203,127147,34.64,2017,8,2.09,Positive
MINDTREE,EQ,2017-08-29,478.0,477.0,478.0,466.9,467.3,472.1,473.96,310572,147198333.55,8892,106038,34.14,2017,8,-1.23,Negative
MINDTREE,EQ,2017-08-30,472.1,473.0,476.0,459.0,462.9,462.1,467.09,310351,144961187.55,11186,55355,17.84,2017,8,-2.12,Negative
MINDTREE,EQ,2017-08-31,462.1,461.0,470.75,458.05,459.15,461.0,463.73,437018,202658911.6,13475,124571,28.5,2017,8,-0.24,Slight
MINDTREE,EQ,2017-09-01,461.0,463.3,466.6,459.3,460.0,460.85,462.28,219330,101392621.4,7141,43567,19.86,2017,9,-0.03,Slight
MINDTREE,EQ,2017-09-04,460.85,461.7,463.95,452.6,454.1,454.9,457.36,141380,64662131.5,4005,55140,39.0,2017,9,-1.29,Negative
MINDTREE,EQ,2017-09-05,454.9,456.0,458.8,450.25,453.1,455.1,455.05,213952,97358609.9,7826,50908,23.79,2017,9,0.04,Slight
MINDTREE,EQ,2017-09-06,455.1,451.0,454.0,449.65,450.0,450.6,451.19,196333,88584444.75,5210,34604,17.63,2017,9,-0.99,Slight negative
MINDTREE,EQ,2017-09-07,450.6,450.9,455.0,443.9,445.25,445.25,447.89,262010,117352751.5,7729,77154,29.45,2017,9,-1.19,Negative
MINDTREE,EQ,2017-09-08,445.25,444.95,456.5,439.05,441.4,442.85,447.05,818456,365891370.4,14696,320505,39.16,2017,9,-0.54,Slight negative
MINDTREE,EQ,2017-09-11,442.85,443.0,451.45,443.0,447.45,446.6,447.01,706177,315670672.7,11885,317694,44.99,2017,9,0.85,Slight positive
MINDTREE,EQ,2017-09-12,446.6,445.6,448.75,439.55,442.0,442.5,442.24,628471,277933150.2,13331,409324,65.13,2017,9,-0.92,Slight negative
MINDTREE,EQ,2017-09-13,442.5,443.0,449.25,443.0,445.5,444.25,445.75,365175,162777145.0,6995,155660,42.63,2017,9,0.4,Slight
MINDTREE,EQ,2017-09-14,444.25,447.5,463.7,444.75,463.65,462.55,456.6,995789,454674540.75,16333,293512,29.48,2017,9,4.12,Among top gainers
MINDTREE,EQ,2017-09-15,462.55,463.9,469.8,461.2,466.0,465.05,465.23,704455,327732918.7,16086,300556,42.67,2017,9,0.54,Slight positive
MINDTREE,EQ,2017-09-18,465.05,467.9,474.6,466.5,471.95,472.95,470.75,451015,212315376.0,8676,219196,48.6,2017,9,1.7,Positive
MINDTREE,EQ,2017-09-19,472.95,473.45,475.0,467.0,473.45,473.45,471.06,234782,110595850.0,5925,116627,49.67,2017,9,0.11,Slight
MINDTREE,EQ,2017-09-20,473.45,474.95,477.4,461.55,464.3,464.3,467.46,432822,202325973.75,6998,260121,60.1,2017,9,-1.93,Negative
MINDTREE,EQ,2017-09-21,464.3,465.1,469.3,453.5,463.55,462.5,459.5,613293,281810595.7,17257,285510,46.55,2017,9,-0.39,Slight
MINDTREE,EQ,2017-09-22,462.5,461.75,471.85,459.35,464.8,464.2,465.86,365550,170293818.85,17063,120620,33.0,2017,9,0.37,Slight
MINDTREE,EQ,2017-09-25,464.2,460.0,468.6,451.1,463.05,465.05,460.21,516584,237737797.65,19176,226350,43.82,2017,9,0.18,Slight
MINDTREE,EQ,2017-09-26,465.05,464.9,472.0,460.05,469.9,471.1,468.08,251415,117682886.6,7329,93838,37.32,2017,9,1.3,Positive
MINDTREE,EQ,2017-09-27,471.1,467.45,474.95,456.4,461.0,458.8,464.2,414942,192616562.55,17658,233309,56.23,2017,9,-2.61,Negative
MINDTREE,EQ,2017-09-28,458.8,460.9,466.05,452.05,460.0,461.9,461.73,954583,440757745.7,22923,675697,70.78,2017,9,0.68,Slight positive
MINDTREE,EQ,2017-09-29,461.9,464.5,467.75,460.5,464.6,464.85,464.19,246685,114507844.3,16372,133805,54.24,2017,9,0.64,Slight positive
MINDTREE,EQ,2017-10-03,464.85,465.0,482.05,465.0,480.05,479.2,478.36,518751,248150321.75,10480,139459,26.88,2017,10,3.09,Among top gainers
MINDTREE,EQ,2017-10-04,479.2,483.0,485.55,478.35,480.1,480.2,481.9,263337,126901599.9,6831,57447,21.82,2017,10,0.21,Slight
MINDTREE,EQ,2017-10-05,480.2,484.0,485.9,472.65,479.05,478.35,480.28,338782,162711831.05,8478,86651,25.58,2017,10,-0.39,Slight
MINDTREE,EQ,2017-10-06,478.35,477.8,483.85,475.6,480.3,480.05,480.4,356652,171334569.7,10977,80703,22.63,2017,10,0.36,Slight
MINDTREE,EQ,2017-10-09,480.05,482.0,485.0,474.2,477.6,479.65,479.89,302548,145188563.2,5576,140925,46.58,2017,10,-0.08,Slight
MINDTREE,EQ,2017-10-10,479.65,479.7,491.8,479.65,490.35,490.3,488.09,572305,279337719.5,11364,170252,29.75,2017,10,2.22,Positive
MINDTREE,EQ,2017-10-11,490.3,490.35,495.5,477.35,484.05,486.3,486.71,691937,336769895.4,12000,327232,47.29,2017,10,-0.82,Slight negative
MINDTREE,EQ,2017-10-12,486.3,484.1,495.8,477.05,485.0,483.35,487.02,1094199,532902162.6,12647,412007,37.65,2017,10,-0.61,Slight negative
MINDTREE,EQ,2017-10-13,483.35,485.0,486.4,480.85,485.0,484.55,483.95,264025,127775009.75,7932,152670,57.82,2017,10,0.25,Slight
MINDTREE,EQ,2017-10-16,484.55,485.8,498.45,480.95,494.25,494.25,490.22,762619,373848460.65,13040,315943,41.43,2017,10,2.0,Positive
MINDTREE,EQ,2017-10-17,494.25,494.0,506.75,493.9,504.45,504.35,503.33,1020796,513795865.3,21305,404395,39.62,2017,10,2.04,Positive
MINDTREE,EQ,2017-10-18,504.35,503.0,507.9,496.85,501.5,502.1,502.5,288536,144990302.4,5105,134591,46.65,2017,10,-0.45,Slight
MINDTREE,EQ,2017-10-19,502.1,500.0,501.8,495.15,496.0,497.35,497.97,46300,23055826.3,1655,16934,36.57,2017,10,-0.95,Slight negative
MINDTREE,EQ,2017-10-23,497.35,494.2,507.75,494.2,504.9,502.95,501.36,403071,202084143.75,12794,183393,45.5,2017,10,1.13,Positive
MINDTREE,EQ,2017-10-24,502.95,504.8,514.85,500.0,502.35,502.8,508.31,418949,212957017.0,14511,182138,43.47,2017,10,-0.03,Slight
MINDTREE,EQ,2017-10-25,502.8,503.5,510.0,502.05,506.95,507.15,506.83,453677,229938267.3,17575,195093,43.0,2017,10,0.87,Slight positive
MINDTREE,EQ,2017-10-26,507.15,505.7,505.9,482.1,484.9,486.5,487.64,1729223,843243833.35,21851,998456,57.74,2017,10,-4.07,Among top losers
MINDTREE,EQ,2017-10-27,486.5,486.0,490.55,472.0,473.8,476.35,484.89,837203,405949000.05,9112,587607,70.19,2017,10,-2.09,Negative
MINDTREE,EQ,2017-10-30,476.35,475.75,485.55,475.25,479.0,479.55,481.01,281664,135484084.85,10876,98869,35.1,2017,10,0.67,Slight positive
MINDTREE,EQ,2017-10-31,479.55,479.55,483.3,473.45,480.05,479.65,477.02,368425,175747285.9,7137,211940,57.53,2017,10,0.02,Slight
MINDTREE,EQ,2017-11-01,479.65,483.3,484.0,471.0,473.1,474.75,476.51,328658,156610034.95,12038,198973,60.54,2017,11,-1.02,Negative
MINDTREE,EQ,2017-11-02,474.75,471.7,475.1,469.1,473.6,473.85,471.94,288705,136251853.15,8616,137313,47.56,2017,11,-0.19,Slight
MINDTREE,EQ,2017-11-03,473.85,474.95,490.0,473.0,489.0,480.95,478.76,375817,179925803.2,9089,228558,60.82,2017,11,1.5,Positive
MINDTREE,EQ,2017-11-06,480.95,485.0,489.0,481.65,485.1,486.8,485.61,210264,102106946.35,4726,103710,49.32,2017,11,1.22,Positive
MINDTREE,EQ,2017-11-07,486.8,487.9,504.8,479.4,486.0,484.55,493.38,1395626,688578627.45,22459,402008,28.8,2017,11,-0.46,Slight
MINDTREE,EQ,2017-11-08,484.55,486.0,498.3,486.0,496.0,493.35,493.66,552329,272663784.45,11321,188325,34.1,2017,11,1.82,Positive
MINDTREE,EQ,2017-11-09,493.35,498.0,499.0,486.25,494.3,493.75,492.76,300417,148034291.0,7196,118829,39.55,2017,11,0.08,Slight
MINDTREE,EQ,2017-11-10,493.75,489.05,502.8,489.05,493.1,494.25,497.14,359259,178603199.65,8447,116285,32.37,2017,11,0.1,Slight
MINDTREE,EQ,2017-11-13,494.25,493.1,509.45,492.4,509.0,507.6,503.94,671685,338486325.95,14888,253963,37.81,2017,11,2.7,Positive
MINDTREE,EQ,2017-11-14,507.6,511.0,514.0,495.25,497.25,497.5,505.77,648526,328006520.1,19228,193044,29.77,2017,11,-1.99,Negative
MINDTREE,EQ,2017-11-15,497.5,497.5,504.0,490.0,495.05,492.25,496.88,387896,192735993.5,9894,128075,33.02,2017,11,-1.06,Negative
MINDTREE,EQ,2017-11-16,492.25,491.3,512.0,490.45,510.7,510.8,504.17,640819,323084849.05,16093,252008,39.33,2017,11,3.77,Among top gainers
MINDTREE,EQ,2017-11-17,510.8,515.0,519.95,506.7,516.45,516.45,514.29,913262,469681126.55,20067,436779,47.83,2017,11,1.11,Positive
MINDTREE,EQ,2017-11-20,516.45,517.0,517.25,505.0,506.65,507.5,509.25,352455,179489165.9,12479,196259,55.68,2017,11,-1.73,Negative
MINDTREE,EQ,2017-11-21,507.5,506.85,515.0,502.1,506.1,507.9,510.92,430898,220155427.15,21828,127870,29.68,2017,11,0.08,Slight
MINDTREE,EQ,2017-11-22,507.9,509.1,521.5,509.1,518.4,519.45,518.6,784393,406785211.95,23176,309307,39.43,2017,11,2.27,Positive
MINDTREE,EQ,2017-11-23,519.45,521.0,523.65,508.05,513.15,513.3,514.35,401262,206390033.75,12646,112743,28.1,2017,11,-1.18,Negative
MINDTREE,EQ,2017-11-24,513.3,513.9,517.8,508.0,513.5,512.45,512.63,308781,158291380.3,15023,104290,33.77,2017,11,-0.17,Slight
MINDTREE,EQ,2017-11-27,512.45,523.0,555.0,516.1,550.7,550.05,538.94,2660906,1434060090.4,64312,754657,28.36,2017,11,7.34,Bull run
MINDTREE,EQ,2017-11-28,550.05,545.1,550.0,541.3,546.0,545.85,544.75,533637,290700154.05,16075,163561,30.65,2017,11,-0.76,Slight negative
MINDTREE,EQ,2017-11-29,545.85,545.1,562.4,544.3,546.1,548.7,555.62,1242855,690549432.5,25515,249521,20.08,2017,11,0.52,Slight positive
MINDTREE,EQ,2017-11-30,548.7,548.0,550.0,530.75,536.65,539.2,542.93,613815,333259619.75,14534,293849,47.87,2017,11,-1.73,Negative
MINDTREE,EQ,2017-12-01,539.2,539.45,547.6,527.45,530.5,529.9,539.5,277028,149455473.65,8714,56836,20.52,2017,12,-1.72,Negative
MINDTREE,EQ,2017-12-04,529.9,530.6,555.1,530.6,555.1,552.75,549.08,1185727,651064347.8,29849,275403,23.23,2017,12,4.31,Among top gainers
MINDTREE,EQ,2017-12-05,552.75,556.0,564.0,534.7,541.0,539.95,547.94,1371639,751570309.3,31049,308111,22.46,2017,12,-2.32,Negative
MINDTREE,EQ,2017-12-06,539.95,539.95,549.55,536.65,540.5,539.85,543.32,549205,298392666.85,20289,107240,19.53,2017,12,-0.02,Slight
MINDTREE,EQ,2017-12-07,539.85,542.0,559.0,542.0,556.9,556.9,553.09,700508,387441987.25,17034,192058,27.42,2017,12,3.16,Among top gainers
MINDTREE,EQ,2017-12-08,556.9,556.7,575.9,542.4,546.3,546.1,563.55,2139850,1205903193.05,42278,507928,23.74,2017,12,-1.94,Negative
MINDTREE,EQ,2017-12-11,546.1,550.2,555.9,536.4,545.85,545.85,546.06,644109,351721873.8,21807,173708,26.97,2017,12,-0.05,Slight
MINDTREE,EQ,2017-12-12,545.85,549.95,566.0,544.25,561.9,564.45,558.86,1272972,711414859.05,32355,463102,36.38,2017,12,3.41,Among top gainers
MINDTREE,EQ,2017-12-13,564.45,564.95,573.0,560.2,562.5,564.2,567.6,971881,551635447.15,27190,169354,17.43,2017,12,-0.04,Slight
MINDTREE,EQ,2017-12-14,564.2,564.25,572.0,555.55,567.5,565.6,565.06,590777,333827363.3,12092,148052,25.06,2017,12,0.25,Slight
MINDTREE,EQ,2017-12-15,565.6,570.0,573.0,560.6,566.0,566.55,565.77,329791,186584403.6,8750,99694,30.23,2017,12,0.17,Slight
MINDTREE,EQ,2017-12-18,566.55,566.0,578.9,537.0,576.0,575.65,572.34,765389,438059761.8,14259,263964,34.49,2017,12,1.61,Positive
MINDTREE,EQ,2017-12-19,575.65,576.1,580.25,570.0,570.0,571.3,575.13,357364,205531850.4,12710,164524,46.04,2017,12,-0.76,Slight negative
MINDTREE,EQ,2017-12-20,571.3,572.0,581.05,566.05,577.15,577.45,575.26,411708,236839404.05,11517,166182,40.36,2017,12,1.08,Positive
MINDTREE,EQ,2017-12-21,577.45,576.2,579.9,573.5,577.8,576.65,576.66,252372,145532740.35,9049,98866,39.17,2017,12,-0.14,Slight
MINDTREE,EQ,2017-12-22,576.65,577.8,604.0,577.0,599.8,599.7,595.37,1462664,870829288.9,34166,287663,19.67,2017,12,4.0,Among top gainers
MINDTREE,EQ,2017-12-26,599.7,593.0,603.5,590.05,596.55,598.45,597.3,614201,366865294.8,15699,151357,24.64,2017,12,-0.21,Slight
MINDTREE,EQ,2017-12-27,598.45,596.5,619.95,596.1,608.4,611.1,609.45,910025,554619160.2,17656,237032,26.05,2017,12,2.11,Positive
MINDTREE,EQ,2017-12-28,611.1,611.8,626.5,608.2,608.5,613.0,618.93,1052556,651454178.15,21430,223568,21.24,2017,12,0.31,Slight
MINDTREE,EQ,2017-12-29,613.0,616.9,620.35,598.15,612.45,612.4,611.07,545902,333585049.75,11344,99506,18.23,2017,12,-0.1,Slight
MINDTREE,EQ,2018-01-01,612.4,610.8,618.35,605.3,606.05,606.9,610.63,318744,194634109.05,6312,107284,33.66,2018,1,-0.9,Slight negative
MINDTREE,EQ,2018-01-02,606.9,603.05,611.35,598.0,605.05,605.05,604.0,528274,319075916.95,10102,110148,20.85,2018,1,-0.3,Slight
MINDTREE,EQ,2018-01-03,605.05,606.0,613.8,595.7,599.5,599.3,606.68,853218,517627964.5,13411,276474,32.4,2018,1,-0.95,Slight negative
MINDTREE,EQ,2018-01-04,599.3,601.0,605.75,593.05,599.45,599.9,599.41,1122243,672683369.1,19195,651722,58.07,2018,1,0.1,Slight
MINDTREE,EQ,2018-01-05,599.9,600.5,605.0,597.0,602.0,602.3,600.57,908732,545760501.55,12565,579769,63.8,2018,1,0.4,Slight
MINDTREE,EQ,2018-01-08,602.3,602.5,643.2,602.5,633.0,632.65,630.79,1802300,1136866438.35,39526,394511,21.89,2018,1,5.04,Among top gainers
MINDTREE,EQ,2018-01-09,632.65,632.5,632.5,615.35,622.75,626.05,622.49,422846,263218998.2,13022,82992,19.63,2018,1,-1.04,Negative
MINDTREE,EQ,2018-01-10,626.05,625.95,633.0,620.55,624.0,623.85,626.79,854033,535296942.3,18241,96683,11.32,2018,1,-0.35,Slight
MINDTREE,EQ,2018-01-11,623.85,627.0,638.0,617.6,621.95,621.2,628.84,1164044,731999673.45,21994,210784,18.11,2018,1,-0.42,Slight
MINDTREE,EQ,2018-01-12,621.2,625.0,637.0,623.05,633.0,633.75,629.78,1045673,658543459.05,40658,492058,47.06,2018,1,2.02,Positive
MINDTREE,EQ,2018-01-15,633.75,635.0,640.85,622.65,627.15,627.5,633.48,471138,298458377.9,20555,216388,45.93,2018,1,-0.99,Slight negative
MINDTREE,EQ,2018-01-16,627.5,631.95,635.45,616.6,618.8,619.75,626.97,518830,325289119.5,16203,152362,29.37,2018,1,-1.24,Negative
MINDTREE,EQ,2018-01-17,619.75,621.0,629.8,615.0,622.0,624.85,624.34,686332,428504322.95,19219,133921,19.51,2018,1,0.82,Slight positive
MINDTREE,EQ,2018-01-18,624.85,665.2,693.6,663.2,681.15,684.15,679.4,6947714,4720256501.1,110058,610361,8.79,2018,1,9.49,Bull run
