,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
323,RELINFRA,EQ,2018-08-29,423.9,421.95,450.75,421.0,436.5,439.3,438.24,5433015,2380948146.6,72841,559776,10.3,2018,8,3.63,Among top gainers
324,RELINFRA,EQ,2018-08-30,439.3,439.95,478.7,433.25,464.0,463.95,461.01,17817637,8214052834.05,192254,1055517,5.92,2018,8,5.61,Among top gainers
325,RELINFRA,EQ,2018-08-31,463.95,463.9,481.4,455.2,476.35,477.95,468.26,8404667,3935603244.4,98465,562485,6.69,2018,8,3.02,Among top gainers
326,RELINFRA,EQ,2018-09-03,477.95,480.0,489.55,465.25,467.7,472.95,480.36,6017035,2890355551.85,70835,467733,7.77,2018,9,-1.05,Negative
327,RELINFRA,EQ,2018-09-04,472.95,469.95,470.2,450.5,453.95,452.85,459.79,4925427,2264661719.3,79357,800665,16.26,2018,9,-4.25,Among top losers
328,RELINFRA,EQ,2018-09-05,452.85,449.95,481.95,446.0,478.45,479.55,467.51,8428623,3940498850.5,117827,1144707,13.58,2018,9,5.9,Among top gainers
329,RELINFRA,EQ,2018-09-06,479.55,482.0,484.75,467.0,468.0,469.75,474.96,6384058,3032152105.5,79888,761545,11.93,2018,9,-2.04,Negative
330,RELINFRA,EQ,2018-09-07,469.75,466.15,479.8,463.0,472.0,473.55,472.72,4152251,1962839025.2,52655,596125,14.36,2018,9,0.81,Slight positive
331,RELINFRA,EQ,2018-09-10,473.55,467.2,485.3,462.2,463.0,465.6,473.64,4681192,2217184532.4,70555,744252,15.9,2018,9,-1.68,Negative
332,RELINFRA,EQ,2018-09-11,465.6,469.05,474.2,454.85,457.05,457.2,465.0,2800663,1302317651.25,43122,235990,8.43,2018,9,-1.8,Negative
333,RELINFRA,EQ,2018-09-12,457.2,452.3,453.25,433.5,437.6,440.15,440.78,3896674,1717568673.85,49529,379687,9.74,2018,9,-3.73,Among top losers
334,RELINFRA,EQ,2018-09-14,440.15,440.5,456.5,440.5,451.0,452.0,451.0,2902539,1309033355.3,40730,255403,8.8,2018,9,2.69,Positive
335,RELINFRA,EQ,2018-09-17,452.0,447.95,454.45,444.05,447.9,447.3,449.43,2480629,1114864333.1,28405,155882,6.28,2018,9,-1.04,Negative
336,RELINFRA,EQ,2018-09-18,447.3,447.5,453.35,425.25,428.5,427.85,436.67,2714385,1185291753.55,33605,221034,8.14,2018,9,-4.35,Among top losers
337,RELINFRA,EQ,2018-09-19,427.85,430.0,431.3,383.1,387.1,386.45,399.97,7951241,3180285354.3,86331,1165355,14.66,2018,9,-9.68,Bear drop
338,RELINFRA,EQ,2018-09-21,386.45,390.0,394.75,328.5,342.8,343.7,369.29,9483419,3502129165.6,94160,1428940,15.07,2018,9,-11.06,Bear drop
339,RELINFRA,EQ,2018-09-24,343.7,343.5,344.3,325.15,328.0,329.45,333.76,4684062,1563368010.75,51806,479693,10.24,2018,9,-4.15,Among top losers
340,RELINFRA,EQ,2018-09-25,329.45,330.0,334.3,303.95,318.5,318.35,318.87,5861118,1868913877.45,63601,481126,8.21,2018,9,-3.37,Among top losers
341,RELINFRA,EQ,2018-09-26,318.35,324.0,326.4,312.7,320.0,321.15,320.24,4273637,1368570362.8,51791,228343,5.34,2018,9,0.88,Slight positive
342,RELINFRA,EQ,2018-09-27,321.15,324.75,325.5,300.7,305.15,303.75,311.4,5236647,1630710952.85,51309,508402,9.71,2018,9,-5.42,Among top losers
343,RELINFRA,EQ,2018-09-28,303.75,303.5,308.0,285.2,299.75,300.2,296.71,8397841,2491717828.75,80539,1118853,13.32,2018,9,-1.17,Negative
344,RELINFRA,EQ,2018-10-01,300.2,297.25,302.0,281.35,297.05,299.1,291.57,5856486,1707547286.05,57503,418053,7.14,2018,10,-0.37,Slight
345,RELINFRA,EQ,2018-10-03,299.1,296.15,317.4,289.55,295.8,301.75,305.85,5746629,1757589075.95,56910,582358,10.13,2018,10,0.89,Slight positive
346,RELINFRA,EQ,2018-10-04,301.75,291.0,306.0,290.1,295.0,297.1,298.92,4462915,1334048001.7,49757,228849,5.13,2018,10,-1.54,Negative
