,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
329,TATACHEM,EQ,2018-08-31,759.9,757.5,769.8,754.55,        759.65,759.65,760.48,492332,374409857.65,17393,201318,40.89,2018,8,-0.03,Slight
330,TATACHEM,EQ,2018-09-03,759.65,760.0,782.0,756.0,        765.30,767.95,770.34,1081754,833313646.6,29589,449692,41.57,2018,9,1.09,Positive
331,TATACHEM,EQ,2018-09-04,767.95,765.0,765.0,744.35,        747.80,748.75,750.54,972580,729958047.2,25253,576642,59.29,2018,9,-2.5,Negative
332,TATACHEM,EQ,2018-09-05,748.75,741.2,748.95,733.95,        742.65,740.9,740.74,771705,571632442.7,19955,352315,45.65,2018,9,-1.05,Negative
333,TATACHEM,EQ,2018-09-06,740.9,743.0,758.9,738.0,        740.30,743.9,747.26,589823,440749131.85,13320,283360,48.04,2018,9,0.4,Slight
334,TATACHEM,EQ,2018-09-07,743.9,743.0,764.85,739.0,        761.55,760.6,755.49,669449,505762054.0,17876,328753,49.11,2018,9,2.24,Positive
335,TATACHEM,EQ,2018-09-10,760.6,759.65,763.0,745.1,        746.20,747.0,752.04,366378,275531193.35,10045,213380,58.24,2018,9,-1.79,Negative
336,TATACHEM,EQ,2018-09-11,747.0,745.3,749.05,735.0,        735.10,738.1,741.11,565374,419001598.15,11729,365449,64.64,2018,9,-1.19,Negative
337,TATACHEM,EQ,2018-09-12,738.1,734.0,751.25,724.75,        748.10,748.25,735.14,304520,223863837.3,11327,123409,40.53,2018,9,1.38,Positive
338,TATACHEM,EQ,2018-09-14,748.25,751.0,756.4,742.35,        748.10,746.7,746.57,376884,281369636.2,20017,184145,48.86,2018,9,-0.21,Slight
339,TATACHEM,EQ,2018-09-17,746.7,746.5,762.5,740.0,        749.95,751.0,754.25,454647,342918060.35,13800,125709,27.65,2018,9,0.58,Slight positive
340,TATACHEM,EQ,2018-09-18,751.0,751.4,752.65,733.5,        739.35,741.15,740.36,402422,297937801.05,12304,130155,32.34,2018,9,-1.31,Negative
341,TATACHEM,EQ,2018-09-19,741.15,742.55,746.95,734.75,        739.00,738.75,738.33,259730,191765511.35,8709,90990,35.03,2018,9,-0.32,Slight
342,TATACHEM,EQ,2018-09-21,738.75,738.0,743.95,675.1,        737.00,736.75,731.86,1526712,1117332948.3,31194,973106,63.74,2018,9,-0.27,Slight
343,TATACHEM,EQ,2018-09-24,736.75,734.0,734.05,703.0,        706.00,707.95,713.45,328221,234170273.4,8915,123275,37.56,2018,9,-3.91,Among top losers
344,TATACHEM,EQ,2018-09-25,707.95,707.75,717.65,688.25,        710.80,710.8,701.04,380391,266669965.65,11485,97633,25.67,2018,9,0.4,Slight
345,TATACHEM,EQ,2018-09-26,710.8,712.1,712.95,695.2,        697.00,699.0,700.89,296103,207536779.55,10611,123856,41.83,2018,9,-1.66,Negative
346,TATACHEM,EQ,2018-09-27,699.0,697.1,698.75,679.3,        686.80,681.85,685.66,560271,384153503.0,14567,180507,32.22,2018,9,-2.45,Negative
347,TATACHEM,EQ,2018-09-28,681.85,682.1,697.8,675.75,        692.00,692.4,688.63,731534,503759826.25,17250,347819,47.55,2018,9,1.55,Positive
348,TATACHEM,EQ,2018-10-01,692.4,696.55,696.55,670.5,        691.05,690.5,683.09,368383,251640122.7,9067,87045,23.63,2018,10,-0.27,Slight
349,TATACHEM,EQ,2018-10-03,690.5,692.0,696.0,666.05,        667.65,669.25,678.92,507086,344272542.6,13977,243504,48.02,2018,10,-3.08,Among top losers
350,TATACHEM,EQ,2018-10-04,669.25,660.0,671.95,650.5,        660.00,660.25,658.24,363673,239383526.6,17069,133666,36.75,2018,10,-1.34,Negative
351,TATACHEM,EQ,2018-10-05,660.25,659.0,664.95,646.05,        648.00,655.55,655.05,389183,254934227.7,11416,186733,47.98,2018,10,-0.71,Slight negative
352,TATACHEM,EQ,2018-10-08,655.55,655.0,662.5,630.45,        638.00,640.25,644.6,718771,463321927.7,16887,268330,37.33,2018,10,-2.33,Negative
353,TATACHEM,EQ,2018-10-09,640.25,638.0,643.45,622.0,        632.50,635.75,632.76,371254,234913737.3,11600,90178,24.29,2018,10,-0.7,Slight negative
354,TATACHEM,EQ,2018-10-10,635.75,631.5,657.0,628.95,        647.30,649.5,646.36,584279,377656125.9,17189,164859,28.22,2018,10,2.16,Positive
355,TATACHEM,EQ,2018-10-11,649.5,639.85,650.15,623.1,        637.25,634.35,638.83,705221,450519017.4,25801,263606,37.38,2018,10,-2.33,Negative
356,TATACHEM,EQ,2018-10-12,634.35,640.0,659.8,637.3,        658.50,655.95,654.11,416494,272434616.3,20065,159324,38.25,2018,10,3.41,Among top gainers
357,TATACHEM,EQ,2018-10-15,655.95,661.0,661.0,641.0,        653.05,649.8,649.7,528471,343345403.75,15868,124175,23.5,2018,10,-0.94,Slight negative
358,TATACHEM,EQ,2018-10-16,649.8,657.0,687.0,654.0,        676.00,676.55,671.46,826737,555124265.05,18789,228878,27.68,2018,10,4.12,Among top gainers
359,TATACHEM,EQ,2018-10-17,676.55,678.2,686.6,663.75,        667.70,670.1,673.33,408332,274944176.45,11564,112842,27.63,2018,10,-0.95,Slight negative
360,TATACHEM,EQ,2018-10-19,670.1,667.7,676.35,652.5,        673.30,671.95,667.24,302069,201553750.7,8768,105056,34.78,2018,10,0.28,Slight
361,TATACHEM,EQ,2018-10-22,671.95,674.0,685.0,662.3,        665.05,669.35,676.69,457266,309428514.75,10614,159147,34.8,2018,10,-0.39,Slight
362,TATACHEM,EQ,2018-10-23,669.35,661.0,676.95,660.0,        666.75,671.5,670.62,380857,255410562.15,10119,213204,55.98,2018,10,0.32,Slight
363,TATACHEM,EQ,2018-10-24,671.5,673.0,679.5,661.4,        663.95,668.35,672.11,442383,297329423.9,10033,155793,35.22,2018,10,-0.47,Slight
364,TATACHEM,EQ,2018-10-25,668.35,661.5,681.5,653.6,        665.45,666.5,666.75,671366,447631592.7,18697,318278,47.41,2018,10,-0.28,Slight
365,TATACHEM,EQ,2018-10-26,666.5,664.0,675.0,652.5,        670.55,671.0,667.28,436332,291153543.15,16987,203957,46.74,2018,10,0.68,Slight positive
366,TATACHEM,EQ,2018-10-29,671.0,674.0,688.65,667.65,        685.00,685.2,682.19,558422,380948827.1,19858,268416,48.07,2018,10,2.12,Positive
367,TATACHEM,EQ,2018-10-30,685.2,686.0,687.95,674.05,        679.10,681.15,681.2,321099,218732423.95,13731,132157,41.16,2018,10,-0.59,Slight negative
368,TATACHEM,EQ,2018-10-31,681.15,681.55,690.0,670.4,        681.75,685.75,681.18,287891,196104536.55,8487,127175,44.17,2018,10,0.68,Slight positive
369,TATACHEM,EQ,2018-11-01,685.75,686.8,693.95,679.85,        688.20,688.0,687.53,418515,287741738.7,12312,80659,19.27,2018,11,0.33,Slight
370,TATACHEM,EQ,2018-11-02,688.0,694.75,712.3,690.55,        693.55,696.15,703.29,643431,452518416.45,16266,195934,30.45,2018,11,1.18,Positive
371,TATACHEM,EQ,2018-11-05,696.15,692.95,693.0,668.0,        681.00,680.15,678.81,1102545,748422002.2,21315,489452,44.39,2018,11,-2.3,Negative
372,TATACHEM,EQ,2018-11-06,680.15,681.25,703.95,681.25,        692.00,693.8,695.61,545326,379333258.05,18424,169131,31.01,2018,11,2.01,Positive
373,TATACHEM,EQ,2018-11-07,693.8,697.9,704.85,697.8,        704.50,702.35,701.31,81891,57431217.95,1921,29784,36.37,2018,11,1.23,Positive
374,TATACHEM,EQ,2018-11-09,702.35,704.5,712.55,697.0,        700.05,699.4,704.48,340208,239670248.7,16800,109634,32.23,2018,11,-0.42,Slight
375,TATACHEM,EQ,2018-11-12,699.4,700.0,707.0,690.25,        695.15,698.8,699.23,287598,201096450.3,15005,141905,49.34,2018,11,-0.09,Slight
376,TATACHEM,EQ,2018-11-13,698.8,688.55,702.65,680.4,        687.85,687.05,687.12,539666,370817008.55,24166,301617,55.89,2018,11,-1.68,Negative
377,TATACHEM,EQ,2018-11-14,687.05,692.0,708.8,689.0,        700.00,699.5,700.9,591858,414832302.1,29597,322745,54.53,2018,11,1.81,Positive
378,TATACHEM,EQ,2018-11-15,699.5,699.5,703.45,684.15,        689.75,687.5,691.89,383090,265056535.55,22661,221479,57.81,2018,11,-1.72,Negative
