,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
361,VOLTAS,EQ,2018-10-26,526.7,523.3,530.0,503.55,505.0,506.95,520.61,941101,489944681.95,24227,291275,30.95,2018,10,-3.75,Among top losers
362,VOLTAS,EQ,2018-10-29,506.95,505.0,527.25,497.5,525.0,522.1,508.66,1133504,576563138.0,27030,140777,12.42,2018,10,2.99,Positive
363,VOLTAS,EQ,2018-10-30,522.1,520.9,533.25,510.05,521.0,519.5,519.65,1163301,604507248.15,29985,298576,25.67,2018,10,-0.5,Slight
364,VOLTAS,EQ,2018-10-31,519.5,521.0,545.0,518.05,540.0,540.25,531.28,1775202,943129289.65,34436,558558,31.46,2018,10,3.99,Among top gainers
365,VOLTAS,EQ,2018-11-01,540.25,544.9,558.7,528.85,531.65,532.6,545.5,1650082,900118662.0,34932,507648,30.77,2018,11,-1.42,Negative
366,VOLTAS,EQ,2018-11-02,532.6,535.9,551.0,533.4,542.0,548.5,546.65,1590806,869618491.55,39580,623985,39.22,2018,11,2.99,Positive
367,VOLTAS,EQ,2018-11-05,548.5,547.45,554.5,533.1,538.25,540.2,544.87,1997213,1088211865.4,31860,629967,31.54,2018,11,-1.51,Negative
368,VOLTAS,EQ,2018-11-06,540.2,540.0,549.0,517.2,523.0,523.35,533.0,4859489,2590096939.95,86231,478685,9.85,2018,11,-3.12,Among top losers
369,VOLTAS,EQ,2018-11-07,523.35,525.0,527.85,506.45,514.7,513.9,513.5,1291110,662989058.55,19979,130902,10.14,2018,11,-1.81,Negative
370,VOLTAS,EQ,2018-11-09,513.9,510.0,541.45,505.75,538.65,538.9,528.95,3357785,1776095950.7,61827,405415,12.07,2018,11,4.86,Among top gainers
371,VOLTAS,EQ,2018-11-12,538.9,540.0,546.2,533.2,534.25,535.45,540.35,1052948,568960564.6,18495,192482,18.28,2018,11,-0.64,Slight negative
372,VOLTAS,EQ,2018-11-13,535.45,533.4,545.0,527.25,544.25,543.8,537.09,1036671,556786305.7,21224,224057,21.61,2018,11,1.56,Positive
373,VOLTAS,EQ,2018-11-14,543.8,545.0,552.0,537.5,541.0,542.35,545.56,1078898,588601934.15,19401,87916,8.15,2018,11,-0.27,Slight
374,VOLTAS,EQ,2018-11-15,542.35,543.2,558.2,538.1,551.4,553.0,551.84,1322033,729544458.2,24368,232000,17.55,2018,11,1.96,Positive
375,VOLTAS,EQ,2018-11-16,553.0,552.8,555.5,542.0,552.0,552.55,548.36,591046,324103863.7,16307,136396,23.08,2018,11,-0.08,Slight
376,VOLTAS,EQ,2018-11-19,552.55,552.55,567.8,550.05,561.0,561.65,561.18,1576273,884571048.6,28347,243889,15.47,2018,11,1.65,Positive
377,VOLTAS,EQ,2018-11-20,561.65,558.2,569.95,543.55,546.85,547.0,555.91,1277292,710054951.45,21701,423427,33.15,2018,11,-2.61,Negative
378,VOLTAS,EQ,2018-11-21,547.0,548.8,563.95,547.55,559.5,560.3,557.79,709970,396014848.2,19081,158583,22.34,2018,11,2.43,Positive
379,VOLTAS,EQ,2018-11-22,560.3,562.0,562.8,547.5,548.2,549.35,553.22,731163,404494028.35,30073,164608,22.51,2018,11,-1.95,Negative
380,VOLTAS,EQ,2018-11-26,549.35,549.0,562.5,541.15,559.55,559.3,554.62,858202,475972924.0,16593,233509,27.21,2018,11,1.81,Positive
381,VOLTAS,EQ,2018-11-27,559.3,555.2,557.9,541.9,544.8,545.35,547.9,833265,456548683.1,13425,194355,23.32,2018,11,-2.49,Negative
382,VOLTAS,EQ,2018-11-28,545.35,549.8,551.25,534.0,537.2,536.45,542.92,1121781,609040061.95,15793,408726,36.44,2018,11,-1.63,Negative
383,VOLTAS,EQ,2018-11-29,536.45,538.6,554.95,538.6,553.55,552.75,550.46,1172042,645165758.25,22309,453982,38.73,2018,11,3.04,Among top gainers
384,VOLTAS,EQ,2018-11-30,552.75,554.0,561.6,547.05,550.55,553.95,555.09,1247505,692483696.4,32793,384488,30.82,2018,11,0.22,Slight
385,VOLTAS,EQ,2018-12-03,553.95,555.0,562.0,548.4,555.85,556.7,556.85,909007,506181070.55,17535,111610,12.28,2018,12,0.5,Slight
386,VOLTAS,EQ,2018-12-04,556.7,555.0,559.9,548.1,554.0,552.85,553.83,475903,263571372.8,14541,67462,14.18,2018,12,-0.69,Slight negative
387,VOLTAS,EQ,2018-12-05,552.85,545.25,554.5,542.1,551.3,551.65,549.34,768896,422382103.4,17047,99675,12.96,2018,12,-0.22,Slight
388,VOLTAS,EQ,2018-12-06,551.65,546.0,546.2,527.2,534.35,537.2,536.32,1390675,745841793.8,46321,321619,23.13,2018,12,-2.62,Negative
389,VOLTAS,EQ,2018-12-07,537.2,538.0,546.9,529.1,543.7,543.75,539.36,1600611,863300486.05,26408,335636,20.97,2018,12,1.22,Positive
390,VOLTAS,EQ,2018-12-10,543.75,530.3,541.8,530.3,532.0,534.65,536.62,575162,308641241.45,12896,162052,28.18,2018,12,-1.67,Negative
391,VOLTAS,EQ,2018-12-11,534.65,525.9,555.95,525.9,552.9,552.75,543.41,1089579,592083774.25,30252,362889,33.31,2018,12,3.39,Among top gainers
392,VOLTAS,EQ,2018-12-12,552.75,558.95,570.2,548.05,566.25,569.05,557.56,2022689,1127777076.4,33322,992586,49.07,2018,12,2.95,Positive
393,VOLTAS,EQ,2018-12-13,569.05,571.0,574.9,558.2,566.45,568.7,566.63,1401052,793874457.2,31602,415440,29.65,2018,12,-0.06,Slight
394,VOLTAS,EQ,2018-12-14,568.7,565.1,582.8,561.7,577.05,578.75,574.62,1188909,683168824.9,25757,207801,17.48,2018,12,1.77,Positive
395,VOLTAS,EQ,2018-12-17,578.75,580.0,590.5,565.2,566.6,567.65,575.83,2486280,1431667880.35,41412,512623,20.62,2018,12,-1.92,Negative
396,VOLTAS,EQ,2018-12-18,567.65,566.6,571.1,558.35,561.0,561.35,563.61,1484453,836649062.05,32555,594225,40.03,2018,12,-1.11,Negative
397,VOLTAS,EQ,2018-12-19,561.35,565.0,579.5,560.95,571.45,573.2,572.61,2383638,1364883099.85,54752,885160,37.13,2018,12,2.11,Positive
398,VOLTAS,EQ,2018-12-20,573.2,569.8,582.0,564.75,577.95,576.85,574.59,1623344,932762442.35,28624,555792,34.24,2018,12,0.64,Slight positive
399,VOLTAS,EQ,2018-12-21,576.85,580.0,580.0,567.2,571.1,569.95,572.45,1400954,801972042.15,24967,535560,38.23,2018,12,-1.2,Negative
400,VOLTAS,EQ,2018-12-24,569.95,569.0,569.0,551.0,555.5,555.2,557.34,1516765,845356931.4,26250,477229,31.46,2018,12,-2.59,Negative
401,VOLTAS,EQ,2018-12-26,555.2,554.0,554.9,540.6,548.1,549.6,547.5,1140324,624331994.05,21983,438403,38.45,2018,12,-1.01,Negative
402,VOLTAS,EQ,2018-12-27,549.6,555.0,555.75,545.05,553.5,551.15,550.34,2783701,1531992045.0,39148,1473988,52.95,2018,12,0.28,Slight
403,VOLTAS,EQ,2018-12-28,551.15,554.0,557.15,549.3,551.0,551.3,553.6,1101215,609636141.45,32109,565936,51.39,2018,12,0.03,Slight
404,VOLTAS,EQ,2018-12-31,551.3,554.55,561.5,551.15,554.6,553.5,556.18,1100958,612327963.4,27065,456984,41.51,2018,12,0.4,Slight
405,VOLTAS,EQ,2019-01-01,553.5,555.8,558.15,551.3,556.0,555.45,554.13,547086,303157083.0,12364,152678,27.91,2019,1,0.35,Slight
406,VOLTAS,EQ,2019-01-02,555.45,555.05,556.4,534.2,534.4,537.85,544.37,926605,504419503.8,18661,347493,37.5,2019,1,-3.17,Among top losers
407,VOLTAS,EQ,2019-01-03,537.85,536.0,544.1,532.95,537.0,536.35,538.13,1357716,730625041.35,24159,503741,37.1,2019,1,-0.28,Slight
408,VOLTAS,EQ,2019-01-04,536.35,538.0,541.05,527.55,536.5,536.15,534.78,1551273,829591654.4,50442,622154,40.11,2019,1,-0.04,Slight
409,VOLTAS,EQ,2019-01-07,536.15,540.8,545.35,538.5,541.2,541.75,542.4,877380,475889584.55,26551,419372,47.8,2019,1,1.04,Positive
410,VOLTAS,EQ,2019-01-08,541.75,542.65,542.65,537.85,539.6,539.6,539.58,718834,387867816.55,30679,350935,48.82,2019,1,-0.4,Slight
411,VOLTAS,EQ,2019-01-09,539.6,544.2,544.2,531.25,534.0,535.15,535.44,769323,411924530.35,25514,351328,45.67,2019,1,-0.82,Slight negative
412,VOLTAS,EQ,2019-01-10,535.15,535.25,542.5,533.5,539.2,539.35,539.4,1070036,577175512.95,38142,711901,66.53,2019,1,0.78,Slight positive
413,VOLTAS,EQ,2019-01-11,539.35,539.0,544.0,534.5,542.8,542.2,539.01,691132,372529138.4,21381,359595,52.03,2019,1,0.53,Slight positive
414,VOLTAS,EQ,2019-01-14,542.2,541.25,545.4,538.15,541.0,540.7,542.71,562376,305205284.0,13670,227809,40.51,2019,1,-0.28,Slight
415,VOLTAS,EQ,2019-01-15,540.7,541.9,543.75,525.65,531.15,531.05,531.71,1562999,831057723.35,28636,651452,41.68,2019,1,-1.78,Negative
416,VOLTAS,EQ,2019-01-16,531.05,531.2,537.8,530.15,534.2,533.3,534.45,1219163,651581237.8,27965,427020,35.03,2019,1,0.42,Slight
417,VOLTAS,EQ,2019-01-17,533.3,535.5,540.35,532.5,534.25,534.65,536.28,509792,273391608.25,21018,160730,31.53,2019,1,0.25,Slight
418,VOLTAS,EQ,2019-01-18,534.65,535.5,537.8,532.25,535.0,535.15,535.0,371360,198675763.1,8734,179319,48.29,2019,1,0.09,Slight
419,VOLTAS,EQ,2019-01-21,535.15,537.65,542.7,530.4,534.65,536.55,538.4,711696,383175373.5,15296,197554,27.76,2019,1,0.26,Slight
420,VOLTAS,EQ,2019-01-22,536.55,535.4,544.4,526.1,539.05,540.15,533.46,1444834,770762319.0,24442,533673,36.94,2019,1,0.67,Slight positive
421,VOLTAS,EQ,2019-01-23,540.15,539.95,541.95,531.4,532.0,532.75,536.42,424146,227518975.3,17873,173183,40.83,2019,1,-1.37,Negative
422,VOLTAS,EQ,2019-01-24,532.75,532.7,541.9,531.65,537.85,538.7,536.31,677637,363425447.95,19686,240490,35.49,2019,1,1.12,Positive
423,VOLTAS,EQ,2019-01-25,538.7,543.0,543.0,531.1,533.4,532.45,534.86,750228,401263648.85,17159,280327,37.37,2019,1,-1.16,Negative
424,VOLTAS,EQ,2019-01-28,532.45,538.0,538.0,531.25,532.75,534.1,533.08,942490,502420308.25,37289,458068,48.6,2019,1,0.31,Slight
425,VOLTAS,EQ,2019-01-29,534.1,533.4,544.5,528.5,541.1,541.35,537.03,1102180,591898998.75,25454,265922,24.13,2019,1,1.36,Positive
