,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
21,NBCC,EQ,2017-06-13,198.6,198.75,200.4,198.2,198.8,198.85,199.29,585091,116604134.35,4413,263214,44.99,2017,6,0.0,Slight
22,NBCC,EQ,2017-06-14,198.85,198.75,199.5,196.65,199.1,198.75,198.25,667114,132253578.7,5248,248140,37.2,2017,6,-0.0,Slight
23,NBCC,EQ,2017-06-15,198.75,197.2,198.6,197.0,197.9,197.7,197.71,617424,122069118.65,4613,277761,44.99,2017,6,-0.01,Slight
24,NBCC,EQ,2017-06-16,197.7,197.75,204.5,196.5,202.45,200.7,201.04,4530391,910788576.8,24667,2164034,47.77,2017,6,0.02,Slight
25,NBCC,EQ,2017-06-19,200.7,203.0,206.7,199.7,205.95,205.45,203.56,1976729,402374676.3,15994,749633,37.92,2017,6,0.02,Slight
26,NBCC,EQ,2017-06-20,205.45,210.45,210.6,206.15,206.55,206.95,209.07,4350943,909640329.35,34581,1189489,27.34,2017,6,0.01,Slight
27,NBCC,EQ,2017-06-21,206.95,207.9,211.5,207.05,210.0,209.8,209.95,2326849,488521288.0,21987,833875,35.84,2017,6,0.01,Slight
28,NBCC,EQ,2017-06-22,209.8,210.6,213.5,204.55,207.5,206.9,210.46,2319434,488142464.95,22538,753764,32.5,2017,6,-0.01,Slight
29,NBCC,EQ,2017-06-23,206.9,208.0,211.0,201.5,209.4,208.9,207.22,3012490,624239302.6,25357,1470876,48.83,2017,6,0.01,Slight
30,NBCC,EQ,2017-06-27,208.9,209.95,210.0,201.5,202.0,202.15,204.66,1851789,378992175.95,14635,657036,35.48,2017,6,-0.03,Slight
31,NBCC,EQ,2017-06-28,202.15,201.4,204.8,200.5,202.9,203.5,203.5,1050558,213784425.3,13069,441164,41.99,2017,6,0.01,Slight
32,NBCC,EQ,2017-06-29,203.5,204.35,207.0,203.75,204.7,204.3,205.15,1027744,210841173.5,12653,395395,38.47,2017,6,0.0,Slight
33,NBCC,EQ,2017-06-30,204.3,203.5,204.0,200.5,202.2,202.5,202.2,1162960,235145928.1,10136,507320,43.62,2017,6,-0.01,Slight
34,NBCC,EQ,2017-07-03,202.5,204.2,209.45,203.3,207.4,207.55,207.19,1696928,351590525.85,13132,631818,37.23,2017,7,0.02,Slight
35,NBCC,EQ,2017-07-04,207.55,207.0,209.2,204.1,205.4,205.1,206.1,770236,158746411.85,6915,273811,35.55,2017,7,-0.01,Slight
36,NBCC,EQ,2017-07-05,205.1,205.0,207.75,203.75,206.9,206.1,205.89,764566,157418272.05,7184,261911,34.26,2017,7,0.0,Slight
37,NBCC,EQ,2017-07-06,206.1,207.0,208.0,205.5,205.7,206.15,206.7,524863,108491346.05,4686,209625,39.94,2017,7,0.0,Slight
38,NBCC,EQ,2017-07-07,206.15,205.55,207.0,204.0,204.25,204.75,205.22,680247,139602408.05,6527,256855,37.76,2017,7,-0.01,Slight
39,NBCC,EQ,2017-07-10,204.75,208.0,208.0,204.0,206.2,205.25,205.35,132849,27280631.85,1488,57036,42.93,2017,7,0.0,Slight
40,NBCC,EQ,2017-07-11,205.25,206.4,212.35,206.05,210.0,208.95,210.31,2569270,540336008.35,22668,892620,34.74,2017,7,0.02,Slight
41,NBCC,EQ,2017-07-12,208.95,210.0,212.95,208.25,211.3,211.45,211.35,1528024,322952681.15,15032,385169,25.21,2017,7,0.01,Slight
42,NBCC,EQ,2017-07-13,211.45,212.85,213.8,211.05,212.45,212.45,212.31,964693,204812893.45,10278,408393,42.33,2017,7,0.0,Slight
43,NBCC,EQ,2017-07-14,212.45,212.45,212.8,209.2,210.2,210.3,210.48,883952,186052103.25,9270,267586,30.27,2017,7,-0.01,Slight
44,NBCC,EQ,2017-07-17,210.3,213.5,213.5,210.15,210.55,211.3,211.26,584573,123499010.45,7023,240531,41.15,2017,7,0.0,Slight
45,NBCC,EQ,2017-07-18,211.3,210.3,212.4,209.15,210.0,209.6,210.7,598472,126098125.45,5385,267964,44.77,2017,7,-0.01,Slight
46,NBCC,EQ,2017-07-19,209.6,210.0,211.8,209.15,210.9,210.8,210.72,429950,90600738.1,4232,218563,50.83,2017,7,0.01,Slight
47,NBCC,EQ,2017-07-20,210.8,211.7,216.9,209.05,216.55,215.85,214.7,2293026,492305897.25,22061,710726,31.0,2017,7,0.02,Slight
48,NBCC,EQ,2017-07-21,215.85,217.9,218.6,213.9,215.75,215.6,216.67,1494062,323723929.5,13449,553010,37.01,2017,7,-0.0,Slight
49,NBCC,EQ,2017-07-24,215.6,216.25,217.45,213.5,214.5,215.1,215.87,798795,172436701.9,9947,353394,44.24,2017,7,-0.0,Slight
50,NBCC,EQ,2017-07-25,215.1,215.1,215.5,207.4,209.2,209.15,210.5,1461916,307733304.4,12787,570672,39.04,2017,7,-0.03,Slight
51,NBCC,EQ,2017-07-26,209.15,209.05,212.15,208.0,211.0,210.7,210.42,691952,145599173.0,6657,201973,29.19,2017,7,0.01,Slight
52,NBCC,EQ,2017-07-27,210.7,210.5,214.15,206.45,208.9,208.5,210.47,1397846,294199538.3,9731,585545,41.89,2017,7,-0.01,Slight
53,NBCC,EQ,2017-07-28,208.5,207.8,212.65,206.8,212.0,211.45,210.38,1244816,261883743.85,19360,544644,43.75,2017,7,0.01,Slight
54,NBCC,EQ,2017-07-31,211.45,211.2,212.1,208.8,209.0,209.5,210.25,794584,167058135.75,8130,416752,52.45,2017,7,-0.01,Slight
55,NBCC,EQ,2017-08-01,209.5,209.75,213.4,209.75,211.95,211.9,211.6,897546,189916381.35,9042,271100,30.2,2017,8,0.01,Slight
56,NBCC,EQ,2017-08-02,211.9,211.95,215.9,210.25,214.9,215.0,214.15,1664391,356423033.45,22550,536262,32.22,2017,8,0.01,Slight
57,NBCC,EQ,2017-08-03,215.0,215.5,219.6,214.2,216.0,217.1,217.17,2290389,497396626.9,18964,984961,43.0,2017,8,0.01,Slight
58,NBCC,EQ,2017-08-04,217.1,216.8,217.3,213.9,217.0,216.7,215.63,982845,211931241.5,10152,517916,52.7,2017,8,-0.0,Slight
59,NBCC,EQ,2017-08-07,216.7,215.55,217.75,212.0,213.7,213.7,215.07,709220,152532597.35,6988,445394,62.8,2017,8,-0.01,Slight
60,NBCC,EQ,2017-08-08,213.7,213.7,214.5,211.0,212.35,212.5,212.33,856301,181814141.55,8507,277948,32.46,2017,8,-0.01,Slight
61,NBCC,EQ,2017-08-09,212.5,211.15,211.45,207.0,207.1,207.85,209.18,656442,137315078.05,8094,253667,38.64,2017,8,-0.02,Slight
62,NBCC,EQ,2017-08-10,207.85,206.0,207.45,192.1,197.05,195.05,199.96,1507129,301367915.4,14464,543655,36.07,2017,8,-0.06,Slight
63,NBCC,EQ,2017-08-11,195.05,193.1,203.7,188.1,199.6,199.65,197.93,2713355,537057433.3,21357,1315320,48.48,2017,8,0.02,Slight
64,NBCC,EQ,2017-08-14,199.65,202.8,211.2,202.65,206.45,206.55,207.64,1745171,362364775.4,16451,656318,37.61,2017,8,0.03,Slight
65,NBCC,EQ,2017-08-16,206.55,209.7,212.5,206.6,208.05,208.4,209.05,1768842,369781931.9,15465,608563,34.4,2017,8,0.01,Slight
66,NBCC,EQ,2017-08-17,208.4,208.65,210.5,206.35,207.5,207.3,208.73,627525,130981243.55,5746,218390,34.8,2017,8,-0.01,Slight
67,NBCC,EQ,2017-08-18,207.3,205.2,210.2,204.8,208.0,208.3,207.53,1068197,221680577.85,10945,266952,24.99,2017,8,0.0,Slight
68,NBCC,EQ,2017-08-21,208.3,209.1,211.65,205.05,205.45,205.75,208.93,863445,180398135.3,8674,304920,35.31,2017,8,-0.01,Slight
69,NBCC,EQ,2017-08-22,205.75,206.4,207.9,202.55,203.2,203.45,204.53,585414,119732084.1,6383,138291,23.62,2017,8,-0.01,Slight
70,NBCC,EQ,2017-08-23,203.45,204.6,205.75,202.55,205.2,205.1,204.62,519924,106389237.55,5120,155304,29.87,2017,8,0.01,Slight
71,NBCC,EQ,2017-08-24,205.1,206.5,208.15,204.55,205.9,205.8,206.34,680036,140315567.7,5808,178684,26.28,2017,8,0.0,Slight
72,NBCC,EQ,2017-08-28,205.8,207.0,207.85,206.25,206.75,206.9,206.98,309667,64094725.7,4853,140468,45.36,2017,8,0.01,Slight
73,NBCC,EQ,2017-08-29,206.9,207.0,207.0,203.4,204.4,204.4,205.08,508216,104226171.65,5359,193012,37.98,2017,8,-0.01,Slight
74,NBCC,EQ,2017-08-30,204.4,205.8,208.0,205.15,206.0,206.4,206.52,414665,85638601.3,4607,149970,36.17,2017,8,0.01,Slight
75,NBCC,EQ,2017-08-31,206.4,206.5,207.45,204.05,204.75,204.55,205.91,556757,114643443.55,6552,195112,35.04,2017,8,-0.01,Slight
76,NBCC,EQ,2017-09-01,204.55,205.4,209.95,205.2,208.45,208.65,208.34,917879,191230559.95,8248,423014,46.09,2017,9,0.02,Slight
77,NBCC,EQ,2017-09-04,208.65,209.7,211.7,206.05,207.4,206.8,209.0,811616,169627830.25,7220,225330,27.76,2017,9,-0.01,Slight
78,NBCC,EQ,2017-09-05,206.8,208.4,210.75,207.65,208.2,209.0,209.06,533590,111551334.45,5737,177311,33.23,2017,9,0.01,Slight
79,NBCC,EQ,2017-09-06,209.0,207.45,210.45,206.55,209.0,208.4,208.47,757882,157992141.15,6984,167909,22.16,2017,9,-0.0,Slight
80,NBCC,EQ,2017-09-07,208.4,212.4,213.85,209.1,209.55,210.3,211.56,1056696,223551975.6,12940,331433,31.37,2017,9,0.01,Slight
81,NBCC,EQ,2017-09-08,210.3,211.95,212.0,208.4,208.8,208.8,209.75,483082,101324594.95,4870,173573,35.93,2017,9,-0.01,Slight
82,NBCC,EQ,2017-09-11,208.8,210.0,210.9,208.05,208.75,208.45,208.85,418020,87305113.6,4782,181142,43.33,2017,9,-0.0,Slight
83,NBCC,EQ,2017-09-12,208.45,210.0,217.65,209.1,213.7,213.5,213.98,2447267,523676151.95,18849,587452,24.0,2017,9,0.02,Slight
84,NBCC,EQ,2017-09-13,213.5,214.1,215.5,209.05,210.5,210.15,212.69,640829,136295738.3,7052,223589,34.89,2017,9,-0.02,Slight
85,NBCC,EQ,2017-09-14,210.15,211.9,216.85,209.3,213.0,213.15,214.42,1760435,377472376.9,15222,371793,21.12,2017,9,0.01,Slight
86,NBCC,EQ,2017-09-15,213.15,212.45,214.4,211.05,212.5,212.35,212.35,578200,122778224.4,6421,228387,39.5,2017,9,-0.0,Slight
87,NBCC,EQ,2017-09-18,212.35,213.4,215.5,213.05,213.6,213.55,213.97,540729,115699140.8,6495,242020,44.76,2017,9,0.01,Slight
88,NBCC,EQ,2017-09-19,213.55,214.45,219.0,212.55,215.85,215.0,216.35,1522108,329304396.9,14093,397259,26.1,2017,9,0.01,Slight
89,NBCC,EQ,2017-09-20,215.0,215.05,221.0,213.9,220.8,220.15,218.83,2888535,632097610.35,26090,896260,31.03,2017,9,0.02,Slight
90,NBCC,EQ,2017-09-21,220.15,223.4,228.5,222.15,224.25,224.05,225.4,5384830,1213754329.85,38886,1218920,22.64,2017,9,0.02,Slight
91,NBCC,EQ,2017-09-22,224.05,223.3,223.4,215.7,216.4,216.4,218.89,1439343,315052926.0,14226,416299,28.92,2017,9,-0.03,Slight
92,NBCC,EQ,2017-09-25,216.4,216.4,216.95,208.0,210.9,211.35,210.69,1080676,227692417.6,11205,305761,28.29,2017,9,-0.02,Slight
93,NBCC,EQ,2017-09-26,211.35,211.95,214.9,208.9,212.95,212.4,212.26,782444,166079784.25,10496,276987,35.4,2017,9,0.0,Slight
94,NBCC,EQ,2017-09-27,212.4,214.6,214.6,206.2,207.2,207.5,211.16,777110,164093966.8,10052,233322,30.02,2017,9,-0.02,Slight
95,NBCC,EQ,2017-09-28,207.5,208.0,212.95,207.5,209.8,210.6,210.59,1541706,324668292.5,20820,594007,38.53,2017,9,0.01,Slight
96,NBCC,EQ,2017-09-29,210.6,210.45,215.4,210.05,213.0,212.6,213.34,608778,129878741.05,7725,195757,32.16,2017,9,0.01,Slight
97,NBCC,EQ,2017-10-03,212.6,216.0,216.8,212.6,213.2,213.35,214.79,755150,162195073.85,8943,287797,38.11,2017,10,0.0,Slight
98,NBCC,EQ,2017-10-04,213.35,214.9,216.65,212.55,213.3,213.35,214.87,614138,131957913.65,8032,230560,37.54,2017,10,0.0,Slight
99,NBCC,EQ,2017-10-05,213.35,213.9,216.0,213.75,215.5,214.95,215.08,613085,131860669.45,10016,281051,45.84,2017,10,0.01,Slight
100,NBCC,EQ,2017-10-06,214.95,215.4,216.7,215.05,216.3,216.1,215.96,378059,81643794.0,4818,175224,46.35,2017,10,0.01,Slight
101,NBCC,EQ,2017-10-09,216.1,216.1,221.35,215.5,218.15,218.15,218.83,902886,197581085.75,10594,256409,28.4,2017,10,0.01,Slight
102,NBCC,EQ,2017-10-10,218.15,220.7,221.7,219.2,220.1,220.05,220.29,825674,181885503.45,9663,286634,34.72,2017,10,0.01,Slight
103,NBCC,EQ,2017-10-11,220.05,221.45,226.4,220.0,220.8,221.25,223.54,1454027,325029164.1,12664,472904,32.52,2017,10,0.01,Slight
104,NBCC,EQ,2017-10-12,221.25,223.25,243.35,223.25,242.1,241.95,236.35,8291838,1959759434.95,70177,1771449,21.36,2017,10,0.09,Slight
105,NBCC,EQ,2017-10-13,241.95,244.0,249.1,241.95,244.1,243.35,245.35,4834666,1186166261.3,40683,1216155,25.15,2017,10,0.01,Slight
106,NBCC,EQ,2017-10-16,243.35,245.0,246.4,237.15,239.65,239.55,240.21,1656968,398025038.05,19406,536519,32.38,2017,10,-0.02,Slight
107,NBCC,EQ,2017-10-17,239.55,239.6,252.7,239.6,251.0,250.25,249.64,4491473,1121253527.4,42865,1173979,26.14,2017,10,0.04,Slight
108,NBCC,EQ,2017-10-18,250.25,251.7,254.25,250.25,251.8,251.3,252.12,1829408,461222222.0,21094,641284,35.05,2017,10,0.0,Slight
109,NBCC,EQ,2017-10-19,251.3,252.55,256.3,251.0,253.3,253.6,254.12,1016903,258415727.5,11254,410605,40.38,2017,10,0.01,Slight
110,NBCC,EQ,2017-10-23,253.6,255.9,258.0,253.05,254.2,254.1,254.7,1104353,281274871.45,13928,415303,37.61,2017,10,0.0,Slight
111,NBCC,EQ,2017-10-24,254.1,255.45,265.35,252.75,261.0,260.1,260.74,3298906,860156091.4,32759,1176137,35.65,2017,10,0.02,Slight
112,NBCC,EQ,2017-10-25,260.1,263.8,272.0,241.5,246.9,246.45,256.76,6158220,1581184829.0,50374,1313288,21.33,2017,10,-0.05,Slight
113,NBCC,EQ,2017-10-26,246.45,259.0,260.0,253.0,256.6,256.3,256.49,4364982,1119577439.2,38646,1412697,32.36,2017,10,0.04,Slight
114,NBCC,EQ,2017-10-27,256.3,257.8,263.3,253.55,256.5,255.45,257.86,2459654,634240448.6,27281,1058193,43.02,2017,10,-0.0,Slight
115,NBCC,EQ,2017-10-30,255.45,256.8,268.0,256.8,267.25,265.75,262.48,1740517,456846398.6,18559,588128,33.79,2017,10,0.04,Slight
116,NBCC,EQ,2017-10-31,265.75,267.8,269.85,259.0,261.6,260.1,263.23,2197177,578361626.7,23449,1101827,50.15,2017,10,-0.02,Slight
117,NBCC,EQ,2017-11-01,260.1,262.0,266.7,260.2,264.25,262.85,263.36,1416280,372995465.65,14312,500336,35.33,2017,11,0.01,Slight
118,NBCC,EQ,2017-11-02,262.85,265.0,268.2,261.9,261.9,262.55,264.83,1465190,388032255.05,17366,496756,33.9,2017,11,-0.0,Slight
119,NBCC,EQ,2017-11-03,262.55,262.5,265.35,262.05,263.1,262.8,263.58,721335,190127778.25,9487,232360,32.21,2017,11,0.0,Slight
120,NBCC,EQ,2017-11-06,262.8,260.5,267.1,260.5,264.3,263.95,264.51,1067526,282374336.9,13072,334675,31.35,2017,11,0.0,Slight
121,NBCC,EQ,2017-11-07,263.95,269.0,291.15,269.0,287.8,285.6,284.57,14382618,4092852295.3,108745,3462900,24.08,2017,11,0.08,Slight
122,NBCC,EQ,2017-11-08,285.6,288.45,291.3,274.15,278.0,278.1,283.37,3625224,1027290633.65,33349,813366,22.44,2017,11,-0.03,Slight
123,NBCC,EQ,2017-11-09,278.1,279.8,283.35,272.95,276.9,276.85,278.05,2507423,697194518.4,22725,651634,25.99,2017,11,-0.0,Slight
124,NBCC,EQ,2017-11-10,276.85,275.0,282.2,273.0,274.6,274.6,276.67,1420089,392899756.75,14838,471740,33.22,2017,11,-0.01,Slight
125,NBCC,EQ,2017-11-13,274.6,274.0,277.25,268.0,268.95,268.85,271.01,1456987,394851600.6,14953,525374,36.06,2017,11,-0.02,Slight
126,NBCC,EQ,2017-11-14,268.85,269.9,280.5,268.25,270.0,270.25,274.64,3424274,940447496.0,32230,1117988,32.65,2017,11,0.01,Slight
127,NBCC,EQ,2017-11-15,270.25,271.95,277.85,252.45,267.0,265.0,267.25,3952424,1056294657.25,40419,1027636,26.0,2017,11,-0.02,Slight
128,NBCC,EQ,2017-11-16,265.0,267.1,269.15,261.0,266.4,266.05,265.84,2413176,641529989.0,19833,1049544,43.49,2017,11,0.0,Slight
129,NBCC,EQ,2017-11-17,266.05,270.2,274.8,267.75,269.75,269.1,271.28,1356522,367994831.55,15284,458183,33.78,2017,11,0.01,Slight
130,NBCC,EQ,2017-11-20,269.1,269.45,274.0,264.4,264.9,265.1,267.91,1743054,466980058.8,17025,855937,49.11,2017,11,-0.01,Slight
131,NBCC,EQ,2017-11-21,265.1,268.5,275.55,268.15,271.05,270.9,272.4,2691855,733254223.95,26779,577142,21.44,2017,11,0.02,Slight
132,NBCC,EQ,2017-11-22,270.9,272.5,274.2,266.75,267.95,268.1,269.65,1682820,453780536.05,14843,683594,40.62,2017,11,-0.01,Slight
133,NBCC,EQ,2017-11-23,268.1,269.8,269.8,265.1,266.6,266.05,267.11,1213120,324032424.45,10961,561096,46.25,2017,11,-0.01,Slight
134,NBCC,EQ,2017-11-24,266.05,267.0,268.5,262.8,265.0,264.95,265.84,1253251,333159190.25,10630,567589,45.29,2017,11,-0.0,Slight
135,NBCC,EQ,2017-11-27,264.95,263.8,267.45,263.0,264.7,263.9,264.56,1645095,435221760.0,11295,930881,56.59,2017,11,-0.0,Slight
136,NBCC,EQ,2017-11-28,263.9,264.1,267.2,261.9,262.95,262.55,263.9,2385191,629442331.5,27496,1014233,42.52,2017,11,-0.01,Slight
137,NBCC,EQ,2017-11-29,262.55,263.8,271.6,262.35,265.25,264.35,266.93,3520598,939745537.45,29556,1102201,31.31,2017,11,0.01,Slight
138,NBCC,EQ,2017-11-30,264.35,264.0,266.65,261.6,263.65,262.85,263.58,2774836,731394555.65,23332,1371098,49.41,2017,11,-0.01,Slight
139,NBCC,EQ,2017-12-01,262.85,264.7,267.85,258.8,260.35,260.5,264.28,1386822,366515197.75,16066,379044,27.33,2017,12,-0.01,Slight
140,NBCC,EQ,2017-12-04,260.5,261.55,262.95,254.1,256.0,255.95,257.94,1576739,406700853.9,16244,496111,31.46,2017,12,-0.02,Slight
141,NBCC,EQ,2017-12-05,255.95,255.35,261.35,252.55,257.55,256.65,257.53,1833391,472151893.25,14689,713510,38.92,2017,12,0.0,Slight
142,NBCC,EQ,2017-12-06,256.65,256.0,259.65,253.0,254.85,253.95,255.76,938581,240053955.1,11573,287831,30.67,2017,12,-0.01,Slight
143,NBCC,EQ,2017-12-07,253.95,254.75,258.9,253.5,255.3,254.55,255.24,1865440,476139471.9,13570,1067274,57.21,2017,12,0.0,Slight
144,NBCC,EQ,2017-12-08,254.55,256.45,266.0,255.6,259.3,259.45,261.31,3732909,975461122.2,26300,1685690,45.16,2017,12,0.02,Slight
145,NBCC,EQ,2017-12-11,259.45,260.45,264.7,253.05,253.9,254.2,257.1,3604071,926613477.35,34652,1624845,45.08,2017,12,-0.02,Slight
146,NBCC,EQ,2017-12-12,254.2,253.5,255.95,250.3,251.1,251.15,253.04,1723180,436027286.9,17224,628264,36.46,2017,12,-0.01,Slight
147,NBCC,EQ,2017-12-13,251.15,251.8,252.75,245.05,246.1,246.05,249.6,1220783,304712962.7,16295,424316,34.76,2017,12,-0.02,Slight
148,NBCC,EQ,2017-12-14,246.05,247.1,248.2,241.15,245.95,245.45,244.73,1266783,310018484.85,14512,375370,29.63,2017,12,-0.0,Slight
149,NBCC,EQ,2017-12-15,245.45,248.75,251.6,248.05,250.45,250.45,249.84,1078692,269503823.75,15028,389033,36.07,2017,12,0.02,Slight
150,NBCC,EQ,2017-12-18,250.45,249.95,253.95,235.0,249.75,249.45,249.63,1503994,375437967.3,23115,494046,32.85,2017,12,-0.0,Slight
151,NBCC,EQ,2017-12-19,249.45,250.0,253.9,250.0,253.9,252.2,252.02,1211249,305262356.95,13866,508159,41.95,2017,12,0.01,Slight
152,NBCC,EQ,2017-12-20,252.2,253.0,258.3,252.5,253.45,253.3,255.28,2525571,644735740.85,21563,1160157,45.94,2017,12,0.0,Slight
153,NBCC,EQ,2017-12-21,253.3,253.75,254.8,251.2,253.1,252.2,252.74,1254413,317039460.3,13947,567202,45.22,2017,12,-0.0,Slight
154,NBCC,EQ,2017-12-22,252.2,253.5,256.5,252.8,254.0,254.0,254.28,1101621,280123252.6,10883,457757,41.55,2017,12,0.01,Slight
155,NBCC,EQ,2017-12-26,254.0,251.55,257.15,244.55,251.65,251.65,252.5,2472451,624286621.55,32019,666452,26.96,2017,12,-0.01,Slight
156,NBCC,EQ,2017-12-27,251.65,253.5,254.5,248.5,249.1,249.55,252.0,1466974,369674371.85,26261,634220,43.23,2017,12,-0.01,Slight
157,NBCC,EQ,2017-12-28,249.55,251.0,252.0,246.3,247.2,247.4,248.56,2118256,526522763.65,26369,1189082,56.13,2017,12,-0.01,Slight
158,NBCC,EQ,2017-12-29,247.4,249.3,251.4,245.55,246.75,246.9,247.93,2266699,561975751.6,28333,1030675,45.47,2017,12,-0.0,Slight
159,NBCC,EQ,2018-01-01,246.9,247.3,249.45,245.2,247.75,247.0,247.41,860862,212981885.15,15100,334386,38.84,2018,1,0.0,Slight
160,NBCC,EQ,2018-01-02,247.0,247.3,248.15,242.5,243.55,243.55,244.14,1242949,303449034.65,21549,555725,44.71,2018,1,-0.01,Slight
161,NBCC,EQ,2018-01-03,243.55,243.7,246.2,242.7,244.2,243.45,244.21,966273,235972362.7,29262,438093,45.34,2018,1,-0.0,Slight
162,NBCC,EQ,2018-01-04,243.45,246.45,250.5,245.4,250.0,249.15,247.37,1974441,488408360.0,30879,760828,38.53,2018,1,0.02,Slight
163,NBCC,EQ,2018-01-05,249.15,250.9,252.65,250.0,250.5,250.6,251.1,1404334,352623547.4,19736,590834,42.07,2018,1,0.01,Slight
164,NBCC,EQ,2018-01-08,250.6,255.85,257.2,253.0,253.7,253.5,254.39,2763272,702936526.3,34637,1232268,44.59,2018,1,0.01,Slight
165,NBCC,EQ,2018-01-09,253.5,253.85,254.25,250.1,250.8,250.85,251.56,1279082,321771224.8,23413,414477,32.4,2018,1,-0.01,Slight
166,NBCC,EQ,2018-01-10,250.85,250.7,252.75,248.4,249.75,250.0,250.2,1045615,261615653.95,14495,355565,34.01,2018,1,-0.0,Slight
167,NBCC,EQ,2018-01-11,250.0,249.6,252.35,247.3,249.5,248.55,249.78,1240193,309771261.65,20558,478269,38.56,2018,1,-0.01,Slight
168,NBCC,EQ,2018-01-12,248.55,249.55,252.95,247.25,249.5,249.65,250.5,1501402,376105464.3,17940,500150,33.31,2018,1,0.0,Slight
169,NBCC,EQ,2018-01-15,249.65,250.6,251.05,248.15,248.45,248.75,249.44,708460,176719090.95,19156,397275,56.08,2018,1,-0.0,Slight
170,NBCC,EQ,2018-01-16,248.75,248.7,249.45,242.6,243.15,243.5,245.2,1165525,285787451.95,26134,484840,41.6,2018,1,-0.02,Slight
171,NBCC,EQ,2018-01-17,243.5,242.0,245.9,232.0,245.1,244.75,240.6,1487915,357994198.1,18774,355362,23.88,2018,1,0.01,Slight
172,NBCC,EQ,2018-01-18,244.75,246.0,246.0,235.95,238.45,237.75,240.69,1215178,292486313.0,21288,604628,49.76,2018,1,-0.03,Slight
