,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
76,PNB,EQ,2017-09-01,143.8,144.1,145.8,143.9,144.3,144.45,144.78,5319966,770221192.35,22288,930797,17.5,2017,9,0.45,Slight
77,PNB,EQ,2017-09-04,144.45,144.5,145.4,141.6,142.5,142.65,143.36,4522734,648361091.95,20150,346679,7.67,2017,9,-1.25,Negative
78,PNB,EQ,2017-09-05,142.65,143.3,143.9,142.4,143.55,143.6,143.38,3193574,457905020.4,14574,372378,11.66,2017,9,0.67,Slight positive
79,PNB,EQ,2017-09-06,143.6,142.25,142.6,138.35,138.7,139.0,139.87,12625243,1765901861.25,43368,5719430,45.3,2017,9,-3.2,Among top losers
80,PNB,EQ,2017-09-07,139.0,140.4,140.4,137.55,139.0,138.95,138.98,8834660,1227860778.85,37615,2411057,27.29,2017,9,-0.04,Slight
81,PNB,EQ,2017-09-08,138.95,139.4,139.8,137.1,137.75,137.85,138.24,4807096,664550906.65,22975,686279,14.28,2017,9,-0.79,Slight negative
82,PNB,EQ,2017-09-11,137.85,138.9,139.5,137.75,138.3,138.15,138.6,3593970,498110788.35,19592,728489,20.27,2017,9,0.22,Slight
83,PNB,EQ,2017-09-12,138.15,139.4,142.0,138.0,141.7,141.5,140.58,7355454,1034054076.65,44047,2264538,30.79,2017,9,2.42,Positive
84,PNB,EQ,2017-09-13,141.5,141.95,144.8,141.15,143.35,143.0,143.42,6517642,934782219.05,33534,1821470,27.95,2017,9,1.06,Positive
85,PNB,EQ,2017-09-14,143.0,143.0,145.8,143.0,145.35,145.25,144.77,6985935,1011374692.45,32205,2035250,29.13,2017,9,1.57,Positive
86,PNB,EQ,2017-09-15,145.25,144.2,146.4,143.6,144.05,144.65,144.71,5237646,757929785.4,23604,1317793,25.16,2017,9,-0.41,Slight
87,PNB,EQ,2017-09-18,144.65,146.0,147.3,144.5,144.7,144.75,145.75,4089953,596106280.95,25242,1412985,34.55,2017,9,0.07,Slight
88,PNB,EQ,2017-09-19,144.75,145.5,145.5,141.9,143.8,143.9,143.57,3878878,556906222.85,22619,438332,11.3,2017,9,-0.59,Slight negative
89,PNB,EQ,2017-09-20,143.9,144.0,146.45,142.75,144.85,144.8,144.56,9509565,1374724265.7,31589,5119640,53.84,2017,9,0.63,Slight positive
90,PNB,EQ,2017-09-21,144.8,144.2,145.7,141.35,141.8,141.8,142.6,4955855,706717489.45,24068,1053354,21.25,2017,9,-2.07,Negative
91,PNB,EQ,2017-09-22,141.8,141.7,141.7,137.05,137.6,137.7,139.11,4339014,603615262.8,22869,918627,21.17,2017,9,-2.89,Negative
92,PNB,EQ,2017-09-25,137.7,137.5,138.5,133.35,137.6,137.65,135.95,5005117,680437122.15,24593,720903,14.4,2017,9,-0.04,Slight
93,PNB,EQ,2017-09-26,137.65,137.5,138.25,135.5,136.35,136.65,136.89,4156603,569002187.0,24906,908520,21.86,2017,9,-0.73,Slight negative
94,PNB,EQ,2017-09-27,136.65,137.3,138.2,132.05,132.7,132.65,135.23,5049669,682851209.15,25195,1010710,20.02,2017,9,-2.93,Negative
95,PNB,EQ,2017-09-28,132.65,132.8,133.9,130.2,130.75,130.75,131.98,6456704,852152232.2,28453,1167092,18.08,2017,9,-1.43,Negative
96,PNB,EQ,2017-09-29,130.75,131.9,132.75,128.4,129.5,129.05,130.59,5696269,743878930.2,28838,1745159,30.64,2017,9,-1.3,Negative
97,PNB,EQ,2017-10-03,129.05,130.85,131.0,128.2,129.4,129.6,129.32,6869737,888372479.35,26257,2788540,40.59,2017,10,0.43,Slight
98,PNB,EQ,2017-10-04,129.6,129.9,132.2,129.0,130.35,129.95,130.43,4823213,629089708.4,22348,728220,15.1,2017,10,0.27,Slight
99,PNB,EQ,2017-10-05,129.95,130.4,133.3,130.0,132.7,132.35,131.88,5435195,716800457.65,24369,1371152,25.23,2017,10,1.85,Positive
100,PNB,EQ,2017-10-06,132.35,133.0,137.9,132.95,137.3,137.05,135.37,7521348,1018163150.35,30974,2808888,37.35,2017,10,3.55,Among top gainers
101,PNB,EQ,2017-10-09,137.05,137.0,137.85,135.15,137.2,137.3,136.67,4262474,582541535.1,17463,832841,19.54,2017,10,0.18,Slight
102,PNB,EQ,2017-10-10,137.3,137.5,137.8,136.2,137.0,137.0,136.99,2373107,325099530.15,12433,413582,17.43,2017,10,-0.22,Slight
103,PNB,EQ,2017-10-11,137.0,138.0,138.8,130.8,131.0,131.7,134.49,5753051,773714431.6,28557,1589050,27.62,2017,10,-3.87,Among top losers
104,PNB,EQ,2017-10-12,131.7,132.0,134.3,129.95,133.7,133.8,132.13,5371109,709689630.3,24211,426446,7.94,2017,10,1.59,Positive
105,PNB,EQ,2017-10-13,133.8,133.8,136.75,132.4,135.0,135.0,135.08,5481433,740413015.65,27510,567323,10.35,2017,10,0.9,Slight positive
106,PNB,EQ,2017-10-16,135.0,135.45,136.35,132.0,134.2,133.85,133.95,4427314,593027108.85,20451,413209,9.33,2017,10,-0.85,Slight negative
107,PNB,EQ,2017-10-17,133.85,133.8,136.8,133.35,134.45,134.4,134.94,4220328,569495838.5,18787,410807,9.73,2017,10,0.41,Slight
108,PNB,EQ,2017-10-18,134.4,133.1,133.85,130.4,131.25,130.9,132.06,6126357,809057945.7,28499,1700486,27.76,2017,10,-2.6,Negative
109,PNB,EQ,2017-10-19,130.9,131.0,131.5,128.8,129.3,129.55,130.0,1148287,149282881.15,6684,490653,42.73,2017,10,-1.03,Negative
110,PNB,EQ,2017-10-23,129.55,129.6,131.9,129.0,131.35,131.0,130.3,4381410,570896084.4,21648,799135,18.24,2017,10,1.12,Positive
111,PNB,EQ,2017-10-24,131.0,131.5,141.7,131.0,137.6,138.2,137.72,13692564,1885737337.6,63629,2547558,18.61,2017,10,5.5,Among top gainers
112,PNB,EQ,2017-10-25,138.2,152.0,206.55,152.0,205.75,202.05,188.41,166547247,31378580984.2,539330,51280258,30.79,2017,10,46.2,Bull run
113,PNB,EQ,2017-10-26,202.05,212.0,231.45,201.1,218.0,213.6,213.21,124669249,26580974703.1,530017,10942333,8.78,2017,10,5.72,Among top gainers
114,PNB,EQ,2017-10-27,213.6,214.0,214.0,195.25,197.3,196.65,202.24,39213574,7930594969.45,185993,4697019,11.98,2017,10,-7.94,Bear drop
115,PNB,EQ,2017-10-30,196.65,196.8,213.0,194.75,203.2,203.95,205.59,46136900,9485506632.9,219912,5565348,12.06,2017,10,3.71,Among top gainers
116,PNB,EQ,2017-10-31,203.95,203.95,206.9,196.6,197.5,197.15,200.08,27023668,5406962052.1,131164,3693136,13.67,2017,10,-3.33,Among top losers
117,PNB,EQ,2017-11-01,197.15,202.0,206.3,198.25,199.05,198.9,201.6,28141909,5673452286.8,141284,7550245,26.83,2017,11,0.89,Slight positive
118,PNB,EQ,2017-11-02,198.9,199.05,203.5,196.05,197.55,197.45,199.16,20686765,4119909147.7,96785,4089733,19.77,2017,11,-0.73,Slight negative
119,PNB,EQ,2017-11-03,197.45,199.25,212.0,199.1,207.3,207.8,205.11,96398855,19772829282.25,415429,8992220,9.33,2017,11,5.24,Among top gainers
120,PNB,EQ,2017-11-06,207.8,206.8,207.6,199.7,201.9,201.2,203.97,21545767,4394627840.0,104792,4790795,22.24,2017,11,-3.18,Among top losers
121,PNB,EQ,2017-11-07,201.2,204.8,204.8,188.65,191.25,190.8,194.91,27782722,5415228847.9,142432,4790672,17.24,2017,11,-5.17,Among top losers
122,PNB,EQ,2017-11-08,190.8,192.85,194.85,186.05,191.4,189.05,190.51,22869578,4356887977.6,105533,3066176,13.41,2017,11,-0.92,Slight negative
123,PNB,EQ,2017-11-09,189.05,191.4,196.55,190.5,192.75,192.3,192.73,21212153,4088151897.4,96368,3453410,16.28,2017,11,1.72,Positive
124,PNB,EQ,2017-11-10,192.3,190.0,196.0,187.0,190.0,190.1,191.64,26367774,5053183086.9,130755,4053656,15.37,2017,11,-1.14,Negative
125,PNB,EQ,2017-11-13,190.1,192.0,192.45,186.5,187.0,187.65,189.93,13730302,2607821504.25,67646,2630797,19.16,2017,11,-1.29,Negative
126,PNB,EQ,2017-11-14,187.65,188.3,189.95,183.2,184.4,184.05,186.33,14459551,2694318620.75,64349,2799331,19.36,2017,11,-1.92,Negative
127,PNB,EQ,2017-11-15,184.05,184.9,187.1,179.15,181.5,180.7,183.15,15478328,2834816724.5,69248,2387616,15.43,2017,11,-1.82,Negative
128,PNB,EQ,2017-11-16,180.7,182.4,191.05,180.1,190.1,189.6,186.37,22146185,4127406056.7,104752,3194215,14.42,2017,11,4.93,Among top gainers
129,PNB,EQ,2017-11-17,189.6,198.0,200.9,189.8,190.7,190.8,195.21,28196846,5504318926.3,119814,4254216,15.09,2017,11,0.63,Slight positive
130,PNB,EQ,2017-11-20,190.8,190.7,190.7,186.5,186.85,187.25,188.22,13291834,2501852585.1,51217,3138947,23.62,2017,11,-1.86,Negative
131,PNB,EQ,2017-11-21,187.25,188.95,191.7,185.3,186.0,186.3,188.39,13806005,2600897755.55,56938,1994964,14.45,2017,11,-0.51,Slight negative
132,PNB,EQ,2017-11-22,186.3,187.0,192.95,183.5,188.8,189.2,188.68,23941016,4517211162.05,117836,3075572,12.85,2017,11,1.56,Positive
133,PNB,EQ,2017-11-23,189.2,189.3,189.6,184.95,186.5,186.5,187.06,14256077,2666704700.15,60880,2069311,14.52,2017,11,-1.43,Negative
134,PNB,EQ,2017-11-24,186.5,187.0,189.2,185.05,185.95,186.1,187.07,11782239,2204079809.9,47651,2330427,19.78,2017,11,-0.21,Slight
135,PNB,EQ,2017-11-27,186.1,184.95,186.65,182.85,185.2,185.85,184.91,10556535,1952047692.5,41208,1892143,17.92,2017,11,-0.13,Slight
136,PNB,EQ,2017-11-28,185.85,186.7,187.85,182.8,183.0,183.7,185.79,13720114,2549118691.2,51303,2012049,14.66,2017,11,-1.16,Negative
137,PNB,EQ,2017-11-29,183.7,184.1,184.7,180.5,181.35,181.6,182.85,9800911,1792107393.6,37943,2087025,21.29,2017,11,-1.14,Negative
138,PNB,EQ,2017-11-30,181.6,180.9,180.9,175.35,176.85,176.1,177.99,17254860,3071193397.65,58439,4421454,25.62,2017,11,-3.03,Among top losers
139,PNB,EQ,2017-12-01,176.1,177.1,178.0,170.1,170.3,171.5,175.02,13167162,2304467391.6,56914,2011155,15.27,2017,12,-2.61,Negative
140,PNB,EQ,2017-12-04,171.5,171.9,174.35,169.5,174.35,173.2,171.89,12795662,2199478122.35,51153,1574344,12.3,2017,12,0.99,Slight positive
141,PNB,EQ,2017-12-05,173.2,172.4,177.8,170.65,176.15,175.95,174.25,17498518,3049113011.2,72040,2606801,14.9,2017,12,1.59,Positive
142,PNB,EQ,2017-12-06,175.95,175.4,175.8,170.95,171.4,172.1,173.76,12381441,2151458031.25,62519,1849411,14.94,2017,12,-2.19,Negative
143,PNB,EQ,2017-12-07,172.1,172.1,175.8,172.05,173.75,173.9,174.13,11340699,1974770839.05,43984,1886537,16.64,2017,12,1.05,Positive
144,PNB,EQ,2017-12-08,173.9,174.35,175.3,172.0,172.5,172.7,173.28,8766071,1518963726.25,32946,1064991,12.15,2017,12,-0.69,Slight negative
145,PNB,EQ,2017-12-11,172.7,174.05,175.3,171.85,172.45,172.95,173.65,7926307,1376388514.1,30049,1158751,14.62,2017,12,0.14,Slight
146,PNB,EQ,2017-12-12,172.95,172.9,176.25,170.3,173.25,173.7,173.88,16854655,2930762143.6,54422,3208099,19.03,2017,12,0.43,Slight
147,PNB,EQ,2017-12-13,173.7,173.0,173.7,166.45,167.55,167.8,170.5,11545396,1968443896.0,41534,1354898,11.74,2017,12,-3.4,Among top losers
148,PNB,EQ,2017-12-14,167.8,169.0,170.65,166.15,169.4,169.6,168.43,12678906,2135480360.85,49678,1252261,9.88,2017,12,1.07,Positive
149,PNB,EQ,2017-12-15,169.6,172.1,173.95,170.75,171.9,171.6,172.06,8768732,1508723208.5,40774,1504714,17.16,2017,12,1.18,Positive
150,PNB,EQ,2017-12-18,171.6,168.0,180.6,161.85,179.9,178.75,175.67,27671940,4861255268.85,108770,3367532,12.17,2017,12,4.17,Among top gainers
151,PNB,EQ,2017-12-19,178.75,180.85,181.0,176.35,178.65,178.75,178.87,13603472,2433234854.0,60439,2263855,16.64,2017,12,0.0,Slight
152,PNB,EQ,2017-12-20,178.75,171.9,172.8,169.4,170.55,170.5,170.92,63640511,10877210731.85,182756,33358997,52.42,2017,12,-4.62,Among top losers
153,PNB,EQ,2017-12-21,170.5,171.0,174.9,170.5,173.15,173.5,172.95,18059283,3123435646.35,74660,6087753,33.71,2017,12,1.76,Positive
154,PNB,EQ,2017-12-22,173.5,173.9,177.15,172.15,175.7,175.95,175.19,22577624,3955459550.95,70337,5996166,26.56,2017,12,1.41,Positive
155,PNB,EQ,2017-12-26,175.95,175.9,175.9,172.55,174.2,174.3,174.13,9993708,1740158641.15,44496,2567892,25.7,2017,12,-0.94,Slight negative
156,PNB,EQ,2017-12-27,174.3,174.2,177.7,172.7,173.0,174.1,175.22,14740959,2582954206.45,55758,4521155,30.67,2017,12,-0.11,Slight
157,PNB,EQ,2017-12-28,174.1,173.25,174.5,170.0,170.25,170.8,171.37,18945479,3246686025.5,53890,8648072,45.65,2017,12,-1.9,Negative
158,PNB,EQ,2017-12-29,170.8,171.8,173.65,170.65,171.55,171.4,172.0,9789074,1683721287.0,46985,2654665,27.12,2017,12,0.35,Slight
159,PNB,EQ,2018-01-01,171.4,172.95,173.4,168.9,169.7,169.75,171.31,7869149,1348032197.0,35893,1423821,18.09,2018,1,-0.96,Slight negative
160,PNB,EQ,2018-01-02,169.75,170.5,170.9,165.4,166.15,166.4,167.26,13729132,2296383278.05,54266,3567217,25.98,2018,1,-1.97,Negative
161,PNB,EQ,2018-01-03,166.4,168.0,169.3,166.2,166.5,166.6,167.66,8534233,1430884733.85,36317,1413490,16.56,2018,1,0.12,Slight
162,PNB,EQ,2018-01-04,166.6,167.35,179.7,165.4,178.0,176.45,172.88,31613344,5465302501.7,121680,9106491,28.81,2018,1,5.91,Among top gainers
163,PNB,EQ,2018-01-05,176.45,180.4,180.5,175.4,176.05,176.0,177.47,15500426,2750899295.7,64260,2886355,18.62,2018,1,-0.26,Slight
164,PNB,EQ,2018-01-08,176.0,177.05,178.15,175.1,175.65,175.7,176.41,7302294,1288170169.05,37673,2078930,28.47,2018,1,-0.17,Slight
165,PNB,EQ,2018-01-09,175.7,175.3,177.9,174.05,174.55,174.65,176.09,11152776,1963904063.4,42093,1919693,17.21,2018,1,-0.6,Slight negative
166,PNB,EQ,2018-01-10,174.65,174.45,174.9,170.0,170.1,170.65,171.9,9021131,1550728455.35,44835,2239225,24.82,2018,1,-2.29,Negative
167,PNB,EQ,2018-01-11,170.65,170.3,173.6,169.55,173.3,172.75,171.84,8683986,1492224624.4,35136,2854421,32.87,2018,1,1.23,Positive
168,PNB,EQ,2018-01-12,172.75,173.5,174.9,171.45,174.5,174.2,173.3,11223630,1945015985.05,48951,3181557,28.35,2018,1,0.84,Slight positive
