,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
64,MRPL,EQ,2017-08-14,118.6,120.0,122.7,119.85,121.1,121.1,121.21,866679,105048603.25,5643,246487,28.44,2017,8,0.02,Slight
65,MRPL,EQ,2017-08-16,121.1,121.0,125.2,120.55,124.15,124.45,123.72,2058579,254684126.05,11690,881809,42.84,2017,8,0.03,Slight
66,MRPL,EQ,2017-08-17,124.45,125.0,125.0,120.75,121.15,121.15,122.66,961882,117982517.45,9073,336041,34.94,2017,8,-0.03,Slight
67,MRPL,EQ,2017-08-18,121.15,120.0,126.35,118.1,124.0,124.55,123.23,3126706,385292085.4,20089,907594,29.03,2017,8,0.03,Slight
68,MRPL,EQ,2017-08-21,124.55,124.5,128.7,123.0,123.25,123.4,125.96,3661159,461176844.6,25511,1179792,32.22,2017,8,-0.01,Slight
69,MRPL,EQ,2017-08-22,123.4,124.0,125.5,122.1,123.2,123.45,123.52,2511235,310185867.5,11058,1040435,41.43,2017,8,0.0,Slight
70,MRPL,EQ,2017-08-23,123.45,124.6,126.15,123.0,125.8,125.55,125.18,1889286,236495041.4,12659,681933,36.09,2017,8,0.02,Slight
71,MRPL,EQ,2017-08-24,125.55,125.5,132.0,122.35,124.05,124.95,127.88,7893159,1009350691.8,37057,3260384,41.31,2017,8,-0.0,Slight
72,MRPL,EQ,2017-08-28,124.95,125.4,128.75,124.45,127.65,128.0,127.24,2498302,317891121.8,21809,1112007,44.51,2017,8,0.02,Slight
73,MRPL,EQ,2017-08-29,128.0,127.1,130.7,125.55,126.55,126.4,128.35,3421030,439103283.95,22471,1166373,34.09,2017,8,-0.01,Slight
74,MRPL,EQ,2017-08-30,126.4,127.5,133.25,127.05,132.5,132.65,131.31,3957323,519649987.45,22105,1797550,45.42,2017,8,0.05,Slight
75,MRPL,EQ,2017-08-31,132.65,133.0,140.95,132.5,137.8,138.85,138.26,8626255,1192634443.7,43960,2212522,25.65,2017,8,0.05,Slight
76,MRPL,EQ,2017-09-01,138.85,138.85,143.55,137.05,139.25,139.55,140.46,4104177,576460984.75,26250,913585,22.26,2017,9,0.01,Slight
77,MRPL,EQ,2017-09-04,139.55,139.0,142.2,133.65,135.9,135.4,137.55,2563903,352672010.45,12658,597828,23.32,2017,9,-0.03,Slight
78,MRPL,EQ,2017-09-05,135.4,135.95,139.4,135.0,138.6,138.55,137.16,1819587,249567905.0,9846,428506,23.55,2017,9,0.02,Slight
79,MRPL,EQ,2017-09-06,138.55,137.55,137.85,135.45,136.2,136.05,136.56,1059148,144637996.5,5257,342789,32.36,2017,9,-0.02,Slight
80,MRPL,EQ,2017-09-07,136.05,138.4,138.5,134.1,134.2,134.85,136.17,1362504,185529425.6,9325,536198,39.35,2017,9,-0.01,Slight
81,MRPL,EQ,2017-09-08,134.85,135.5,136.7,132.55,134.0,134.0,134.33,992539,133323695.75,7176,279644,28.17,2017,9,-0.01,Slight
82,MRPL,EQ,2017-09-11,134.0,135.0,138.25,135.0,136.35,136.15,136.93,1126618,154265615.7,10117,320329,28.43,2017,9,0.02,Slight
83,MRPL,EQ,2017-09-12,136.15,137.0,140.0,137.0,139.0,138.6,138.51,1349154,186877857.4,11235,522025,38.69,2017,9,0.02,Slight
84,MRPL,EQ,2017-09-13,138.6,138.2,139.3,131.95,135.0,134.4,135.0,1988545,268451188.2,11442,931461,46.84,2017,9,-0.03,Slight
85,MRPL,EQ,2017-09-14,134.4,136.5,138.35,133.1,135.25,135.05,135.64,1477792,200449876.05,8058,530146,35.87,2017,9,0.0,Slight
86,MRPL,EQ,2017-09-15,135.05,134.0,136.95,133.7,135.2,135.85,135.51,1578928,213953206.1,11576,805649,51.03,2017,9,0.01,Slight
87,MRPL,EQ,2017-09-18,135.85,136.1,137.6,135.2,135.5,135.6,136.24,655239,89267066.95,7572,282912,43.18,2017,9,-0.0,Slight
88,MRPL,EQ,2017-09-19,135.6,136.75,140.35,134.95,137.45,136.9,138.09,2875119,397011487.55,19647,894829,31.12,2017,9,0.01,Slight
89,MRPL,EQ,2017-09-20,136.9,138.0,138.7,134.1,134.5,134.4,135.45,1170911,158599005.4,9039,572861,48.92,2017,9,-0.02,Slight
90,MRPL,EQ,2017-09-21,134.4,135.75,135.75,129.4,131.85,131.9,132.37,1658599,219549566.35,10254,606614,36.57,2017,9,-0.02,Slight
91,MRPL,EQ,2017-09-22,131.9,130.55,131.0,125.8,125.8,127.25,128.65,1878603,241682223.85,10581,862299,45.9,2017,9,-0.04,Slight
92,MRPL,EQ,2017-09-25,127.25,126.8,127.0,118.25,122.9,123.25,122.0,3245669,395970943.85,18924,1258690,38.78,2017,9,-0.03,Slight
93,MRPL,EQ,2017-09-26,123.25,124.5,124.9,119.8,120.15,120.45,121.62,1487712,180938691.95,22176,631115,42.42,2017,9,-0.02,Slight
94,MRPL,EQ,2017-09-27,120.45,121.0,125.25,120.6,121.6,121.25,123.34,2406578,296835823.35,16172,1081245,44.93,2017,9,0.01,Slight
95,MRPL,EQ,2017-09-28,121.25,123.1,123.6,120.2,122.6,122.1,122.14,1477652,180476724.1,13597,364097,24.64,2017,9,0.01,Slight
96,MRPL,EQ,2017-09-29,122.1,124.0,130.65,122.9,127.5,126.9,127.94,4839535,619156309.65,25296,812599,16.79,2017,9,0.04,Slight
97,MRPL,EQ,2017-10-03,126.9,126.0,129.3,126.0,127.15,127.1,127.78,963228,123078991.15,6912,237096,24.61,2017,10,0.0,Slight
98,MRPL,EQ,2017-10-04,127.1,128.0,128.4,124.8,125.4,125.2,126.24,939793,118638268.65,6848,359735,38.28,2017,10,-0.01,Slight
99,MRPL,EQ,2017-10-05,125.2,126.0,127.4,125.85,126.15,126.45,126.53,530679,67148730.5,3824,172648,32.53,2017,10,0.01,Slight
100,MRPL,EQ,2017-10-06,126.45,126.95,128.7,126.0,127.0,126.95,127.44,1352008,172304400.05,7828,541980,40.09,2017,10,0.0,Slight
101,MRPL,EQ,2017-10-09,126.95,127.0,128.25,125.1,126.0,125.9,126.16,929323,117243043.4,5768,408272,43.93,2017,10,-0.01,Slight
102,MRPL,EQ,2017-10-10,125.9,126.0,127.8,126.0,126.6,126.85,126.93,442005,56102468.7,3606,145152,32.84,2017,10,0.01,Slight
103,MRPL,EQ,2017-10-11,126.85,127.5,131.0,126.4,126.8,126.8,128.44,2575053,330741235.8,14675,841682,32.69,2017,10,-0.0,Slight
104,MRPL,EQ,2017-10-12,126.8,127.15,129.7,126.15,129.2,128.85,128.07,1213331,155390363.5,6815,316497,26.08,2017,10,0.02,Slight
105,MRPL,EQ,2017-10-13,128.85,129.5,131.95,127.95,129.7,129.55,130.03,1275487,165853956.95,12591,397439,31.16,2017,10,0.01,Slight
106,MRPL,EQ,2017-10-16,129.55,130.05,130.65,126.6,127.0,127.3,128.08,1036188,132709912.35,8559,515831,49.78,2017,10,-0.02,Slight
107,MRPL,EQ,2017-10-17,127.3,126.9,129.65,126.8,129.0,128.65,128.38,968459,124326367.25,7847,347647,35.9,2017,10,0.01,Slight
108,MRPL,EQ,2017-10-18,128.65,128.7,132.5,127.3,131.6,130.7,129.67,1173446,152156250.45,11468,414676,35.34,2017,10,0.02,Slight
109,MRPL,EQ,2017-10-19,130.7,131.7,131.7,129.0,129.1,129.8,130.41,201199,26237918.25,1653,87906,43.69,2017,10,-0.01,Slight
110,MRPL,EQ,2017-10-23,129.8,130.0,131.3,129.1,129.7,129.6,129.94,646910,84061625.3,4632,239102,36.96,2017,10,-0.0,Slight
111,MRPL,EQ,2017-10-24,129.6,130.0,131.8,129.3,130.5,130.6,130.64,791932,103458037.4,6903,274092,34.61,2017,10,0.01,Slight
112,MRPL,EQ,2017-10-25,130.6,130.75,132.05,129.0,129.35,129.7,130.01,742227,96494909.95,5611,243465,32.8,2017,10,-0.01,Slight
113,MRPL,EQ,2017-10-26,129.7,129.8,135.5,129.15,134.1,134.4,133.38,2836553,378337697.55,13010,1261099,44.46,2017,10,0.04,Slight
114,MRPL,EQ,2017-10-27,134.4,135.2,138.35,133.35,133.75,134.3,135.97,3137426,426603506.75,19431,677504,21.59,2017,10,-0.0,Slight
115,MRPL,EQ,2017-10-30,134.3,134.15,137.55,133.65,135.6,135.45,135.88,1587297,215684482.5,8947,389265,24.52,2017,10,0.01,Slight
116,MRPL,EQ,2017-10-31,135.45,135.5,146.7,132.8,143.45,142.35,141.31,9570445,1352374656.35,62119,2454982,25.65,2017,10,0.05,Slight
117,MRPL,EQ,2017-11-01,142.35,145.0,145.25,139.45,139.75,139.95,141.77,3632538,514971801.2,19259,1522035,41.9,2017,11,-0.02,Slight
118,MRPL,EQ,2017-11-02,139.95,138.4,142.2,137.1,138.5,138.05,139.09,1364430,189783395.6,8705,491167,36.0,2017,11,-0.01,Slight
119,MRPL,EQ,2017-11-03,138.05,138.25,139.7,135.25,136.5,136.1,137.31,1331169,182778130.75,6905,420077,31.56,2017,11,-0.01,Slight
120,MRPL,EQ,2017-11-06,136.1,136.6,136.6,133.15,133.7,133.65,134.5,1418897,190837686.05,8144,495743,34.94,2017,11,-0.02,Slight
121,MRPL,EQ,2017-11-07,133.65,134.65,135.25,130.0,130.85,130.85,132.28,2188035,289437028.8,12445,957913,43.78,2017,11,-0.02,Slight
122,MRPL,EQ,2017-11-08,130.85,131.1,131.35,126.05,127.5,127.05,128.24,1443887,185165704.5,7817,556124,38.52,2017,11,-0.03,Slight
123,MRPL,EQ,2017-11-09,127.05,128.1,129.9,126.65,128.1,128.0,128.25,1355939,173892473.4,8831,653461,48.19,2017,11,0.01,Slight
124,MRPL,EQ,2017-11-10,128.0,127.7,128.0,125.75,126.2,126.3,126.88,973369,123496354.75,7623,318675,32.74,2017,11,-0.01,Slight
125,MRPL,EQ,2017-11-13,126.3,126.0,126.7,122.1,122.95,122.55,123.62,1521736,188113280.2,8809,657143,43.18,2017,11,-0.03,Slight
126,MRPL,EQ,2017-11-14,122.55,122.5,124.75,121.55,121.75,122.0,123.14,1802902,222002817.2,16033,477940,26.51,2017,11,-0.0,Slight
127,MRPL,EQ,2017-11-15,122.0,125.0,125.25,120.35,121.35,121.35,122.66,1970558,241711563.3,18368,540215,27.41,2017,11,-0.01,Slight
128,MRPL,EQ,2017-11-16,121.35,122.0,123.0,119.75,120.9,120.6,120.81,1644350,198657924.95,10574,540316,32.86,2017,11,-0.01,Slight
129,MRPL,EQ,2017-11-17,120.6,122.1,124.0,120.6,121.5,121.6,121.9,1452702,177090795.65,9054,435014,29.95,2017,11,0.01,Slight
130,MRPL,EQ,2017-11-20,121.6,121.6,127.8,121.15,127.05,126.9,124.68,2233071,278414318.3,13381,1049567,47.0,2017,11,0.04,Slight
131,MRPL,EQ,2017-11-21,126.9,128.85,128.9,125.4,126.1,126.2,126.72,1330952,168659044.3,12561,278762,20.94,2017,11,-0.01,Slight
132,MRPL,EQ,2017-11-22,126.2,126.4,127.25,123.5,124.65,124.85,125.03,555566,69460447.8,5423,164236,29.56,2017,11,-0.01,Slight
133,MRPL,EQ,2017-11-23,124.85,126.1,127.9,124.1,125.8,125.4,125.91,1307959,164684109.15,10735,309684,23.68,2017,11,0.0,Slight
134,MRPL,EQ,2017-11-24,125.4,125.5,127.8,125.5,125.95,126.1,126.66,1418928,179717613.7,9489,446625,31.48,2017,11,0.01,Slight
135,MRPL,EQ,2017-11-27,126.1,126.5,127.3,124.7,126.65,126.55,126.07,890820,112302748.35,4897,363177,40.77,2017,11,0.0,Slight
136,MRPL,EQ,2017-11-28,126.55,127.15,127.4,124.85,125.25,125.35,125.57,612881,76958772.45,4257,209762,34.23,2017,11,-0.01,Slight
137,MRPL,EQ,2017-11-29,125.35,125.8,126.65,124.4,124.95,125.15,125.42,1019227,127830706.35,6528,275695,27.05,2017,11,-0.0,Slight
138,MRPL,EQ,2017-11-30,125.15,124.6,125.75,120.55,121.9,122.3,123.57,2442525,301815265.8,12569,1602061,65.59,2017,11,-0.02,Slight
139,MRPL,EQ,2017-12-01,122.3,122.9,125.35,122.4,123.6,123.7,124.06,1514990,187942849.6,6056,820470,54.16,2017,12,0.01,Slight
140,MRPL,EQ,2017-12-04,123.7,123.7,124.95,121.2,122.0,121.55,122.42,504508,61761833.7,3923,180824,35.84,2017,12,-0.02,Slight
141,MRPL,EQ,2017-12-05,121.55,121.5,123.4,120.05,121.6,121.7,121.48,1323439,160772705.05,8429,463603,35.03,2017,12,0.0,Slight
142,MRPL,EQ,2017-12-06,121.7,121.9,122.5,120.5,120.6,120.85,121.39,844918,102566169.05,12644,341500,40.42,2017,12,-0.01,Slight
143,MRPL,EQ,2017-12-07,120.85,121.2,123.25,120.6,123.0,122.8,122.0,1150674,140382966.85,9470,399281,34.7,2017,12,0.02,Slight
144,MRPL,EQ,2017-12-08,122.8,123.5,124.5,122.85,123.9,123.35,123.68,1319563,163209363.4,7811,248096,18.8,2017,12,0.0,Slight
145,MRPL,EQ,2017-12-11,123.35,124.7,124.7,123.05,123.3,123.55,123.66,577970,71469680.5,3655,152423,26.37,2017,12,0.0,Slight
146,MRPL,EQ,2017-12-12,123.55,123.95,123.95,120.1,120.3,120.6,121.71,627145,76327979.05,5526,240814,38.4,2017,12,-0.02,Slight
147,MRPL,EQ,2017-12-13,120.6,120.8,126.35,119.4,124.2,124.1,124.58,3627293,451888797.55,18598,1246281,34.36,2017,12,0.03,Slight
148,MRPL,EQ,2017-12-14,124.1,122.7,125.3,121.1,123.5,123.55,123.26,2400988,295948279.9,12305,881119,36.7,2017,12,-0.0,Slight
149,MRPL,EQ,2017-12-15,123.55,124.9,126.7,123.6,125.95,125.6,125.11,1093801,136843478.0,6540,412356,37.7,2017,12,0.02,Slight
150,MRPL,EQ,2017-12-18,125.6,125.6,126.0,118.1,122.85,122.8,123.59,2294648,283589347.4,10355,860662,37.51,2017,12,-0.02,Slight
151,MRPL,EQ,2017-12-19,122.8,123.05,124.5,122.1,124.05,123.8,123.46,1242176,153356160.3,7320,712429,57.35,2017,12,0.01,Slight
152,MRPL,EQ,2017-12-20,123.8,124.4,125.9,123.35,124.2,124.45,124.76,701012,87458156.8,9011,198033,28.25,2017,12,0.01,Slight
153,MRPL,EQ,2017-12-21,124.45,125.4,127.2,124.3,126.65,126.35,126.16,1232163,155451191.05,5869,457121,37.1,2017,12,0.02,Slight
154,MRPL,EQ,2017-12-22,126.35,127.0,130.0,127.0,128.45,128.25,128.69,2377976,306016191.4,13698,915343,38.49,2017,12,0.02,Slight
155,MRPL,EQ,2017-12-26,128.25,129.4,132.0,126.85,130.95,131.15,130.06,1599418,208018097.05,11041,525480,32.85,2017,12,0.02,Slight
156,MRPL,EQ,2017-12-27,131.15,131.8,131.9,127.1,128.2,128.35,129.72,848227,110034097.7,5670,218361,25.74,2017,12,-0.02,Slight
157,MRPL,EQ,2017-12-28,128.35,128.0,130.0,127.45,128.2,129.2,128.88,1218250,157004779.1,5676,631768,51.86,2017,12,0.01,Slight
158,MRPL,EQ,2017-12-29,129.2,129.75,129.75,128.0,128.8,128.85,128.88,617009,79520821.55,8844,175953,28.52,2017,12,-0.0,Slight
159,MRPL,EQ,2018-01-01,128.85,128.05,129.7,126.0,129.0,127.15,128.26,569509,73045511.25,5593,187234,32.88,2018,1,-0.01,Slight
160,MRPL,EQ,2018-01-02,127.15,127.8,128.6,124.9,125.25,125.35,126.03,971310,122415802.1,4574,583133,60.04,2018,1,-0.01,Slight
161,MRPL,EQ,2018-01-03,125.35,126.0,127.1,124.0,125.85,126.35,125.48,1351955,169646082.3,8232,199185,14.73,2018,1,0.01,Slight
162,MRPL,EQ,2018-01-04,126.35,126.35,128.8,126.35,128.0,128.2,127.92,1473032,188434044.15,10970,636714,43.22,2018,1,0.01,Slight
163,MRPL,EQ,2018-01-05,128.2,128.2,129.6,127.35,128.25,128.55,128.5,1124339,144479783.35,7891,517443,46.02,2018,1,0.0,Slight
164,MRPL,EQ,2018-01-08,128.55,128.6,135.8,128.5,133.65,133.65,132.73,3131974,415709099.45,17691,919442,29.36,2018,1,0.04,Slight
165,MRPL,EQ,2018-01-09,133.65,134.45,135.0,130.8,132.35,132.4,132.67,1060387,140678387.1,7119,243044,22.92,2018,1,-0.01,Slight
166,MRPL,EQ,2018-01-10,132.4,133.0,137.15,132.25,133.6,133.4,134.87,2470745,333223103.35,14397,638105,25.83,2018,1,0.01,Slight
167,MRPL,EQ,2018-01-11,133.4,133.4,135.0,131.9,134.0,133.65,133.49,1130834,150956399.0,6650,387285,34.25,2018,1,0.0,Slight
168,MRPL,EQ,2018-01-12,133.65,133.85,135.55,129.85,133.6,133.7,133.52,1375250,183628466.4,8645,282695,20.56,2018,1,0.0,Slight
169,MRPL,EQ,2018-01-15,133.7,134.0,136.2,130.1,132.05,132.5,133.65,1300305,173792060.0,8833,339265,26.09,2018,1,-0.01,Slight
170,MRPL,EQ,2018-01-16,132.5,132.4,133.25,125.65,129.5,129.95,129.07,2711450,349974249.9,13911,1345966,49.64,2018,1,-0.02,Slight
171,MRPL,EQ,2018-01-17,129.95,128.5,129.85,125.55,128.55,128.55,127.54,1223608,156054488.5,6557,373002,30.48,2018,1,-0.01,Slight
