,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
462,ADANIPOWER,EQ,2019-03-25,48.2,47.6,48.35,47.25,47.7,47.6,47.8,8340825,398652888.85,15785,1611206,19.32,2019,3,-1.24,Negative
463,ADANIPOWER,EQ,2019-03-26,47.6,47.9,48.8,47.4,47.5,47.8,48.2,9457346,455874035.8,13970,1366291,14.45,2019,3,0.42,Slight
464,ADANIPOWER,EQ,2019-03-27,47.8,48.1,48.45,46.5,46.65,46.9,47.73,7826448,373517770.45,12602,1324247,16.92,2019,3,-1.88,Negative
465,ADANIPOWER,EQ,2019-03-28,46.9,46.95,47.6,46.6,46.75,46.9,47.1,8521212,401335910.55,12643,2921097,34.28,2019,3,0.0,Slight
466,ADANIPOWER,EQ,2019-03-29,46.9,47.05,50.35,46.8,47.95,48.2,48.6,20253763,984303225.5,27240,4617168,22.8,2019,3,2.77,Positive
467,ADANIPOWER,EQ,2019-04-01,48.2,48.45,49.8,47.9,48.1,48.7,48.83,15730219,768048105.0,27490,2339791,14.87,2019,4,1.04,Positive
468,ADANIPOWER,EQ,2019-04-02,48.7,48.8,51.85,48.7,50.25,50.05,50.01,22623085,1131268199.65,42357,4485864,19.83,2019,4,2.77,Positive
469,ADANIPOWER,EQ,2019-04-03,50.05,50.6,50.95,49.0,49.35,49.4,49.97,11039301,551688585.8,15700,1627248,14.74,2019,4,-1.3,Negative
470,ADANIPOWER,EQ,2019-04-04,49.4,49.5,49.6,47.75,48.05,47.95,48.42,12299012,595489718.65,15879,1340324,10.9,2019,4,-2.94,Negative
471,ADANIPOWER,EQ,2019-04-05,47.95,48.25,50.4,48.05,49.95,49.85,49.22,13088231,644246136.15,19857,2716339,20.75,2019,4,3.96,Among top gainers
