,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
77,JINDALSTEL,EQ,2017-09-04,142.7,142.95,145.9,137.7,139.25,139.75,141.36,10238023,1447297021.8,39454,1301786,12.72,2017,9,-2.07,Negative
78,JINDALSTEL,EQ,2017-09-05,139.75,140.5,142.8,139.2,140.05,140.3,140.87,4816191,678469514.85,22594,616525,12.8,2017,9,0.39,Slight
79,JINDALSTEL,EQ,2017-09-06,140.3,139.7,143.3,138.3,141.5,141.5,141.41,6265572,885993528.8,28820,1150569,18.36,2017,9,0.86,Slight positive
80,JINDALSTEL,EQ,2017-09-07,141.5,142.4,143.4,140.55,141.65,141.75,141.76,5173830,733444576.8,18997,1308370,25.29,2017,9,0.18,Slight
81,JINDALSTEL,EQ,2017-09-08,141.75,143.0,145.2,140.45,141.55,141.95,143.1,6994363,1000906708.8,27976,913330,13.06,2017,9,0.14,Slight
82,JINDALSTEL,EQ,2017-09-11,141.95,143.25,144.0,141.05,143.5,143.15,142.66,4889456,697520701.45,20293,945766,19.34,2017,9,0.85,Slight positive
83,JINDALSTEL,EQ,2017-09-12,143.15,144.45,147.4,144.15,145.7,145.8,145.95,6501466,948897136.4,35369,1657469,25.49,2017,9,1.85,Positive
84,JINDALSTEL,EQ,2017-09-13,145.8,146.1,146.9,141.15,142.0,141.95,143.98,5348477,770070026.75,24629,1413282,26.42,2017,9,-2.64,Negative
85,JINDALSTEL,EQ,2017-09-14,141.95,142.8,148.15,142.5,147.3,147.55,145.9,9447513,1378436803.7,48144,2148762,22.74,2017,9,3.95,Among top gainers
86,JINDALSTEL,EQ,2017-09-15,147.55,145.4,150.65,143.65,149.2,149.15,147.64,10821850,1597706947.6,52782,2899058,26.79,2017,9,1.08,Positive
87,JINDALSTEL,EQ,2017-09-18,149.15,150.1,152.35,148.45,150.75,150.7,150.78,7326408,1104673474.6,34781,2067058,28.21,2017,9,1.04,Positive
88,JINDALSTEL,EQ,2017-09-19,150.7,151.0,153.25,150.0,151.0,151.9,152.07,6055756,920879043.55,33654,2052328,33.89,2017,9,0.8,Slight positive
89,JINDALSTEL,EQ,2017-09-20,151.9,152.0,154.7,151.25,152.5,152.85,153.17,5884373,901282884.1,28617,1707368,29.02,2017,9,0.63,Slight positive
90,JINDALSTEL,EQ,2017-09-21,152.85,152.9,154.45,148.75,151.85,151.85,151.41,6363388,963483200.8,26407,1566005,24.61,2017,9,-0.65,Slight negative
91,JINDALSTEL,EQ,2017-09-22,151.85,150.75,150.75,138.65,139.9,139.65,143.55,12635253,1813735955.45,50389,4166997,32.98,2017,9,-8.03,Bear drop
92,JINDALSTEL,EQ,2017-09-25,139.65,139.6,139.85,131.9,133.65,134.15,134.83,7144044,963218315.6,25883,1540044,21.56,2017,9,-3.94,Among top losers
93,JINDALSTEL,EQ,2017-09-26,134.15,134.6,139.2,132.2,138.1,138.2,136.89,4962085,679281464.8,24255,546546,11.01,2017,9,3.02,Among top gainers
94,JINDALSTEL,EQ,2017-09-27,138.2,139.25,140.5,132.5,132.9,133.3,135.95,4368723,593924843.65,17754,1045104,23.92,2017,9,-3.55,Among top losers
95,JINDALSTEL,EQ,2017-09-28,133.3,135.95,137.35,133.35,134.0,134.8,135.22,6681620,903487531.6,21140,2348487,35.15,2017,9,1.13,Positive
96,JINDALSTEL,EQ,2017-09-29,134.8,135.5,136.5,133.65,135.15,134.65,135.32,4193895,567527997.0,26480,740859,17.67,2017,9,-0.11,Slight
97,JINDALSTEL,EQ,2017-10-03,134.65,135.8,146.9,135.8,143.7,144.2,142.28,13646630,1941681006.6,63008,2715364,19.9,2017,10,7.09,Bull run
98,JINDALSTEL,EQ,2017-10-04,144.2,143.5,146.25,142.55,145.95,145.0,144.46,8132667,1174862173.0,45313,3374010,41.49,2017,10,0.55,Slight positive
99,JINDALSTEL,EQ,2017-10-05,145.0,145.25,148.95,144.8,148.0,147.85,147.54,5944525,877071963.2,34829,1737585,29.23,2017,10,1.97,Positive
100,JINDALSTEL,EQ,2017-10-06,147.85,148.1,153.75,148.1,152.3,152.75,151.78,10321226,1566516281.1,49735,2599095,25.18,2017,10,3.31,Among top gainers
101,JINDALSTEL,EQ,2017-10-09,152.75,153.0,161.5,152.6,159.0,158.05,158.68,16929333,2686289476.3,64593,3569640,21.09,2017,10,3.47,Among top gainers
102,JINDALSTEL,EQ,2017-10-10,158.05,159.45,160.35,154.15,156.7,156.5,157.04,8025061,1260241256.0,32199,2381478,29.68,2017,10,-0.98,Slight negative
103,JINDALSTEL,EQ,2017-10-11,156.5,157.1,160.2,150.5,151.7,151.5,155.25,7882936,1223839811.8,38483,2281914,28.95,2017,10,-3.19,Among top losers
104,JINDALSTEL,EQ,2017-10-12,151.5,153.25,162.5,150.5,162.3,161.7,158.21,15204707,2405537227.95,75597,2131570,14.02,2017,10,6.73,Among top gainers
105,JINDALSTEL,EQ,2017-10-13,161.7,161.95,165.5,159.8,162.15,162.65,162.69,10970776,1784835246.25,47266,1248399,11.38,2017,10,0.59,Slight positive
106,JINDALSTEL,EQ,2017-10-16,162.65,163.95,169.7,161.2,164.3,164.6,166.27,13091610,2176776337.25,55165,2967629,22.67,2017,10,1.2,Positive
107,JINDALSTEL,EQ,2017-10-17,164.6,164.4,165.3,160.6,161.95,161.75,162.67,7240254,1177780315.35,27759,1586173,21.91,2017,10,-1.73,Negative
108,JINDALSTEL,EQ,2017-10-18,161.75,162.85,164.0,160.25,161.5,161.2,161.81,5969402,965922952.2,22430,1415329,23.71,2017,10,-0.34,Slight
109,JINDALSTEL,EQ,2017-10-19,161.2,161.7,161.75,157.8,159.25,159.95,160.48,1357181,217795818.05,5095,556086,40.97,2017,10,-0.78,Slight negative
110,JINDALSTEL,EQ,2017-10-23,159.95,160.1,161.85,151.7,157.55,157.8,156.81,9747030,1528464903.1,47333,1671918,17.15,2017,10,-1.34,Negative
111,JINDALSTEL,EQ,2017-10-24,157.8,157.6,163.8,156.55,162.7,161.9,161.49,6915565,1116809205.8,31260,1420072,20.53,2017,10,2.6,Positive
112,JINDALSTEL,EQ,2017-10-25,161.9,164.0,166.4,159.4,165.5,165.4,163.54,6224569,1017978013.6,39547,2016644,32.4,2017,10,2.16,Positive
113,JINDALSTEL,EQ,2017-10-26,165.4,164.9,169.5,162.75,168.5,168.15,166.62,10581514,1763074214.25,44779,4841092,45.75,2017,10,1.66,Positive
114,JINDALSTEL,EQ,2017-10-27,168.15,167.5,170.45,165.15,166.25,166.45,167.66,7456249,1250142722.65,37138,2927861,39.27,2017,10,-1.01,Negative
115,JINDALSTEL,EQ,2017-10-30,166.45,167.0,168.85,163.75,166.0,165.55,165.85,4758023,789128438.55,23667,1817512,38.2,2017,10,-0.54,Slight negative
116,JINDALSTEL,EQ,2017-10-31,165.55,166.3,166.85,160.35,163.45,163.1,163.83,6138854,1005734247.9,31692,1947991,31.73,2017,10,-1.48,Negative
117,JINDALSTEL,EQ,2017-11-01,163.1,164.7,166.0,161.2,164.1,164.2,164.07,4344837,712871533.8,22770,1318455,30.35,2017,11,0.67,Slight positive
118,JINDALSTEL,EQ,2017-11-02,164.2,161.0,164.6,159.2,163.3,163.1,161.96,7120347,1153184830.45,29302,1919149,26.95,2017,11,-0.67,Slight negative
119,JINDALSTEL,EQ,2017-11-03,163.1,163.2,166.15,162.1,165.25,165.3,164.61,4265476,702123678.05,19069,584143,13.69,2017,11,1.35,Positive
120,JINDALSTEL,EQ,2017-11-06,165.3,162.05,164.5,161.35,162.3,162.5,162.94,5023388,818514414.05,16849,1971860,39.25,2017,11,-1.69,Negative
121,JINDALSTEL,EQ,2017-11-07,162.5,164.55,164.8,158.1,160.5,160.35,160.54,4809043,772048987.85,19687,1477912,30.73,2017,11,-1.32,Negative
122,JINDALSTEL,EQ,2017-11-08,160.35,161.0,162.85,156.3,158.65,157.85,159.58,3514675,560864079.45,16836,640196,18.21,2017,11,-1.56,Negative
123,JINDALSTEL,EQ,2017-11-09,157.85,159.1,165.9,159.1,165.8,164.3,161.7,5195970,840195492.95,21539,1021611,19.66,2017,11,4.09,Among top gainers
124,JINDALSTEL,EQ,2017-11-10,164.3,167.0,167.8,160.2,165.9,165.5,164.08,7467694,1225279316.55,32404,1021719,13.68,2017,11,0.73,Slight positive
125,JINDALSTEL,EQ,2017-11-13,165.5,165.0,176.55,162.55,171.0,171.7,171.4,18259282,3129724085.5,86734,2614090,14.32,2017,11,3.75,Among top gainers
126,JINDALSTEL,EQ,2017-11-14,171.7,171.0,173.65,169.55,169.8,170.4,171.23,6257618,1071504492.1,35583,1112093,17.77,2017,11,-0.76,Slight negative
127,JINDALSTEL,EQ,2017-11-15,170.4,168.0,169.5,159.1,161.4,161.1,162.67,8033865,1306878821.35,31595,2217912,27.61,2017,11,-5.46,Among top losers
128,JINDALSTEL,EQ,2017-11-16,161.1,161.5,167.2,159.0,165.65,165.85,163.0,6537874,1065689381.35,41806,1786799,27.33,2017,11,2.95,Positive
129,JINDALSTEL,EQ,2017-11-17,165.85,166.2,168.85,163.3,164.5,164.75,165.63,5811570,962584138.15,18459,1528946,26.31,2017,11,-0.66,Slight negative
130,JINDALSTEL,EQ,2017-11-20,164.75,164.0,174.95,163.1,173.95,173.95,170.01,13140327,2234008524.0,47893,3395176,25.84,2017,11,5.58,Among top gainers
131,JINDALSTEL,EQ,2017-11-21,173.95,174.1,175.8,171.05,172.7,172.7,173.33,4878698,845608681.35,21278,471695,9.67,2017,11,-0.72,Slight negative
132,JINDALSTEL,EQ,2017-11-22,172.7,173.6,176.8,169.65,173.45,173.55,173.43,6480815,1123984438.75,34598,1119142,17.27,2017,11,0.49,Slight
133,JINDALSTEL,EQ,2017-11-23,173.55,173.8,177.3,168.25,171.6,171.75,172.89,6943411,1200463997.8,39687,1540388,22.18,2017,11,-1.04,Negative
134,JINDALSTEL,EQ,2017-11-24,171.75,171.7,173.9,168.7,172.5,172.85,172.11,3802315,654403319.9,19801,740306,19.47,2017,11,0.64,Slight positive
135,JINDALSTEL,EQ,2017-11-27,172.85,173.25,173.9,171.6,173.2,172.75,172.74,2480639,428499183.15,13067,326769,13.17,2017,11,-0.06,Slight
136,JINDALSTEL,EQ,2017-11-28,172.75,173.0,178.65,171.65,172.5,172.8,175.56,6531371,1146663164.3,32960,976225,14.95,2017,11,0.03,Slight
137,JINDALSTEL,EQ,2017-11-29,172.8,173.0,174.3,170.65,172.55,171.95,172.59,3049728,526344582.2,14842,742809,24.36,2017,11,-0.49,Slight
