,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
409,BERGEPAINT,EQ,2019-01-07,323.1,324.8,326.75,315.3,318.6,318.1,318.39,4258530,1355873971.4,18469,1572254,36.92,2019,1,-1.55,Negative
410,BERGEPAINT,EQ,2019-01-08,318.1,318.6,326.7,318.6,323.5,323.85,323.97,1363730,441808109.25,11808,612636,44.92,2019,1,1.81,Positive
411,BERGEPAINT,EQ,2019-01-09,323.85,326.0,326.5,321.95,324.85,325.45,324.81,806721,262034799.3,17477,338522,41.96,2019,1,0.49,Slight
412,BERGEPAINT,EQ,2019-01-10,325.45,323.35,327.25,322.55,323.8,323.9,324.96,664254,215853002.25,12814,307580,46.3,2019,1,-0.48,Slight
413,BERGEPAINT,EQ,2019-01-11,323.9,324.85,326.55,323.75,325.0,325.2,325.36,583955,189997665.05,12264,290850,49.81,2019,1,0.4,Slight
414,BERGEPAINT,EQ,2019-01-14,325.2,325.25,328.5,323.15,324.1,324.3,325.8,676661,220454906.35,12725,221899,32.79,2019,1,-0.28,Slight
415,BERGEPAINT,EQ,2019-01-15,324.3,326.9,327.55,324.75,325.6,325.8,326.26,659240,215083593.65,8081,391956,59.46,2019,1,0.46,Slight
416,BERGEPAINT,EQ,2019-01-16,325.8,325.6,328.45,322.0,323.0,322.9,325.1,251813,81863637.15,4258,61071,24.25,2019,1,-0.89,Slight negative
417,BERGEPAINT,EQ,2019-01-17,322.9,322.9,326.75,322.65,324.7,324.75,325.27,451921,146996386.6,12990,203480,45.03,2019,1,0.57,Slight positive
418,BERGEPAINT,EQ,2019-01-18,324.75,327.0,327.05,322.75,326.5,326.15,325.28,329669,107234511.6,7441,141388,42.89,2019,1,0.43,Slight
419,BERGEPAINT,EQ,2019-01-21,326.15,326.0,330.6,318.95,322.35,322.1,322.6,2023800,652874020.4,20811,1032289,51.01,2019,1,-1.24,Negative
420,BERGEPAINT,EQ,2019-01-22,322.1,324.0,324.35,319.55,322.15,322.55,322.24,452979,145967043.05,8450,153288,33.84,2019,1,0.14,Slight
421,BERGEPAINT,EQ,2019-01-23,322.55,323.5,324.3,317.6,320.05,320.25,321.3,587054,188618881.85,19328,334013,56.9,2019,1,-0.71,Slight negative
422,BERGEPAINT,EQ,2019-01-24,320.25,320.5,324.5,319.7,323.0,322.75,323.04,863160,278833288.85,11450,532299,61.67,2019,1,0.78,Slight positive
423,BERGEPAINT,EQ,2019-01-25,322.75,323.95,323.95,308.0,314.0,313.95,316.72,1022976,323994500.65,14150,474944,46.43,2019,1,-2.73,Negative
424,BERGEPAINT,EQ,2019-01-28,313.95,314.0,317.4,308.65,313.45,312.1,313.99,589432,185073159.75,13436,248477,42.16,2019,1,-0.59,Slight negative
425,BERGEPAINT,EQ,2019-01-29,312.1,313.1,316.75,310.5,312.05,312.55,313.33,221605,69435249.7,5829,78233,35.3,2019,1,0.14,Slight
426,BERGEPAINT,EQ,2019-01-30,312.55,310.5,320.3,309.05,319.0,317.0,315.75,966291,305109917.95,13835,487223,50.42,2019,1,1.42,Positive
427,BERGEPAINT,EQ,2019-01-31,317.0,320.0,321.4,313.65,317.6,318.75,317.48,1042566,330991367.3,15697,599973,57.55,2019,1,0.55,Slight positive
428,BERGEPAINT,EQ,2019-02-01,318.75,319.0,329.55,318.1,323.75,325.4,324.57,973395,315935855.2,14328,190169,19.54,2019,2,2.09,Positive
429,BERGEPAINT,EQ,2019-02-04,325.4,318.0,318.5,298.4,308.0,309.25,307.83,3585984,1103872598.9,43214,1583852,44.17,2019,2,-4.96,Among top losers
430,BERGEPAINT,EQ,2019-02-05,309.25,309.2,311.8,305.1,307.65,307.8,307.61,773522,237945477.75,22180,368352,47.62,2019,2,-0.47,Slight
431,BERGEPAINT,EQ,2019-02-06,307.8,307.55,313.1,306.8,312.4,310.65,309.71,780835,241832951.0,7789,420069,53.8,2019,2,0.93,Slight positive
432,BERGEPAINT,EQ,2019-02-07,310.65,311.0,315.25,308.4,312.0,313.9,312.83,514411,160924340.3,22123,213843,41.57,2019,2,1.05,Positive
433,BERGEPAINT,EQ,2019-02-08,313.9,314.0,314.4,307.2,309.15,309.75,310.37,912214,283125269.15,10414,506774,55.55,2019,2,-1.32,Negative
434,BERGEPAINT,EQ,2019-02-11,309.75,312.4,312.4,298.6,300.0,299.95,301.37,1444102,435210594.5,14880,755275,52.3,2019,2,-3.16,Among top losers
435,BERGEPAINT,EQ,2019-02-12,299.95,299.95,306.55,297.25,303.7,305.6,302.11,742764,224396284.55,12180,317815,42.79,2019,2,1.88,Positive
436,BERGEPAINT,EQ,2019-02-13,305.6,306.0,306.0,300.45,301.0,302.9,302.93,714841,216550159.3,18456,392984,54.98,2019,2,-0.88,Slight negative
437,BERGEPAINT,EQ,2019-02-14,302.9,300.9,301.45,293.95,298.9,298.35,297.68,1014630,302039532.4,26175,469785,46.3,2019,2,-1.5,Negative
438,BERGEPAINT,EQ,2019-02-15,298.35,297.3,297.3,286.5,294.4,292.85,291.35,1196995,348741338.3,22937,533536,44.57,2019,2,-1.84,Negative
439,BERGEPAINT,EQ,2019-02-18,292.85,291.1,295.0,285.2,292.0,288.8,288.13,924186,266286942.4,23027,474547,51.35,2019,2,-1.38,Negative
440,BERGEPAINT,EQ,2019-02-19,288.8,291.25,292.8,286.95,290.7,290.4,289.55,701942,203250204.85,17146,259193,36.93,2019,2,0.55,Slight positive
441,BERGEPAINT,EQ,2019-02-20,290.4,294.2,296.3,288.6,294.0,294.75,292.19,642981,187873442.0,11293,216220,33.63,2019,2,1.5,Positive
442,BERGEPAINT,EQ,2019-02-21,294.75,294.5,297.9,292.7,294.35,294.65,295.28,475806,140493658.45,14047,171020,35.94,2019,2,-0.03,Slight
443,BERGEPAINT,EQ,2019-02-22,294.65,294.35,296.45,291.9,292.9,294.0,293.9,265316,77975587.3,5619,89560,33.76,2019,2,-0.22,Slight
444,BERGEPAINT,EQ,2019-02-25,294.0,295.3,305.05,291.15,294.95,295.55,294.09,585369,172152569.0,11114,145908,24.93,2019,2,0.53,Slight positive
445,BERGEPAINT,EQ,2019-02-26,295.55,294.0,298.3,289.85,294.65,295.9,294.14,609840,179377890.65,12993,251526,41.24,2019,2,0.12,Slight
446,BERGEPAINT,EQ,2019-02-27,295.9,298.0,303.45,295.1,299.9,299.5,299.81,1000338,299908170.95,20265,516269,51.61,2019,2,1.22,Positive
447,BERGEPAINT,EQ,2019-02-28,299.5,302.0,306.0,299.55,305.8,304.95,303.69,956316,290425025.95,13486,449899,47.05,2019,2,1.82,Positive
448,BERGEPAINT,EQ,2019-03-01,304.95,304.9,307.4,301.2,301.8,302.2,303.76,472234,143443579.0,8670,172536,36.54,2019,3,-0.9,Slight negative
449,BERGEPAINT,EQ,2019-03-05,302.2,302.2,306.8,301.3,305.55,304.95,304.78,583906,177961181.5,8331,326797,55.97,2019,3,0.91,Slight positive
450,BERGEPAINT,EQ,2019-03-06,304.95,305.6,308.3,301.5,303.9,304.55,304.64,473998,144396823.5,11038,171664,36.22,2019,3,-0.13,Slight
451,BERGEPAINT,EQ,2019-03-07,304.55,304.0,305.95,298.9,299.15,300.25,302.15,503691,152192207.95,11907,202776,40.26,2019,3,-1.41,Negative
452,BERGEPAINT,EQ,2019-03-08,300.25,300.25,304.0,296.7,303.4,302.35,300.3,766371,230140647.15,9987,173610,22.65,2019,3,0.7,Slight positive
453,BERGEPAINT,EQ,2019-03-11,302.35,303.0,310.0,300.6,309.0,307.75,306.4,832236,255000440.65,11452,217842,26.18,2019,3,1.79,Positive
454,BERGEPAINT,EQ,2019-03-12,307.75,309.5,313.25,306.15,307.95,309.95,310.11,802817,248965050.65,10888,227783,28.37,2019,3,0.71,Slight positive
455,BERGEPAINT,EQ,2019-03-13,309.95,309.75,310.4,305.45,308.75,307.8,307.36,320753,98586567.95,10980,152642,47.59,2019,3,-0.69,Slight negative
456,BERGEPAINT,EQ,2019-03-14,307.8,308.5,311.35,304.45,305.35,305.95,308.36,677380,208877795.5,8260,193670,28.59,2019,3,-0.6,Slight negative
457,BERGEPAINT,EQ,2019-03-15,305.95,306.4,311.0,306.35,309.55,309.35,308.9,815337,251857700.1,13562,488912,59.96,2019,3,1.11,Positive
458,BERGEPAINT,EQ,2019-03-18,309.35,311.95,317.6,307.25,307.6,308.3,311.45,1214395,378225148.1,15435,192942,15.89,2019,3,-0.34,Slight
459,BERGEPAINT,EQ,2019-03-19,308.3,308.2,312.25,307.0,311.0,311.4,310.21,701687,217667844.05,8809,382534,54.52,2019,3,1.01,Positive
460,BERGEPAINT,EQ,2019-03-20,311.4,312.0,314.4,309.0,312.1,312.05,312.29,573482,179093125.9,6774,328891,57.35,2019,3,0.21,Slight
461,BERGEPAINT,EQ,2019-03-22,312.05,311.0,315.5,310.2,314.0,314.35,314.13,643973,202291522.3,10011,292518,45.42,2019,3,0.74,Slight positive
462,BERGEPAINT,EQ,2019-03-25,314.35,314.95,314.95,310.55,313.55,313.5,312.75,461846,144443185.25,8643,211214,45.73,2019,3,-0.27,Slight
463,BERGEPAINT,EQ,2019-03-26,313.5,313.45,323.9,312.0,321.85,321.7,319.5,1388656,443672375.85,31073,495204,35.66,2019,3,2.62,Positive
464,BERGEPAINT,EQ,2019-03-27,321.7,321.9,325.5,319.15,324.0,323.85,323.41,928485,300285307.75,13803,345817,37.25,2019,3,0.67,Slight positive
465,BERGEPAINT,EQ,2019-03-28,323.85,322.0,327.8,321.0,325.6,324.35,324.64,569292,184814223.9,13304,226260,39.74,2019,3,0.15,Slight
466,BERGEPAINT,EQ,2019-03-29,324.35,325.0,327.05,322.6,324.5,323.75,324.23,695249,225417416.95,23696,369548,53.15,2019,3,-0.18,Slight
467,BERGEPAINT,EQ,2019-04-01,323.75,324.5,331.65,324.5,328.5,330.0,329.36,613210,201968388.75,11841,260308,42.45,2019,4,1.93,Positive
468,BERGEPAINT,EQ,2019-04-02,330.0,330.9,333.6,327.95,332.1,331.9,331.42,818769,271357476.8,12221,252311,30.82,2019,4,0.58,Slight positive
469,BERGEPAINT,EQ,2019-04-03,331.9,331.8,334.4,329.45,331.0,330.45,331.63,580962,192661991.85,18084,275037,47.34,2019,4,-0.44,Slight
470,BERGEPAINT,EQ,2019-04-04,330.45,330.0,332.9,327.75,331.5,331.75,331.16,280347,92839046.25,5919,127868,45.61,2019,4,0.39,Slight
471,BERGEPAINT,EQ,2019-04-05,331.75,331.45,336.2,330.55,334.1,334.15,333.83,378047,126204069.65,4611,127323,33.68,2019,4,0.72,Slight positive
472,BERGEPAINT,EQ,2019-04-08,334.15,335.9,335.9,325.35,329.7,328.8,328.52,690980,227000816.35,12687,297169,43.01,2019,4,-1.6,Negative
473,BERGEPAINT,EQ,2019-04-09,328.8,325.8,328.55,321.65,325.45,325.95,325.32,678643,220776154.6,7337,220841,32.54,2019,4,-0.87,Slight negative
474,BERGEPAINT,EQ,2019-04-10,325.95,323.1,327.0,319.0,319.1,321.3,322.7,829256,267602073.85,9781,346149,41.74,2019,4,-1.43,Negative
475,BERGEPAINT,EQ,2019-04-11,321.3,320.0,322.95,317.5,321.65,321.1,321.23,735774,236353113.6,7873,502257,68.26,2019,4,-0.06,Slight
476,BERGEPAINT,EQ,2019-04-12,321.1,321.2,328.5,321.2,327.1,327.35,326.35,679809,221854380.1,14740,254913,37.5,2019,4,1.95,Positive
477,BERGEPAINT,EQ,2019-04-15,327.35,327.1,332.85,325.9,330.4,330.8,330.22,321796,106262280.75,3897,145450,45.2,2019,4,1.05,Positive
478,BERGEPAINT,EQ,2019-04-16,330.8,328.7,335.45,328.7,333.7,334.6,334.07,391305,130721474.75,8947,173577,44.36,2019,4,1.15,Positive
479,BERGEPAINT,EQ,2019-04-18,334.6,334.6,336.9,327.4,327.5,329.35,331.26,381065,126232871.35,4769,84219,22.1,2019,4,-1.57,Negative
480,BERGEPAINT,EQ,2019-04-22,329.35,325.5,325.9,321.0,321.9,322.5,322.86,523950,169160573.65,7788,179359,34.23,2019,4,-2.08,Negative
481,BERGEPAINT,EQ,2019-04-23,322.5,321.0,322.1,314.05,321.0,318.05,317.72,539965,171556185.55,6238,137892,25.54,2019,4,-1.38,Negative
482,BERGEPAINT,EQ,2019-04-24,318.05,320.0,324.5,318.2,322.8,322.8,321.94,327270,105362820.3,4603,70147,21.43,2019,4,1.49,Positive
483,BERGEPAINT,EQ,2019-04-25,322.8,322.1,325.65,320.1,324.25,323.1,322.92,298683,96450192.65,5291,114610,38.37,2019,4,0.09,Slight
484,BERGEPAINT,EQ,2019-04-26,323.1,323.2,326.35,317.5,320.0,319.95,320.57,511931,164109316.95,7762,218116,42.61,2019,4,-0.97,Slight negative
485,BERGEPAINT,EQ,2019-04-30,319.95,322.0,325.0,315.0,322.0,318.95,318.19,662988,210957833.65,12733,339210,51.16,2019,4,-0.31,Slight
486,BERGEPAINT,EQ,2019-05-02,318.95,320.4,320.4,310.05,315.2,315.35,317.08,665886,211140244.95,8270,360275,54.1,2019,5,-1.13,Negative
487,BERGEPAINT,EQ,2019-05-03,315.35,314.8,317.8,310.5,311.0,311.9,312.74,536848,167892538.45,10835,311081,57.95,2019,5,-1.09,Negative
488,BERGEPAINT,EQ,2019-05-06,311.9,310.0,314.15,309.5,312.0,311.35,311.31,294132,91566394.1,4415,123434,41.97,2019,5,-0.18,Slight
489,BERGEPAINT,EQ,2019-05-07,311.35,312.9,313.8,303.3,304.05,304.7,307.59,426183,131089543.0,8743,103900,24.38,2019,5,-2.14,Negative
490,BERGEPAINT,EQ,2019-05-08,304.7,303.0,306.7,298.35,304.8,303.7,302.94,628049,190260043.1,8234,277274,44.15,2019,5,-0.33,Slight
491,BERGEPAINT,EQ,2019-05-09,303.7,302.25,306.8,298.85,303.95,302.3,303.21,556439,168719645.9,17575,238191,42.81,2019,5,-0.46,Slight
492,BERGEPAINT,EQ,2019-05-10,302.3,302.4,304.0,295.65,300.9,301.6,299.38,758899,227197905.2,15372,230957,30.43,2019,5,-0.23,Slight
493,BERGEPAINT,EQ,2019-05-13,301.6,301.0,304.35,298.2,300.95,299.5,301.85,355513,107311325.45,4750,106272,29.89,2019,5,-0.7,Slight negative
