Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
MUTHOOTFIN,EQ,2018-09-26,427.65,430.0,437.6,415.0,431.7,432.7,426.4,1234890,5.2656025065E8,23819,327493,26.52,2018,9,1.1808722085817869,Positive
MUTHOOTFIN,EQ,2018-09-27,432.7,434.0,437.85,410.0,415.0,416.0,421.96,1784895,7.5314952365E8,23177,500846,28.06,2018,9,-3.8594869424543536,Among top losers
MUTHOOTFIN,EQ,2018-09-28,416.0,420.0,421.1,385.85,397.5,403.4,406.26,2024932,8.226500063E8,42936,568298,28.07,2018,9,-3.0288461538461595,Among top losers
MUTHOOTFIN,EQ,2018-10-01,403.4,395.5,443.7,388.25,422.0,425.95,407.31,1048343,4.269967295E8,20373,245244,23.39,2018,10,5.589985126425387,Among top gainers
MUTHOOTFIN,EQ,2018-10-03,425.95,415.0,422.7,403.4,405.0,407.1,410.87,1176176,4.8325791835E8,23123,299711,25.48,2018,10,-4.425402042493243,Among top losers
MUTHOOTFIN,EQ,2018-10-04,407.1,405.0,407.55,390.0,393.15,396.5,398.08,837063,3.332156289E8,17339,213002,25.45,2018,10,-2.6037828543355497,Negative
MUTHOOTFIN,EQ,2018-10-05,396.5,397.15,405.5,378.5,380.0,383.7,394.53,896852,3.5383799115E8,17068,227022,25.31,2018,10,-3.228247162673395,Among top losers
MUTHOOTFIN,EQ,2018-10-08,383.7,379.7,389.35,366.7,383.0,380.1,380.04,901859,3.4273922775E8,15407,242336,26.87,2018,10,-0.9382329945269653,Slight negative
MUTHOOTFIN,EQ,2018-10-09,380.1,384.0,385.0,356.0,371.95,373.05,369.55,1208718,4.46686862E8,21943,299599,24.79,2018,10,-1.8547750591949517,Negative
MUTHOOTFIN,EQ,2018-10-10,373.05,375.0,410.0,375.0,404.5,404.85,404.48,3176911,1.28501080135E9,64469,1401622,44.12,2018,10,8.524326497788502,Bull run
MUTHOOTFIN,EQ,2018-10-11,404.85,380.0,407.0,378.45,401.8,397.25,399.08,1265923,5.0520902405E8,23598,287259,22.69,2018,10,-1.877238483388915,Negative
MUTHOOTFIN,EQ,2018-10-12,397.25,407.7,410.15,397.15,400.6,402.8,405.04,826244,3.3466509885E8,27868,202679,24.53,2018,10,1.397105097545629,Positive
MUTHOOTFIN,EQ,2018-10-15,402.8,403.0,408.05,398.4,399.2,401.0,403.37,494367,1.99411725E8,12305,133274,26.96,2018,10,-0.44687189672294225,Slight
MUTHOOTFIN,EQ,2018-10-16,401.0,403.0,407.7,401.25,404.05,404.8,404.79,384079,1.5547127755E8,15609,134255,34.96,2018,10,0.9476309226932697,Slight positive
MUTHOOTFIN,EQ,2018-10-17,404.8,410.0,412.2,397.6,402.0,402.6,402.51,482188,1.9408526935E8,9478,104585,21.69,2018,10,-0.5434782608695624,Slight negative
MUTHOOTFIN,EQ,2018-10-19,402.6,397.0,404.45,367.2,380.35,379.4,382.93,1103180,4.224454792E8,21926,413574,37.49,2018,10,-5.762543467461511,Among top losers
