Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LEMONTREE,EQ,2018-07-19,74.0,74.1,74.5,73.05,73.5,73.9,73.91,201717,1.490950565E7,2951,94640,46.92,2018,7,-0.0013513513513512744,Slight
LEMONTREE,EQ,2018-07-20,73.9,74.6,75.45,73.2,75.45,74.9,74.57,301490,2.248293755E7,5001,185017,61.37,2018,7,0.013531799729364004,Slight
LEMONTREE,EQ,2018-07-23,74.9,76.0,78.5,75.3,77.85,77.65,77.25,898533,6.94155894E7,9500,309041,34.39,2018,7,0.03671562082777036,Slight
LEMONTREE,EQ,2018-07-24,77.65,77.65,78.45,76.3,76.5,76.7,77.05,341120,2.628354355E7,3754,122580,35.93,2018,7,-0.01223438506117196,Slight
LEMONTREE,EQ,2018-07-25,76.7,76.7,78.55,76.0,77.1,77.6,77.68,431358,3.350805255E7,3442,221981,51.46,2018,7,0.011734028683181115,Slight
LEMONTREE,EQ,2018-07-26,77.6,77.6,83.85,77.15,82.3,81.75,81.57,1660530,1.354420212E8,10950,602247,36.27,2018,7,0.05347938144329905,Slight
LEMONTREE,EQ,2018-07-27,81.75,82.95,84.6,80.9,82.0,81.9,82.75,969417,8.021518085E7,10775,420335,43.36,2018,7,0.0018348623853211704,Slight
LEMONTREE,EQ,2018-07-30,81.9,81.95,82.35,78.5,79.6,79.6,79.66,785646,6.258090925E7,20416,457566,58.24,2018,7,-0.02808302808302822,Slight
LEMONTREE,EQ,2018-07-31,79.6,79.65,79.65,77.6,77.75,78.0,78.32,768527,6.019008385E7,4116,620014,80.68,2018,7,-0.020100502512562745,Slight
LEMONTREE,EQ,2018-08-01,78.0,77.8,79.0,76.0,76.15,76.3,77.36,422485,3.268544335E7,3179,237838,56.3,2018,8,-0.021794871794871832,Slight
LEMONTREE,EQ,2018-08-02,76.3,76.1,83.0,75.45,80.35,81.5,79.56,3095392,2.462784737E8,15801,1329381,42.95,2018,8,0.06815203145478378,Slight
LEMONTREE,EQ,2018-08-03,81.5,82.25,84.45,80.35,83.6,83.4,82.44,1972241,1.6259823905E8,11976,556407,28.21,2018,8,0.023312883435582892,Slight
LEMONTREE,EQ,2018-08-06,83.4,84.1,86.25,83.0,84.1,84.7,84.65,1421396,1.2031497605E8,12412,534638,37.61,2018,8,0.01558752997601915,Slight
LEMONTREE,EQ,2018-08-07,84.7,84.9,84.9,81.6,82.65,82.75,82.98,682068,5.65962827E7,4500,238799,35.01,2018,8,-0.023022432113341238,Slight
LEMONTREE,EQ,2018-08-08,82.75,83.5,84.5,82.2,82.5,82.85,83.18,547155,4.551058735E7,3474,192426,35.17,2018,8,0.0012084592145014418,Slight
LEMONTREE,EQ,2018-08-09,82.85,82.9,82.95,81.2,81.4,81.6,81.96,391368,3.207580435E7,3097,215866,55.16,2018,8,-0.015087507543753773,Slight
LEMONTREE,EQ,2018-08-10,81.6,81.6,82.0,80.1,81.0,80.65,80.82,332250,2.68528976E7,2477,182906,55.05,2018,8,-0.01164215686274496,Slight
LEMONTREE,EQ,2018-08-13,80.65,80.2,82.0,77.65,78.6,78.55,80.44,452057,3.63642048E7,4220,216889,47.98,2018,8,-0.02603843769373848,Slight
LEMONTREE,EQ,2018-08-14,78.55,81.5,81.5,78.05,79.25,79.75,79.66,1466615,1.1682364815E8,13900,261384,17.82,2018,8,0.015276893698281386,Slight
LEMONTREE,EQ,2018-08-16,79.75,80.4,80.4,77.95,78.05,78.2,78.78,229815,1.81055604E7,1804,122339,53.23,2018,8,-0.019435736677115952,Slight
LEMONTREE,EQ,2018-08-17,78.2,78.9,80.0,78.5,78.7,79.0,79.17,307998,2.438502195E7,2617,104264,33.85,2018,8,0.010230179028132955,Slight
LEMONTREE,EQ,2018-08-20,79.0,79.6,79.6,77.2,78.0,78.0,78.3,271930,2.12923946E7,2204,164941,60.66,2018,8,-0.012658227848101266,Slight
LEMONTREE,EQ,2018-08-21,78.0,78.0,79.3,78.0,79.0,79.0,78.87,294216,2.320399315E7,2107,181378,61.65,2018,8,0.01282051282051282,Slight
LEMONTREE,EQ,2018-08-23,79.0,78.8,79.15,76.6,77.25,77.25,77.46,435487,3.373263995E7,3666,291233,66.88,2018,8,-0.022151898734177215,Slight
LEMONTREE,EQ,2018-08-24,77.25,77.25,79.35,77.0,78.55,78.7,78.42,305720,2.397404775E7,2455,188097,61.53,2018,8,0.018770226537216866,Slight
