Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
PVR,EQ,2017-06-02,1455.7,1457.3,1466.9,1452.35,1460.0,1457.8,1462.45,55880,8.172154575E7,2865,29238,52.32,2017,6,0.14426049323348966,Slight
PVR,EQ,2017-06-05,1457.8,1458.9,1464.65,1440.0,1444.0,1442.25,1452.1,102733,1.4917809445E8,4617,51065,49.71,2017,6,-1.0666758128687033,Negative
PVR,EQ,2017-06-06,1442.25,1445.0,1447.45,1378.85,1390.0,1392.85,1411.78,210916,2.9776668465E8,16465,89785,42.57,2017,6,-3.4252036748136656,Among top losers
PVR,EQ,2017-06-07,1392.85,1391.1,1409.0,1387.0,1400.0,1400.7,1400.17,165824,2.3218235495E8,7911,70517,42.53,2017,6,0.5635926338083883,Slight positive
PVR,EQ,2017-06-08,1400.7,1400.7,1498.5,1382.3,1461.0,1454.0,1465.71,596919,8.7491253505E8,21846,142853,23.93,2017,6,3.8052402370243414,Among top gainers
PVR,EQ,2017-06-09,1454.0,1465.0,1479.85,1443.0,1470.0,1472.25,1471.65,403598,5.9395401345E8,18344,241292,59.79,2017,6,1.2551581843191197,Positive
PVR,EQ,2017-06-12,1472.25,1477.0,1507.0,1470.0,1495.0,1488.95,1492.22,306349,4.5714013625E8,17326,98821,32.26,2017,6,1.1343182204109388,Positive
PVR,EQ,2017-06-13,1488.95,1490.55,1505.0,1474.0,1500.0,1496.3,1489.41,195198,2.907297062E8,8620,101610,52.05,2017,6,0.49363645522011546,Slight
PVR,EQ,2017-06-14,1496.3,1505.5,1550.0,1490.6,1522.0,1522.5,1516.74,221887,3.3654450835E8,10671,76207,34.34,2017,6,1.7509857648867238,Positive
PVR,EQ,2017-06-15,1522.5,1525.0,1537.2,1515.0,1522.0,1523.5,1524.31,108982,1.661228629E8,5764,36017,33.05,2017,6,0.06568144499178982,Slight
PVR,EQ,2017-06-16,1523.5,1521.25,1575.0,1521.25,1569.25,1564.15,1554.11,253525,3.9400617225E8,9899,122687,48.39,2017,6,2.668198227765021,Positive
PVR,EQ,2017-06-19,1564.15,1570.0,1589.95,1545.0,1563.1,1569.9,1567.24,192244,3.0129160695E8,11220,63040,32.79,2017,6,0.36761180193715437,Slight
PVR,EQ,2017-06-20,1569.9,1574.0,1589.35,1560.6,1576.95,1570.3,1571.39,113049,1.776436189E8,11747,46220,40.88,2017,6,0.025479329893615107,Slight
PVR,EQ,2017-06-21,1570.3,1574.75,1601.0,1571.0,1581.0,1581.4,1587.72,281799,4.4741903795E8,13220,107563,38.17,2017,6,0.7068712984780066,Slight positive
PVR,EQ,2017-06-22,1581.4,1583.0,1593.75,1557.1,1564.9,1563.95,1577.11,84496,1.3325984175E8,6312,33500,39.65,2017,6,-1.1034526369040119,Negative
PVR,EQ,2017-06-23,1563.95,1573.85,1576.85,1500.55,1502.2,1508.0,1536.0,249486,3.8321018525E8,11393,111611,44.74,2017,6,-3.577480098468624,Among top losers
PVR,EQ,2017-06-27,1508.0,1509.0,1509.0,1445.0,1459.95,1450.35,1458.02,192943,2.813150624E8,10464,88049,45.63,2017,6,-3.822944297082234,Among top losers
PVR,EQ,2017-06-28,1450.35,1451.35,1458.95,1393.35,1410.85,1405.35,1420.0,238384,3.3850437745E8,13282,116220,48.75,2017,6,-3.102699348433137,Among top losers
PVR,EQ,2017-06-29,1405.35,1406.1,1449.9,1406.1,1420.0,1417.6,1429.14,200303,2.8626082725E8,9625,61637,30.77,2017,6,0.8716689792578362,Slight positive
PVR,EQ,2017-06-30,1417.6,1420.0,1430.0,1383.4,1408.0,1408.55,1401.62,229464,3.216205354E8,22115,119244,51.97,2017,6,-0.6384029345372428,Slight negative
PVR,EQ,2017-07-03,1408.55,1415.0,1444.0,1406.6,1440.0,1440.4,1433.98,197905,2.8379205585E8,18581,72803,36.79,2017,7,2.2611905860636923,Positive
PVR,EQ,2017-07-04,1440.4,1442.0,1445.0,1421.55,1421.6,1425.75,1430.29,63910,9.14095891E7,6096,22712,35.54,2017,7,-1.0170785892807617,Negative
PVR,EQ,2017-07-05,1425.75,1425.8,1431.85,1402.1,1403.55,1407.2,1408.8,180666,2.5452279925E8,10741,110937,61.4,2017,7,-1.301069612484654,Negative
PVR,EQ,2017-07-06,1407.2,1414.15,1439.0,1408.0,1425.0,1421.2,1425.73,120416,1.716811762E8,14248,48969,40.67,2017,7,0.9948834565093803,Slight positive
PVR,EQ,2017-07-07,1421.2,1424.25,1465.0,1415.0,1418.0,1419.05,1441.63,317775,4.581145989E8,16051,115716,36.41,2017,7,-0.15128060793696108,Slight
PVR,EQ,2017-07-10,1419.05,1430.2,1432.8,1418.2,1428.0,1425.4,1427.25,18091,2.582046605E7,936,8931,49.37,2017,7,0.44748247066700514,Slight
PVR,EQ,2017-07-11,1425.4,1423.0,1425.25,1410.0,1417.15,1419.3,1418.31,84915,1.204358719E8,5905,29124,34.3,2017,7,-0.42795004910903156,Slight
PVR,EQ,2017-07-12,1419.3,1422.0,1444.0,1415.05,1422.0,1419.6,1428.55,155733,2.224729888E8,14142,83388,53.55,2017,7,0.021137180300144758,Slight
PVR,EQ,2017-07-13,1419.6,1424.75,1439.9,1411.55,1418.05,1417.7,1423.41,86039,1.224687686E8,6790,28884,33.57,2017,7,-0.13384051845589348,Slight
PVR,EQ,2017-07-14,1417.7,1424.0,1425.95,1397.15,1404.05,1403.2,1408.63,164077,2.3112455455E8,10041,107820,65.71,2017,7,-1.0227833815334697,Negative
PVR,EQ,2017-07-17,1403.2,1406.0,1413.45,1370.15,1382.2,1381.95,1385.46,218713,3.030171408E8,11975,103877,47.49,2017,7,-1.5143956670467502,Negative
PVR,EQ,2017-07-18,1381.95,1380.0,1394.0,1371.5,1384.0,1382.0,1382.95,211740,2.9282678285E8,10090,148152,69.97,2017,7,0.003618075907229243,Slight
PVR,EQ,2017-07-19,1382.0,1389.0,1401.3,1357.15,1385.3,1387.15,1377.9,336806,4.6408513825E8,22936,187620,55.71,2017,7,0.37264833574530326,Slight
PVR,EQ,2017-07-20,1387.15,1395.95,1413.45,1380.05,1383.5,1385.8,1395.62,378948,5.288682915E8,16032,206958,54.61,2017,7,-0.09732184695239421,Slight
PVR,EQ,2017-07-21,1385.8,1391.9,1392.0,1344.4,1370.95,1367.5,1371.28,252029,3.456018529E8,14355,120894,47.97,2017,7,-1.32053687400779,Negative
PVR,EQ,2017-07-24,1367.5,1370.0,1383.4,1367.0,1370.0,1369.4,1372.31,134339,1.8435507565E8,11930,73412,54.65,2017,7,0.13893967093236498,Slight
PVR,EQ,2017-07-25,1369.4,1374.7,1398.0,1372.6,1381.0,1381.7,1386.8,243186,3.372509107E8,16199,133080,54.72,2017,7,0.8982035928143679,Slight positive
PVR,EQ,2017-07-26,1381.7,1389.0,1404.45,1344.0,1357.0,1354.4,1378.73,686032,9.458527276E8,27060,246005,35.86,2017,7,-1.975826879930517,Negative
PVR,EQ,2017-07-27,1354.4,1362.65,1368.6,1318.6,1340.0,1330.3,1336.26,332134,4.438188592E8,24648,134733,40.57,2017,7,-1.7793857058476177,Negative
PVR,EQ,2017-07-28,1330.3,1339.35,1352.45,1323.8,1340.0,1340.0,1336.4,109277,1.460381312E8,6322,38091,34.86,2017,7,0.7291588363527058,Slight positive
PVR,EQ,2017-07-31,1340.0,1339.5,1354.0,1331.25,1341.55,1340.55,1343.18,133803,1.797213589E8,11860,90357,67.53,2017,7,0.04104477611939959,Slight
PVR,EQ,2017-08-01,1340.55,1345.0,1378.0,1342.4,1377.0,1375.1,1366.97,301429,4.120431032E8,12980,191057,63.38,2017,8,2.5773003617917984,Positive
PVR,EQ,2017-08-02,1375.1,1380.0,1389.9,1372.35,1375.0,1377.65,1381.13,213112,2.943360082E8,9220,140077,65.73,2017,8,0.1854410588320982,Slight
PVR,EQ,2017-08-03,1377.65,1377.0,1385.0,1362.0,1373.2,1374.05,1375.63,202693,2.7883067075E8,8319,151231,74.61,2017,8,-0.2613145573984783,Slight
PVR,EQ,2017-08-04,1374.05,1374.7,1408.25,1370.55,1400.0,1400.2,1397.94,285632,3.99297659E8,20296,123494,43.24,2017,8,1.9031330737600591,Positive
PVR,EQ,2017-08-07,1400.2,1405.0,1437.2,1381.1,1431.4,1430.45,1413.69,290183,4.102279563E8,15549,121711,41.94,2017,8,2.160405656334809,Positive
PVR,EQ,2017-08-08,1430.45,1437.2,1445.0,1383.6,1410.0,1409.65,1416.52,293605,4.158965985E8,12056,159940,54.47,2017,8,-1.4540878744451016,Negative
PVR,EQ,2017-08-09,1409.65,1415.0,1430.0,1352.2,1354.2,1358.0,1379.84,228114,3.147611386E8,19681,111571,48.91,2017,8,-3.6640300783882584,Among top losers
PVR,EQ,2017-08-10,1358.0,1349.0,1380.75,1301.1,1339.35,1332.6,1352.85,247374,3.3466100705E8,12146,138339,55.92,2017,8,-1.8703976435935266,Negative
PVR,EQ,2017-08-11,1332.6,1319.0,1340.4,1261.0,1284.65,1285.9,1297.19,354851,4.6030939505E8,16208,136740,38.53,2017,8,-3.5044274350892857,Among top losers
PVR,EQ,2017-08-14,1285.9,1284.9,1307.9,1225.0,1293.0,1288.0,1268.79,401325,5.091977659E8,16925,162694,40.54,2017,8,0.1633097441480604,Slight
PVR,EQ,2017-08-16,1288.0,1290.05,1333.45,1274.05,1328.0,1329.2,1296.35,363066,4.7066054645E8,18155,254727,70.16,2017,8,3.1987577639751588,Among top gainers
PVR,EQ,2017-08-17,1329.2,1329.0,1339.55,1296.5,1304.95,1301.25,1319.87,183800,2.425917719E8,10502,76560,41.65,2017,8,-2.1027685826060822,Negative
PVR,EQ,2017-08-18,1301.25,1300.85,1329.0,1285.0,1315.35,1321.75,1304.72,114016,1.487587355E8,7654,36631,32.13,2017,8,1.5754082612872238,Positive
PVR,EQ,2017-08-21,1321.75,1321.75,1328.25,1274.0,1278.35,1280.65,1290.21,160371,2.0691213505E8,7123,76369,47.62,2017,8,-3.109513902023825,Among top losers
PVR,EQ,2017-08-22,1280.65,1280.65,1295.0,1249.0,1270.4,1272.35,1268.66,177930,2.257319378E8,13303,94365,53.03,2017,8,-0.6481083824620452,Slight negative
PVR,EQ,2017-08-23,1272.35,1273.0,1282.9,1250.0,1257.7,1255.45,1259.46,173261,2.1821502135E8,10919,92534,53.41,2017,8,-1.3282508743663195,Negative
PVR,EQ,2017-08-24,1255.45,1258.0,1272.0,1253.3,1264.0,1263.55,1262.86,103862,1.3116306345E8,7002,46965,45.22,2017,8,0.6451869847464979,Slight positive
PVR,EQ,2017-08-28,1263.55,1265.0,1284.5,1258.75,1282.65,1276.25,1271.54,183234,2.3298995565E8,19477,104440,57.0,2017,8,1.0051046654267775,Positive
PVR,EQ,2017-08-29,1276.25,1275.0,1283.55,1253.1,1263.15,1261.5,1266.11,120692,1.528092764E8,5951,44382,36.77,2017,8,-1.1557296767874632,Negative
PVR,EQ,2017-08-30,1261.5,1269.4,1314.0,1266.85,1311.5,1309.95,1294.4,184144,2.3835516985E8,13165,56150,30.49,2017,8,3.8406658739595754,Among top gainers
PVR,EQ,2017-08-31,1309.95,1307.9,1330.0,1297.1,1322.0,1321.45,1313.26,164554,2.1610255025E8,8247,72235,43.9,2017,8,0.877896102904691,Slight positive
PVR,EQ,2017-09-01,1321.45,1322.0,1350.0,1309.9,1328.55,1323.4,1331.34,208183,2.7716316145E8,17580,84359,40.52,2017,9,0.1475651746187934,Slight
PVR,EQ,2017-09-04,1323.4,1322.0,1330.95,1296.15,1301.05,1310.25,1312.69,94097,1.235204324E8,6439,12983,13.8,2017,9,-0.993652712709694,Slight negative
PVR,EQ,2017-09-05,1310.25,1310.0,1310.0,1285.8,1307.0,1304.9,1299.31,132512,1.7217399995E8,6020,25558,19.29,2017,9,-0.40831902308719015,Slight
PVR,EQ,2017-09-06,1304.9,1304.1,1324.0,1296.75,1310.05,1308.4,1312.85,130353,1.7113427405E8,5693,31945,24.51,2017,9,0.2682197869568549,Slight
PVR,EQ,2017-09-07,1308.4,1310.0,1338.0,1303.25,1319.95,1323.65,1325.44,122640,1.6255238005E8,6616,19182,15.64,2017,9,1.1655457046774687,Positive
PVR,EQ,2017-09-08,1323.65,1322.0,1374.45,1322.0,1371.0,1366.35,1361.4,335483,4.567255114E8,17634,52547,15.66,2017,9,3.2259283043100377,Among top gainers
PVR,EQ,2017-09-11,1366.35,1378.0,1388.8,1338.3,1348.9,1344.85,1362.56,303111,4.130070969E8,15222,83583,27.58,2017,9,-1.5735353313572658,Negative
PVR,EQ,2017-09-12,1344.85,1349.7,1365.0,1341.0,1347.25,1346.85,1354.15,99652,1.349438647E8,7670,21016,21.09,2017,9,0.14871547012677994,Slight
PVR,EQ,2017-09-13,1346.85,1349.05,1362.95,1316.05,1327.0,1323.35,1342.11,96710,1.2979523295E8,6756,23114,23.9,2017,9,-1.744811968667632,Negative
PVR,EQ,2017-09-14,1323.35,1334.7,1345.6,1318.0,1318.25,1321.35,1329.26,72627,9.65400751E7,6133,31172,42.92,2017,9,-0.15113159783881816,Slight
PVR,EQ,2017-09-15,1321.35,1325.0,1357.0,1310.0,1335.35,1336.35,1340.24,193013,2.586837873E8,13279,88227,45.71,2017,9,1.1352026336701102,Positive
PVR,EQ,2017-09-18,1336.35,1348.0,1355.0,1321.65,1334.25,1329.3,1335.07,81988,1.0946002515E8,6677,40762,49.72,2017,9,-0.5275564036367685,Slight negative
PVR,EQ,2017-09-19,1329.3,1335.0,1350.0,1320.1,1339.0,1337.8,1335.4,72193,9.640661085E7,5606,18417,25.51,2017,9,0.6394342887233883,Slight positive
PVR,EQ,2017-09-20,1337.8,1338.15,1347.2,1300.0,1308.0,1310.0,1325.14,125823,1.667326573E8,12654,52772,41.94,2017,9,-2.0780385707878573,Negative
PVR,EQ,2017-09-21,1310.0,1315.9,1324.95,1275.75,1282.45,1281.2,1289.81,339178,4.3747675935E8,25479,188870,55.68,2017,9,-2.1984732824427446,Negative
PVR,EQ,2017-09-22,1281.2,1274.0,1274.0,1209.4,1224.9,1217.7,1242.22,335055,4.1621088135E8,17688,181207,54.08,2017,9,-4.956290977208867,Among top losers
PVR,EQ,2017-09-25,1217.7,1228.7,1228.7,1166.65,1211.35,1214.9,1195.57,366125,4.377292208E8,14216,170706,46.63,2017,9,-0.22994169335632375,Slight
PVR,EQ,2017-09-26,1214.9,1210.0,1244.0,1190.25,1201.05,1211.85,1213.97,212923,2.5848138155E8,10109,73940,34.73,2017,9,-0.2510494690921213,Slight
PVR,EQ,2017-09-27,1211.85,1210.1,1233.05,1165.0,1168.0,1174.6,1195.05,203339,2.429993961E8,11926,58489,28.76,2017,9,-3.073812765606305,Among top losers
PVR,EQ,2017-09-28,1174.6,1177.9,1205.95,1142.05,1188.0,1194.65,1185.32,332099,3.9364479305E8,18503,98063,29.53,2017,9,1.7069640728758884,Positive
PVR,EQ,2017-09-29,1194.65,1202.0,1232.9,1186.0,1212.0,1204.9,1210.33,213881,2.588669429E8,10600,47274,22.1,2017,9,0.8579918804670823,Slight positive
PVR,EQ,2017-10-03,1204.9,1216.0,1238.25,1210.25,1230.0,1221.05,1224.08,129232,1.581906658E8,6728,33456,25.89,2017,10,1.3403601958668654,Positive
PVR,EQ,2017-10-04,1221.05,1220.1,1278.0,1220.1,1273.5,1268.6,1249.81,320762,4.008904083E8,14237,116906,36.45,2017,10,3.8941894271323827,Among top gainers
PVR,EQ,2017-10-05,1268.6,1275.0,1324.2,1268.05,1296.0,1293.45,1298.46,404082,5.2468381805E8,12420,188054,46.54,2017,10,1.9588522781018554,Positive
PVR,EQ,2017-10-06,1293.45,1311.9,1321.95,1292.85,1310.0,1313.65,1305.54,234043,3.0555239135E8,6068,107969,46.13,2017,10,1.561714793768607,Positive
PVR,EQ,2017-10-09,1313.65,1314.0,1396.1,1310.15,1391.6,1387.6,1359.77,437638,5.950857931E8,24655,169895,38.82,2017,10,5.629353328512146,Among top gainers
PVR,EQ,2017-10-10,1387.6,1400.0,1415.0,1356.0,1379.0,1376.65,1382.78,282768,3.9100588065E8,13763,56984,20.15,2017,10,-0.7891323147881103,Slight negative
PVR,EQ,2017-10-11,1376.65,1382.0,1403.15,1330.5,1345.0,1335.65,1369.08,216793,2.968080418E8,14933,56232,25.94,2017,10,-2.9782442886717755,Negative
PVR,EQ,2017-10-12,1335.65,1335.0,1360.0,1334.95,1357.0,1352.7,1349.35,149647,2.0192563225E8,6319,42845,28.63,2017,10,1.2765320256055068,Positive
PVR,EQ,2017-10-13,1352.7,1356.0,1434.0,1344.65,1386.0,1404.1,1393.13,438244,6.1053059305E8,20456,90039,20.55,2017,10,3.7998077918237496,Among top gainers
PVR,EQ,2017-10-16,1404.1,1389.85,1403.9,1362.0,1371.0,1372.1,1380.34,280485,3.8716525595E8,12320,127363,45.41,2017,10,-2.279039954419201,Negative
PVR,EQ,2017-10-17,1372.1,1372.0,1393.45,1348.0,1385.0,1387.6,1362.97,449521,6.126847686E8,18136,102567,22.82,2017,10,1.1296552729392901,Positive
PVR,EQ,2017-10-18,1387.6,1378.1,1385.0,1359.95,1372.0,1369.1,1371.25,311307,4.268786055E8,12642,195046,62.65,2017,10,-1.333237244162583,Negative
PVR,EQ,2017-10-19,1369.1,1374.0,1387.0,1355.0,1356.9,1362.65,1369.6,22247,3.04695431E7,1729,5911,26.57,2017,10,-0.47111240961214074,Slight
PVR,EQ,2017-10-23,1362.65,1361.05,1423.05,1361.05,1418.0,1415.75,1397.01,186223,2.601553764E8,12313,71257,38.26,2017,10,3.8968186988588345,Among top gainers
PVR,EQ,2017-10-24,1415.75,1420.0,1448.0,1413.8,1423.0,1420.85,1434.65,333438,4.783654185E8,17774,130200,39.05,2017,10,0.3602330920006999,Slight
PVR,EQ,2017-10-25,1420.85,1430.0,1433.8,1368.1,1389.6,1388.85,1391.69,206081,2.868003504E8,12941,62560,30.36,2017,10,-2.2521729950381815,Negative
PVR,EQ,2017-10-26,1388.85,1395.0,1430.0,1390.0,1427.5,1421.45,1413.64,232745,3.290174866E8,17460,133171,57.22,2017,10,2.3472657234402665,Positive
PVR,EQ,2017-10-27,1421.45,1410.0,1436.05,1331.45,1420.0,1421.2,1395.27,762643,1.06409022845E9,32428,70983,9.31,2017,10,-0.017587674557669984,Slight
PVR,EQ,2017-10-30,1421.2,1425.0,1430.0,1390.1,1398.95,1397.45,1404.09,192813,2.7072628205E8,8499,36577,18.97,2017,10,-1.6711229946524064,Negative
PVR,EQ,2017-10-31,1397.45,1393.0,1404.95,1380.25,1390.0,1387.15,1394.65,115197,1.606589491E8,7258,32888,28.55,2017,10,-0.7370567819957747,Slight negative
PVR,EQ,2017-11-01,1387.15,1408.7,1408.7,1368.0,1379.95,1377.5,1386.29,75708,1.049530583E8,3514,21211,28.02,2017,11,-0.6956709800670504,Slight negative
PVR,EQ,2017-11-02,1377.5,1385.0,1388.25,1353.0,1361.6,1363.7,1367.68,112786,1.542552856E8,8060,34531,30.62,2017,11,-1.0018148820326647,Negative
PVR,EQ,2017-11-03,1363.7,1361.6,1384.9,1357.0,1364.95,1364.65,1373.32,122714,1.6852552205E8,6930,31312,25.52,2017,11,0.06966341570727033,Slight
PVR,EQ,2017-11-06,1364.65,1372.75,1415.0,1365.05,1405.05,1403.55,1404.0,168249,2.3622203635E8,10454,65279,38.8,2017,11,2.8505477594987623,Positive
PVR,EQ,2017-11-07,1403.55,1406.9,1418.4,1336.55,1343.0,1344.5,1368.39,190385,2.6052061545E8,9613,38958,20.46,2017,11,-4.207188913825653,Among top losers
PVR,EQ,2017-11-08,1344.5,1354.5,1383.0,1350.7,1380.85,1379.9,1367.67,105218,1.4390322365E8,6659,36130,34.34,2017,11,2.6329490516920857,Positive
PVR,EQ,2017-11-09,1379.9,1383.0,1400.0,1356.0,1371.85,1366.4,1375.33,112258,1.5439124695E8,7056,35880,31.96,2017,11,-0.9783317631712443,Slight negative
PVR,EQ,2017-11-10,1366.4,1378.9,1399.9,1362.55,1395.5,1394.3,1389.89,72183,1.0032635135E8,4102,24411,33.82,2017,11,2.041861826697882,Positive
PVR,EQ,2017-11-13,1394.3,1395.0,1440.5,1385.1,1397.7,1398.55,1421.59,311195,4.423927188E8,15737,74241,23.86,2017,11,0.30481245069210355,Slight
PVR,EQ,2017-11-14,1398.55,1412.15,1412.15,1373.5,1402.0,1390.25,1388.19,95558,1.3265222895E8,4926,11380,11.91,2017,11,-0.5934718100890175,Slight negative
PVR,EQ,2017-11-15,1390.25,1400.0,1422.0,1381.75,1392.0,1386.1,1402.2,152725,2.141514455E8,8823,37389,24.48,2017,11,-0.2985074626865737,Slight
PVR,EQ,2017-11-16,1386.1,1392.0,1409.05,1375.5,1394.0,1390.5,1390.49,130358,1.8126106425E8,5681,26123,20.04,2017,11,0.3174374143279772,Slight
PVR,EQ,2017-11-17,1390.5,1415.0,1428.95,1390.0,1407.2,1408.05,1411.97,298987,4.2216198835E8,11477,46207,15.45,2017,11,1.2621359223300939,Positive
PVR,EQ,2017-11-20,1408.05,1408.05,1408.05,1366.15,1379.5,1380.35,1381.88,122552,1.693527328E8,5982,33563,27.39,2017,11,-1.967259685380494,Negative
PVR,EQ,2017-11-21,1380.35,1382.0,1397.9,1365.4,1367.4,1368.2,1382.55,258094,3.5682695775E8,12130,51661,20.02,2017,11,-0.8802115405512996,Slight negative
PVR,EQ,2017-11-22,1368.2,1354.0,1369.75,1311.4,1360.0,1356.15,1350.78,187387,2.5311946395E8,8648,40391,21.55,2017,11,-0.8807191931004206,Slight negative
PVR,EQ,2017-11-23,1356.15,1363.0,1373.4,1340.2,1346.4,1349.1,1352.14,126107,1.7051429415E8,7181,33884,26.87,2017,11,-0.5198539984515121,Slight negative
PVR,EQ,2017-11-24,1349.1,1345.0,1345.0,1298.6,1303.25,1303.2,1315.91,297338,3.912703388E8,14958,142793,48.02,2017,11,-3.4022681787858473,Among top losers
PVR,EQ,2017-11-27,1303.2,1303.0,1325.0,1237.8,1312.0,1305.2,1293.49,373151,4.8266822535E8,18073,159689,42.79,2017,11,0.1534683855125844,Slight
PVR,EQ,2017-11-28,1305.2,1301.1,1316.05,1281.5,1307.9,1308.65,1296.21,252913,3.2782927935E8,11258,86384,34.16,2017,11,0.26432730615997896,Slight
PVR,EQ,2017-11-29,1308.65,1316.9,1317.0,1291.0,1310.4,1313.1,1304.99,134823,1.7594252985E8,5931,29445,21.84,2017,11,0.3400450846291841,Slight
PVR,EQ,2017-11-30,1313.1,1306.35,1349.9,1291.85,1317.0,1315.95,1307.63,264775,3.4622643325E8,9483,113152,42.74,2017,11,0.2170436371944358,Slight
PVR,EQ,2017-12-01,1315.95,1310.1,1337.45,1270.0,1285.1,1278.25,1307.62,180667,2.362441965E8,9042,49538,27.42,2017,12,-2.864850488240438,Negative
PVR,EQ,2017-12-04,1278.25,1289.0,1295.0,1263.55,1275.0,1275.35,1275.28,110992,1.415457683E8,7905,25963,23.39,2017,12,-0.22687267748876128,Slight
PVR,EQ,2017-12-05,1275.35,1275.0,1280.1,1250.1,1264.75,1269.7,1265.52,65874,8.336487105E7,7232,10054,15.26,2017,12,-0.4430156427647206,Slight
PVR,EQ,2017-12-06,1269.7,1275.0,1295.0,1264.0,1268.0,1269.7,1280.01,189854,2.430155077E8,15789,68485,36.07,2017,12,0.0,Slight
PVR,EQ,2017-12-07,1269.7,1273.0,1291.1,1266.55,1286.3,1286.9,1281.98,85964,1.1020395065E8,8992,16493,19.19,2017,12,1.3546507048909227,Positive
PVR,EQ,2017-12-08,1286.9,1286.9,1315.9,1286.9,1299.9,1302.45,1301.84,201129,2.6183790455E8,8648,56598,28.14,2017,12,1.2083300955785183,Positive
PVR,EQ,2017-12-11,1302.45,1301.0,1323.0,1290.0,1296.9,1294.45,1310.51,159338,2.088134875E8,10748,50603,31.76,2017,12,-0.6142270336673192,Slight negative
PVR,EQ,2017-12-12,1294.45,1299.0,1318.25,1292.55,1305.9,1307.6,1306.82,140147,1.8314750715E8,8878,69967,49.92,2017,12,1.0158754683456188,Positive
PVR,EQ,2017-12-13,1307.6,1300.55,1320.0,1292.0,1300.05,1302.1,1307.13,88306,1.1542713295E8,4079,25381,28.74,2017,12,-0.42061792597124503,Slight
PVR,EQ,2017-12-14,1302.1,1316.9,1317.0,1280.0,1300.0,1298.6,1295.38,140642,1.821849447E8,6822,58175,41.36,2017,12,-0.2687965594040396,Slight
PVR,EQ,2017-12-15,1298.6,1302.1,1313.0,1293.45,1304.0,1303.85,1302.65,101787,1.3259291285E8,7010,23518,23.11,2017,12,0.4042815339596489,Slight
PVR,EQ,2017-12-18,1303.85,1312.7,1338.0,1287.25,1336.0,1334.15,1325.36,154052,2.04174053E8,8224,68841,44.69,2017,12,2.3238869501860018,Positive
