Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
VIPIND,EQ,2017-07-13,185.0,185.0,189.55,185.0,187.0,186.95,187.34,128729,2.411655505E7,2530,84795,65.87,2017,7,1.054054054054048,Positive
VIPIND,EQ,2017-07-14,186.95,186.8,187.7,181.2,182.8,182.2,183.99,144857,2.665201985E7,3421,101206,69.87,2017,7,-2.540786306499064,Negative
VIPIND,EQ,2017-07-17,182.2,183.5,185.15,181.2,181.35,181.6,182.32,103900,1.89426004E7,1553,72972,70.23,2017,7,-0.32930845225027133,Slight
VIPIND,EQ,2017-07-18,181.6,181.95,184.15,178.0,178.9,178.75,180.65,132600,2.39546765E7,3739,85819,64.72,2017,7,-1.569383259911891,Negative
VIPIND,EQ,2017-07-19,178.75,177.5,180.8,177.45,178.55,178.85,179.0,199491,3.57092855E7,3162,138932,69.64,2017,7,0.055944055944052766,Slight
VIPIND,EQ,2017-07-20,178.85,178.85,180.45,177.5,177.65,178.3,178.96,115685,2.07028297E7,1532,89365,77.25,2017,7,-0.30752026838131563,Slight
VIPIND,EQ,2017-07-21,178.3,178.85,183.5,176.15,177.65,178.1,179.81,325234,5.848007475E7,9151,204559,62.9,2017,7,-0.11217049915873081,Slight
VIPIND,EQ,2017-07-24,178.1,179.15,182.0,177.4,178.0,178.0,179.08,126602,2.26714717E7,2934,83321,65.81,2017,7,-0.05614823133070989,Slight
VIPIND,EQ,2017-07-25,178.0,178.1,180.45,176.5,177.6,177.95,178.46,185795,3.315641935E7,1861,130496,70.24,2017,7,-0.028089887640455825,Slight
VIPIND,EQ,2017-07-26,177.95,178.1,183.65,177.55,182.1,180.6,180.95,374410,6.774897445E7,13207,208974,55.81,2017,7,1.4891823545939904,Positive
VIPIND,EQ,2017-07-27,180.6,181.85,183.5,175.0,175.5,175.45,178.0,201435,3.58560542E7,8402,133954,66.5,2017,7,-2.851605758582506,Negative
VIPIND,EQ,2017-07-28,175.45,175.0,176.45,174.25,175.5,175.1,175.21,107793,1.88861305E7,3426,62401,57.89,2017,7,-0.1994870333428295,Slight
VIPIND,EQ,2017-07-31,175.1,173.0,177.0,171.05,172.0,172.45,174.03,151675,2.63963993E7,3356,108723,71.68,2017,7,-1.5134209023415224,Negative
VIPIND,EQ,2017-08-01,172.45,173.0,179.0,173.0,176.6,176.6,177.16,283387,5.02055709E7,2850,179173,63.23,2017,8,2.406494636126417,Positive
VIPIND,EQ,2017-08-02,176.6,177.7,179.95,175.7,178.8,179.35,178.25,180656,3.22017073E7,6655,77376,42.83,2017,8,1.5571913929784824,Positive
VIPIND,EQ,2017-08-03,179.35,179.8,189.0,175.1,186.05,185.95,183.45,1436186,2.6346322475E8,22062,378440,26.35,2017,8,3.679955394480064,Among top gainers
VIPIND,EQ,2017-08-04,185.95,186.0,195.9,183.7,195.1,194.3,191.75,757462,1.4524348325E8,7959,270883,35.76,2017,8,4.490454423232064,Among top gainers
VIPIND,EQ,2017-08-07,194.3,195.65,200.0,195.05,199.75,199.6,198.81,371358,7.38294828E7,3623,203621,54.83,2017,8,2.7277406073082773,Positive
VIPIND,EQ,2017-08-08,199.6,199.95,200.1,190.1,192.75,191.85,194.27,223877,4.34919505E7,2955,122567,54.75,2017,8,-3.8827655310621245,Among top losers
VIPIND,EQ,2017-08-09,191.85,192.0,194.6,189.0,189.55,190.05,192.0,233820,4.48942156E7,3742,85621,36.62,2017,8,-0.9382329945269653,Slight negative
VIPIND,EQ,2017-08-10,190.05,189.3,192.0,182.5,185.5,183.8,187.52,464592,8.712100855E7,3881,305233,65.7,2017,8,-3.2886082609839513,Among top losers
VIPIND,EQ,2017-08-11,183.8,176.5,190.0,175.4,189.9,188.55,185.19,231268,4.28277188E7,4582,72062,31.16,2017,8,2.5843307943416756,Positive
VIPIND,EQ,2017-08-14,188.55,190.0,197.0,189.05,197.0,195.45,193.78,309504,5.997495615E7,5758,131144,42.37,2017,8,3.659506762132048,Among top gainers
VIPIND,EQ,2017-08-16,195.45,198.5,200.0,194.05,196.15,196.1,197.18,254014,5.00860147E7,5141,153707,60.51,2017,8,0.332565873624971,Slight
VIPIND,EQ,2017-08-17,196.1,198.0,199.2,194.5,195.0,195.45,196.8,262211,5.16039236E7,5621,131898,50.3,2017,8,-0.33146353901071174,Slight
VIPIND,EQ,2017-08-18,195.45,194.0,197.75,193.3,195.5,195.05,195.3,210143,4.104120055E7,7290,149992,71.38,2017,8,-0.20465592223073792,Slight
VIPIND,EQ,2017-08-21,195.05,196.0,216.8,195.35,205.8,206.1,210.54,2604093,5.4827791195E8,33922,602892,23.15,2017,8,5.665214047680072,Among top gainers
VIPIND,EQ,2017-08-22,206.1,209.0,216.0,206.55,209.4,208.3,210.8,1085723,2.2887506915E8,13752,199884,18.41,2017,8,1.0674429888403771,Positive
VIPIND,EQ,2017-08-23,208.3,210.2,212.9,206.05,207.0,206.8,208.43,434197,9.050004885E7,5872,149455,34.42,2017,8,-0.7201152184349495,Slight negative
VIPIND,EQ,2017-08-24,206.8,208.0,216.8,206.45,211.4,211.6,212.74,1490825,3.171649876E8,22370,284756,19.1,2017,8,2.321083172146994,Positive
VIPIND,EQ,2017-08-28,211.6,213.8,226.45,212.0,221.75,222.05,221.79,1873730,4.1556622215E8,20050,445889,23.8,2017,8,4.938563327032145,Among top gainers
VIPIND,EQ,2017-08-29,222.05,222.0,223.9,215.1,216.5,216.2,218.09,780768,1.702739692E8,10390,351123,44.97,2017,8,-2.6345417698716607,Negative
VIPIND,EQ,2017-08-30,216.2,218.2,225.5,218.2,220.75,220.65,221.81,691005,1.532716661E8,9275,175068,25.34,2017,8,2.0582793709528295,Positive
VIPIND,EQ,2017-08-31,220.65,222.0,231.0,219.6,225.55,226.5,227.4,1188090,2.701739788E8,12754,280040,23.57,2017,8,2.6512576478585967,Positive
VIPIND,EQ,2017-09-01,226.5,227.75,238.45,222.8,237.5,236.65,232.79,1606565,3.739848925E8,21742,440815,27.44,2017,9,4.481236203090511,Among top gainers
VIPIND,EQ,2017-09-04,236.65,237.55,242.75,228.1,238.0,238.45,237.15,933176,2.2130727255E8,12890,210105,22.52,2017,9,0.7606169448552643,Slight positive
VIPIND,EQ,2017-09-05,238.45,238.5,241.65,235.1,236.55,236.4,238.26,415282,9.89467795E7,6340,119323,28.73,2017,9,-0.8597190186621863,Slight negative
VIPIND,EQ,2017-09-06,236.4,234.95,236.9,232.0,234.4,234.7,234.13,278155,6.51251858E7,6037,62843,22.59,2017,9,-0.7191201353637974,Slight negative
VIPIND,EQ,2017-09-07,234.7,235.5,240.0,232.45,232.9,233.35,237.04,332559,7.883128105E7,10069,109954,33.06,2017,9,-0.57520238602471,Slight negative
VIPIND,EQ,2017-09-08,233.35,233.75,235.15,225.2,225.9,226.6,229.16,297035,6.80685378E7,4424,121671,40.96,2017,9,-2.892650524962503,Negative
VIPIND,EQ,2017-09-11,226.6,228.1,234.4,225.05,227.3,228.15,229.82,336171,7.725903895E7,5297,84115,25.02,2017,9,0.6840247131509318,Slight positive
VIPIND,EQ,2017-09-12,228.15,229.95,238.3,225.65,231.1,232.0,232.79,738938,1.7201432795E8,8064,189204,25.6,2017,9,1.6874863028709157,Positive
VIPIND,EQ,2017-09-13,232.0,230.0,236.45,228.2,231.0,230.4,232.65,422790,9.83607426E7,4414,144679,34.22,2017,9,-0.6896551724137907,Slight negative
VIPIND,EQ,2017-09-14,230.4,231.95,233.95,228.6,230.0,230.15,230.93,154706,3.57263569E7,2326,48720,31.49,2017,9,-0.10850694444444445,Slight
VIPIND,EQ,2017-09-15,230.15,228.0,232.35,222.85,224.4,224.55,227.94,296510,6.75864772E7,4233,77090,26.0,2017,9,-2.4331957419074492,Negative
VIPIND,EQ,2017-09-18,224.55,226.95,269.0,225.9,261.85,260.4,254.56,2711367,6.902158902E8,27601,627298,23.14,2017,9,15.965263861055428,Bull run
VIPIND,EQ,2017-09-19,260.4,263.95,265.65,246.6,249.7,248.45,254.86,1937192,4.937113667E8,22665,492092,25.4,2017,9,-4.589093701996924,Among top losers
VIPIND,EQ,2017-09-20,248.45,250.8,260.0,243.35,248.6,248.4,253.72,2038589,5.17237375E8,19995,495410,24.3,2017,9,-0.02012477359629018,Slight
VIPIND,EQ,2017-09-21,248.4,249.95,256.8,246.8,249.2,249.7,251.76,1008428,2.5388414245E8,12111,234918,23.3,2017,9,0.5233494363929078,Slight positive
VIPIND,EQ,2017-09-22,249.7,249.5,249.5,236.2,245.2,244.2,243.18,775736,1.8863995865E8,9307,335432,43.24,2017,9,-2.2026431718061676,Negative
VIPIND,EQ,2017-09-25,244.2,246.9,247.95,231.95,234.6,234.2,237.88,508471,1.2095595805E8,7518,172769,33.98,2017,9,-4.095004095004096,Among top losers
VIPIND,EQ,2017-09-26,234.2,235.9,248.0,235.9,246.0,245.2,241.8,911022,2.202841972E8,10452,439266,48.22,2017,9,4.6968403074295475,Among top gainers
VIPIND,EQ,2017-09-27,245.2,248.3,251.9,238.5,239.9,240.75,244.09,714744,1.744639583E8,7977,320422,44.83,2017,9,-1.814845024469816,Negative
VIPIND,EQ,2017-09-28,240.75,239.9,241.5,231.05,240.95,240.1,238.19,429673,1.0234317455E8,4289,234302,54.53,2017,9,-0.26998961578401065,Slight
VIPIND,EQ,2017-09-29,240.1,242.4,253.85,241.1,251.8,249.95,249.67,891656,2.2262130145E8,13890,251847,28.24,2017,9,4.102457309454392,Among top gainers
VIPIND,EQ,2017-10-03,249.95,255.05,259.8,253.5,255.5,255.3,256.46,534429,1.3706118795E8,7005,172566,32.29,2017,10,2.1404280856171325,Positive
VIPIND,EQ,2017-10-04,255.3,256.4,261.0,252.0,256.6,255.8,256.65,409195,1.0501917685E8,5712,98968,24.19,2017,10,0.19584802193497844,Slight
VIPIND,EQ,2017-10-05,255.8,255.3,262.0,254.2,256.0,256.1,257.52,339033,8.73072967E7,4193,77016,22.72,2017,10,0.11727912431587621,Slight
VIPIND,EQ,2017-10-06,256.1,258.2,266.45,256.2,261.25,261.85,262.33,649706,1.70437222E8,7986,172439,26.54,2017,10,2.2452167122217883,Positive
VIPIND,EQ,2017-10-09,261.85,262.8,271.0,260.0,264.95,264.75,266.0,519180,1.381024006E8,8008,179059,34.49,2017,10,1.107504296352865,Positive
VIPIND,EQ,2017-10-10,264.75,265.0,275.9,265.0,271.5,272.5,271.9,1218776,3.3138658915E8,11259,396798,32.56,2017,10,2.927289896128423,Positive
VIPIND,EQ,2017-10-11,272.5,275.0,276.0,260.45,264.0,263.6,269.66,678789,1.8304421665E8,7160,294746,43.42,2017,10,-3.266055045871551,Among top losers
VIPIND,EQ,2017-10-12,263.6,265.5,266.3,259.7,265.9,264.5,264.12,458118,1.209992115E8,8476,241223,52.66,2017,10,0.341426403641873,Slight
VIPIND,EQ,2017-10-13,264.5,266.85,271.25,262.55,264.5,265.2,267.22,416028,1.11171928E8,5639,140881,33.86,2017,10,0.26465028355387094,Slight
VIPIND,EQ,2017-10-16,265.2,267.6,269.75,262.0,266.0,265.65,266.36,416810,1.1102322735E8,9480,123737,29.69,2017,10,0.16968325791854777,Slight
VIPIND,EQ,2017-10-17,265.65,265.7,267.4,258.35,262.6,262.15,261.67,340589,8.91224147E7,5618,159009,46.69,2017,10,-1.3175230566534915,Negative
VIPIND,EQ,2017-10-18,262.15,262.15,268.8,259.2,266.25,264.95,263.8,264790,6.98526527E7,4531,78202,29.53,2017,10,1.0680907877169603,Positive
VIPIND,EQ,2017-10-19,264.95,265.0,265.6,260.0,261.0,262.15,262.97,57205,1.504293475E7,1008,27648,48.33,2017,10,-1.0568031704095155,Negative
VIPIND,EQ,2017-10-23,262.15,265.0,267.9,260.35,265.3,264.85,264.45,196921,5.20758362E7,3842,66522,33.78,2017,10,1.0299446881556535,Positive
VIPIND,EQ,2017-10-24,264.85,263.5,273.45,263.1,271.0,270.65,269.0,251475,6.764556235E7,3482,86764,34.5,2017,10,2.1899188219746852,Positive
VIPIND,EQ,2017-10-25,270.65,271.45,290.8,268.75,279.9,280.25,282.71,1789826,5.0600651465E8,24701,570327,31.86,2017,10,3.5470164418991406,Among top gainers
VIPIND,EQ,2017-10-26,280.25,280.95,281.7,272.2,281.7,278.95,277.47,617052,1.712109862E8,18471,273097,44.26,2017,10,-0.46387154326494606,Slight
VIPIND,EQ,2017-10-27,278.95,281.4,286.8,277.0,281.7,278.85,281.49,294168,8.28060272E7,7509,121228,41.21,2017,10,-0.035848718408304676,Slight
VIPIND,EQ,2017-10-30,278.85,281.6,296.0,279.0,292.65,292.7,289.96,803533,2.329948383E8,12700,258869,32.22,2017,10,4.966828043751108,Among top gainers
VIPIND,EQ,2017-10-31,292.7,294.9,301.0,287.2,288.2,289.2,294.08,546069,1.605885217E8,6987,206347,37.79,2017,10,-1.1957635804578066,Negative
VIPIND,EQ,2017-11-01,289.2,291.85,291.85,285.45,288.0,287.95,288.72,211477,6.105702185E7,3044,64486,30.49,2017,11,-0.4322268326417704,Slight
VIPIND,EQ,2017-11-02,287.95,288.8,288.8,279.0,281.0,280.05,282.62,208693,5.898159715E7,2964,79163,37.93,2017,11,-2.7435318631706815,Negative
VIPIND,EQ,2017-11-03,280.05,279.1,285.85,279.05,280.0,280.05,282.41,154581,4.36553425E7,3608,56507,36.55,2017,11,0.0,Slight
VIPIND,EQ,2017-11-06,280.05,282.0,290.2,276.0,287.0,287.7,285.5,339982,9.70643616E7,5465,131107,38.56,2017,11,2.7316550615961352,Positive
VIPIND,EQ,2017-11-07,287.7,290.4,316.65,280.3,300.7,300.55,299.33,1597917,4.7830984935E8,21261,453099,28.36,2017,11,4.46645811609316,Among top gainers
VIPIND,EQ,2017-11-08,300.55,302.0,321.4,285.1,299.95,298.2,309.27,2190920,6.7758721235E8,26308,789383,36.03,2017,11,-0.7818998502745043,Slight negative
VIPIND,EQ,2017-11-09,298.2,301.85,308.0,290.05,302.25,302.8,301.55,620980,1.8725630375E8,14643,243224,39.17,2017,11,1.5425888665325362,Positive
VIPIND,EQ,2017-11-10,302.8,304.0,311.95,295.25,305.15,305.95,306.54,606223,1.858322127E8,8128,134292,22.15,2017,11,1.040290620871855,Positive
VIPIND,EQ,2017-11-13,305.95,307.2,316.95,306.15,313.0,314.1,311.98,1096078,3.41950453E8,9606,633860,57.83,2017,11,2.6638339597973637,Positive
VIPIND,EQ,2017-11-14,314.1,316.9,326.85,311.5,315.5,316.75,320.98,1104796,3.546174647E8,18753,350621,31.74,2017,11,0.843680356574332,Slight positive
VIPIND,EQ,2017-11-15,316.75,316.75,316.75,303.05,307.5,306.15,309.44,285850,8.845248515E7,7198,118890,41.59,2017,11,-3.3464877663772765,Among top losers
VIPIND,EQ,2017-11-16,306.15,308.0,314.0,307.5,309.8,309.6,310.42,307232,9.537037425E7,9658,129315,42.09,2017,11,1.1268985791278934,Positive
VIPIND,EQ,2017-11-17,309.6,312.0,318.25,310.05,314.25,314.0,314.11,358804,1.1270420565E8,5388,135250,37.69,2017,11,1.4211886304909487,Positive
VIPIND,EQ,2017-11-20,314.0,310.0,314.35,304.0,305.0,306.35,308.55,213510,6.587883295E7,4747,99920,46.8,2017,11,-2.4363057324840693,Negative
VIPIND,EQ,2017-11-21,306.35,308.7,315.5,307.05,310.0,309.7,310.89,349622,1.0869298815E8,4903,185181,52.97,2017,11,1.0935204831075456,Positive
VIPIND,EQ,2017-11-22,309.7,311.95,356.95,311.8,356.55,345.95,337.28,2285746,7.709458802E8,28685,359249,15.72,2017,11,11.704875686147885,Bull run
VIPIND,EQ,2017-11-23,345.95,357.5,364.8,341.2,345.95,345.05,354.29,2023967,7.170634707E8,44444,559099,27.62,2017,11,-0.26015320132966535,Slight
VIPIND,EQ,2017-11-24,345.05,346.0,348.35,330.0,345.0,343.15,341.57,512532,1.750673873E8,11713,166833,32.55,2017,11,-0.5506448340820269,Slight negative
VIPIND,EQ,2017-11-27,343.15,343.1,354.7,337.3,351.0,348.6,348.64,688726,2.401159996E8,9526,128263,18.62,2017,11,1.5882267230074445,Positive
VIPIND,EQ,2017-11-28,348.6,351.0,393.0,348.0,371.5,371.7,376.0,4107278,1.5443353214E9,54605,690051,16.8,2017,11,6.626506024096375,Among top gainers
VIPIND,EQ,2017-11-29,371.7,371.7,374.7,350.5,353.65,353.7,362.78,1138785,4.1312744645E8,23683,487792,42.83,2017,11,-4.842615012106537,Among top losers
VIPIND,EQ,2017-11-30,353.7,350.6,364.7,346.95,357.0,357.15,356.9,1454707,5.1918972725E8,35076,526165,36.17,2017,11,0.9754028837998272,Slight positive
VIPIND,EQ,2017-12-01,357.15,360.8,369.45,357.85,362.5,361.2,364.14,912572,3.323029695E8,15030,215733,23.64,2017,12,1.1339773204535941,Positive
VIPIND,EQ,2017-12-04,361.2,363.0,367.4,348.5,353.0,351.55,358.06,583327,2.0886834045E8,13171,230061,39.44,2017,12,-2.6716500553709794,Negative
VIPIND,EQ,2017-12-05,351.55,354.0,354.9,335.15,336.0,336.1,339.96,551557,1.8750523985E8,13235,201201,36.48,2017,12,-4.394822927037402,Among top losers
VIPIND,EQ,2017-12-06,336.1,336.0,354.0,332.0,342.1,343.4,346.11,1015220,3.513797719E8,23165,307137,30.25,2017,12,2.1719726271942736,Positive
VIPIND,EQ,2017-12-07,343.4,343.0,362.0,341.85,351.05,352.8,354.82,1579592,5.6046619095E8,31858,506760,32.08,2017,12,2.7373325567851006,Positive
VIPIND,EQ,2017-12-08,352.8,355.25,359.4,348.0,355.0,354.55,355.07,524212,1.861321479E8,9104,189777,36.2,2017,12,0.496031746031746,Slight
VIPIND,EQ,2017-12-11,354.55,357.9,365.0,351.85,354.0,355.4,358.72,1050446,3.768132321E8,18570,339068,32.28,2017,12,0.23974051614721925,Slight
VIPIND,EQ,2017-12-12,355.4,354.0,355.85,341.0,344.0,342.55,347.68,407930,1.4183109855E8,9282,187494,45.96,2017,12,-3.615644344400666,Among top losers
VIPIND,EQ,2017-12-13,342.55,345.0,350.85,338.6,340.45,340.45,344.42,342602,1.1799930525E8,9494,124946,36.47,2017,12,-0.6130491898992914,Slight negative
VIPIND,EQ,2017-12-14,340.45,343.7,343.7,335.1,337.4,337.7,338.65,254118,8.60566304E7,4748,83860,33.0,2017,12,-0.8077544426494346,Slight negative
VIPIND,EQ,2017-12-15,337.7,341.05,350.6,341.05,345.0,346.3,346.34,378309,1.310242223E8,6509,133255,35.22,2017,12,2.546639028723726,Positive
VIPIND,EQ,2017-12-18,346.3,345.6,355.45,334.05,351.0,349.55,349.19,445128,1.5543220495E8,9819,202474,45.49,2017,12,0.938492636442391,Slight positive
VIPIND,EQ,2017-12-19,349.55,353.6,362.0,350.75,358.5,359.45,356.54,452611,1.613724194E8,8335,183646,40.57,2017,12,2.8322128450865334,Positive
VIPIND,EQ,2017-12-20,359.45,360.0,360.1,348.2,350.5,351.15,354.44,278923,9.8862173E7,8435,129590,46.46,2017,12,-2.3090833217415527,Negative
VIPIND,EQ,2017-12-21,351.15,352.85,358.0,351.2,352.5,352.8,354.18,315682,1.1180921515E8,6870,157366,49.85,2017,12,0.4698846646732263,Slight
VIPIND,EQ,2017-12-22,352.8,353.5,357.0,352.0,352.7,353.8,354.27,196779,6.97120522E7,4918,78535,39.91,2017,12,0.2834467120181406,Slight
VIPIND,EQ,2017-12-26,353.8,352.0,356.15,348.5,350.6,350.6,352.16,161987,5.7045629E7,3977,79913,49.33,2017,12,-0.9044657998869385,Slight negative
VIPIND,EQ,2017-12-27,350.6,353.35,353.4,345.25,348.0,348.8,349.93,155595,5.44478901E7,2774,59510,38.25,2017,12,-0.5134055904164322,Slight negative
VIPIND,EQ,2017-12-28,348.8,348.0,356.0,346.0,346.65,347.35,350.67,228550,8.014473285E7,3709,86188,37.71,2017,12,-0.41571100917430864,Slight
VIPIND,EQ,2017-12-29,347.35,349.95,355.0,345.9,351.15,351.35,350.96,203943,7.157519585E7,4530,70536,34.59,2017,12,1.151576219951058,Positive
VIPIND,EQ,2018-01-01,351.35,351.5,357.0,350.0,350.45,351.25,353.43,165930,5.864506135E7,2885,59916,36.11,2018,1,-0.02846164792942158,Slight
VIPIND,EQ,2018-01-02,351.25,352.0,353.8,345.25,346.8,347.15,348.01,127675,4.443264395E7,2393,57191,44.79,2018,1,-1.1672597864768748,Negative
