Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
ASHOKA,EQ,2018-05-03,283.7,283.0,286.0,275.15,284.0,282.05,279.87,98318,2.751636535E7,2457,37961,38.61,2018,5,-0.5816002819880075,Slight negative
ASHOKA,EQ,2018-05-04,282.05,284.8,290.0,279.65,283.95,281.4,285.43,205029,5.85222161E7,2623,130755,63.77,2018,5,-0.23045559297998017,Slight
ASHOKA,EQ,2018-05-07,281.4,284.5,285.0,280.0,282.0,281.85,282.8,71977,2.03548281E7,1803,31430,43.67,2018,5,0.15991471215353428,Slight
ASHOKA,EQ,2018-05-08,281.85,282.75,284.95,279.3,281.6,281.55,281.29,301800,8.48921912E7,2274,247770,82.1,2018,5,-0.106439595529541,Slight
ASHOKA,EQ,2018-05-09,281.55,281.0,281.0,270.3,272.95,272.75,274.64,191694,5.26468797E7,2684,119048,62.1,2018,5,-3.125554963594392,Among top losers
ASHOKA,EQ,2018-05-10,272.75,278.0,281.75,271.0,272.0,272.3,274.99,186655,5.13290936E7,3898,46272,24.79,2018,5,-0.16498625114573368,Slight
ASHOKA,EQ,2018-05-11,272.3,272.2,273.75,267.0,270.15,271.3,269.85,70094,1.891495185E7,1773,26243,37.44,2018,5,-0.3672420124862284,Slight
ASHOKA,EQ,2018-05-14,271.3,273.7,278.7,267.05,267.6,268.05,269.78,296748,8.00566562E7,3564,203922,68.72,2018,5,-1.1979358643568006,Negative
ASHOKA,EQ,2018-05-15,268.05,268.15,270.8,255.25,264.4,264.95,267.57,428568,1.1467336315E8,3595,367655,85.79,2018,5,-1.1565006528632802,Negative
ASHOKA,EQ,2018-05-16,264.95,262.0,269.0,256.85,267.9,267.75,264.99,115564,3.06238519E7,3203,69849,60.44,2018,5,1.0568031704095155,Positive
ASHOKA,EQ,2018-05-17,267.75,268.95,271.6,264.0,266.5,265.8,268.11,66745,1.789499015E7,1376,43021,64.46,2018,5,-0.7282913165266064,Slight negative
ASHOKA,EQ,2018-05-18,265.8,266.05,268.0,260.55,262.75,263.6,263.17,269103,7.08202978E7,1122,248493,92.34,2018,5,-0.8276899924755412,Slight negative
ASHOKA,EQ,2018-05-21,263.6,263.05,264.95,240.95,244.05,243.85,250.97,138134,3.46676348E7,4103,67055,48.54,2018,5,-7.492412746585746,Bear drop
ASHOKA,EQ,2018-05-22,243.85,243.85,252.8,241.1,252.55,251.7,250.39,103724,2.59713342E7,3167,65711,63.35,2018,5,3.2191921263071537,Among top gainers
ASHOKA,EQ,2018-05-23,251.7,251.95,257.0,248.6,251.5,250.0,250.55,171992,4.30926618E7,3951,139614,81.17,2018,5,-0.6754072308303491,Slight negative
ASHOKA,EQ,2018-05-24,250.0,250.65,259.0,250.65,255.0,255.75,255.9,148457,3.79901123E7,4277,46290,31.18,2018,5,2.3,Positive
ASHOKA,EQ,2018-05-25,255.75,257.9,266.0,257.0,259.0,258.7,259.82,200638,5.212988305E7,5404,84305,42.02,2018,5,1.153470185728246,Positive
ASHOKA,EQ,2018-05-28,258.7,261.7,265.85,257.15,264.0,263.65,260.85,152539,3.9790265E7,3518,105260,69.01,2018,5,1.9134132199458789,Positive
