Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
NCC,EQ,2017-06-07,85.0,85.1,88.8,84.8,87.0,87.55,86.49,6046788,5.2297675395E8,21679,1997240,33.03,2017,6,0.029999999999999968,Slight
NCC,EQ,2017-06-08,87.55,87.25,87.45,85.75,86.05,86.15,86.39,2057305,1.7773242635E8,8203,423793,20.6,2017,6,-0.015990862364363125,Slight
NCC,EQ,2017-06-09,86.15,86.0,91.25,85.6,90.75,90.5,89.68,13217751,1.1853121828E9,41385,2793732,21.14,2017,6,0.05049332559489256,Slight
NCC,EQ,2017-06-12,90.5,90.85,93.2,90.05,91.35,91.2,91.75,7056436,6.47403016E8,26900,1822078,25.82,2017,6,0.007734806629834286,Slight
NCC,EQ,2017-06-13,91.2,91.85,93.05,90.4,91.15,90.65,91.93,3998221,3.67540426E8,17934,1223644,30.6,2017,6,-0.006030701754385933,Slight
NCC,EQ,2017-06-14,90.65,90.9,92.0,89.8,90.75,90.6,90.85,4277038,3.8855377565E8,15519,1563120,36.55,2017,6,-5.515719801435341E-4,Slight
NCC,EQ,2017-06-15,90.6,90.4,91.55,89.5,90.45,90.5,90.45,3035635,2.7455862495E8,13333,1250780,41.2,2017,6,-0.0011037527593818358,Slight
NCC,EQ,2017-06-16,90.5,90.5,92.0,89.75,90.1,90.3,90.83,3720466,3.379424678E8,21999,1505707,40.47,2017,6,-0.002209944751381247,Slight
NCC,EQ,2017-06-19,90.3,91.0,91.9,90.45,91.6,91.25,91.14,2366151,2.1564403705E8,10013,1023235,43.24,2017,6,0.010520487264673343,Slight
NCC,EQ,2017-06-20,91.25,92.95,92.95,89.95,90.7,91.0,91.68,4540548,4.16297534E8,16439,1840808,40.54,2017,6,-0.0027397260273972603,Slight
NCC,EQ,2017-06-21,91.0,90.6,91.95,90.35,90.95,91.0,91.11,2169580,1.97659652E8,7532,616341,28.41,2017,6,0.0,Slight
NCC,EQ,2017-06-22,91.0,91.1,93.15,90.65,91.8,91.6,91.86,5095304,4.68031764E8,17965,1695539,33.28,2017,6,0.006593406593406531,Slight
NCC,EQ,2017-06-23,91.6,92.1,92.35,87.5,89.6,89.85,89.34,5861474,5.2369097515E8,20304,1764444,30.1,2017,6,-0.019104803493449785,Slight
NCC,EQ,2017-06-27,89.85,90.0,90.15,87.4,88.4,88.6,88.91,2830830,2.516800546E8,11709,629978,22.25,2017,6,-0.01391207568169171,Slight
NCC,EQ,2017-06-28,88.6,88.5,90.8,87.45,89.2,89.45,89.3,3110924,2.777952189E8,9454,1034599,33.26,2017,6,0.009593679458239374,Slight
NCC,EQ,2017-06-29,89.45,89.9,90.2,88.6,88.75,89.1,89.25,7094536,6.332173931E8,8599,4650984,65.56,2017,6,-0.003912800447177289,Slight
NCC,EQ,2017-06-30,89.1,88.3,88.7,86.9,88.0,87.3,87.59,3258821,2.854349262E8,17582,1785550,54.79,2017,6,-0.020202020202020173,Slight
NCC,EQ,2017-07-03,87.3,87.8,89.9,87.8,89.75,89.65,89.19,1848840,1.648905132E8,7588,625413,33.83,2017,7,0.026918671248568254,Slight
NCC,EQ,2017-07-04,89.65,89.9,90.15,87.5,89.05,89.1,88.88,1812894,1.6112197195E8,7085,406361,22.42,2017,7,-0.006134969325153501,Slight
NCC,EQ,2017-07-05,89.1,89.1,90.9,89.05,90.8,90.55,90.03,1921302,1.729749904E8,6526,670953,34.92,2017,7,0.016273849607182974,Slight
NCC,EQ,2017-07-06,90.55,90.55,92.8,90.55,91.2,91.25,91.84,2872415,2.6381063125E8,11170,904195,31.48,2017,7,0.007730535615681975,Slight
NCC,EQ,2017-07-07,91.25,90.5,91.75,89.05,89.35,89.3,89.84,3136794,2.8180692035E8,8783,1502125,47.89,2017,7,-0.02136986301369866,Slight
NCC,EQ,2017-07-10,89.3,92.0,92.0,87.4,90.45,90.4,90.38,370327,3.3469848E7,4543,135600,36.62,2017,7,0.012318029115341642,Slight
NCC,EQ,2017-07-11,90.4,91.0,91.1,88.0,89.1,88.85,89.74,2059138,1.84782228E8,11689,813383,39.5,2017,7,-0.017146017699115168,Slight
NCC,EQ,2017-07-12,88.85,89.5,94.9,89.1,94.75,94.45,93.0,9066077,8.4312775325E8,34719,3543620,39.09,2017,7,0.0630275745638718,Slight
NCC,EQ,2017-07-13,94.45,95.7,96.3,94.2,94.8,95.1,95.35,6557807,6.2526745125E8,28358,2083039,31.76,2017,7,0.006881948120698692,Slight
NCC,EQ,2017-07-14,95.1,95.55,95.7,93.4,93.95,94.25,94.21,2593384,2.4432357075E8,31526,1153698,44.49,2017,7,-0.00893796004206093,Slight
NCC,EQ,2017-07-17,94.25,94.8,94.95,93.55,93.85,93.9,94.07,1767668,1.6628158845E8,23810,770791,43.6,2017,7,-0.0037135278514588256,Slight
NCC,EQ,2017-07-18,93.9,93.0,95.1,91.3,91.6,91.55,93.09,4046206,3.766759044E8,11880,2305338,56.98,2017,7,-0.025026624068157702,Slight
NCC,EQ,2017-07-19,91.55,91.5,92.45,91.0,91.9,91.85,91.89,3218501,2.9575298865E8,12225,1676663,52.09,2017,7,0.0032768978700163536,Slight
NCC,EQ,2017-07-20,91.85,92.25,93.3,91.15,91.4,91.45,91.92,2238535,2.0577722255E8,11356,820709,36.66,2017,7,-0.004354926510615041,Slight
NCC,EQ,2017-07-21,91.45,91.6,91.95,89.25,90.8,90.9,90.71,2239115,2.031189703E8,9554,901283,40.25,2017,7,-0.0060142154182613134,Slight
NCC,EQ,2017-07-24,90.9,91.25,92.2,89.8,91.4,91.5,90.99,4754485,4.3262928255E8,29083,1631205,34.31,2017,7,0.006600660066006537,Slight
