Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
SUZLON,EQ,2017-05-15,20.75,20.85,20.9,19.25,19.75,19.6,19.98,119371670,2.3852624203E9,60296,41900872,35.1,2017,5,0.0,Slight
SUZLON,EQ,2017-05-16,19.6,19.75,20.1,19.45,19.65,19.7,19.76,44577475,8.8103918395E8,26573,12082938,27.11,2017,5,0.005102040816326422,Slight
SUZLON,EQ,2017-05-17,19.7,19.75,20.0,19.6,19.9,19.9,19.84,37090719,7.3603866695E8,27347,10901257,29.39,2017,5,0.010152284263959355,Slight
SUZLON,EQ,2017-05-18,19.9,19.7,20.8,19.55,20.1,20.0,20.2,85301999,1.7230698366E9,39877,23132614,27.12,2017,5,0.005025125628140776,Slight
SUZLON,EQ,2017-05-19,20.0,20.45,21.35,20.35,20.85,20.6,20.77,125514828,2.6069108564E9,76680,33704388,26.85,2017,5,0.030000000000000072,Slight
SUZLON,EQ,2017-05-22,20.6,22.2,22.25,20.15,20.4,20.4,21.05,191193553,4.02504711735E9,106259,57016441,29.82,2017,5,-0.009708737864077808,Slight
SUZLON,EQ,2017-05-23,20.4,20.55,20.7,19.45,19.75,19.75,19.91,102149537,2.0334069802E9,52697,23064053,22.58,2017,5,-0.03186274509803915,Slight
SUZLON,EQ,2017-05-24,19.75,19.7,19.75,18.75,18.9,18.85,19.15,96386605,1.84590477785E9,60808,22517556,23.36,2017,5,-0.04556962025316449,Slight
SUZLON,EQ,2017-05-25,18.85,19.0,19.65,18.45,19.35,19.35,19.22,99163576,1.9059579259E9,50681,27576416,27.81,2017,5,0.02652519893899204,Slight
SUZLON,EQ,2017-05-26,19.35,19.45,19.9,19.2,19.85,19.8,19.66,44853728,8.817494432E8,31251,15167335,33.82,2017,5,0.023255813953488334,Slight
SUZLON,EQ,2017-05-29,19.8,19.8,20.0,19.05,19.1,19.15,19.38,39664456,7.6882743985E8,21305,10567732,26.64,2017,5,-0.032828282828282936,Slight
SUZLON,EQ,2017-05-30,19.15,19.0,19.5,18.75,19.1,19.15,19.2,44928626,8.626564554E8,17533,10598374,23.59,2017,5,0.0,Slight
SUZLON,EQ,2017-05-31,19.15,19.15,19.45,19.15,19.25,19.3,19.31,24815841,4.7916346575E8,15419,7878893,31.75,2017,5,0.007832898172323872,Slight
SUZLON,EQ,2017-06-01,19.3,19.3,19.85,19.25,19.45,19.5,19.57,44047119,8.6196750245E8,20415,16722971,37.97,2017,6,0.010362694300518097,Slight
SUZLON,EQ,2017-06-02,19.5,19.55,19.9,19.55,19.8,19.75,19.75,27965439,5.522638095E8,17154,13009790,46.52,2017,6,0.01282051282051282,Slight
SUZLON,EQ,2017-06-05,19.75,19.85,20.2,19.75,19.85,19.85,19.96,30939318,6.175758551E8,17179,9954375,32.17,2017,6,0.005063291139240578,Slight
SUZLON,EQ,2017-06-06,19.85,19.95,20.0,19.3,19.35,19.35,19.55,26459361,5.1729361055E8,17211,8839688,33.41,2017,6,-0.025188916876574305,Slight
SUZLON,EQ,2017-06-07,19.35,19.45,19.6,19.3,19.4,19.35,19.45,30657966,5.9643414675E8,10470,11763887,38.37,2017,6,0.0,Slight
SUZLON,EQ,2017-06-08,19.35,19.45,19.45,19.05,19.15,19.15,19.2,24702151,4.742310419E8,15306,9339285,37.81,2017,6,-0.010335917312661645,Slight
SUZLON,EQ,2017-06-09,19.15,19.2,19.35,19.1,19.15,19.2,19.24,20490706,3.941988215E8,14423,6698011,32.69,2017,6,0.0026109660574412906,Slight
SUZLON,EQ,2017-06-12,19.2,19.1,19.25,18.9,19.05,19.0,19.08,21810354,4.160719676E8,14127,7803537,35.78,2017,6,-0.01041666666666663,Slight
SUZLON,EQ,2017-06-13,19.0,19.05,19.15,18.85,18.9,18.95,19.03,22166348,4.2184414495E8,14451,7635444,34.45,2017,6,-0.0026315789473684583,Slight
SUZLON,EQ,2017-06-14,18.95,18.95,18.95,18.55,18.75,18.75,18.72,37734045,7.064208033E8,19180,14252006,37.77,2017,6,-0.010554089709762496,Slight
SUZLON,EQ,2017-06-15,18.75,18.7,19.1,18.6,18.95,18.95,18.94,30911273,5.853888784E8,18579,9299936,30.09,2017,6,0.010666666666666628,Slight
SUZLON,EQ,2017-06-16,18.95,19.0,19.05,18.65,18.7,18.75,18.86,26196463,4.941782503E8,12984,7827619,29.88,2017,6,-0.010554089709762496,Slight
SUZLON,EQ,2017-06-19,18.75,18.9,18.95,18.5,18.55,18.55,18.64,21203838,3.9533596095E8,11974,7854515,37.04,2017,6,-0.010666666666666628,Slight
SUZLON,EQ,2017-06-20,18.55,18.6,18.75,18.4,18.7,18.6,18.52,29356881,5.4360231965E8,11817,9828987,33.48,2017,6,0.0026954177897574507,Slight
SUZLON,EQ,2017-06-21,18.6,18.6,18.95,18.6,18.7,18.7,18.78,20755233,3.897575141E8,19931,6678781,32.18,2017,6,0.0053763440860213904,Slight
SUZLON,EQ,2017-06-22,18.7,18.7,19.15,18.6,18.75,18.7,18.87,30821618,5.814515511E8,12858,9292951,30.15,2017,6,0.0,Slight
SUZLON,EQ,2017-06-23,18.7,18.75,18.9,18.3,18.45,18.4,18.5,18800793,3.477634237E8,12554,7099545,37.76,2017,6,-0.01604278074866314,Slight
SUZLON,EQ,2017-06-27,18.4,18.5,18.6,17.95,18.1,18.1,18.17,21897469,3.9790618615E8,15774,9364925,42.77,2017,6,-0.016304347826086803,Slight
SUZLON,EQ,2017-06-28,18.1,18.0,18.05,17.6,17.65,17.65,17.8,37852774,6.7365040005E8,19372,17416098,46.01,2017,6,-0.02486187845303883,Slight
SUZLON,EQ,2017-06-29,17.65,17.85,18.4,17.45,18.4,18.1,17.93,148854292,2.6682245399E9,30689,75690072,50.85,2017,6,0.02549575070821546,Slight
SUZLON,EQ,2017-06-30,18.1,18.15,19.0,18.0,18.65,18.75,18.66,63704471,1.18877988645E9,44412,17843880,28.01,2017,6,0.03591160220994467,Slight
SUZLON,EQ,2017-07-03,18.75,18.85,19.25,18.75,18.9,18.9,19.0,35641768,6.771149894E8,20590,9382357,26.32,2017,7,0.007999999999999924,Slight
SUZLON,EQ,2017-07-04,18.9,19.05,19.2,18.55,18.6,18.65,18.82,21443397,4.036541945E8,13398,5840328,27.24,2017,7,-0.013227513227513229,Slight
SUZLON,EQ,2017-07-05,18.65,18.7,18.95,18.45,18.75,18.75,18.71,31213020,5.8396546165E8,17347,7119638,22.81,2017,7,0.005361930294906243,Slight
SUZLON,EQ,2017-07-06,18.75,18.75,19.1,18.65,18.65,18.7,18.84,22064236,4.155854272E8,12476,7650036,34.67,2017,7,-0.0026666666666667047,Slight
SUZLON,EQ,2017-07-07,18.7,18.7,18.85,18.45,18.55,18.55,18.62,20442737,3.805893534E8,15639,8866986,43.37,2017,7,-0.008021390374331475,Slight
SUZLON,EQ,2017-07-10,18.55,19.95,19.95,18.6,18.85,18.85,18.82,9084319,1.709281494E8,5529,4208999,46.33,2017,7,0.016172506738544513,Slight
SUZLON,EQ,2017-07-11,18.85,18.85,19.65,18.65,19.35,19.35,19.31,93019686,1.7958617928E9,39391,27601546,29.67,2017,7,0.02652519893899204,Slight
SUZLON,EQ,2017-07-12,19.35,19.4,19.7,19.0,19.15,19.1,19.3,49334797,9.5199680155E8,20743,16670916,33.79,2017,7,-0.012919896640826873,Slight
SUZLON,EQ,2017-07-13,19.1,19.25,19.55,19.0,19.05,19.05,19.25,38231196,7.35887718E8,23379,12112010,31.68,2017,7,-0.002617801047120456,Slight
SUZLON,EQ,2017-07-14,19.05,19.2,19.2,18.8,18.85,18.9,18.96,26351632,4.995403025E8,17511,9441961,35.83,2017,7,-0.007874015748031607,Slight
SUZLON,EQ,2017-07-17,18.9,19.05,19.05,18.75,18.75,18.85,18.92,18095208,3.423333391E8,10433,5843857,32.3,2017,7,-0.0026455026455024953,Slight
SUZLON,EQ,2017-07-18,18.85,18.7,18.8,18.25,18.35,18.3,18.51,33962538,6.28774571E8,21303,11213381,33.02,2017,7,-0.029177718832891282,Slight
SUZLON,EQ,2017-07-19,18.3,18.4,18.6,18.2,18.45,18.45,18.44,23730963,4.376700756E8,11421,8928742,37.62,2017,7,0.008196721311475332,Slight
SUZLON,EQ,2017-07-20,18.45,18.5,18.65,18.4,18.5,18.5,18.51,16964153,3.139247037E8,9817,6063094,35.74,2017,7,0.0027100271002710413,Slight
SUZLON,EQ,2017-07-21,18.5,18.6,19.25,18.45,19.25,19.15,18.85,46685854,8.800776979E8,22887,15954014,34.17,2017,7,0.03513513513513506,Slight
