Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LAXMIMACH,EQ,2018-04-18,7501.55,7550.0,7550.0,7411.1,7470.0,7449.45,7481.02,3299,2.467987505E7,1115,2162,65.54,2018,4,-0.006945231318860817,Slight
LAXMIMACH,EQ,2018-04-19,7449.45,7438.55,7590.9,7365.5,7415.0,7431.85,7501.39,5252,3.93973153E7,1540,3622,68.96,2018,4,-0.0023625905268173427,Slight
LAXMIMACH,EQ,2018-04-20,7431.85,7420.0,7490.0,7375.0,7408.7,7408.35,7434.11,3769,2.80191625E7,1020,2268,60.18,2018,4,-0.0031620659728062326,Slight
LAXMIMACH,EQ,2018-04-23,7408.35,7350.25,7551.0,7329.0,7520.0,7518.7,7500.66,4627,3.47055534E7,1248,2658,57.45,2018,4,0.014895354566131386,Slight
LAXMIMACH,EQ,2018-04-24,7518.7,7510.85,8080.0,7510.85,7963.3,7982.6,7840.03,24613,1.9296662245E8,5770,9298,37.78,2018,4,0.06169949592349749,Slight
LAXMIMACH,EQ,2018-04-25,7982.6,7925.0,8275.0,7925.0,7925.7,7967.65,8115.04,22872,1.8560726075E8,4631,10787,47.16,2018,4,-0.0018728233908752445,Slight
LAXMIMACH,EQ,2018-04-26,7967.65,7950.55,8150.0,7880.0,7940.0,7931.65,7965.06,6226,4.959044875E7,2056,3793,60.92,2018,4,-0.004518270757375136,Slight
LAXMIMACH,EQ,2018-04-27,7931.65,7911.0,8091.65,7820.25,7976.2,7978.05,7959.94,7239,5.76219905E7,1395,5073,70.08,2018,4,0.005849980773231364,Slight
LAXMIMACH,EQ,2018-04-30,7978.05,8047.95,8500.9,7980.05,8460.0,8421.9,8342.1,26567,2.21624507E8,4842,13917,52.38,2018,4,0.0556338955007802,Slight
LAXMIMACH,EQ,2018-05-02,8421.9,8506.0,8888.0,8499.95,8600.0,8648.4,8722.42,20134,1.7561714005E8,5013,7638,37.94,2018,5,0.02689416877426709,Slight
LAXMIMACH,EQ,2018-05-03,8648.4,8659.95,8675.0,8505.1,8597.95,8577.85,8591.0,10376,8.914025795E7,2418,4068,39.21,2018,5,-0.008157578280375477,Slight
LAXMIMACH,EQ,2018-05-04,8577.85,8600.0,8647.45,8525.0,8580.0,8591.05,8592.77,5878,5.05083227E7,1088,3671,62.45,2018,5,0.001538847147012236,Slight
