Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
VENKEYS,EQ,2019-01-30,2046.8,2060.0,2085.95,2040.0,2059.0,2065.2,2060.3,27301,5.624832065E7,4397,11233,41.15,2019,1,0.898964236857527,Slight positive
VENKEYS,EQ,2019-01-31,2065.2,2078.0,2478.2,2060.0,2478.2,2478.2,2347.83,441546,1.03667344025E9,41441,110316,24.98,2019,1,19.998063141584353,Bull run
VENKEYS,EQ,2019-02-01,2478.2,2588.0,2672.3,2331.15,2375.0,2362.9,2492.23,657744,1.6392495927E9,52819,121231,18.43,2019,2,-4.652570414010158,Among top losers
VENKEYS,EQ,2019-02-04,2362.9,2340.0,2509.8,2320.0,2414.0,2431.4,2429.49,227994,5.5390989245E8,22827,32848,14.41,2019,2,2.898980066866985,Positive
VENKEYS,EQ,2019-02-05,2431.4,2427.9,2480.0,2351.1,2405.0,2401.2,2423.79,98999,2.3995284555E8,11168,19644,19.84,2019,2,-1.2420827506786325,Negative
VENKEYS,EQ,2019-02-06,2401.2,2405.0,2443.15,2250.1,2330.05,2319.85,2346.25,235759,5.5314881145E8,25782,40131,17.02,2019,2,-3.3878893886390102,Among top losers
VENKEYS,EQ,2019-02-07,2319.85,2331.0,2378.0,2279.75,2303.2,2303.25,2337.42,77356,1.808136117E8,9487,14952,19.33,2019,2,-0.7155635062611768,Slight negative
VENKEYS,EQ,2019-02-08,2303.25,2303.2,2303.2,2191.0,2226.0,2226.8,2229.85,80404,1.792889543E8,10316,20329,25.28,2019,2,-3.3192228372951185,Among top losers
VENKEYS,EQ,2019-02-11,2226.8,2210.0,2215.35,2134.0,2134.0,2145.85,2159.7,40191,8.68004248E7,5592,15594,38.8,2019,2,-3.635261361595126,Among top losers
VENKEYS,EQ,2019-02-12,2145.85,2154.0,2165.85,2091.0,2095.0,2098.2,2117.76,42181,8.93291331E7,5990,17860,42.34,2019,2,-2.2205652771629003,Negative
VENKEYS,EQ,2019-02-13,2098.2,2110.0,2156.0,2090.0,2096.0,2100.3,2125.19,53220,1.1310285105E8,6664,13325,25.04,2019,2,0.10008578781814717,Slight
VENKEYS,EQ,2019-02-14,2100.3,2109.95,2139.0,2060.0,2067.0,2066.1,2091.47,60997,1.2757323545E8,6792,25633,42.02,2019,2,-1.6283388087416213,Negative
VENKEYS,EQ,2019-02-15,2066.1,2075.0,2090.0,2060.0,2060.0,2062.8,2069.9,39921,8.263232155E7,5008,12284,30.77,2019,2,-0.1597212138812123,Slight
VENKEYS,EQ,2019-02-18,2062.8,2070.05,2090.0,2060.0,2063.0,2065.3,2072.87,27846,5.772116355E7,3546,9394,33.74,2019,2,0.1211944929222416,Slight
VENKEYS,EQ,2019-02-19,2065.3,2072.85,2216.0,2066.0,2098.0,2094.35,2124.27,102748,2.182645748E8,9989,17744,17.27,2019,2,1.4065753159347176,Positive
VENKEYS,EQ,2019-02-20,2094.35,2100.0,2124.0,2080.0,2086.0,2085.95,2099.07,41358,8.6813496E7,4753,13989,33.82,2019,2,-0.40107909375224254,Slight
VENKEYS,EQ,2019-02-21,2085.95,2086.0,2100.0,2062.0,2070.0,2072.8,2073.86,38744,8.034973425E7,5543,14543,37.54,2019,2,-0.6304082072916243,Slight negative
VENKEYS,EQ,2019-02-22,2072.8,2072.05,2149.0,2053.3,2083.05,2085.35,2107.33,84911,1.789353868E8,10198,22526,26.53,2019,2,0.605461211887289,Slight positive
VENKEYS,EQ,2019-02-25,2085.35,2090.0,2125.0,2083.0,2093.0,2092.95,2098.38,45734,9.596724635E7,5913,12613,27.58,2019,2,0.36444721509578293,Slight
VENKEYS,EQ,2019-02-26,2092.95,2049.4,2072.0,2010.0,2040.0,2039.6,2044.47,65375,1.336570991E8,9397,26317,40.26,2019,2,-2.549033660622562,Negative
VENKEYS,EQ,2019-02-27,2039.6,2051.9,2129.85,2045.0,2058.0,2063.4,2086.06,109287,2.279792197E8,10862,34100,31.2,2019,2,1.16689546969995,Positive
VENKEYS,EQ,2019-02-28,2063.4,2069.9,2100.0,2055.0,2058.6,2059.55,2071.32,40791,8.44910151E7,4668,12115,29.7,2019,2,-0.1865852476495061,Slight
VENKEYS,EQ,2019-03-01,2059.55,2063.65,2218.3,2063.65,2167.25,2166.65,2147.67,192083,4.1253130885E8,17349,54955,28.61,2019,3,5.200165084605856,Among top gainers
VENKEYS,EQ,2019-03-05,2166.65,2167.0,2264.0,2166.65,2219.0,2233.15,2208.08,147033,3.2466033055E8,15050,37083,25.22,2019,3,3.069254378879837,Among top gainers
VENKEYS,EQ,2019-03-06,2233.15,2250.0,2298.0,2208.8,2227.0,2230.9,2252.72,129171,2.909861478E8,11423,27769,21.5,2019,3,-0.10075453955175424,Slight
VENKEYS,EQ,2019-03-07,2230.9,2235.0,2274.95,2205.05,2213.0,2217.35,2244.3,100933,2.2652429435E8,10151,32284,31.99,2019,3,-0.6073781881751841,Slight negative
VENKEYS,EQ,2019-03-08,2217.35,2208.0,2228.9,2185.0,2191.0,2192.05,2201.82,52033,1.1456712415E8,4806,13935,26.78,2019,3,-1.141001646109082,Negative
VENKEYS,EQ,2019-03-11,2192.05,2198.0,2410.0,2180.0,2318.0,2320.6,2330.35,497091,1.1583956526E9,39427,79233,15.94,2019,3,5.864373531625635,Among top gainers
VENKEYS,EQ,2019-03-12,2320.6,2334.95,2389.75,2300.0,2309.7,2310.9,2345.64,150412,3.5281296E8,13240,35882,23.86,2019,3,-0.417995346031191,Slight
VENKEYS,EQ,2019-03-13,2310.9,2316.9,2346.0,2261.05,2283.0,2278.0,2301.33,81546,1.8766446685E8,7873,21834,26.78,2019,3,-1.4236877407070876,Negative
VENKEYS,EQ,2019-03-14,2278.0,2280.0,2320.0,2262.0,2272.5,2273.65,2287.58,67318,1.5399530095E8,6724,14769,21.94,2019,3,-0.19095697980684412,Slight
VENKEYS,EQ,2019-03-15,2273.65,2289.8,2299.0,2212.35,2232.0,2233.25,2258.45,54238,1.2249361495E8,7227,24649,45.45,2019,3,-1.7768785872935629,Negative
VENKEYS,EQ,2019-03-18,2233.25,2236.5,2263.25,2203.0,2232.05,2236.6,2235.31,53822,1.203091165E8,5245,17618,32.73,2019,3,0.15000559722377294,Slight
VENKEYS,EQ,2019-03-19,2236.6,2225.0,2280.0,2221.3,2254.95,2248.35,2251.79,54023,1.216482391E8,4972,22610,41.85,2019,3,0.5253509791648038,Slight positive
VENKEYS,EQ,2019-03-20,2248.35,2255.3,2267.0,2230.0,2239.35,2238.55,2247.03,39204,8.809254025E7,3931,15277,38.97,2019,3,-0.43587519736694585,Slight
VENKEYS,EQ,2019-03-22,2238.55,2266.5,2340.0,2232.0,2274.0,2273.75,2283.5,126066,2.8787173905E8,12996,28793,22.84,2019,3,1.572446449710742,Positive
VENKEYS,EQ,2019-03-25,2273.75,2258.0,2310.0,2235.0,2246.0,2244.0,2265.66,56081,1.270603553E8,5295,16607,29.61,2019,3,-1.308411214953271,Negative
VENKEYS,EQ,2019-03-26,2244.0,2258.0,2290.0,2230.5,2280.0,2273.0,2261.07,83261,1.882590918E8,7074,29232,35.11,2019,3,1.2923351158645275,Positive
VENKEYS,EQ,2019-03-27,2273.0,2329.0,2374.0,2305.0,2330.0,2328.45,2334.04,200690,4.684186595E8,15789,47082,23.46,2019,3,2.4395072591288964,Positive
VENKEYS,EQ,2019-03-28,2328.45,2350.0,2359.0,2311.0,2315.0,2318.2,2333.39,61545,1.4360839895E8,6855,20838,33.86,2019,3,-0.4402070046597522,Slight
VENKEYS,EQ,2019-03-29,2318.2,2337.9,2340.0,2260.0,2280.0,2267.35,2296.26,43111,9.899389885E7,4937,19598,45.46,2019,3,-2.1935122077473865,Negative
VENKEYS,EQ,2019-04-01,2267.35,2290.05,2330.05,2270.0,2278.0,2276.05,2294.64,57736,1.324835419E8,6311,17893,30.99,2019,4,0.3837078527796888,Slight
VENKEYS,EQ,2019-04-02,2276.05,2288.0,2297.0,2232.0,2257.0,2254.2,2262.73,36660,8.29515236E7,4007,13045,35.58,2019,4,-0.9599964851387431,Slight negative
VENKEYS,EQ,2019-04-03,2254.2,2261.0,2284.2,2200.0,2214.0,2209.4,2239.57,52789,1.1822467435E8,6678,23536,44.59,2019,4,-1.9874012953597608,Negative
VENKEYS,EQ,2019-04-04,2209.4,2215.0,2231.45,2161.0,2170.65,2171.8,2186.38,42908,9.381321625E7,4547,17365,40.47,2019,4,-1.7018194985063777,Negative
VENKEYS,EQ,2019-04-05,2171.8,2182.0,2236.0,2171.8,2206.1,2208.45,2205.8,42273,9.32457469E7,5281,12778,30.23,2019,4,1.6875402891610476,Positive
VENKEYS,EQ,2019-04-08,2208.45,2208.45,2212.6,2137.0,2149.0,2146.95,2169.53,46246,1.003322066E8,5642,19989,43.22,2019,4,-2.7847585410582085,Negative
VENKEYS,EQ,2019-04-09,2146.95,2150.0,2162.25,2130.0,2150.55,2151.2,2146.32,40523,8.69753953E7,3974,15520,38.3,2019,4,0.19795523882717345,Slight
VENKEYS,EQ,2019-04-10,2151.2,2143.0,2188.5,2125.0,2130.0,2133.15,2149.93,41619,8.94779639E7,4910,14950,35.92,2019,4,-0.8390665674971982,Slight negative
VENKEYS,EQ,2019-04-11,2133.15,2147.0,2147.0,2109.0,2113.0,2115.5,2125.41,31040,6.59728515E7,3467,12637,40.71,2019,4,-0.8274148559641886,Slight negative
VENKEYS,EQ,2019-04-12,2115.5,2115.95,2192.0,2115.0,2139.4,2141.25,2154.99,75735,1.632079477E8,7289,17629,23.28,2019,4,1.2172063341999528,Positive
VENKEYS,EQ,2019-04-15,2141.25,2150.0,2228.0,2141.0,2222.0,2214.8,2187.47,115815,2.533424056E8,11079,38758,33.47,2019,4,3.4349095154699443,Among top gainers
VENKEYS,EQ,2019-04-16,2214.8,2280.0,2313.6,2191.4,2222.15,2222.55,2252.91,117184,2.6400461785E8,9259,42604,36.36,2019,4,0.3499187285533682,Slight
VENKEYS,EQ,2019-04-18,2222.55,2231.0,2234.65,2145.0,2151.5,2154.6,2166.92,63804,1.382580527E8,8415,21437,33.6,2019,4,-3.0572990483903744,Among top losers
VENKEYS,EQ,2019-04-22,2154.6,2149.7,2149.7,2095.0,2104.3,2102.9,2112.1,37352,7.889133325E7,5179,15363,41.13,2019,4,-2.399517311798005,Negative
VENKEYS,EQ,2019-04-23,2102.9,2112.0,2122.0,2065.55,2083.2,2081.25,2088.71,41249,8.615736355E7,5129,17081,41.41,2019,4,-1.0295306481525555,Negative
VENKEYS,EQ,2019-04-24,2081.25,2089.8,2110.0,2065.55,2077.5,2077.45,2078.02,32894,6.83545334E7,4467,12908,39.24,2019,4,-0.18258258258259133,Slight
VENKEYS,EQ,2019-04-25,2077.45,2081.0,2120.0,2070.0,2088.0,2076.25,2095.17,37883,7.937150555E7,4290,12056,31.82,2019,4,-0.05776312305951133,Slight
VENKEYS,EQ,2019-04-26,2076.25,2089.8,2113.95,2065.0,2068.0,2074.7,2085.31,30317,6.322043205E7,3637,11538,38.06,2019,4,-0.07465382299820263,Slight
VENKEYS,EQ,2019-04-30,2074.7,2075.65,2075.65,1981.15,1995.0,1996.45,2002.23,58220,1.165695535E8,6893,23745,40.78,2019,4,-3.77162963319997,Among top losers
VENKEYS,EQ,2019-05-02,1996.45,2006.9,2049.0,1930.0,1990.0,1987.4,1995.35,54039,1.078265831E8,6549,15291,28.3,2019,5,-0.4533046156928525,Slight
VENKEYS,EQ,2019-05-03,1987.4,1991.0,2017.95,1955.0,1970.0,1963.35,1981.13,36098,7.15146647E7,5117,16169,44.79,2019,5,-1.21012377981283,Negative
VENKEYS,EQ,2019-05-06,1963.35,1963.0,2047.0,1920.0,2015.0,2014.9,2014.38,90979,1.8326590235E8,9019,16152,17.75,2019,5,2.625614383579096,Positive
VENKEYS,EQ,2019-05-07,2014.9,2025.0,2057.8,1990.0,2013.8,2000.45,2027.54,36714,7.443910595E7,4129,11592,31.57,2019,5,-0.7171571790163306,Slight negative
VENKEYS,EQ,2019-05-08,2000.45,1997.9,2000.45,1950.0,1956.75,1956.7,1971.81,29889,5.893555445E7,3671,12658,42.35,2019,5,-2.187007923217276,Negative
VENKEYS,EQ,2019-05-09,1956.7,1959.75,1977.95,1921.2,1925.05,1930.1,1946.26,35929,6.992724665E7,4586,13245,36.86,2019,5,-1.35943169622324,Negative
VENKEYS,EQ,2019-05-10,1930.1,1935.0,1962.9,1802.2,1810.0,1820.65,1850.03,301338,5.574854016E8,25294,48819,16.2,2019,5,-5.670690637790779,Among top losers
VENKEYS,EQ,2019-05-13,1820.65,1810.0,1810.0,1700.0,1701.0,1706.75,1746.56,105506,1.8427272575E8,10731,36173,34.29,2019,5,-6.256007469859671,Among top losers
