Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
IRCON,EQ,2018-12-20,459.7,455.0,466.0,448.65,452.25,454.25,456.27,154666,7.05687311E7,4190,52602,34.01,2018,12,-1.1855557972590796,Negative
IRCON,EQ,2018-12-21,454.25,452.0,457.05,444.55,446.0,447.55,449.17,98136,4.40798771E7,2514,57726,58.82,2018,12,-1.474958723170058,Negative
IRCON,EQ,2018-12-24,447.55,447.55,449.0,436.2,437.9,437.15,441.95,54085,2.390294625E7,1739,32340,59.79,2018,12,-2.3237627080773176,Negative
IRCON,EQ,2018-12-26,437.15,435.0,448.0,426.0,442.1,443.65,438.19,114632,5.023075305E7,3634,40051,34.94,2018,12,1.486903808761295,Positive
IRCON,EQ,2018-12-27,443.65,444.0,454.85,440.9,452.0,452.55,448.61,98305,4.410104735E7,3598,40184,40.88,2018,12,2.0060858785078404,Positive
IRCON,EQ,2018-12-28,452.55,452.55,459.4,450.8,451.0,453.55,455.05,56486,2.570390575E7,1949,27742,49.11,2018,12,0.2209700585570655,Slight
IRCON,EQ,2018-12-31,453.55,455.0,458.95,445.0,445.5,445.55,452.2,60181,2.721408845E7,4421,30475,50.64,2018,12,-1.763862859662661,Negative
IRCON,EQ,2019-01-01,445.55,447.35,452.95,443.05,445.1,447.15,447.45,40980,1.83366852E7,1433,12423,30.31,2019,1,0.35910672202894534,Slight
IRCON,EQ,2019-01-02,447.15,445.1,449.9,436.0,436.35,437.45,443.09,37477,1.660555425E7,1515,17364,46.33,2019,1,-2.169294420216927,Negative
IRCON,EQ,2019-01-03,437.45,438.0,441.55,426.6,428.7,428.05,432.16,63057,2.72507419E7,1658,45657,72.41,2019,1,-2.148817007658013,Negative
IRCON,EQ,2019-01-04,428.05,430.0,432.8,420.5,421.9,421.65,424.52,58199,2.470645035E7,1817,32294,55.49,2019,1,-1.4951524354631547,Negative
IRCON,EQ,2019-01-07,421.65,425.0,431.9,415.1,415.5,416.65,422.33,63714,2.690830305E7,1966,31992,50.21,2019,1,-1.185817621249852,Negative
IRCON,EQ,2019-01-08,416.65,417.0,419.3,411.55,413.0,412.65,414.37,47548,1.97022978E7,1576,25853,54.37,2019,1,-0.9600384015360615,Slight negative
IRCON,EQ,2019-01-09,412.65,414.0,422.1,411.55,412.7,412.55,414.67,71209,2.95281717E7,2145,35705,50.14,2019,1,-0.024233612019863297,Slight
IRCON,EQ,2019-01-10,412.55,412.7,421.8,412.0,414.0,414.0,417.29,63624,2.65494123E7,1886,28468,44.74,2019,1,0.35147254878196305,Slight
IRCON,EQ,2019-01-11,414.0,418.8,421.8,413.55,416.95,416.5,417.13,76154,3.176644465E7,1853,39434,51.78,2019,1,0.6038647342995169,Slight positive
IRCON,EQ,2019-01-14,416.5,414.1,419.0,410.6,412.5,413.25,413.93,41818,1.73096185E7,1028,31143,74.47,2019,1,-0.78031212484994,Slight negative
IRCON,EQ,2019-01-15,413.25,414.0,415.7,408.2,410.95,410.85,411.44,58936,2.424834495E7,1807,37679,63.93,2019,1,-0.580762250453715,Slight negative
IRCON,EQ,2019-01-16,410.85,411.0,419.0,411.0,419.0,416.85,415.56,47131,1.95856539E7,1781,23155,49.13,2019,1,1.460387002555677,Positive
IRCON,EQ,2019-01-17,416.85,418.0,431.95,417.3,421.65,421.2,424.37,154889,6.573053285E7,3893,69832,45.09,2019,1,1.0435408420294987,Positive
IRCON,EQ,2019-01-18,421.2,423.5,423.5,409.15,410.05,410.6,413.52,68957,2.851515595E7,2177,38273,55.5,2019,1,-2.516619183285842,Negative
IRCON,EQ,2019-01-21,410.6,411.0,415.4,406.1,406.1,407.75,410.32,33036,1.355549145E7,1204,20747,62.8,2019,1,-0.6941061860691726,Slight negative
IRCON,EQ,2019-01-22,407.75,407.75,407.75,394.4,395.0,396.8,398.75,61977,2.47135391E7,1892,40253,64.95,2019,1,-2.685469037400365,Negative
IRCON,EQ,2019-01-23,396.8,395.0,399.95,388.05,391.0,389.9,392.66,36735,1.44242351E7,1350,22998,62.61,2019,1,-1.7389112903225892,Negative
IRCON,EQ,2019-01-24,389.9,393.7,393.7,383.7,384.9,384.65,388.15,46112,1.789856075E7,1503,29950,64.95,2019,1,-1.3464991023339319,Negative
IRCON,EQ,2019-01-25,384.65,386.0,399.5,385.0,388.1,388.05,391.23,100585,3.93517694E7,3080,36096,35.89,2019,1,0.8839204471597646,Slight positive
IRCON,EQ,2019-01-28,388.05,390.0,393.85,371.0,376.1,375.65,378.76,64444,2.440886095E7,2464,36736,57.0,2019,1,-3.195464501997174,Among top losers
IRCON,EQ,2019-01-29,375.65,376.0,383.9,376.0,382.0,379.7,379.67,29577,1.12294593E7,1320,12942,43.76,2019,1,1.078131239185415,Positive
IRCON,EQ,2019-01-30,379.7,382.0,393.0,381.8,384.15,386.3,387.45,32924,1.27564522E7,2281,13514,41.05,2019,1,1.7382143797735115,Positive
IRCON,EQ,2019-01-31,386.3,390.1,393.5,386.05,386.05,389.75,390.27,48889,1.90801325E7,2582,23851,48.79,2019,1,0.8930882733626685,Slight positive
IRCON,EQ,2019-02-01,389.75,393.9,393.9,383.2,384.2,384.5,387.91,36215,1.404831675E7,1218,19116,52.78,2019,2,-1.3470173187940988,Negative
IRCON,EQ,2019-02-04,384.5,386.0,391.0,376.7,381.0,380.0,383.29,34727,1.331056875E7,1628,16130,46.45,2019,2,-1.1703511053315996,Negative
IRCON,EQ,2019-02-05,380.0,381.0,390.0,380.05,389.0,386.8,386.82,40234,1.55631788E7,1121,27845,69.21,2019,2,1.7894736842105292,Positive
IRCON,EQ,2019-02-06,386.8,389.05,392.45,381.0,387.8,385.4,386.51,35516,1.37274162E7,1149,18357,51.69,2019,2,-0.36194415718718564,Slight
IRCON,EQ,2019-02-07,385.4,387.8,392.75,385.75,389.85,389.65,390.21,43885,1.712435155E7,1666,23056,52.54,2019,2,1.1027503892060198,Positive
IRCON,EQ,2019-02-08,389.65,390.5,392.85,385.6,387.55,386.85,389.07,78427,3.05133986E7,2043,36311,46.3,2019,2,-0.718593609649674,Slight negative
IRCON,EQ,2019-02-11,386.85,386.2,392.05,381.0,391.0,388.15,385.96,36028,1.390532895E7,1718,23524,65.29,2019,2,0.3360475636551517,Slight
IRCON,EQ,2019-02-12,388.15,392.0,394.0,386.1,391.9,390.5,390.51,34995,1.36659044E7,1645,23292,66.56,2019,2,0.6054360427669774,Slight positive
IRCON,EQ,2019-02-13,390.5,390.0,392.45,385.4,385.45,386.55,388.68,15107,5871738.1,636,8838,58.5,2019,2,-1.0115236875800226,Negative
IRCON,EQ,2019-02-14,386.55,385.5,389.45,383.5,386.1,385.25,385.63,20033,7725315.8,722,10355,51.69,2019,2,-0.33630836890441373,Slight
IRCON,EQ,2019-02-15,385.25,371.1,383.0,371.1,379.1,380.15,377.57,36001,1.359275435E7,1469,17050,47.36,2019,2,-1.3238157040882603,Negative
IRCON,EQ,2019-02-18,380.15,380.0,380.0,362.0,363.85,367.45,370.65,18100,6708763.3,850,11206,61.91,2019,2,-3.3407865316322476,Among top losers
IRCON,EQ,2019-02-19,367.45,367.35,374.7,364.0,370.0,368.9,369.75,28102,1.039075075E7,1222,12937,46.04,2019,2,0.3946115117703058,Slight
IRCON,EQ,2019-02-20,368.9,366.45,373.1,366.3,370.0,370.5,370.29,27471,1.01721606E7,760,16111,58.65,2019,2,0.43372187584711924,Slight
IRCON,EQ,2019-02-21,370.5,374.0,379.7,370.0,378.0,376.5,374.82,20377,7637650.3,795,11361,55.75,2019,2,1.6194331983805668,Positive
IRCON,EQ,2019-02-22,376.5,375.1,384.8,375.1,383.0,382.1,380.41,21946,8348539.0,970,11203,51.05,2019,2,1.4873837981407763,Positive
IRCON,EQ,2019-02-25,382.1,380.0,386.0,380.0,385.0,384.4,384.27,11490,4415299.35,433,7509,65.35,2019,2,0.6019366657942827,Slight positive
IRCON,EQ,2019-02-26,384.4,381.0,381.95,375.0,377.0,378.2,378.7,18493,7003292.1,924,7536,40.75,2019,2,-1.6129032258064488,Negative
IRCON,EQ,2019-02-27,378.2,377.0,393.4,375.15,382.8,381.15,384.15,43993,1.68997354E7,1500,17939,40.78,2019,2,0.7800105764145925,Slight positive
IRCON,EQ,2019-02-28,381.15,381.1,406.0,381.1,398.9,400.45,396.69,109994,4.36338048E7,3275,44232,40.21,2019,2,5.0636232454414305,Among top gainers
IRCON,EQ,2019-03-01,400.45,405.0,413.0,394.65,406.5,406.95,406.72,110817,4.50710093E7,3465,35596,32.12,2019,3,1.6231739293295044,Positive
IRCON,EQ,2019-03-05,406.95,408.95,428.4,358.1,418.0,419.65,417.29,162917,6.798391405E7,4796,91991,56.46,2019,3,3.1207765081705343,Among top gainers
IRCON,EQ,2019-03-06,419.65,424.0,430.0,417.0,427.0,427.3,424.77,80363,3.41359388E7,2596,43502,54.13,2019,3,1.8229476945073357,Positive
IRCON,EQ,2019-03-07,427.3,430.8,431.0,422.15,424.05,426.25,426.21,46910,1.999368635E7,1217,28206,60.13,2019,3,-0.2457289960215332,Slight
IRCON,EQ,2019-03-08,426.25,423.6,440.0,420.0,428.0,429.9,430.06,105372,4.53158523E7,3155,48642,46.16,2019,3,0.8563049853372381,Slight positive
IRCON,EQ,2019-03-11,429.9,426.65,435.5,426.65,428.2,429.25,431.79,38891,1.679269755E7,1267,20423,52.51,2019,3,-0.15119795301232317,Slight
IRCON,EQ,2019-03-12,429.25,432.0,435.0,427.0,428.0,428.8,430.01,74721,3.213109345E7,4545,44887,60.07,2019,3,-0.10483401281304336,Slight
IRCON,EQ,2019-03-13,428.8,432.95,432.95,418.7,421.0,421.25,425.27,43608,1.85451217E7,1163,25098,57.55,2019,3,-1.760727611940301,Negative
IRCON,EQ,2019-03-14,421.25,418.25,427.0,416.1,418.0,418.45,421.36,27191,1.14571706E7,1059,12955,47.64,2019,3,-0.664688427299706,Slight negative
IRCON,EQ,2019-03-15,418.45,419.0,424.0,411.1,411.6,412.4,417.58,30914,1.29089862E7,1196,14896,48.19,2019,3,-1.445811924961169,Negative
IRCON,EQ,2019-03-18,412.4,411.1,421.0,408.3,411.0,410.15,412.9,29372,1.21276052E7,1048,12895,43.9,2019,3,-0.5455868089233754,Slight negative
IRCON,EQ,2019-03-19,410.15,411.0,412.5,406.1,408.0,407.9,409.96,23595,9673001.35,860,12964,54.94,2019,3,-0.5485797878824821,Slight negative
IRCON,EQ,2019-03-20,407.9,410.35,417.5,406.55,407.15,407.6,410.76,46210,1.89812781E7,1362,27718,59.98,2019,3,-0.07354743809756178,Slight
IRCON,EQ,2019-03-22,407.6,409.05,410.0,400.05,400.15,401.35,405.7,19647,7970770.45,892,11684,59.47,2019,3,-1.5333660451422964,Negative
IRCON,EQ,2019-03-25,401.35,399.75,399.75,392.0,393.0,392.7,394.61,15714,6200948.15,1160,9660,61.47,2019,3,-2.1552261118724387,Negative
IRCON,EQ,2019-03-26,392.7,402.6,409.0,397.0,400.0,400.4,401.48,58048,2.33049286E7,3136,19604,33.77,2019,3,1.9607843137254874,Positive
IRCON,EQ,2019-03-27,400.4,400.4,405.0,393.55,400.0,398.9,400.43,56437,2.25989706E7,2184,35232,62.43,2019,3,-0.37462537462537465,Slight
IRCON,EQ,2019-03-28,398.9,403.0,403.3,395.55,400.0,397.15,399.3,32337,1.291208555E7,1413,19814,61.27,2019,3,-0.43870644271747306,Slight
IRCON,EQ,2019-03-29,397.15,399.75,406.65,398.1,404.0,402.25,402.92,63702,2.566657125E7,2036,44517,69.88,2019,3,1.2841495656552997,Positive
IRCON,EQ,2019-04-01,402.25,405.0,409.1,402.5,405.4,403.5,405.68,26507,1.075339905E7,878,13323,50.26,2019,4,0.3107520198881293,Slight
IRCON,EQ,2019-04-02,403.5,404.0,407.7,401.5,402.8,403.15,404.17,22145,8950369.1,795,11012,49.73,2019,4,-0.08674101610905148,Slight
IRCON,EQ,2019-04-03,403.15,405.05,417.5,403.55,406.0,406.1,409.17,54944,2.24812285E7,2138,24660,44.88,2019,4,0.7317375666625439,Slight positive
IRCON,EQ,2019-04-04,406.1,408.0,410.9,403.0,405.65,405.45,405.72,23498,9533675.6,854,14739,62.72,2019,4,-0.16005909874416008,Slight
IRCON,EQ,2019-04-05,405.45,407.0,410.0,405.3,408.05,407.75,408.22,26088,1.06497271E7,866,14348,55.0,2019,4,0.5672709335306478,Slight positive
IRCON,EQ,2019-04-08,407.75,410.0,414.75,402.65,406.3,405.65,408.37,29667,1.211520165E7,2089,17119,57.7,2019,4,-0.5150214592274733,Slight negative
IRCON,EQ,2019-04-09,405.65,406.1,408.0,394.25,398.5,398.45,399.7,34456,1.37720864E7,1124,20654,59.94,2019,4,-1.7749291260939206,Negative
IRCON,EQ,2019-04-10,398.45,401.95,405.5,398.0,399.05,398.95,401.45,14400,5780879.95,580,6906,47.96,2019,4,0.12548625925461163,Slight
IRCON,EQ,2019-04-11,398.95,397.8,403.7,397.8,400.0,399.9,400.31,31297,1.25284987E7,907,17121,54.7,2019,4,0.23812507833061503,Slight
IRCON,EQ,2019-04-12,399.9,400.0,401.95,396.0,396.9,397.35,397.83,13434,5344465.75,563,8071,60.08,2019,4,-0.6376594148537021,Slight negative
IRCON,EQ,2019-04-15,397.35,401.0,422.0,395.95,420.0,418.65,412.21,150755,6.214251335E7,4935,57890,38.4,2019,4,5.360513401283492,Among top gainers
IRCON,EQ,2019-04-16,418.65,420.6,425.8,412.1,412.55,414.8,419.38,52499,2.20170771E7,1774,24550,46.76,2019,4,-0.919622596440933,Slight negative
IRCON,EQ,2019-04-18,414.8,414.8,418.95,400.0,400.0,404.1,408.06,37854,1.544667885E7,1149,25849,68.29,2019,4,-2.579556412729023,Negative
IRCON,EQ,2019-04-22,404.1,414.7,414.7,403.7,405.3,404.15,408.17,30120,1.229415585E7,1063,15803,52.47,2019,4,0.012373174956682633,Slight
IRCON,EQ,2019-04-23,404.15,401.05,404.95,399.0,404.0,402.3,401.99,12358,4967733.45,500,6182,50.02,2019,4,-0.45775083508597453,Slight
IRCON,EQ,2019-04-24,402.3,404.0,405.0,399.0,402.3,402.55,401.85,14048,5645143.1,604,6130,43.64,2019,4,0.06214267959234402,Slight
IRCON,EQ,2019-04-25,402.55,401.15,407.0,401.15,403.85,404.1,403.66,14061,5675881.8,596,8103,57.63,2019,4,0.3850453359831105,Slight
IRCON,EQ,2019-04-26,404.1,404.55,407.0,400.6,406.35,404.95,403.35,11827,4770365.6,560,6927,58.57,2019,4,0.21034397426378765,Slight
IRCON,EQ,2019-04-30,404.95,404.95,404.95,391.0,397.75,398.75,398.02,23681,9425614.5,764,14513,61.29,2019,4,-1.531053216446472,Negative
IRCON,EQ,2019-05-02,398.75,400.95,405.55,396.55,400.0,400.35,401.36,26595,1.06740533E7,668,18634,70.07,2019,5,0.4012539184953035,Slight
IRCON,EQ,2019-05-03,400.35,409.45,415.0,405.2,408.5,410.1,408.91,73506,3.00575155E7,2825,21565,29.34,2019,5,2.43536905207943,Positive
IRCON,EQ,2019-05-06,410.1,406.0,408.9,402.05,404.0,403.75,405.3,18307,7419822.15,760,10304,56.28,2019,5,-1.548402828578401,Negative
IRCON,EQ,2019-05-07,403.75,407.0,407.0,394.0,395.0,398.2,401.84,14950,6007547.65,1947,9588,64.13,2019,5,-1.374613003095978,Negative
IRCON,EQ,2019-05-08,398.2,392.0,398.95,392.0,393.5,394.3,395.88,11563,4577562.9,460,6754,58.41,2019,5,-0.9794073329984876,Slight negative
IRCON,EQ,2019-05-09,394.3,393.95,403.95,393.95,399.8,399.95,398.71,42142,1.68023204E7,685,27694,65.72,2019,5,1.432919097134156,Positive
IRCON,EQ,2019-05-10,399.95,396.0,399.8,394.0,395.0,395.45,396.12,8761,3470424.45,605,4728,53.97,2019,5,-1.1251406425803225,Negative
IRCON,EQ,2019-05-13,395.45,394.2,403.85,382.15,382.25,385.75,392.29,31907,1.251687725E7,1837,14162,44.39,2019,5,-2.4529017574914627,Negative
