Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
WELSPUNIND,EQ,2017-05-29,84.1,84.0,84.2,81.9,81.9,82.1,82.75,197875,1.63751204E7,1679,125490,63.42,2017,5,-0.023781212841854936,Slight
WELSPUNIND,EQ,2017-05-30,82.1,82.15,89.0,80.4,82.0,82.6,82.16,416603,3.42274664E7,3428,227116,54.52,2017,5,0.006090133982947625,Slight
WELSPUNIND,EQ,2017-05-31,82.6,83.0,83.0,81.0,81.3,81.6,81.84,379930,3.10940084E7,4441,252712,66.52,2017,5,-0.012106537530266345,Slight
WELSPUNIND,EQ,2017-06-01,81.6,82.7,84.9,81.75,83.8,84.05,83.09,1170875,9.72879631E7,3401,941642,80.42,2017,6,0.030024509803921604,Slight
WELSPUNIND,EQ,2017-06-02,84.05,84.85,84.85,83.1,83.55,83.8,83.61,688135,5.75378448E7,2842,543284,78.95,2017,6,-0.0029744199881023203,Slight
WELSPUNIND,EQ,2017-06-05,83.8,84.8,85.45,84.0,85.15,85.05,84.93,522429,4.437229395E7,3578,418758,80.16,2017,6,0.014916467780429595,Slight
WELSPUNIND,EQ,2017-06-06,85.05,85.0,85.5,83.1,83.5,83.6,84.28,209066,1.76209921E7,3478,125232,59.9,2017,6,-0.01704879482657264,Slight
WELSPUNIND,EQ,2017-06-07,83.6,83.85,84.25,82.7,83.1,83.3,83.53,1058547,8.841517455E7,6360,897511,84.79,2017,6,-0.0035885167464114495,Slight
WELSPUNIND,EQ,2017-06-08,83.3,83.75,83.8,83.0,83.1,83.4,83.41,919932,7.672735075E7,4506,839894,91.3,2017,6,0.0012004801920769332,Slight
WELSPUNIND,EQ,2017-06-09,83.4,83.5,83.9,82.4,82.55,82.7,83.03,246426,2.04610543E7,4709,159773,64.84,2017,6,-0.00839328537170267,Slight
WELSPUNIND,EQ,2017-06-12,82.7,82.55,84.0,82.5,82.8,82.8,83.12,449756,3.7385275E7,6403,280859,62.45,2017,6,0.0012091898428052516,Slight
WELSPUNIND,EQ,2017-06-13,82.8,84.0,84.0,82.0,82.1,82.55,83.01,235155,1.952063665E7,3739,124636,53.0,2017,6,-0.0030193236714975845,Slight
WELSPUNIND,EQ,2017-06-14,82.55,80.25,82.0,79.9,80.5,81.15,80.67,1048552,8.458577155E7,8071,725049,69.15,2017,6,-0.01695941853422158,Slight
WELSPUNIND,EQ,2017-06-15,81.15,80.7,81.15,78.3,78.9,78.9,79.26,1245418,9.871683375E7,14421,918248,73.73,2017,6,-0.0277264325323475,Slight
WELSPUNIND,EQ,2017-06-16,78.9,79.35,82.9,78.0,78.55,79.1,80.73,1446962,1.168088557E8,16294,794797,54.93,2017,6,0.0025348542458807177,Slight
WELSPUNIND,EQ,2017-06-19,79.1,79.1,81.2,79.1,80.65,80.7,80.44,763254,6.13980929E7,6568,500890,65.63,2017,6,0.02022756005056901,Slight
WELSPUNIND,EQ,2017-06-20,80.7,80.7,81.75,80.05,80.2,80.7,81.02,1143838,9.26717404E7,17604,786064,68.72,2017,6,0.0,Slight
WELSPUNIND,EQ,2017-06-21,80.7,81.25,82.5,80.5,81.25,81.7,81.41,608548,4.95396633E7,8136,379611,62.38,2017,6,0.012391573729863692,Slight
WELSPUNIND,EQ,2017-06-22,81.7,81.0,83.25,81.0,81.7,81.8,82.23,695703,5.720972655E7,8814,450095,64.7,2017,6,0.0012239902080782657,Slight
WELSPUNIND,EQ,2017-06-23,81.8,82.0,83.15,79.35,82.65,81.95,80.56,1448855,1.167257396E8,17157,1005474,69.4,2017,6,0.0018337408312959131,Slight
WELSPUNIND,EQ,2017-06-27,81.95,83.15,83.9,80.3,82.15,82.55,81.72,711624,5.815256885E7,7101,537995,75.6,2017,6,0.0073215375228797355,Slight
WELSPUNIND,EQ,2017-06-28,82.55,82.15,83.4,81.1,83.0,83.05,82.7,647157,5.351745735E7,15064,396295,61.24,2017,6,0.0060569351907934586,Slight
WELSPUNIND,EQ,2017-06-29,83.05,82.8,84.0,82.35,82.5,83.0,83.0,763086,6.3337025E7,9676,483471,63.36,2017,6,-6.020469596628195E-4,Slight
WELSPUNIND,EQ,2017-06-30,83.0,82.15,83.5,79.8,82.8,82.7,81.34,2243282,1.824690385E8,22726,1667133,74.32,2017,6,-0.003614457831325267,Slight
WELSPUNIND,EQ,2017-07-03,82.7,81.35,82.9,80.05,80.6,81.6,81.32,1030049,8.376287615E7,6577,524045,50.88,2017,7,-0.013301088270858628,Slight
WELSPUNIND,EQ,2017-07-04,81.6,79.55,82.2,79.25,80.4,80.7,81.08,538811,4.36891476E7,4452,265084,49.2,2017,7,-0.011029411764705779,Slight
WELSPUNIND,EQ,2017-07-05,80.7,80.95,81.1,80.15,80.5,80.55,80.69,686651,5.540280025E7,4498,494570,72.03,2017,7,-0.0018587360594796243,Slight
WELSPUNIND,EQ,2017-07-06,80.55,80.95,81.3,80.1,80.15,80.5,80.78,642382,5.189168655E7,5192,459472,71.53,2017,7,-6.207324643078481E-4,Slight
WELSPUNIND,EQ,2017-07-07,80.5,80.6,85.9,80.45,84.4,84.25,83.94,2719882,2.2829721795E8,14434,1874797,68.93,2017,7,0.046583850931677016,Slight
WELSPUNIND,EQ,2017-07-10,84.25,89.85,89.85,85.0,87.55,87.85,87.43,801516,7.00751442E7,2812,617664,77.06,2017,7,0.042729970326409426,Slight
WELSPUNIND,EQ,2017-07-11,87.85,87.8,88.95,85.5,86.0,86.1,87.47,939793,8.22071965E7,4942,684579,72.84,2017,7,-0.0199203187250996,Slight
WELSPUNIND,EQ,2017-07-12,86.1,86.0,86.5,84.25,85.75,85.55,85.52,386430,3.30458041E7,3798,252923,65.45,2017,7,-0.006387921022067331,Slight
WELSPUNIND,EQ,2017-07-13,85.55,85.3,88.75,84.6,87.9,88.05,87.75,1609906,1.412680872E8,9143,1150595,71.47,2017,7,0.029222676797194622,Slight
WELSPUNIND,EQ,2017-07-14,88.05,88.9,90.9,88.05,90.25,90.2,89.25,3348262,2.988355946E8,14278,2526609,75.46,2017,7,0.024417944349801313,Slight
WELSPUNIND,EQ,2017-07-17,90.2,90.75,91.15,88.1,89.25,89.05,89.07,1025680,9.13590641E7,7069,722835,70.47,2017,7,-0.012749445676275006,Slight
WELSPUNIND,EQ,2017-07-18,89.05,88.6,90.1,87.75,88.8,88.35,88.71,1068181,9.476129885E7,9975,829749,77.68,2017,7,-0.007860752386299864,Slight
WELSPUNIND,EQ,2017-07-19,88.35,88.9,89.1,87.6,88.85,88.6,88.61,432250,3.83020519E7,10524,279790,64.73,2017,7,0.002829654782116582,Slight
WELSPUNIND,EQ,2017-07-20,88.6,89.95,91.0,87.6,90.05,90.4,89.55,910646,8.15524786E7,16152,574974,63.14,2017,7,0.020316027088036245,Slight
WELSPUNIND,EQ,2017-07-21,90.4,91.0,92.65,88.8,90.5,90.15,91.18,1041054,9.492162305E7,8305,647530,62.2,2017,7,-0.0027654867256637168,Slight
WELSPUNIND,EQ,2017-07-24,90.15,91.9,92.25,89.15,89.6,89.85,90.69,546367,4.954991345E7,5356,344006,62.96,2017,7,-0.0033277870216307415,Slight
WELSPUNIND,EQ,2017-07-25,89.85,90.0,90.25,87.75,88.5,88.35,88.53,527521,4.670402635E7,4475,283702,53.78,2017,7,-0.016694490818030053,Slight
WELSPUNIND,EQ,2017-07-26,88.35,88.35,89.2,86.05,86.5,86.75,87.7,490679,4.30328209E7,5216,315587,64.32,2017,7,-0.018109790605546062,Slight
WELSPUNIND,EQ,2017-07-27,86.75,86.7,88.0,84.5,84.6,85.25,86.22,618342,5.33123608E7,5481,323823,52.37,2017,7,-0.01729106628242075,Slight
WELSPUNIND,EQ,2017-07-28,85.25,85.3,85.35,84.1,84.4,84.7,84.68,479121,4.05703993E7,3823,226688,47.31,2017,7,-0.0064516129032257735,Slight
WELSPUNIND,EQ,2017-07-31,84.7,84.75,86.0,81.9,82.3,82.2,83.99,869236,7.30032577E7,7221,447864,51.52,2017,7,-0.029515938606847696,Slight
WELSPUNIND,EQ,2017-08-01,82.2,83.9,84.35,80.75,82.25,82.25,82.77,878920,7.274670015E7,6924,489410,55.68,2017,8,6.082725060826905E-4,Slight
WELSPUNIND,EQ,2017-08-02,82.25,82.65,83.95,82.1,83.25,82.7,82.97,374459,3.1069923E7,2292,220648,58.92,2017,8,0.005471124620060825,Slight
WELSPUNIND,EQ,2017-08-03,82.7,81.55,84.35,81.55,83.35,83.9,83.42,462980,3.86230928E7,4219,317133,68.5,2017,8,0.014510278113663878,Slight
WELSPUNIND,EQ,2017-08-04,83.9,83.9,83.9,81.45,82.3,82.05,82.2,443878,3.648498455E7,6185,289224,65.16,2017,8,-0.022050059594755762,Slight
WELSPUNIND,EQ,2017-08-07,82.05,83.05,83.2,80.0,80.1,80.3,81.35,1322401,1.0757288915E8,13220,624124,47.2,2017,8,-0.02132845825716027,Slight
WELSPUNIND,EQ,2017-08-08,80.3,79.5,82.1,78.5,80.65,80.6,80.85,694486,5.61520216E7,6928,396013,57.02,2017,8,0.003735990037359865,Slight
WELSPUNIND,EQ,2017-08-09,80.6,77.85,80.3,77.85,77.85,78.45,78.76,640104,5.0415126E7,5738,408009,63.74,2017,8,-0.02667493796526044,Slight
WELSPUNIND,EQ,2017-08-10,78.45,78.4,78.5,72.05,74.75,72.95,75.11,992506,7.45451456E7,14363,683644,68.88,2017,8,-0.07010834926704908,Slight
WELSPUNIND,EQ,2017-08-11,72.95,71.6,75.5,68.0,69.55,69.0,70.43,1076933,7.584842845E7,10811,667724,62.0,2017,8,-0.05414667580534616,Slight
WELSPUNIND,EQ,2017-08-14,69.0,72.75,73.75,71.0,73.65,73.15,72.55,593904,4.308737055E7,4898,393239,66.21,2017,8,0.06014492753623197,Slight
WELSPUNIND,EQ,2017-08-16,73.15,73.15,77.7,73.0,77.5,77.35,76.21,478071,3.64341495E7,4391,258148,54.0,2017,8,0.057416267942583574,Slight
WELSPUNIND,EQ,2017-08-17,77.35,78.1,79.0,76.5,77.4,77.4,77.95,293189,2.285486535E7,2825,123912,42.26,2017,8,6.464124111184405E-4,Slight
WELSPUNIND,EQ,2017-08-18,77.4,76.8,77.3,73.3,75.3,75.5,75.42,353005,2.66247881E7,5004,107963,30.58,2017,8,-0.02454780361757113,Slight
WELSPUNIND,EQ,2017-08-21,75.5,76.6,76.6,72.5,72.7,73.35,75.16,353190,2.654597885E7,3770,129176,36.57,2017,8,-0.028476821192053057,Slight
WELSPUNIND,EQ,2017-08-22,73.35,74.1,74.8,71.85,72.4,72.45,73.52,288134,2.11826761E7,2642,113909,39.53,2017,8,-0.012269938650306633,Slight
WELSPUNIND,EQ,2017-08-23,72.45,73.4,73.55,70.45,70.8,71.0,72.19,428500,3.09321572E7,2341,248765,58.05,2017,8,-0.020013802622498314,Slight
WELSPUNIND,EQ,2017-08-24,71.0,71.45,73.2,71.4,72.1,72.2,72.37,392254,2.83890545E7,3241,244263,62.27,2017,8,0.016901408450704265,Slight
WELSPUNIND,EQ,2017-08-28,72.2,72.95,79.5,72.95,78.25,78.15,76.59,792944,6.073221475E7,7099,323936,40.85,2017,8,0.08240997229916901,Slight
WELSPUNIND,EQ,2017-08-29,78.15,77.75,78.0,75.25,76.55,75.8,76.77,448523,3.443472815E7,3031,222588,49.63,2017,8,-0.03007037747920676,Slight
WELSPUNIND,EQ,2017-08-30,75.8,76.8,79.0,76.1,77.7,77.75,77.73,361833,2.81264674E7,4391,140373,38.79,2017,8,0.025725593667546214,Slight
WELSPUNIND,EQ,2017-08-31,77.75,77.75,78.25,76.55,77.15,77.55,77.51,251980,1.953084185E7,2951,105349,41.81,2017,8,-0.0025723472668810654,Slight
WELSPUNIND,EQ,2017-09-01,77.55,78.45,78.9,76.8,77.0,77.1,77.77,413248,3.213711245E7,4590,214524,51.91,2017,9,-0.0058027079303675415,Slight
WELSPUNIND,EQ,2017-09-04,77.1,76.0,78.8,76.0,76.85,76.8,77.63,508504,3.94736666E7,3532,165299,32.51,2017,9,-0.003891050583657551,Slight
WELSPUNIND,EQ,2017-09-05,76.8,77.1,79.6,77.1,77.35,77.7,78.55,714240,5.61022939E7,3865,411133,57.56,2017,9,0.011718750000000075,Slight
WELSPUNIND,EQ,2017-09-06,77.7,77.7,81.2,76.6,78.15,78.35,78.75,580927,4.574828795E7,3838,293335,50.49,2017,9,0.008365508365508256,Slight
WELSPUNIND,EQ,2017-09-07,78.35,79.3,79.7,78.5,78.6,78.8,79.03,256915,2.0304554E7,2610,151241,58.87,2017,9,0.005743458838545027,Slight
WELSPUNIND,EQ,2017-09-08,78.8,79.0,79.9,77.0,77.4,77.45,78.25,285502,2.234024015E7,3308,169030,59.2,2017,9,-0.017131979695431402,Slight
WELSPUNIND,EQ,2017-09-11,77.45,79.5,79.5,76.0,76.1,76.6,77.22,279536,2.158686305E7,2431,171588,61.38,2017,9,-0.010974822466107276,Slight
WELSPUNIND,EQ,2017-09-12,76.6,76.6,77.9,76.05,76.5,76.45,76.79,251519,1.93140917E7,4064,146427,58.22,2017,9,-0.0019582245430808287,Slight
WELSPUNIND,EQ,2017-09-13,76.45,76.7,77.3,75.4,75.5,75.7,76.39,290735,2.22102331E7,3609,193296,66.49,2017,9,-0.009810333551340745,Slight
WELSPUNIND,EQ,2017-09-14,75.7,75.9,76.9,75.0,75.05,75.2,75.76,328805,2.49106451E7,5525,208324,63.36,2017,9,-0.006605019815059445,Slight
WELSPUNIND,EQ,2017-09-15,75.2,75.35,78.0,74.4,77.5,77.55,76.78,1171713,8.996355045E7,34085,763358,65.15,2017,9,0.031249999999999924,Slight
WELSPUNIND,EQ,2017-09-18,77.55,78.9,78.9,75.65,76.25,76.2,77.06,357036,2.751397815E7,5775,212512,59.52,2017,9,-0.01740812379110244,Slight
WELSPUNIND,EQ,2017-09-19,76.2,76.0,76.55,74.5,74.65,74.8,75.18,467940,3.518061105E7,5396,350004,74.8,2017,9,-0.018372703412073563,Slight
WELSPUNIND,EQ,2017-09-20,74.8,75.0,75.6,73.45,73.6,73.65,74.27,439425,3.263643825E7,6426,347333,79.04,2017,9,-0.015374331550802025,Slight
WELSPUNIND,EQ,2017-09-21,73.65,73.6,74.3,73.0,73.4,73.4,73.53,397064,2.919613095E7,3780,261689,65.91,2017,9,-0.003394433129667345,Slight
WELSPUNIND,EQ,2017-09-22,73.4,73.5,73.5,70.45,70.7,70.9,71.91,378342,2.720525365E7,3743,278828,73.7,2017,9,-0.03405994550408719,Slight
WELSPUNIND,EQ,2017-09-25,70.9,71.0,72.0,67.0,67.25,67.6,68.16,1293705,8.81775421E7,16838,1067835,82.54,2017,9,-0.04654442877291976,Slight
WELSPUNIND,EQ,2017-09-26,67.6,67.75,67.75,65.65,66.0,66.15,66.55,983155,6.543374525E7,6754,696444,70.84,2017,9,-0.021449704142011666,Slight
WELSPUNIND,EQ,2017-09-27,66.15,67.0,68.2,66.05,66.4,66.65,67.15,688542,4.623779625E7,4530,454680,66.04,2017,9,0.007558578987150415,Slight
WELSPUNIND,EQ,2017-09-28,66.65,68.65,69.5,65.55,69.05,68.4,67.02,832726,5.580616105E7,12231,558207,67.03,2017,9,0.026256564141035256,Slight
WELSPUNIND,EQ,2017-09-29,68.4,69.25,71.15,67.95,67.95,68.35,69.44,496559,3.447909975E7,8429,310393,62.51,2017,9,-7.309941520469498E-4,Slight
WELSPUNIND,EQ,2017-10-03,68.35,70.95,70.95,65.3,67.0,67.15,68.19,376173,2.565001155E7,2768,257025,68.33,2017,10,-0.017556693489392667,Slight
WELSPUNIND,EQ,2017-10-04,67.15,67.35,68.0,65.55,66.45,66.2,66.86,350464,2.343136695E7,2838,242521,69.2,2017,10,-0.014147431124348514,Slight
WELSPUNIND,EQ,2017-10-05,66.2,66.7,66.7,65.2,65.9,65.9,65.94,653474,4.30901598E7,6526,506346,77.49,2017,10,-0.004531722054380622,Slight
WELSPUNIND,EQ,2017-10-06,65.9,66.0,70.55,65.75,70.35,70.1,68.4,1863752,1.2747491645E8,11871,1075637,57.71,2017,10,0.06373292867981772,Slight
WELSPUNIND,EQ,2017-10-09,70.1,71.0,72.25,68.0,70.9,70.5,70.28,1360158,9.558787285E7,7005,867704,63.79,2017,10,0.005706134094151294,Slight
WELSPUNIND,EQ,2017-10-10,70.5,71.0,72.4,67.8,68.0,68.0,69.43,1995189,1.385304402E8,9565,1524952,76.43,2017,10,-0.03546099290780142,Slight
WELSPUNIND,EQ,2017-10-11,68.0,68.75,68.75,66.8,67.45,67.7,67.63,713115,4.82257278E7,5528,431261,60.48,2017,10,-0.004411764705882311,Slight
WELSPUNIND,EQ,2017-10-12,67.7,67.25,67.95,66.7,67.1,67.3,67.25,529515,3.561081845E7,7551,370376,69.95,2017,10,-0.005908419497784426,Slight
WELSPUNIND,EQ,2017-10-13,67.3,67.1,67.7,65.35,65.5,65.5,66.01,1071725,7.0747119E7,16388,786737,73.41,2017,10,-0.0267459138187221,Slight
WELSPUNIND,EQ,2017-10-16,65.5,63.2,66.5,63.0,63.6,63.6,64.31,1548362,9.957702725E7,14422,1126832,72.78,2017,10,-0.029007633587786238,Slight
WELSPUNIND,EQ,2017-10-17,63.6,64.2,64.55,60.7,60.95,61.25,62.01,2023497,1.254732936E8,28356,1474466,72.87,2017,10,-0.036949685534591215,Slight
WELSPUNIND,EQ,2017-10-18,61.25,61.95,64.6,61.25,63.45,63.6,62.4,2333125,1.4559529145E8,18882,1395484,59.81,2017,10,0.03836734693877553,Slight
WELSPUNIND,EQ,2017-10-19,63.6,64.1,68.75,64.0,66.9,67.2,66.59,1830506,1.2189714495E8,5651,1096043,59.88,2017,10,0.05660377358490568,Slight
WELSPUNIND,EQ,2017-10-23,67.2,67.1,69.3,66.6,67.6,66.95,67.66,2263585,1.5316304785E8,14970,1578922,69.75,2017,10,-0.003720238095238095,Slight
WELSPUNIND,EQ,2017-10-24,66.95,67.95,69.2,66.0,66.45,66.6,67.61,1273991,8.61315646E7,14620,1033417,81.12,2017,10,-0.00522778192681118,Slight
WELSPUNIND,EQ,2017-10-25,66.6,67.4,68.0,64.9,65.25,65.4,65.82,833216,5.48448461E7,4244,638683,76.65,2017,10,-0.018018018018017848,Slight
WELSPUNIND,EQ,2017-10-26,65.4,65.4,66.9,64.7,66.0,66.05,66.07,1000121,6.607819995E7,4116,742382,74.23,2017,10,0.009938837920489165,Slight
WELSPUNIND,EQ,2017-10-27,66.05,66.5,66.5,64.95,65.3,65.15,65.77,880212,5.78898159E7,12517,656889,74.63,2017,10,-0.013626040878122506,Slight
WELSPUNIND,EQ,2017-10-30,65.15,65.95,68.5,65.15,67.1,66.85,67.06,3063196,2.054226313E8,12965,2397459,78.27,2017,10,0.02609363008442039,Slight
WELSPUNIND,EQ,2017-10-31,66.85,67.25,68.65,66.75,67.0,67.0,67.43,1370738,9.242846865E7,7685,971025,70.84,2017,10,0.0022438294689604444,Slight
WELSPUNIND,EQ,2017-11-01,67.0,69.0,73.0,67.8,69.3,69.35,70.15,4614684,3.2370543685E8,32367,2543133,55.11,2017,11,0.03507462686567156,Slight
WELSPUNIND,EQ,2017-11-02,69.35,68.45,73.05,68.05,72.65,72.2,71.83,4181428,3.0035855805E8,18574,2474367,59.18,2017,11,0.041095890410959034,Slight
WELSPUNIND,EQ,2017-11-03,72.2,72.2,74.9,72.0,72.95,72.75,73.24,2693766,1.973038719E8,8793,1787489,66.36,2017,11,0.007617728531855916,Slight
WELSPUNIND,EQ,2017-11-06,72.75,73.2,74.0,70.6,71.0,71.35,72.59,1261011,9.153993275E7,6771,837703,66.43,2017,11,-0.01924398625429561,Slight
WELSPUNIND,EQ,2017-11-07,71.35,71.4,71.8,68.55,70.8,70.4,70.07,1116241,7.821271705E7,5873,702275,62.91,2017,11,-0.013314646110721636,Slight
WELSPUNIND,EQ,2017-11-08,70.4,70.2,70.95,67.1,68.0,67.5,68.93,750203,5.17135984E7,3716,533505,71.11,2017,11,-0.04119318181818189,Slight
WELSPUNIND,EQ,2017-11-09,67.5,68.4,72.5,68.0,69.7,69.75,70.35,2371197,1.668087336E8,9839,1053471,44.43,2017,11,0.03333333333333333,Slight
WELSPUNIND,EQ,2017-11-10,69.75,69.4,69.9,67.6,67.95,67.9,68.34,1005331,6.870499495E7,6144,646677,64.32,2017,11,-0.026523297491039346,Slight
WELSPUNIND,EQ,2017-11-13,67.9,67.9,68.45,66.25,66.5,66.6,67.01,475536,3.18635942E7,3504,312792,65.78,2017,11,-0.019145802650957455,Slight
WELSPUNIND,EQ,2017-11-14,66.6,67.0,67.2,65.25,65.75,65.55,66.14,866200,5.729018035E7,5980,595817,68.79,2017,11,-0.015765765765765726,Slight
WELSPUNIND,EQ,2017-11-15,65.55,65.95,66.1,63.9,64.2,64.05,65.07,2841496,1.8490656715E8,16582,2142029,75.38,2017,11,-0.022883295194508012,Slight
WELSPUNIND,EQ,2017-11-16,64.05,65.0,66.6,64.5,66.0,65.15,65.09,1780425,1.1589430865E8,7324,1438011,80.77,2017,11,0.017174082747853373,Slight
WELSPUNIND,EQ,2017-11-17,65.15,66.5,73.0,65.7,69.75,69.4,69.87,6496620,4.539417299E8,27381,3740921,57.58,2017,11,0.06523407521105141,Slight
WELSPUNIND,EQ,2017-11-20,69.4,69.5,72.35,69.0,71.75,71.5,71.05,3046181,2.1641823665E8,10336,1733767,56.92,2017,11,0.030259365994236228,Slight
WELSPUNIND,EQ,2017-11-21,71.5,72.0,74.0,72.0,73.6,73.45,73.19,2727985,1.996709112E8,11279,1447457,53.06,2017,11,0.027272727272727313,Slight
WELSPUNIND,EQ,2017-11-22,73.45,74.0,76.5,72.6,74.5,74.75,74.88,4335504,3.2463761585E8,21064,2630358,60.67,2017,11,0.01769911504424775,Slight
WELSPUNIND,EQ,2017-11-23,74.75,75.0,76.8,74.5,76.0,76.0,75.71,4463835,3.3795516235E8,16055,3126125,70.03,2017,11,0.016722408026755852,Slight
WELSPUNIND,EQ,2017-11-24,76.0,77.2,77.2,73.1,73.6,73.45,74.83,1806332,1.351741E8,8542,1289571,71.39,2017,11,-0.033552631578947334,Slight
WELSPUNIND,EQ,2017-11-27,73.45,74.55,75.35,73.25,74.55,74.7,74.73,1850559,1.3829160605E8,5953,1313269,70.97,2017,11,0.017018379850238255,Slight
WELSPUNIND,EQ,2017-11-28,74.7,75.0,75.3,72.1,72.75,72.9,74.06,1503750,1.113647725E8,6517,950593,63.21,2017,11,-0.024096385542168634,Slight
WELSPUNIND,EQ,2017-11-29,72.9,73.45,73.45,72.1,72.7,72.7,72.53,572940,4.155620945E7,3931,364444,63.61,2017,11,-0.0027434842249657453,Slight
WELSPUNIND,EQ,2017-11-30,72.7,72.05,72.5,71.1,71.65,71.7,71.6,636764,4.55903632E7,3775,335040,52.62,2017,11,-0.013755158184319119,Slight
WELSPUNIND,EQ,2017-12-01,71.7,72.3,72.75,67.55,68.75,68.5,70.08,1388823,9.733218705E7,7023,897384,64.61,2017,12,-0.044630404463040486,Slight
WELSPUNIND,EQ,2017-12-04,68.5,68.7,69.5,67.45,67.95,67.8,67.96,959030,6.518030775E7,5300,617360,64.37,2017,12,-0.010218978102189823,Slight
WELSPUNIND,EQ,2017-12-05,67.8,68.0,68.0,65.45,66.65,66.9,66.85,1191150,7.962704535E7,6023,776984,65.23,2017,12,-0.013274336283185716,Slight
WELSPUNIND,EQ,2017-12-06,66.9,66.9,69.2,66.1,66.5,66.4,67.64,1567623,1.060293885E8,9374,1032043,65.83,2017,12,-0.007473841554559043,Slight
WELSPUNIND,EQ,2017-12-07,66.4,67.0,67.9,66.8,67.25,67.3,67.24,947045,6.367730565E7,3746,642700,67.86,2017,12,0.01355421686746975,Slight
WELSPUNIND,EQ,2017-12-08,67.3,67.2,69.5,67.0,67.6,67.75,68.05,1468941,9.9965813E7,5216,821708,55.94,2017,12,0.006686478454680577,Slight
WELSPUNIND,EQ,2017-12-11,67.75,67.25,71.8,67.25,70.6,70.8,70.15,2593939,1.819616028E8,10038,1356669,52.3,2017,12,0.045018450184501804,Slight
WELSPUNIND,EQ,2017-12-12,70.8,70.7,71.6,69.55,70.0,70.0,70.35,1830376,1.287724923E8,9421,985166,53.82,2017,12,-0.011299435028248548,Slight
WELSPUNIND,EQ,2017-12-13,70.0,70.55,71.4,68.5,68.55,68.75,69.9,1287140,8.99650196E7,5666,790620,61.42,2017,12,-0.017857142857142856,Slight
WELSPUNIND,EQ,2017-12-14,68.75,68.55,69.5,68.0,68.4,68.4,68.76,1296207,8.912594305E7,4692,791889,61.09,2017,12,-0.005090909090909008,Slight
WELSPUNIND,EQ,2017-12-15,68.4,68.25,69.7,68.25,69.0,69.0,69.04,782209,5.400674235E7,4892,456430,58.35,2017,12,0.00877192982456132,Slight
WELSPUNIND,EQ,2017-12-18,69.0,68.75,71.1,65.0,70.0,69.75,69.25,1251053,8.66379397E7,8208,587420,46.95,2017,12,0.010869565217391304,Slight
WELSPUNIND,EQ,2017-12-19,69.75,71.8,72.0,70.35,71.35,71.35,71.36,2330185,1.662741277E8,6584,1639918,70.38,2017,12,0.022939068100358343,Slight
WELSPUNIND,EQ,2017-12-20,71.35,72.75,72.75,70.8,71.05,71.3,71.75,1613543,1.157712822E8,6372,949979,58.88,2017,12,-7.007708479326862E-4,Slight
WELSPUNIND,EQ,2017-12-21,71.3,71.95,74.4,71.85,72.85,73.05,73.44,2642164,1.940501482E8,9860,1640358,62.08,2017,12,0.024544179523141654,Slight
WELSPUNIND,EQ,2017-12-22,73.05,73.65,77.0,73.45,76.4,76.1,75.68,7415838,5.6126725855E8,23014,4276507,57.67,2017,12,0.04175222450376451,Slight
