Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
BAJAJELEC,EQ,2019-03-06,478.6,480.95,484.0,473.05,475.95,476.9,478.1,253932,1.21405484E8,7321,59731,23.52,2019,3,-0.3552026744672055,Slight
BAJAJELEC,EQ,2019-03-07,476.9,474.0,483.5,471.5,482.05,481.4,478.6,224725,1.0755445175E8,6120,50885,22.64,2019,3,0.943594044873139,Slight positive
BAJAJELEC,EQ,2019-03-08,481.4,488.0,492.0,482.0,490.0,490.4,487.9,341184,1.664624288E8,6925,89303,26.17,2019,3,1.8695471541337765,Positive
BAJAJELEC,EQ,2019-03-11,490.4,493.9,503.0,491.15,501.15,501.85,497.65,359288,1.7879847075E8,10456,102577,28.55,2019,3,2.334828711256127,Positive
BAJAJELEC,EQ,2019-03-12,501.85,504.5,510.0,500.05,510.0,507.5,505.18,195934,9.898132815E7,5722,90943,46.42,2019,3,1.125834412673105,Positive
BAJAJELEC,EQ,2019-03-13,507.5,509.0,511.5,497.0,506.0,503.05,503.34,261481,1.3161309255E8,12904,74179,28.37,2019,3,-0.8768472906403918,Slight negative
BAJAJELEC,EQ,2019-03-14,503.05,506.6,509.4,503.0,505.05,506.2,506.35,169268,8.57080717E7,13024,68855,40.68,2019,3,0.6261803001689648,Slight positive
BAJAJELEC,EQ,2019-03-15,506.2,507.1,529.05,504.0,517.0,516.5,518.02,469422,2.4317144905E8,16481,171296,36.49,2019,3,2.0347688660608476,Positive
BAJAJELEC,EQ,2019-03-18,516.5,517.2,520.7,506.2,511.0,510.5,514.36,324523,1.6692315955E8,10834,193246,59.55,2019,3,-1.1616650532429815,Negative
BAJAJELEC,EQ,2019-03-19,510.5,514.3,527.3,508.5,523.0,522.35,520.9,491929,2.562463626E8,12774,224256,45.59,2019,3,2.32125367286974,Positive
BAJAJELEC,EQ,2019-03-20,522.35,523.5,529.45,522.1,526.0,526.5,526.03,214204,1.1267781825E8,7747,59392,27.73,2019,3,0.7944864554417492,Slight positive
BAJAJELEC,EQ,2019-03-22,526.5,526.4,526.4,516.95,521.3,522.85,521.87,136767,7.13752335E7,6214,41607,30.42,2019,3,-0.6932573599240223,Slight negative
BAJAJELEC,EQ,2019-03-25,522.85,513.15,540.9,509.45,525.5,524.9,530.6,421780,2.2379585055E8,16924,109571,25.98,2019,3,0.3920818590417815,Slight
BAJAJELEC,EQ,2019-03-26,524.9,528.0,543.85,526.0,538.0,534.35,534.83,346777,1.8546764505E8,11105,65430,18.87,2019,3,1.80034292246143,Positive
