Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IGL,EQ,2017-07-12,1117.75,1130,1135,1112.30,1120.35,1121.20,1122.95,687402,771914830.30,15916,209311,30.45,2017,7,0.00,Slight
IGL,EQ,2017-07-13,1121.20,1124,1135.25,1117,1124,1125.10,1128.35,299252,337659533.50,10024,62123,20.76,2017,7,0.00,Slight
IGL,EQ,2017-07-14,1125.10,1126.90,1141.20,1114.10,1120,1121.85,1126.82,258939,291777865.90,8388,39873,15.40,2017,7,-0.00,Slight
IGL,EQ,2017-07-17,1121.85,1157.85,1163.45,1135.90,1149.80,1145.30,1150.48,741275,852818712.45,18663,180053,24.29,2017,7,0.02,Slight
IGL,EQ,2017-07-18,1145.30,1147.45,1148.70,1122.15,1125.60,1128.60,1134.32,123041,139567341.60,6595,34822,28.30,2017,7,-0.01,Slight
IGL,EQ,2017-07-19,1128.60,1130,1152.45,1128.60,1132,1134.10,1139.95,354197,403768013.15,16478,96711,27.30,2017,7,0.00,Slight
IGL,EQ,2017-07-20,1134.10,1141,1143.60,1120,1120.65,1124.80,1129.93,121388,137159526.60,4478,31949,26.32,2017,7,-0.01,Slight
IGL,EQ,2017-07-21,1124.80,1128,1150.90,1115,1145.25,1146.20,1131.45,481999,545358064.75,18747,178329,37,2017,7,0.02,Slight
IGL,EQ,2017-07-24,1146.20,1144,1145,1128.30,1136,1135.90,1137.95,80468,91568376.35,2718,19942,24.78,2017,7,-0.01,Slight
IGL,EQ,2017-07-25,1135.90,1138.95,1140.25,1122.30,1122.50,1124.40,1128.46,126328,142555892.65,6216,33886,26.82,2017,7,-0.01,Slight
IGL,EQ,2017-07-26,1124.40,1138,1141.25,1126,1134.95,1131.80,1132.35,198628,224915876.20,11501,70281,35.38,2017,7,0.01,Slight
IGL,EQ,2017-07-27,1131.80,1144,1190,1142,1179.95,1177,1171.49,1180221,1382613917.95,47763,558066,47.28,2017,7,0.04,Slight
IGL,EQ,2017-07-28,1177,1177,1228.60,1170,1190,1190.65,1200.29,1053940,1265031002.65,31301,517121,49.07,2017,7,0.01,Slight
IGL,EQ,2017-07-31,1190.65,1190,1202.85,1167.45,1179.20,1179.10,1177.37,453377,533792314.95,23443,272436,60.09,2017,7,-0.01,Slight
IGL,EQ,2017-08-01,1179.10,1185,1200,1170.30,1191.95,1189.95,1182.42,331050,391438778.70,13825,134859,40.74,2017,8,0.01,Slight
IGL,EQ,2017-08-02,1189.95,1191.90,1204.50,1170.30,1174,1176.90,1187.30,402755,478190784.90,16767,153774,38.18,2017,8,-0.01,Slight
IGL,EQ,2017-08-03,1176.90,1179.90,1201.50,1174.10,1185,1184.45,1189.34,314099,373568957.65,13716,72524,23.09,2017,8,0.01,Slight
IGL,EQ,2017-08-04,1184.45,1182,1190,1174.50,1185,1180.25,1180.17,166937,197013984.20,7601,66756,39.99,2017,8,-0.00,Slight
IGL,EQ,2017-08-07,1180.25,1186,1214.30,1185,1200.25,1196.40,1199.67,404513,485283140.40,14749,120349,29.75,2017,8,0.01,Slight
IGL,EQ,2017-08-08,1196.40,1200.15,1232.50,1170.85,1230,1225.10,1210.96,464506,562499783.05,15087,110288,23.74,2017,8,0.02,Slight
IGL,EQ,2017-08-09,1225.10,1225,1282.50,1221.95,1230.10,1231,1253.09,894729,1121180282.95,23599,242101,27.06,2017,8,0.00,Slight
IGL,EQ,2017-08-10,1231,1228,1247.50,1201,1212.85,1214.20,1222.88,381209,466171112.60,14260,106503,27.94,2017,8,-0.01,Slight
IGL,EQ,2017-08-11,1214.20,1200,1231.25,1161.50,1228.60,1215.50,1206.62,763856,921687551,20924,183131,23.97,2017,8,0.00,Slight
IGL,EQ,2017-08-14,1215.50,1239.40,1305.65,1220,1297,1295.65,1281.03,1319880,1690810875.80,33600,514979,39.02,2017,8,0.07,Slight
IGL,EQ,2017-08-16,1295.65,1310,1318.85,1267.50,1275.50,1274.35,1280.77,548009,701875007.50,14451,253255,46.21,2017,8,-0.02,Slight
IGL,EQ,2017-08-17,1274.35,1275.95,1297.95,1271.40,1276.95,1274.35,1281,315664,404366316.10,12267,135743,43,2017,8,0,Slight
IGL,EQ,2017-08-18,1274.35,1274.35,1288.95,1261,1280,1277.50,1280.37,318892,408299000.10,16549,156099,48.95,2017,8,0.00,Slight
IGL,EQ,2017-08-21,1277.50,1280.05,1287,1252.50,1260,1256.25,1259.91,513825,647373696.30,11005,372118,72.42,2017,8,-0.02,Slight
IGL,EQ,2017-08-22,1256.25,1269,1271.80,1255,1259.95,1259.30,1262.08,240134,303069149.30,15115,111010,46.23,2017,8,0.00,Slight
IGL,EQ,2017-08-23,1259.30,1261.70,1274,1238.65,1273.30,1268.25,1255.49,201675,253200603.15,15086,61849,30.67,2017,8,0.01,Slight
IGL,EQ,2017-08-24,1268.25,1273.20,1273.95,1245.15,1250,1251.85,1254.11,302133,378908532.15,12896,155942,51.61,2017,8,-0.01,Slight
IGL,EQ,2017-08-28,1251.85,1251.50,1261,1240,1249,1242.75,1248.19,446505,557321671.05,14413,285511,63.94,2017,8,-0.01,Slight
IGL,EQ,2017-08-29,1242.75,1243.05,1258,1218.50,1241,1241.55,1236.26,437774,541203424.15,13445,232207,53.04,2017,8,-0.00,Slight
IGL,EQ,2017-08-30,1241.55,1250,1268,1245.15,1258,1256.85,1261.05,304413,383881218.90,10362,124059,40.75,2017,8,0.01,Slight
IGL,EQ,2017-08-31,1256.85,1268.50,1290,1259.05,1273,1275.60,1278.98,495334,633522486.75,16432,170762,34.47,2017,8,0.01,Slight
IGL,EQ,2017-09-01,1275.60,1275.70,1290,1266,1270.50,1275,1281.23,294061,376759686.45,13778,110823,37.69,2017,9,-0.00,Slight
IGL,EQ,2017-09-04,1275,1275,1292.50,1252.55,1275,1262.15,1271.15,269822,342983234.80,10238,76464,28.34,2017,9,-0.01,Slight
IGL,EQ,2017-09-05,1262.15,1290,1324,1261.15,1322.45,1318.75,1305.50,980295,1279772764.45,27483,196587,20.05,2017,9,0.04,Slight
IGL,EQ,2017-09-06,1318.75,1312,1329.45,1301.50,1305,1304.70,1310.94,687813,901679338.55,31193,282132,41.02,2017,9,-0.01,Slight
IGL,EQ,2017-09-07,1304.70,1312,1321.60,1307.45,1313.95,1311.30,1312.55,218910,287330126.80,25310,119414,54.55,2017,9,0.01,Slight
IGL,EQ,2017-09-08,1311.30,1314,1384.45,1312.45,1378.50,1374.90,1360.85,1626149,2212939048.05,64996,592314,36.42,2017,9,0.05,Slight
IGL,EQ,2017-09-11,1374.90,1403.90,1403.90,1377.05,1381,1385.10,1386.84,424217,588319776.10,17345,84306,19.87,2017,9,0.01,Slight
IGL,EQ,2017-09-12,1385.10,1385.10,1441.45,1384,1429.20,1427.85,1425.14,892902,1272512185.15,32891,232542,26.04,2017,9,0.03,Slight
IGL,EQ,2017-09-13,1427.85,1426.45,1438.90,1378.55,1416.25,1400.40,1417.12,656176,929879377.15,26608,277900,42.35,2017,9,-0.02,Slight
IGL,EQ,2017-09-14,1400.40,1406,1438,1406,1427.25,1428.85,1422.17,467615,665027911.25,19084,169083,36.16,2017,9,0.02,Slight
IGL,EQ,2017-09-15,1428.85,1424,1452.50,1408.45,1436.45,1439.70,1429.72,386908,553171304.70,13959,123694,31.97,2017,9,0.01,Slight
IGL,EQ,2017-09-18,1439.70,1441,1451.85,1430.50,1448,1443.25,1442.72,385226,555771961.30,12720,154627,40.14,2017,9,0.00,Slight
IGL,EQ,2017-09-19,1443.25,1457.15,1488,1451,1486,1483.75,1473.23,603841,889596943.25,28088,205681,34.06,2017,9,0.03,Slight
IGL,EQ,2017-09-20,1483.75,1486,1505.50,1474.10,1500,1498.65,1494.38,527101,787690585,26439,238419,45.23,2017,9,0.01,Slight
IGL,EQ,2017-09-21,1498.65,1500,1523.90,1484.55,1519.90,1516.35,1506.57,605914,912851511.75,28172,234446,38.69,2017,9,0.01,Slight
IGL,EQ,2017-09-22,1516.35,1503.50,1510,1429.70,1444.90,1436.40,1459.19,771348,1125545476,28136,380012,49.27,2017,9,-0.05,Slight
IGL,EQ,2017-09-25,1436.40,1439.90,1463.80,1397,1455.55,1453.75,1435.96,531455,763148813.15,21059,133052,25.04,2017,9,0.01,Slight
IGL,EQ,2017-09-26,1453.75,1463.40,1470.05,1429.95,1434.35,1435.25,1442.03,365708,527363677.25,19325,148791,40.69,2017,9,-0.01,Slight
IGL,EQ,2017-09-27,1435.25,1443,1446.85,1399.85,1400,1409.45,1412.58,488952,690681596.70,14721,270305,55.28,2017,9,-0.02,Slight
IGL,EQ,2017-09-28,1409.45,1400.15,1469.45,1390.55,1463.25,1459.10,1434.17,905077,1298037263.20,33633,483872,53.46,2017,9,0.04,Slight
IGL,EQ,2017-09-29,1459.10,1464.80,1507,1463.80,1474.90,1471.90,1483.40,837643,1242556603.40,30189,245336,29.29,2017,9,0.01,Slight
IGL,EQ,2017-10-03,1471.90,1498.95,1498.95,1457,1477.50,1475.55,1473.99,626485,923432536.20,43346,314125,50.14,2017,10,0.00,Slight
IGL,EQ,2017-10-04,1475.55,1478.70,1478.70,1443.05,1450.35,1451.10,1455.10,420855,612385924.05,27130,199214,47.34,2017,10,-0.02,Slight
IGL,EQ,2017-10-05,1451.10,1447.05,1463.40,1434,1436,1438.55,1445.84,316474,457569452.65,14161,139906,44.21,2017,10,-0.01,Slight
IGL,EQ,2017-10-06,1438.55,1435,1455,1427.55,1445,1442.25,1442.59,366946,529350977.90,12967,192242,52.39,2017,10,0.00,Slight
IGL,EQ,2017-10-09,1442.25,1441.50,1460.95,1437.05,1448,1444.85,1450.50,163439,237068238.55,7654,53717,32.87,2017,10,0.00,Slight
IGL,EQ,2017-10-10,1444.85,1448.95,1495,1445,1493,1487.10,1478.28,587342,868257854.60,18257,191198,32.55,2017,10,0.03,Slight
IGL,EQ,2017-10-11,1487.10,1514,1541.80,1490.10,1516.45,1520.25,1525.38,1601249,2442517252.60,50054,583294,36.43,2017,10,0.02,Slight
IGL,EQ,2017-10-12,1520.25,1531.70,1534,1506,1528.35,1528.30,1523.98,366141,557990796.90,17600,145973,39.87,2017,10,0.01,Slight
IGL,EQ,2017-10-13,1528.30,1539,1539,1513.40,1521.05,1521.85,1525.37,298736,455682068.15,10882,113842,38.11,2017,10,-0.00,Slight
IGL,EQ,2017-10-16,1521.85,1529.95,1533.50,1520,1521,1523.25,1527.95,159938,244377564.40,9475,65304,40.83,2017,10,0.00,Slight
IGL,EQ,2017-10-17,1523.25,1532.65,1532.65,1486.20,1500,1497.50,1508.46,398556,601205717.50,10216,251836,63.19,2017,10,-0.02,Slight
IGL,EQ,2017-10-18,1497.50,1497.70,1583.90,1491.55,1571.40,1573.75,1551.79,1022479,1586667951.85,27748,309804,30.30,2017,10,0.05,Slight
IGL,EQ,2017-10-19,1573.75,1569,1569,1547,1548.15,1555.15,1558.02,67527,105208237.80,2921,23016,34.08,2017,10,-0.01,Slight
IGL,EQ,2017-10-23,1555.15,1561.90,1620.75,1557.45,1617,1613.20,1593.86,782829,1247722825.60,34984,212480,27.14,2017,10,0.04,Slight
IGL,EQ,2017-10-24,1613.20,1624,1624,1590,1591.80,1593.70,1599.32,346452,554088282.85,18346,133484,38.53,2017,10,-0.01,Slight
IGL,EQ,2017-10-25,1593.70,1609,1619.95,1545,1564,1571.10,1575.13,352181,554732034.90,14345,88492,25.13,2017,10,-0.01,Slight
IGL,EQ,2017-10-26,1571.10,1577.90,1600,1552.40,1598,1591.15,1584.21,295516,468158285.20,15508,134881,45.64,2017,10,0.01,Slight
IGL,EQ,2017-10-27,1591.15,1597.80,1609.50,1576.10,1582,1585.75,1591.03,244459,388942768.60,12123,60950,24.93,2017,10,-0.00,Slight
IGL,EQ,2017-10-30,1585.75,1584.55,1624,1572.25,1613,1613.90,1608.23,500637,805139518.60,19443,210460,42.04,2017,10,0.02,Slight
IGL,EQ,2017-10-31,1613.90,1615.10,1615.15,1577,1586.05,1585.15,1589.89,407616,648064051.80,28457,199628,48.97,2017,10,-0.02,Slight
IGL,EQ,2017-11-01,1585.15,1599,1611,1578,1580,1582.80,1590.34,537142,854239863.30,32774,226794,42.22,2017,11,-0.00,Slight
IGL,EQ,2017-11-02,1582.80,1588,1594.90,1553.55,1577,1571.40,1573.37,314184,494328751,18824,143720,45.74,2017,11,-0.01,Slight
IGL,EQ,2017-11-03,1571.40,1583.90,1596.30,1567.30,1570,1572.70,1582.50,409968,648773556.55,19586,137784,33.61,2017,11,0.00,Slight
IGL,EQ,2017-11-06,1572.70,1573.45,1579.95,1553.80,1557.95,1558.60,1565.81,259683,406613453.70,13872,123950,47.73,2017,11,-0.01,Slight
IGL,EQ,2017-11-07,1558.60,1565,1568.70,1538.50,1548,1549.25,1552.60,395355,613827852.85,21966,236519,59.82,2017,11,-0.01,Slight
IGL,EQ,2017-11-08,1549.25,1547.80,1574.50,1542,1572,1566.85,1563.87,430337,672991762.30,30768,201268,46.77,2017,11,0.01,Slight
IGL,EQ,2017-11-09,1566.85,316.90,322.75,301.20,308.90,309.95,310.17,2378295,737664454.70,38409,651547,27.40,2017,11,-0.80,Slight negative
IGL,EQ,2017-11-10,309.95,312,325.60,307.40,322.90,321.65,318.83,2941430,937827145.55,31145,1140077,38.76,2017,11,0.04,Slight
IGL,EQ,2017-11-13,321.65,322.90,325.45,311.10,315.80,314.40,319.12,1375172,438850458.05,31448,549922,39.99,2017,11,-0.02,Slight
IGL,EQ,2017-11-14,314.40,316.20,319,312,314.50,314.15,315.15,1358975,428277128.10,38050,611267,44.98,2017,11,-0.00,Slight
IGL,EQ,2017-11-15,314.15,315.90,315.90,302.10,303.75,303.75,306.65,1756219,538538186.20,33883,937938,53.41,2017,11,-0.03,Slight
IGL,EQ,2017-11-16,303.75,305,305.80,290.60,300,299.60,297.30,2843967,845520991.70,47856,1294570,45.52,2017,11,-0.01,Slight
IGL,EQ,2017-11-17,299.60,302.50,304.75,297.15,302,301.80,300.92,1534138,461648548.95,33603,692412,45.13,2017,11,0.01,Slight
IGL,EQ,2017-11-20,301.80,302.20,307,301.10,305.85,304.85,304.08,1629696,495560812.85,18902,1120107,68.73,2017,11,0.01,Slight
IGL,EQ,2017-11-21,304.85,306,311,304.65,309.95,310.05,308.66,1287106,397283795.20,25354,418892,32.55,2017,11,0.02,Slight
IGL,EQ,2017-11-22,310.05,312.35,312.35,297.30,307.25,306.95,303.35,3919927,1189116965.65,57621,1650396,42.10,2017,11,-0.01,Slight
IGL,EQ,2017-11-23,306.95,307.80,309,303.30,305.35,305.10,305.66,1159263,354343775.05,21526,423904,36.57,2017,11,-0.01,Slight
IGL,EQ,2017-11-24,305.10,307,315.70,303.60,312,312.25,310.07,2771602,859389026.70,37989,1173952,42.36,2017,11,0.02,Slight
IGL,EQ,2017-11-27,312.25,311,315.50,308.35,312,312.25,311.73,1559253,486073061,26211,684279,43.89,2017,11,0,Slight
IGL,EQ,2017-11-28,312.25,319.25,331.80,316.45,326,326.70,326.65,10589486,3459075765.65,99004,2727505,25.76,2017,11,0.05,Slight
IGL,EQ,2017-11-29,326.70,326.70,329,323.50,326.10,325.55,325.73,1977800,644235566.40,22194,723499,36.58,2017,11,-0.00,Slight
IGL,EQ,2017-11-30,325.55,326.25,327.95,319.45,327.80,326.60,324.21,1482835,480755503.60,18327,599230,40.41,2017,11,0.00,Slight
IGL,EQ,2017-12-01,326.60,328.80,329.15,313.50,317.55,317.50,322.86,1734475,559985043.60,30167,937860,54.07,2017,12,-0.03,Slight
IGL,EQ,2017-12-04,317.50,319,334,313.70,333.70,333,327.11,4629422,1514315350.95,57392,2556488,55.22,2017,12,0.05,Slight
IGL,EQ,2017-12-05,333,335.75,336.95,325.35,327.05,327,330.84,3520659,1164766481.55,62655,1198200,34.03,2017,12,-0.02,Slight
IGL,EQ,2017-12-06,327,327,330.85,321.45,324,324.30,326.52,1938903,633084366.75,26607,522349,26.94,2017,12,-0.01,Slight
IGL,EQ,2017-12-07,324.30,326.75,334.70,325.10,332.95,332.60,329.49,2691968,886982144.90,36176,1043596,38.77,2017,12,0.03,Slight
IGL,EQ,2017-12-08,332.60,334.95,336,326,327.75,327.80,329.61,3167898,1044163560.60,37317,1651028,52.12,2017,12,-0.01,Slight
IGL,EQ,2017-12-11,327.80,329,332,327.15,327.75,328,329.01,1677085,551776076.75,37094,781897,46.62,2017,12,0.00,Slight
IGL,EQ,2017-12-12,328,328,329.90,320.70,322.65,322.50,323.78,1493839,483676523.10,31778,621235,41.59,2017,12,-0.02,Slight
IGL,EQ,2017-12-13,322.50,322.65,327.70,320,322.30,322.10,324.23,1259179,408269791.95,15472,343860,27.31,2017,12,-0.00,Slight
IGL,EQ,2017-12-14,322.10,324.70,325.65,316.50,320.30,319.50,319.55,1371065,438117068.45,24319,571084,41.65,2017,12,-0.01,Slight
IGL,EQ,2017-12-15,319.50,321,324.75,317.90,318.90,318.85,320.64,1278277,409868743.35,17563,809685,63.34,2017,12,-0.00,Slight
IGL,EQ,2017-12-18,318.85,318.95,328.95,304,326.45,326.20,323.91,2245350,727282925.20,29803,1054986,46.99,2017,12,0.02,Slight
IGL,EQ,2017-12-19,326.20,328,331,325.70,327.70,327.95,328.42,1604339,526897687.30,18237,965318,60.17,2017,12,0.01,Slight
IGL,EQ,2017-12-20,327.95,331.25,332.40,325.50,327.45,328.15,328.69,1742277,572668258.05,31804,885707,50.84,2017,12,0.00,Slight
IGL,EQ,2017-12-21,328.15,328.75,331.65,327.15,328.50,328.95,329.55,1041735,343305328.20,17467,540962,51.93,2017,12,0.00,Slight
IGL,EQ,2017-12-22,328.95,328.75,332.35,327,328.30,329.15,329.45,1912577,630092903.05,26098,1232617,64.45,2017,12,0.00,Slight
IGL,EQ,2017-12-26,329.15,333,334.50,327.65,331.30,330.55,331.73,3009424,998326166.55,44001,1381198,45.90,2017,12,0.00,Slight
IGL,EQ,2017-12-27,330.55,331.50,333.95,330.25,331.70,331.70,331.91,1082818,359397650.10,20168,414456,38.28,2017,12,0.00,Slight
IGL,EQ,2017-12-28,331.70,332,332.75,327,329.80,328.35,329.61,1196891,394506632.45,21373,689066,57.57,2017,12,-0.01,Slight
IGL,EQ,2017-12-29,328.35,330,337.50,328.50,335.60,335.80,332.49,2058839,684551663.20,33814,1099987,53.43,2017,12,0.02,Slight
IGL,EQ,2018-01-01,335.80,334.80,344.90,334.25,341,339.75,341.14,2618659,893318338.65,27082,855747,32.68,2018,1,0.01,Slight
IGL,EQ,2018-01-02,339.75,342.30,343.40,331.70,335,335.20,335.91,1260153,423295271.85,13958,498476,39.56,2018,1,-0.01,Slight
IGL,EQ,2018-01-03,335.20,334.90,336.05,332,332.35,332.75,333.30,1295368,431746788.50,35066,717722,55.41,2018,1,-0.01,Slight
IGL,EQ,2018-01-04,332.75,333.95,333.95,327.60,329.10,329.05,329.26,2156352,709991246.40,22040,961768,44.60,2018,1,-0.01,Slight
IGL,EQ,2018-01-05,329.05,329,334,329,329.85,329.85,330.89,1698453,561999569.75,22430,516271,30.40,2018,1,0.00,Slight
IGL,EQ,2018-01-08,329.85,330.70,331,326.10,327.60,328.20,327.93,2384896,782069928.05,43816,1196137,50.15,2018,1,-0.01,Slight
IGL,EQ,2018-01-09,328.20,330,330,321.30,324,323.05,324.70,1835037,595842267.75,23572,1099890,59.94,2018,1,-0.02,Slight
IGL,EQ,2018-01-10,323.05,323,326.75,321.80,326.05,325.75,324.86,1436652,466716889.90,25814,869449,60.52,2018,1,0.01,Slight
IGL,EQ,2018-01-11,325.75,327.25,329.50,321.50,322.60,322.25,324.27,2354009,763326338.10,40445,1512488,64.25,2018,1,-0.01,Slight
IGL,EQ,2018-01-12,322.25,323.25,328.90,320.60,327.95,327.50,324.94,1359670,441809890.70,27984,631336,46.43,2018,1,0.02,Slight
IGL,EQ,2018-01-15,327.50,329,329,322.70,324,323.65,325.67,925146,301289485.85,13112,521807,56.40,2018,1,-0.01,Slight
IGL,EQ,2018-01-16,323.65,324.30,324.80,316,318.40,316.80,319.80,1502117,480384035.60,24458,843939,56.18,2018,1,-0.02,Slight
IGL,EQ,2018-01-17,316.80,316,317.45,308.10,315,314.75,311.95,2751245,858247208.60,39698,1672716,60.80,2018,1,-0.01,Slight
IGL,EQ,2018-01-18,314.75,316,316.60,304.10,306.85,305.45,308.99,2265196,699916503.25,35993,1505764,66.47,2018,1,-0.03,Slight
IGL,EQ,2018-01-19,305.45,306.90,312.80,302,311,311.50,307.34,1677440,515545466.75,38617,932160,55.57,2018,1,0.02,Slight
IGL,EQ,2018-01-22,311.50,312,314.55,308.75,309.95,309.70,311.27,1250293,389177299.55,15344,689945,55.18,2018,1,-0.01,Slight
IGL,EQ,2018-01-23,309.70,312,316.90,309,313.05,312.35,312.71,2732751,854571520.95,49055,1422571,52.06,2018,1,0.01,Slight
IGL,EQ,2018-01-24,312.35,314,316.40,311.35,313,313.25,313.74,1435788,450465119.60,20249,729521,50.81,2018,1,0.00,Slight
