Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
SUNTV,EQ,2018-10-19,654.10,655,669.60,624.15,641,640.90,641.68,1387550,890358358.50,36444,212331,15.30,2018,10,-2.02,Negative
SUNTV,EQ,2018-10-22,640.90,643.40,654.05,628.60,640.05,641.30,642.29,1172851,753308380.80,25788,216360,18.45,2018,10,0.06,Slight
SUNTV,EQ,2018-10-23,641.30,635.75,639.90,623.10,639,632.20,629.29,1104021,694752613.60,22403,229031,20.75,2018,10,-1.42,Negative
SUNTV,EQ,2018-10-24,632.20,641,651.55,627.20,648.05,648.35,638.46,1145474,731342941.65,25100,165910,14.48,2018,10,2.55,Positive
SUNTV,EQ,2018-10-25,648.35,642,643.95,611,614,615.40,621.89,2397886,1491226840.35,31274,971445,40.51,2018,10,-5.08,Among top losers
SUNTV,EQ,2018-10-26,615.40,616.65,635.45,601.50,619.75,620.10,620.16,1388966,861381529.85,28132,132802,9.56,2018,10,0.76,Slight positive
SUNTV,EQ,2018-10-29,620.10,617,653.85,608.10,649,649.35,629.97,1361228,857534241.45,24860,196294,14.42,2018,10,4.72,Among top gainers
SUNTV,EQ,2018-10-30,649.35,647.55,668.70,640.30,655,651.45,656.27,1210908,794677263.70,29446,130755,10.80,2018,10,0.32,Slight
SUNTV,EQ,2018-10-31,651.45,655.40,661.60,630,651,650.75,642.68,1470385,944983068,33949,148398,10.09,2018,10,-0.11,Slight
SUNTV,EQ,2018-11-01,650.75,653.50,674.70,651.65,671.60,672.30,664.22,1395195,926717711.75,23624,115082,8.25,2018,11,3.31,Among top gainers
SUNTV,EQ,2018-11-02,672.30,680,683.70,656,665.25,663.20,673.12,2037639,1371574631.20,38038,320909,15.75,2018,11,-1.35,Negative
SUNTV,EQ,2018-11-05,663.20,658,658,612.10,617,618,623.27,4985520,3107319871.20,98766,736447,14.77,2018,11,-6.82,Among top losers
SUNTV,EQ,2018-11-06,618,618,627.40,605,607,607.55,613.65,2368118,1453202432.45,51351,448769,18.95,2018,11,-1.69,Negative
SUNTV,EQ,2018-11-07,607.55,610.10,614.80,608.30,609,609.80,611.04,258661,158051408.70,5062,35199,13.61,2018,11,0.37,Slight
SUNTV,EQ,2018-11-09,609.80,604,632.40,602.05,623,623.80,620.02,2075753,1287013634.95,43658,347908,16.76,2018,11,2.30,Positive
SUNTV,EQ,2018-11-12,623.80,624.95,632.65,615.10,617.75,618.05,621.20,1036722,644007331.20,28867,134968,13.02,2018,11,-0.92,Slight negative
SUNTV,EQ,2018-11-13,618.05,615,620,605,611,611.30,610.65,1279624,781408588.95,29986,390181,30.49,2018,11,-1.09,Negative
SUNTV,EQ,2018-11-14,611.30,614,630.55,607.25,612.05,613.75,619.61,1803487,1117453825.85,33062,224047,12.42,2018,11,0.40,Slight
SUNTV,EQ,2018-11-15,613.75,613.75,618.55,594.75,597,596.60,602.26,1935051,1165406056.75,44843,415826,21.49,2018,11,-2.79,Negative
SUNTV,EQ,2018-11-16,596.60,596.60,615.50,584,613.10,608.15,596.95,2642885,1577678487.40,49341,387943,14.68,2018,11,1.94,Positive
