Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
TATACHEM,EQ,2017-11-08,711.35,712,719.80,705,712.35,710.30,713.30,696732,496976468.10,17866,250988,36.02,2017,11,-0.00,Slight
TATACHEM,EQ,2017-11-09,710.30,714,724.60,706.50,719.90,718.15,715.64,658551,471286498.25,13277,204835,31.10,2017,11,0.01,Slight
TATACHEM,EQ,2017-11-10,718.15,719,723.70,710.10,718.95,719.30,717.26,535580,384150426.30,17483,228100,42.59,2017,11,0.00,Slight
TATACHEM,EQ,2017-11-13,719.30,720,738,715.15,720,724.60,728.26,2241251,1632204911.95,55813,601181,26.82,2017,11,0.01,Slight
TATACHEM,EQ,2017-11-14,724.60,721.95,730,712.60,713.10,715.60,720.22,753274,542523056.65,17685,174986,23.23,2017,11,-0.01,Slight
TATACHEM,EQ,2017-11-15,715.60,710,722.90,703.20,707,705.90,713.85,483781,345345269.80,11933,115174,23.81,2017,11,-0.01,Slight
TATACHEM,EQ,2017-11-16,705.90,707,716.95,705,714.20,714.60,710.84,410367,291705815,8583,117729,28.69,2017,11,0.01,Slight
TATACHEM,EQ,2017-11-17,714.60,716,725,714.30,714.75,716.75,719.19,545351,392210826.05,12184,220361,40.41,2017,11,0.00,Slight
TATACHEM,EQ,2017-11-20,716.75,719.75,741.20,713,740,739.30,730.43,920050,672034702.20,14745,403238,43.83,2017,11,0.03,Slight
TATACHEM,EQ,2017-11-21,739.30,745.95,749.90,732.30,735.95,735,742.50,1143184,848814637.35,21444,370816,32.44,2017,11,-0.01,Slight
TATACHEM,EQ,2017-11-22,735,738,748.65,729,736.80,736.80,740.34,1053876,780226805.05,19939,226521,21.49,2017,11,0.00,Slight
TATACHEM,EQ,2017-11-23,736.80,740,745.95,731.65,738,737.75,739.49,705241,521520391.90,14784,227987,32.33,2017,11,0.00,Slight
TATACHEM,EQ,2017-11-24,737.75,737.70,744,737.05,740.30,740.30,741.18,464839,344531334.30,13735,226692,48.77,2017,11,0.00,Slight
TATACHEM,EQ,2017-11-27,740.30,739.40,753.80,737.60,746.65,747,748.15,689871,516128974.65,16704,187872,27.23,2017,11,0.01,Slight
TATACHEM,EQ,2017-11-28,747,749.90,754.90,740.65,745,742.95,748.07,534035,399496103.05,10011,222696,41.70,2017,11,-0.01,Slight
TATACHEM,EQ,2017-11-29,742.95,746,746.70,726,727.25,729.15,737.14,382500,281957742.50,9969,119525,31.25,2017,11,-0.02,Slight
TATACHEM,EQ,2017-11-30,729.15,727.80,736.65,717.60,730,726.75,727.58,998280,726325039.40,12662,401710,40.24,2017,11,-0.00,Slight
TATACHEM,EQ,2017-12-01,726.75,730.05,734.20,708.55,714,712.35,721.58,440774,318055363.25,7896,167157,37.92,2017,12,-0.02,Slight
TATACHEM,EQ,2017-12-04,712.35,719,722.75,707.35,716,714.40,716.04,422208,302318191.90,12470,161852,38.33,2017,12,0.00,Slight
TATACHEM,EQ,2017-12-05,714.40,715,720.60,708.20,715,714.65,714.10,408420,291652652.20,9512,129975,31.82,2017,12,0.00,Slight
TATACHEM,EQ,2017-12-06,714.65,713,717.20,706.45,709.95,710.45,712.38,562212,400507586.95,9421,337600,60.05,2017,12,-0.01,Slight
TATACHEM,EQ,2017-12-07,710.45,711,723.90,711,723,719.80,716.22,564879,404579452.20,6764,273734,48.46,2017,12,0.01,Slight
TATACHEM,EQ,2017-12-08,719.80,726,727.50,718.15,720.10,720.05,722.94,434804,314338446.30,11870,106350,24.46,2017,12,0.00,Slight
TATACHEM,EQ,2017-12-11,720.05,725,740,720.05,740,737.80,730.01,965599,704898049.60,17012,443685,45.95,2017,12,0.02,Slight
TATACHEM,EQ,2017-12-12,737.80,743.70,746.50,725.05,727.80,727.35,735.39,889494,654124686.95,22093,167044,18.78,2017,12,-0.01,Slight
TATACHEM,EQ,2017-12-13,727.35,727.35,734.15,707.45,713,711.30,724.41,584904,423711220.65,16481,128902,22.04,2017,12,-0.02,Slight
TATACHEM,EQ,2017-12-14,711.30,715.10,719.90,709.20,716.20,718,715.03,340963,243800102.50,7867,99983,29.32,2017,12,0.01,Slight
TATACHEM,EQ,2017-12-15,718,722,728,717.20,717.50,718.80,721.91,382948,276454831.95,8531,186233,48.63,2017,12,0.00,Slight
TATACHEM,EQ,2017-12-18,718.80,719.05,726,681,720,720.25,717.80,513480,368574090.90,9018,181321,35.31,2017,12,0.00,Slight
TATACHEM,EQ,2017-12-19,720.25,722,731,722,725.95,727,726.41,339666,246736925.75,5477,181361,53.39,2017,12,0.01,Slight
TATACHEM,EQ,2017-12-20,727,729.95,739.90,725.35,731.10,732.35,733.52,829782,608661063.75,15844,450920,54.34,2017,12,0.01,Slight
TATACHEM,EQ,2017-12-21,732.35,736,740.50,731,738.50,736.05,735.20,477379,350970159.75,10302,170454,35.71,2017,12,0.01,Slight
TATACHEM,EQ,2017-12-22,736.05,739,744.80,731.25,732.70,734.60,738.84,640764,473423652.55,10728,174518,27.24,2017,12,-0.00,Slight
TATACHEM,EQ,2017-12-26,734.60,734.05,739.05,729,731.95,731.90,733.73,500972,367577920.80,7809,226602,45.23,2017,12,-0.00,Slight
TATACHEM,EQ,2017-12-27,731.90,732.05,746,728,737.80,736.30,740.56,1127030,834634175.60,20311,369944,32.82,2017,12,0.01,Slight
TATACHEM,EQ,2017-12-28,736.30,738.05,740.35,728.50,731.20,730.65,732.84,652606,478258508.95,7260,207141,31.74,2017,12,-0.01,Slight
TATACHEM,EQ,2017-12-29,730.65,733.95,736.50,728.10,731.75,731.55,733.30,583611,427963948.75,9805,242419,41.54,2017,12,0.00,Slight
TATACHEM,EQ,2018-01-01,731.55,731.55,735.40,723,724.45,726,730.23,186817,136419022.15,3489,69957,37.45,2018,1,-0.01,Slight
TATACHEM,EQ,2018-01-02,726,727,739.70,713.85,737.55,730.10,723.38,628104,454359045.10,9906,186275,29.66,2018,1,0.01,Slight
TATACHEM,EQ,2018-01-03,730.10,745.70,766.60,739.05,755,755.90,756.47,3451560,2610988852.60,57734,674904,19.55,2018,1,0.04,Slight
TATACHEM,EQ,2018-01-04,755.90,756.50,762.50,750.60,754.50,754.40,756.92,899967,681203719.20,16792,224084,24.90,2018,1,-0.00,Slight
TATACHEM,EQ,2018-01-05,754.40,756,762.80,748.20,755.05,757.60,757.50,844578,639766336.90,18719,260499,30.84,2018,1,0.00,Slight
TATACHEM,EQ,2018-01-08,757.60,760,772,754.20,767.10,767.10,764.76,1412638,1080325796.10,32198,566139,40.08,2018,1,0.01,Slight
TATACHEM,EQ,2018-01-09,767.10,769.95,780,762.65,766.70,765.45,771.52,1207526,931626425.30,20086,279539,23.15,2018,1,-0.00,Slight
TATACHEM,EQ,2018-01-10,765.45,768,768.70,758,766.50,762.95,762.52,441435,336603615.15,6560,152000,34.43,2018,1,-0.00,Slight
TATACHEM,EQ,2018-01-11,762.95,769,782,763,770.60,771,774.38,1727245,1337548798.40,25551,412469,23.88,2018,1,0.01,Slight
TATACHEM,EQ,2018-01-12,771,774,779.50,755.50,764.25,764.65,768.52,1047722,805194978.65,23657,335066,31.98,2018,1,-0.01,Slight
TATACHEM,EQ,2018-01-15,764.65,769.65,774.35,759.25,766.10,766.50,766.85,733501,562482779.85,10753,224008,30.54,2018,1,0.00,Slight
TATACHEM,EQ,2018-01-16,766.50,767,769.40,736.25,743.40,740.95,748.72,698181,522738798.95,11520,188302,26.97,2018,1,-0.03,Slight
TATACHEM,EQ,2018-01-17,740.95,740.95,751.50,719.25,750.90,749.60,736.69,606200,446583715.75,10679,127630,21.05,2018,1,0.01,Slight
TATACHEM,EQ,2018-01-18,749.60,755,758,716.55,727.50,728.65,732.65,1019204,746719920.50,14716,468100,45.93,2018,1,-0.03,Slight
TATACHEM,EQ,2018-01-19,728.65,731.45,734.90,717.20,723.90,724.65,724.55,644579,467032450.30,9850,297591,46.17,2018,1,-0.01,Slight
TATACHEM,EQ,2018-01-22,724.65,728,739,719,734,735.80,733.31,837925,614457468.70,16358,337199,40.24,2018,1,0.02,Slight
TATACHEM,EQ,2018-01-23,735.80,740,741.05,727.15,732.20,732.60,732.85,380662,278967039.90,8313,115290,30.29,2018,1,-0.00,Slight
TATACHEM,EQ,2018-01-24,732.60,734,734.50,721.95,728.85,729.20,727.67,402364,292789361.15,6593,128483,31.93,2018,1,-0.00,Slight
TATACHEM,EQ,2018-01-25,729.20,730,734.20,713.95,717.85,717.30,719.28,1308813,941399622.45,9053,871163,66.56,2018,1,-0.02,Slight
TATACHEM,EQ,2018-01-29,717.30,720.05,727.40,718,721.50,720.55,723.16,299763,216775638.35,6586,110007,36.70,2018,1,0.00,Slight
TATACHEM,EQ,2018-01-30,720.55,721,722.05,709.40,715,714.65,714.54,303621,216949058.45,6514,94965,31.28,2018,1,-0.01,Slight
TATACHEM,EQ,2018-01-31,714.65,713.80,722,708.65,722,719,715.57,926013,662629338.90,15958,473175,51.10,2018,1,0.01,Slight
TATACHEM,EQ,2018-02-01,719,721.70,726,707.05,718.10,718.95,720.09,1158653,834332996.25,17421,452803,39.08,2018,2,-0.00,Slight
TATACHEM,EQ,2018-02-02,718.95,712,713.85,680.30,694.90,692.25,695.34,1223666,850867916.80,21765,736249,60.17,2018,2,-0.04,Slight
TATACHEM,EQ,2018-02-05,692.25,682,700,662.05,699.90,695.45,684.49,886221,606610477.30,20923,305691,34.49,2018,2,0.00,Slight
TATACHEM,EQ,2018-02-06,695.45,671.20,699.70,658.05,686.20,686.20,680.83,927501,631472775.75,14910,251145,27.08,2018,2,-0.01,Slight
TATACHEM,EQ,2018-02-07,686.20,697,704.25,678.50,680,680.85,690.44,790565,545840285.60,10971,273406,34.58,2018,2,-0.01,Slight
TATACHEM,EQ,2018-02-08,680.85,685.95,712,681.10,712,708.15,700.11,1469372,1028720915.30,19860,800643,54.49,2018,2,0.04,Slight
TATACHEM,EQ,2018-02-09,708.15,698.10,705.80,692.05,700.80,700.75,698.82,1210510,845925930.40,15478,745899,61.62,2018,2,-0.01,Slight
TATACHEM,EQ,2018-02-12,700.75,704,719.30,696.20,713,715.50,711.25,641361,456168003.80,16376,167442,26.11,2018,2,0.02,Slight
TATACHEM,EQ,2018-02-14,715.50,718.90,723,710.75,710.75,714.50,716.89,777282,557222053.05,12032,332084,42.72,2018,2,-0.00,Slight
TATACHEM,EQ,2018-02-15,714.50,715,727.35,710.30,717.70,719,720.96,946599,682463460.65,23928,451325,47.68,2018,2,0.01,Slight
TATACHEM,EQ,2018-02-16,719,722,726.70,704.85,718.25,718.65,717.34,875430,627980009.45,11244,340648,38.91,2018,2,-0.00,Slight
TATACHEM,EQ,2018-02-19,718.65,721,721.35,701.10,710.35,710.35,709.40,339606,240914824.85,8183,109723,32.31,2018,2,-0.01,Slight
TATACHEM,EQ,2018-02-20,710.35,710.80,715,700,703.10,704.25,704.63,602741,424707007.20,19383,279137,46.31,2018,2,-0.01,Slight
TATACHEM,EQ,2018-02-21,704.25,706,709.35,695.60,698.85,699.75,701.64,752851,528228742.25,5777,563110,74.80,2018,2,-0.01,Slight
TATACHEM,EQ,2018-02-22,699.75,695,705,692.10,694.50,696.85,698.93,530302,370642194.60,8723,176592,33.30,2018,2,-0.00,Slight
TATACHEM,EQ,2018-02-23,696.85,699,708.50,698.10,705.80,706.75,705.03,300185,211639301.35,6932,51474,17.15,2018,2,0.01,Slight
TATACHEM,EQ,2018-02-26,706.75,711.90,718.30,707.20,712,711.05,712.62,351249,250305711.05,10484,75796,21.58,2018,2,0.01,Slight
TATACHEM,EQ,2018-02-27,711.05,714.50,715.10,700.50,703.50,703.80,707.23,557745,394456079.25,10951,246509,44.20,2018,2,-0.01,Slight
TATACHEM,EQ,2018-02-28,703.80,699.80,710.50,698,704.95,704.65,704.67,477028,336145698.35,11113,242742,50.89,2018,2,0.00,Slight
TATACHEM,EQ,2018-03-01,704.65,704,708.65,696.05,698.75,699.70,702.05,591242,415081506.25,9824,265446,44.90,2018,3,-0.01,Slight
TATACHEM,EQ,2018-03-05,699.70,698.15,698.90,673,678.30,677.60,681.20,684324,466163651.05,11838,243059,35.52,2018,3,-0.03,Slight
TATACHEM,EQ,2018-03-06,677.60,681,689,671.50,675,673.60,680.51,601845,409563264.45,14496,298539,49.60,2018,3,-0.01,Slight
TATACHEM,EQ,2018-03-07,673.60,673.80,681,669.15,677,677.40,675.98,731561,494522801,21222,341126,46.63,2018,3,0.01,Slight
TATACHEM,EQ,2018-03-08,677.40,682,700.35,666.95,689.90,695.05,686.54,1086444,745881909.25,14596,620049,57.07,2018,3,0.03,Slight
TATACHEM,EQ,2018-03-09,695.05,699.80,699.95,680.75,687,686.90,688.77,558095,384401686.45,10580,190247,34.09,2018,3,-0.01,Slight
TATACHEM,EQ,2018-03-12,686.90,692.55,693,681.15,690.85,689.55,685.63,255384,175097919.20,6137,92690,36.29,2018,3,0.00,Slight
TATACHEM,EQ,2018-03-13,689.55,687.10,698.60,687.10,689.20,691.25,692.78,667251,462255809.20,9945,281169,42.14,2018,3,0.00,Slight
TATACHEM,EQ,2018-03-14,691.25,691.05,693.40,683.40,688,688.90,688.25,355614,244752282.85,8035,142499,40.07,2018,3,-0.00,Slight
TATACHEM,EQ,2018-03-15,688.90,688.10,694.40,681.25,681.70,683.35,687.27,485178,333446977.70,12213,230497,47.51,2018,3,-0.01,Slight
TATACHEM,EQ,2018-03-16,683.35,682,689,677,681.15,682.10,682.61,373392,254882783.10,8322,137279,36.77,2018,3,-0.00,Slight
TATACHEM,EQ,2018-03-19,682.10,679,682.55,663.30,667.05,667.05,670.10,668773,448143663.55,11125,245181,36.66,2018,3,-0.02,Slight
TATACHEM,EQ,2018-03-20,667.05,664,676,658,671.75,671.70,667.61,571338,381430426.75,12841,204028,35.71,2018,3,0.01,Slight
TATACHEM,EQ,2018-03-21,671.70,671,680.55,666.80,669.05,669.10,673.67,307362,207059815.05,6346,104874,34.12,2018,3,-0.00,Slight
TATACHEM,EQ,2018-03-22,669.10,669.10,673.80,662.95,667,666.05,666.08,364267,242629640.05,6348,166240,45.64,2018,3,-0.00,Slight
TATACHEM,EQ,2018-03-23,666.05,650,669.55,650,666,667.50,663.01,333100,220848408.85,10057,134953,40.51,2018,3,0.00,Slight
TATACHEM,EQ,2018-03-26,667.50,670,687.45,661.40,679.75,678.70,674.34,554915,374202268.45,9480,205135,36.97,2018,3,0.02,Slight
TATACHEM,EQ,2018-03-27,678.70,677.20,694,677.20,690.10,690.65,686.82,413012,283666189.95,9930,92383,22.37,2018,3,0.02,Slight
TATACHEM,EQ,2018-03-28,690.65,690.10,691.75,674,679.10,677.15,680.61,860375,585584118.55,11542,396879,46.13,2018,3,-0.02,Slight
TATACHEM,EQ,2018-04-02,677.15,683.95,693.75,679.25,690.65,691.30,688.65,524043,360884405.15,15030,110010,20.99,2018,4,0.02,Slight
