Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IDBI,EQ,2019-02-04,52.75,52.50,53.40,48.80,49.75,50.50,51.05,18989573,969426211.10,44382,1901499,10.01,2019,2,-0.04,Slight
IDBI,EQ,2019-02-05,50.50,49.75,50,46.45,46.70,47.05,48.03,13999310,672358068.05,31591,2530004,18.07,2019,2,-0.07,Slight
IDBI,EQ,2019-02-06,47.05,46.85,46.90,43.20,44.20,43.90,44.62,11643022,519526697.80,26254,3063286,26.31,2019,2,-0.07,Slight
IDBI,EQ,2019-02-07,43.90,43.60,45.05,43.10,44.05,43.95,44.02,9528082,419437997.05,18862,2082589,21.86,2019,2,0.00,Slight
IDBI,EQ,2019-02-08,43.95,44.05,44.05,43,43.10,43.20,43.40,3251704,141138165.60,8674,755162,23.22,2019,2,-0.02,Slight
IDBI,EQ,2019-02-11,43.20,43.20,44.50,41.55,43.65,43.10,42.75,6355587,271729592,13671,1449454,22.81,2019,2,-0.00,Slight
IDBI,EQ,2019-02-12,43.10,43.35,44.85,42.80,43.40,43.30,43.84,5068891,222225568.40,12868,1128127,22.26,2019,2,0.00,Slight
IDBI,EQ,2019-02-13,43.30,43.55,44.30,42.35,43.10,43.20,43.36,4318036,187210955.35,8620,441623,10.23,2019,2,-0.00,Slight
IDBI,EQ,2019-02-14,43.20,43.50,45.75,42.90,45.50,45.20,44.47,4491856,199749802.40,10280,1479947,32.95,2019,2,0.05,Slight
IDBI,EQ,2019-02-15,45.20,45.45,45.80,44.10,44.70,44.95,44.79,6379751,285743473.90,10548,417687,6.55,2019,2,-0.01,Slight
IDBI,EQ,2019-02-18,44.95,44.15,45,41.50,42.05,42.20,42.64,7841495,334349744.20,19316,1598837,20.39,2019,2,-0.06,Slight
IDBI,EQ,2019-02-19,42.20,42.05,44.30,42.05,42.80,42.40,43.34,7918302,343179344.20,16921,1182661,14.94,2019,2,0.00,Slight
IDBI,EQ,2019-02-20,42.40,42.70,44,42.65,43.70,43.75,43.21,6949312,300296983.15,12212,839765,12.08,2019,2,0.03,Slight
IDBI,EQ,2019-02-21,43.75,44,45.60,42.20,45,45,44.24,12372549,547365146,24106,3238276,26.17,2019,2,0.03,Slight
IDBI,EQ,2019-02-22,45,44.85,44.85,42.95,43,43.10,43.47,10879789,472895458.75,18972,6372570,58.57,2019,2,-0.04,Slight
IDBI,EQ,2019-02-25,43.10,43.45,43.65,42.60,42.90,42.95,43.13,3305017,142538845.15,8097,1015774,30.73,2019,2,-0.00,Slight
IDBI,EQ,2019-02-26,42.95,42.50,43,41.75,42.15,42.25,42.31,4912210,207857747.20,10670,1182193,24.07,2019,2,-0.02,Slight
IDBI,EQ,2019-02-27,42.25,42.60,43.30,41.30,41.75,41.65,42.14,8953577,377302466.60,14989,1929182,21.55,2019,2,-0.01,Slight
IDBI,EQ,2019-02-28,41.65,42,43.05,41.95,42.90,42.85,42.74,7481825,319772521.70,11485,2679391,35.81,2019,2,0.03,Slight
IDBI,EQ,2019-03-01,42.85,43.10,44.70,43,44.50,44.35,43.91,12286495,539489706.90,17207,3596855,29.27,2019,3,0.04,Slight
IDBI,EQ,2019-03-05,44.35,44.45,48.15,44.10,46,46.25,46.41,18064820,838445274.60,27797,5396506,29.87,2019,3,0.04,Slight
IDBI,EQ,2019-03-06,46.25,46.50,47.15,45.10,45.50,45.70,45.97,11013193,506252315.40,20727,3464685,31.46,2019,3,-0.01,Slight
IDBI,EQ,2019-03-07,45.70,46,46.10,43.75,43.85,44.05,44.76,19083532,854271814.50,22893,4302661,22.55,2019,3,-0.04,Slight
IDBI,EQ,2019-03-08,44.05,44.05,44.30,43.20,43.25,43.35,43.62,5093875,222205183.45,11354,1764814,34.65,2019,3,-0.02,Slight
IDBI,EQ,2019-03-11,43.35,44,45.45,44,44.85,44.85,45.01,14241702,641019525.70,19639,2221095,15.60,2019,3,0.03,Slight
IDBI,EQ,2019-03-12,44.85,45.85,45.85,44.50,44.65,44.75,45.39,12075240,548114631.80,18953,1939883,16.06,2019,3,-0.00,Slight
IDBI,EQ,2019-03-13,44.75,44.65,44.75,43,43.10,43.10,43.69,16065984,701842982.15,25875,3602527,22.42,2019,3,-0.04,Slight
IDBI,EQ,2019-03-14,43.10,43.10,43.85,42.50,43,43,43.16,13405323,578541633.55,20492,2201959,16.43,2019,3,-0.00,Slight
IDBI,EQ,2019-03-15,43,43.75,43.85,42.55,42.80,42.80,43.23,21241201,918206490.15,32533,4770198,22.46,2019,3,-0.00,Slight
IDBI,EQ,2019-03-18,42.80,43.30,43.50,42.70,43.30,43.35,43.09,16429441,707917587.80,20090,2879851,17.53,2019,3,0.01,Slight
IDBI,EQ,2019-03-19,43.35,43.50,43.75,43.20,43.25,43.30,43.52,11395745,495972767.30,14453,3604312,31.63,2019,3,-0.00,Slight
IDBI,EQ,2019-03-20,43.30,43.40,44.10,42.90,43,43.05,43.43,17307135,751570662.95,19888,3198077,18.48,2019,3,-0.01,Slight
IDBI,EQ,2019-03-22,43.05,43.25,43.30,42.45,42.55,42.65,42.95,5474672,235119023.40,11022,1865945,34.08,2019,3,-0.01,Slight
IDBI,EQ,2019-03-25,42.65,42.05,42.35,41.85,41.90,41.95,42.13,4226046,178026969.30,9792,1239494,29.33,2019,3,-0.02,Slight
IDBI,EQ,2019-03-26,41.95,42.15,43,41.90,42.30,42.40,42.43,9652018,409508035.20,15979,1312007,13.59,2019,3,0.01,Slight
IDBI,EQ,2019-03-27,42.40,42.85,42.95,42.30,42.30,42.40,42.61,7208063,307105322.95,11986,1877141,26.04,2019,3,0,Slight
IDBI,EQ,2019-03-28,42.40,42.45,45,42.30,44.70,44.60,43.97,16163754,710722605.25,31405,6186591,38.27,2019,3,0.05,Slight
IDBI,EQ,2019-03-29,44.60,45.10,47.45,44.80,46.30,46.65,46.35,22521333,1043952177.45,47251,7162502,31.80,2019,3,0.05,Slight
IDBI,EQ,2019-04-01,46.65,46.85,47.45,45.95,46.10,46.25,46.82,18225195,853304329,21889,3334673,18.30,2019,4,-0.01,Slight
IDBI,EQ,2019-04-02,46.25,46.40,47,45.10,45.80,45.85,46.06,9621082,443160584,18791,1319562,13.72,2019,4,-0.01,Slight
IDBI,EQ,2019-04-03,45.85,46,46.30,44.10,44.25,44.40,45.40,8606048,390706692.20,17202,1875184,21.79,2019,4,-0.03,Slight
IDBI,EQ,2019-04-04,44.40,44.45,44.90,43.70,44.60,44.25,44.30,13932478,617185181.75,17893,1032761,7.41,2019,4,-0.00,Slight
IDBI,EQ,2019-04-05,44.25,44.60,45.10,43.70,44.85,44.70,44.42,10080634,447750969.80,14573,943784,9.36,2019,4,0.01,Slight
IDBI,EQ,2019-04-08,44.70,45.75,45.75,43.85,44.20,44.15,44.81,8755748,392323230.65,12672,1137575,12.99,2019,4,-0.01,Slight
IDBI,EQ,2019-04-09,44.15,44.05,44.30,43.25,43.90,43.85,43.73,8034488,351383694.60,12014,948556,11.81,2019,4,-0.01,Slight
