Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
MINDTREE,EQ,2019-02-11,891.55,891.10,922,891.10,920,918.05,910.79,2245228,2044926103.45,83424,582792,25.96,2019,2,0.03,Slight
MINDTREE,EQ,2019-02-12,918.05,920.40,928.30,894,897.35,900.30,906.73,2255202,2044868295.40,40259,362401,16.07,2019,2,-0.02,Slight
MINDTREE,EQ,2019-02-13,900.30,903,908.55,892.35,897,896.50,901.67,1109780,1000653748.65,24837,293522,26.45,2019,2,-0.00,Slight
MINDTREE,EQ,2019-02-14,896.50,897.95,906.05,888.75,897,897,896.64,1021400,915824212.30,28166,234787,22.99,2019,2,0.00,Slight
MINDTREE,EQ,2019-02-15,897,899,903.90,889.10,894.70,895.50,896.04,786612,704839502.45,28699,262479,33.37,2019,2,-0.00,Slight
MINDTREE,EQ,2019-02-18,895.50,893,899.90,864.40,868.80,868.60,877.76,980226,860400006.90,29336,200862,20.49,2019,2,-0.03,Slight
MINDTREE,EQ,2019-02-19,868.60,868,893.50,859,888,887.30,882.16,2044293,1803389168.90,37729,576811,28.22,2019,2,0.02,Slight
MINDTREE,EQ,2019-02-20,887.30,888,907,879,903,903.95,894.38,1332001,1191321623.35,32305,302201,22.69,2019,2,0.02,Slight
MINDTREE,EQ,2019-02-21,903.95,906.95,906.95,888,898.75,898.80,896.74,1005712,901858268.20,26520,87272,8.68,2019,2,-0.01,Slight
MINDTREE,EQ,2019-02-22,898.80,901,911,893.50,904,902.75,902.13,899553,811513361.30,28257,209742,23.32,2019,2,0.00,Slight
MINDTREE,EQ,2019-02-25,902.75,909.50,912.90,895.65,905.60,907.75,908.49,1018766,925542475.60,33176,310578,30.49,2019,2,0.01,Slight
MINDTREE,EQ,2019-02-26,907.75,899.10,916.20,889,905.90,907.25,904.14,1162090,1050687061.95,32012,392208,33.75,2019,2,-0.00,Slight
MINDTREE,EQ,2019-02-27,907.25,910,915.90,888.55,897.15,898.70,903.24,1037003,936663542.90,26254,324690,31.31,2019,2,-0.01,Slight
MINDTREE,EQ,2019-02-28,898.70,902,914.55,892,911,908.80,902.75,723715,653333882.30,17465,336406,46.48,2019,2,0.01,Slight
MINDTREE,EQ,2019-03-01,908.80,907.70,937.40,907.05,937,932.85,925.66,1630708,1509481430.45,32078,553838,33.96,2019,3,0.03,Slight
MINDTREE,EQ,2019-03-05,932.85,940.05,940.90,912.20,917.55,915.65,919.16,1251095,1149956086.05,49814,276641,22.11,2019,3,-0.02,Slight
MINDTREE,EQ,2019-03-06,915.65,923.30,926.75,912.70,919,917.10,919.41,548075,503905257.60,14360,72805,13.28,2019,3,0.00,Slight
MINDTREE,EQ,2019-03-07,917.10,923.25,935.55,915.85,920,920.20,925.98,1263678,1170137380.90,24452,234967,18.59,2019,3,0.00,Slight
MINDTREE,EQ,2019-03-08,920.20,920,931.65,916.50,919.50,921.70,923.61,685000,632669835.75,20607,149277,21.79,2019,3,0.00,Slight
MINDTREE,EQ,2019-03-11,921.70,921.95,933.20,914.40,925.60,927,923.74,1046434,966635050.70,24697,137036,13.10,2019,3,0.01,Slight
MINDTREE,EQ,2019-03-12,927,934.70,936.55,911.60,922.90,917.40,920.21,1184350,1089845105.05,19184,450471,38.04,2019,3,-0.01,Slight
MINDTREE,EQ,2019-03-13,917.40,931,937.65,918.20,925.50,923.90,926.95,2260365,2095253268.40,41873,595277,26.34,2019,3,0.01,Slight
MINDTREE,EQ,2019-03-14,923.90,934,953,923.30,952,950.10,940.66,2668845,2510473173.15,63860,712123,26.68,2019,3,0.03,Slight
MINDTREE,EQ,2019-03-15,950.10,958.95,964.70,940.35,947.40,947.40,949.72,2737367,2599732752.20,59410,610681,22.31,2019,3,-0.00,Slight
MINDTREE,EQ,2019-03-18,947.40,969.95,969.95,953.20,963.40,962.50,960.96,2642886,2539708773.30,58138,515322,19.50,2019,3,0.02,Slight
MINDTREE,EQ,2019-03-19,962.50,975,976,938.15,944.50,943.30,950.01,5497681,5222845003.65,119508,1683770,30.63,2019,3,-0.02,Slight
MINDTREE,EQ,2019-03-20,943.30,945,965.50,945,953.25,950.65,953.69,3174302,3027302108.45,62734,975745,30.74,2019,3,0.01,Slight
MINDTREE,EQ,2019-03-22,950.65,948,948,935.05,939.05,939,940.86,1451306,1365474192.25,37294,455714,31.40,2019,3,-0.01,Slight
MINDTREE,EQ,2019-03-25,939,938.80,945,934,942,940.75,939.95,971520,913179840.75,23136,307282,31.63,2019,3,0.00,Slight
MINDTREE,EQ,2019-03-26,940.75,945,961.10,935.95,944.10,950.50,947.38,2125521,2013667283.95,51833,378087,17.79,2019,3,0.01,Slight
MINDTREE,EQ,2019-03-27,950.50,938.90,949.70,931,944.40,943.15,942.08,2185188,2058627318.10,69900,725704,33.21,2019,3,-0.01,Slight
MINDTREE,EQ,2019-03-28,943.15,943.45,950.60,937.10,941.25,941.25,944,772947,729663398.95,24720,217661,28.16,2019,3,-0.00,Slight
