Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
DHFL,EQ,2018-04-11,535.40,539,539.45,526.90,530.60,531,531.59,2225173,1182879028.50,29582,622336,27.97,2018,4,-0.82,Slight negative
DHFL,EQ,2018-04-12,531,530.50,539,526,527.90,527.40,531.85,5227649,2780334259.50,37880,1740563,33.30,2018,4,-0.68,Slight negative
DHFL,EQ,2018-04-13,527.40,530.70,549.40,528,545.55,547.55,541.95,8961743,4856845585.10,93843,3193927,35.64,2018,4,3.82,Among top gainers
DHFL,EQ,2018-04-16,547.55,546.10,575.80,542.10,570.75,573.20,563.89,11510627,6490725009.70,93177,2386840,20.74,2018,4,4.68,Among top gainers
DHFL,EQ,2018-04-17,573.20,576.60,593.85,571.35,587.60,589.55,584.67,10918417,6383669690.05,69853,1287318,11.79,2018,4,2.85,Positive
DHFL,EQ,2018-04-18,589.55,592.15,603.80,590.60,591.45,593.15,597.83,8249266,4931636487.85,71726,1566786,18.99,2018,4,0.61,Slight positive
DHFL,EQ,2018-04-19,593.15,595.90,598.40,590,590.30,591.10,592.22,2697203,1597332469.40,24637,491843,18.24,2018,4,-0.35,Slight
DHFL,EQ,2018-04-20,591.10,589.95,594.45,575,584.50,585.30,583.85,6078123,3548717923.15,33682,1376178,22.64,2018,4,-0.98,Slight negative
DHFL,EQ,2018-04-23,585.30,587,600,577.35,581.15,581.35,591.61,4953546,2930550428.10,32937,1100285,22.21,2018,4,-0.67,Slight negative
DHFL,EQ,2018-04-24,581.35,584,595,577,584.30,584.15,586.47,4367590,2561456326.80,36551,1298907,29.74,2018,4,0.48,Slight
DHFL,EQ,2018-04-25,584.15,585.30,618.20,584.45,610,609.15,607.92,10481596,6371965357.65,86555,1689932,16.12,2018,4,4.28,Among top gainers
DHFL,EQ,2018-04-26,609.15,613.80,634.90,613.50,621.40,621.45,625.13,15995644,9999338276.70,80541,3640090,22.76,2018,4,2.02,Positive
DHFL,EQ,2018-04-27,621.45,623.50,641,623.50,635,634.50,633.99,6312696,4002185229.30,47688,2112087,33.46,2018,4,2.10,Positive
DHFL,EQ,2018-04-30,634.50,639.30,658.65,637.40,641,641,646.28,10900320,7044662647.15,96946,1629764,14.95,2018,4,1.02,Positive
DHFL,EQ,2018-05-02,641,646.90,680.55,624.40,647,648.45,651.50,11956696,7789824951.35,114018,1590150,13.30,2018,5,1.16,Positive
DHFL,EQ,2018-05-03,648.45,645.40,653,625,631.15,631.50,636.31,7000904,4454728648.20,65145,1103347,15.76,2018,5,-2.61,Negative
DHFL,EQ,2018-05-04,631.50,638,639,626.15,626.70,627.65,632.14,3949566,2496688477.90,35294,542248,13.73,2018,5,-0.61,Slight negative
DHFL,EQ,2018-05-07,627.65,631.80,634.85,621.65,627.40,627.50,627.76,2770835,1739409279.75,22883,529580,19.11,2018,5,-0.02,Slight
DHFL,EQ,2018-05-08,627.50,633.55,634,621.10,623.40,622.95,626.92,3123695,1958318781.30,29068,1197934,38.35,2018,5,-0.73,Slight negative
DHFL,EQ,2018-05-09,622.95,623.10,631.80,621,626.80,625.15,626.20,2376471,1488148882.10,22256,887150,37.33,2018,5,0.35,Slight
DHFL,EQ,2018-05-10,625.15,627.80,634.95,620.35,621.65,623.85,626.69,4069389,2550245685.40,26376,658833,16.19,2018,5,-0.21,Slight
DHFL,EQ,2018-05-11,623.85,625.55,634,625,625.20,625.60,626.20,2613025,1636285802.05,14917,1026791,39.30,2018,5,0.28,Slight
DHFL,EQ,2018-05-14,625.60,627.40,631,625,625.20,625.20,626.05,2334780,1461691594.50,13627,695469,29.79,2018,5,-0.06,Slight
DHFL,EQ,2018-05-15,625.20,624.95,632.70,621,621.95,621.60,626.16,3835595,2401709677.10,31061,1223911,31.91,2018,5,-0.58,Slight negative
DHFL,EQ,2018-05-16,621.60,620,623.80,615,615.45,615.75,617.56,4265980,2634482183.55,20202,1091990,25.60,2018,5,-0.94,Slight negative
DHFL,EQ,2018-05-17,615.75,615,623,614,621.30,617.50,618.34,3695266,2284925549.45,19636,1147386,31.05,2018,5,0.28,Slight
DHFL,EQ,2018-05-18,617.50,624.90,629,611,613.70,614,616.58,3586816,2211551203.55,17471,1218673,33.98,2018,5,-0.57,Slight negative
DHFL,EQ,2018-05-21,614,619.80,626.40,592.10,614,614.60,612.83,6661955,4082652089.60,30654,1115617,16.75,2018,5,0.10,Slight
DHFL,EQ,2018-05-22,614.60,618,620.40,600.65,608,607.65,611.65,4866508,2976602019.35,22487,1073246,22.05,2018,5,-1.13,Negative
DHFL,EQ,2018-05-23,607.65,605.85,608.45,600,600.90,601.15,602.77,4118609,2482569570.85,19951,1279432,31.06,2018,5,-1.07,Negative
DHFL,EQ,2018-05-24,601.15,606.25,608.50,600,600.50,601,601.38,2921608,1756994903.20,12825,1239587,42.43,2018,5,-0.02,Slight
