Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
CASTROLIND,EQ,2017-08-30,384.30,385.65,391.10,384.95,389.20,389.95,388.59,616482,239557193.25,9782,299203,48.53,2017,8,1.47,Positive
CASTROLIND,EQ,2017-08-31,389.95,390,392.25,384.55,388,388.80,388.25,1199943,465882785.65,15296,784692,65.39,2017,8,-0.29,Slight
CASTROLIND,EQ,2017-09-01,388.80,388.85,394.45,387.35,390.50,389.90,391.10,701565,274380026.40,12048,325936,46.46,2017,9,0.28,Slight
CASTROLIND,EQ,2017-09-04,389.90,390.50,399.80,388.55,397.30,398.05,393.44,726048,285658266.55,10146,331902,45.71,2017,9,2.09,Positive
CASTROLIND,EQ,2017-09-05,398.05,394.90,395.50,389.95,390.35,390.85,392.27,480281,188397578.90,8196,168952,35.18,2017,9,-1.81,Negative
CASTROLIND,EQ,2017-09-06,390.85,389.90,396.70,386.70,391.75,391.95,392.03,452429,177367661.20,7481,122163,27,2017,9,0.28,Slight
CASTROLIND,EQ,2017-09-07,391.95,393.50,396.45,389.75,391.80,392,393.11,349137,137248550.25,10813,114542,32.81,2017,9,0.01,Slight
CASTROLIND,EQ,2017-09-08,392,392,398.20,391.50,392.55,392.35,394.89,444940,175703597.95,7120,83478,18.76,2017,9,0.09,Slight
CASTROLIND,EQ,2017-09-11,392.35,395,395,390.10,391.80,391.10,392.62,191301,75109302.70,3163,72537,37.92,2017,9,-0.32,Slight
CASTROLIND,EQ,2017-09-12,391.10,392.50,392.55,388.15,389.80,389.90,389.70,289120,112670914.10,5558,122718,42.45,2017,9,-0.31,Slight
CASTROLIND,EQ,2017-09-13,389.90,389.90,393.90,387.50,390.05,390.15,390.69,267571,104536896.30,3673,114753,42.89,2017,9,0.06,Slight
CASTROLIND,EQ,2017-09-14,390.15,389.70,391.60,385,387.65,387.75,387.82,309112,119880543.95,4653,136148,44.04,2017,9,-0.62,Slight negative
CASTROLIND,EQ,2017-09-15,387.75,387.05,388.85,384.05,387.45,387.75,386.85,337839,130692675.85,6609,221744,65.64,2017,9,0,Slight
CASTROLIND,EQ,2017-09-18,387.75,388,388.80,383.40,384.40,384.35,385.60,473043,182405534.35,6877,333560,70.51,2017,9,-0.88,Slight negative
CASTROLIND,EQ,2017-09-19,384.35,384,385.85,382,383.45,383,383.78,360301,138277659.50,6740,237984,66.05,2017,9,-0.35,Slight
CASTROLIND,EQ,2017-09-20,383,384.50,385.70,381.60,383,382.80,384.09,328844,126305784.35,6488,170190,51.75,2017,9,-0.05,Slight
CASTROLIND,EQ,2017-09-21,382.80,383.20,384.40,379.95,380.20,380.30,381.08,274318,104535865.40,6288,113330,41.31,2017,9,-0.65,Slight negative
CASTROLIND,EQ,2017-09-22,380.30,381,381,373.80,376.50,375.55,377.74,437731,165350211.75,7979,239378,54.69,2017,9,-1.25,Negative
CASTROLIND,EQ,2017-09-25,375.55,376.95,377.15,364,364.50,365.30,367.52,806454,296387247.20,16667,289046,35.84,2017,9,-2.73,Negative
CASTROLIND,EQ,2017-09-26,365.30,365.55,369.65,362.20,362.75,362.75,364.89,890209,324831857.10,29678,471030,52.91,2017,9,-0.70,Slight negative
CASTROLIND,EQ,2017-09-27,362.75,363.80,365.45,353.90,359.80,359.90,360.21,934013,336438359.65,12403,518975,55.56,2017,9,-0.79,Slight negative
CASTROLIND,EQ,2017-09-28,359.90,359,363.95,352,363.50,359.30,358.81,1950389,699822532.05,19552,1480744,75.92,2017,9,-0.17,Slight
CASTROLIND,EQ,2017-09-29,359.30,361.20,367.90,354.75,358.25,356.60,361.30,507085,183208122.05,8759,176881,34.88,2017,9,-0.75,Slight negative
CASTROLIND,EQ,2017-10-03,356.60,360,364.60,357.25,358.10,357.95,360.69,439172,158403830.65,12265,229320,52.22,2017,10,0.38,Slight
CASTROLIND,EQ,2017-10-04,357.95,359,360.15,356.10,357.20,356.95,357.50,442928,158345772.25,7531,292559,66.05,2017,10,-0.28,Slight
CASTROLIND,EQ,2017-10-05,356.95,358.05,359.85,353.40,355.05,354.95,355.86,322093,114620624.45,7150,169012,52.47,2017,10,-0.56,Slight negative
CASTROLIND,EQ,2017-10-06,354.95,356.30,365,354.35,361,361.55,361.79,935523,338459850.30,12193,517211,55.29,2017,10,1.86,Positive
CASTROLIND,EQ,2017-10-09,361.55,362,362.90,358.45,360.50,360.60,360.54,681288,245634707.45,28052,408823,60.01,2017,10,-0.26,Slight
CASTROLIND,EQ,2017-10-10,360.60,360.90,370,359.35,367.90,367.95,366.81,1415682,519283941.70,32643,890437,62.90,2017,10,2.04,Positive
CASTROLIND,EQ,2017-10-11,367.95,368.40,374.90,367.55,368.25,368.50,370.79,1220402,452508241.55,17873,729563,59.78,2017,10,0.15,Slight
CASTROLIND,EQ,2017-10-12,368.50,369.40,372,364.80,370.60,371.05,368.77,454510,167611532.55,12539,222071,48.86,2017,10,0.69,Slight positive
CASTROLIND,EQ,2017-10-13,371.05,370.05,371.70,366.75,368.90,367.90,368.68,436807,161040284.50,8674,296775,67.94,2017,10,-0.85,Slight negative
CASTROLIND,EQ,2017-10-16,367.90,368,374.30,366,374.20,373.75,370.64,643459,238493752.95,15322,426067,66.22,2017,10,1.59,Positive
CASTROLIND,EQ,2017-10-17,373.75,376,380,375,379.60,378.80,378.25,850527,321713553.10,16343,521480,61.31,2017,10,1.35,Positive
CASTROLIND,EQ,2017-10-18,378.80,380.35,384,376.75,377.95,379.35,380.75,881536,335641596.70,14090,554700,62.92,2017,10,0.15,Slight
CASTROLIND,EQ,2017-10-19,379.35,380,382.15,376,376.50,378.65,379.90,92451,35122264.55,1739,39435,42.66,2017,10,-0.18,Slight
CASTROLIND,EQ,2017-10-23,378.65,376.50,382.25,375.10,375.60,376.80,378.25,809274,306107319.05,22463,582256,71.95,2017,10,-0.49,Slight
CASTROLIND,EQ,2017-10-24,376.80,375.90,378.25,374.50,375.10,375.70,375.88,767912,288644983.25,11503,563886,73.43,2017,10,-0.29,Slight
CASTROLIND,EQ,2017-10-25,375.70,376.25,390.70,375.15,385.15,385.95,384.63,2179662,838363111.25,23713,1531760,70.28,2017,10,2.73,Positive
CASTROLIND,EQ,2017-10-26,385.95,388,412,386,399.05,399.45,401.27,4777871,1917225320.75,61953,2096199,43.87,2017,10,3.50,Among top gainers
CASTROLIND,EQ,2017-10-27,399.45,404.75,404.80,398.25,399.25,401.10,400.88,2515580,1008434495.20,17666,1807710,71.86,2017,10,0.41,Slight
CASTROLIND,EQ,2017-10-30,401.10,404,406.80,400.95,401.65,401.65,403.73,860246,347302892.10,12432,473647,55.06,2017,10,0.14,Slight
CASTROLIND,EQ,2017-10-31,401.65,402.80,404.40,398.50,400,399.90,400.54,769196,308094740.60,14167,531564,69.11,2017,10,-0.44,Slight
CASTROLIND,EQ,2017-11-01,399.90,402,410,400.20,404,404.75,405.89,1155997,469203217.90,16200,659245,57.03,2017,11,1.21,Positive
CASTROLIND,EQ,2017-11-02,404.75,406,412,404.10,411.15,410.25,407.85,2488760,1015040336.80,36418,1759528,70.70,2017,11,1.36,Positive
CASTROLIND,EQ,2017-11-03,410.25,412,417.80,410,415,415.05,414.54,1807652,749351485.25,22101,836463,46.27,2017,11,1.17,Positive
CASTROLIND,EQ,2017-11-06,415.05,415.05,422.80,414.25,422,419.60,417.25,2301561,960321486.55,26131,1341126,58.27,2017,11,1.10,Positive
CASTROLIND,EQ,2017-11-07,419.60,424,428.95,404.45,406,412.25,418.72,5490148,2298824830.75,62692,3081607,56.13,2017,11,-1.75,Negative
CASTROLIND,EQ,2017-11-08,412.25,410.70,411.25,391,394,394.40,400.15,3152290,1261382049.65,35586,1689034,53.58,2017,11,-4.33,Among top losers
CASTROLIND,EQ,2017-11-09,394.40,396.50,399.75,392.20,396,395.75,396.69,909167,360661353.25,11463,492580,54.18,2017,11,0.34,Slight
CASTROLIND,EQ,2017-11-10,395.75,395.95,402,392.30,397.25,396.95,398.86,941357,375471237,12897,424860,45.13,2017,11,0.30,Slight
CASTROLIND,EQ,2017-11-13,396.95,398.95,400,392.55,395,394.70,396.18,751576,297761395.15,27406,484318,64.44,2017,11,-0.57,Slight negative
CASTROLIND,EQ,2017-11-14,394.70,394.50,399.45,393.55,397,397.85,397.03,676448,268569737.90,13628,417683,61.75,2017,11,0.80,Slight positive
CASTROLIND,EQ,2017-11-15,397.85,396.90,399.50,386.30,388.80,388.90,393.09,1090138,428523675.85,14212,647314,59.38,2017,11,-2.25,Negative
CASTROLIND,EQ,2017-11-16,388.90,390,395.15,389.45,393.75,393.75,392.88,555964,218429800.05,16246,284386,51.15,2017,11,1.25,Positive
CASTROLIND,EQ,2017-11-17,393.75,395.30,398.85,395.10,396.05,396.60,396.26,1248705,494813310.10,10753,948348,75.95,2017,11,0.72,Slight positive
CASTROLIND,EQ,2017-11-20,396.60,396.10,397.85,391.90,392.05,392.75,394.37,643478,253769865.85,9575,467378,72.63,2017,11,-0.97,Slight negative
CASTROLIND,EQ,2017-11-21,392.75,393.35,396.50,388.80,389,389.40,392.29,1441735,565575683.10,15626,1043743,72.39,2017,11,-0.85,Slight negative
CASTROLIND,EQ,2017-11-22,389.40,391,392.50,387.10,387.80,388.10,389.58,649290,252948872.70,18499,392250,60.41,2017,11,-0.33,Slight
CASTROLIND,EQ,2017-11-23,388.10,390,391.95,385.50,390.40,389.85,389.64,946629,368840095.55,12613,634861,67.07,2017,11,0.45,Slight
CASTROLIND,EQ,2017-11-24,389.85,389.25,398,389.05,393.75,393.80,395.04,1112271,439389543.70,15212,616624,55.44,2017,11,1.01,Positive
CASTROLIND,EQ,2017-11-27,393.80,393.75,395.95,392.30,393,393.15,394.30,641094,252784932.90,15127,384370,59.96,2017,11,-0.17,Slight
CASTROLIND,EQ,2017-11-28,393.15,393,405.35,392.65,402.80,401.50,400,1988609,795445809.35,23591,1261578,63.44,2017,11,2.12,Positive
CASTROLIND,EQ,2017-11-29,401.50,402.10,406.95,400.10,401.80,402.25,403.49,1069564,431563127.30,17809,458898,42.91,2017,11,0.19,Slight
CASTROLIND,EQ,2017-11-30,402.25,402.15,404.70,395.55,399.40,399.70,399.88,2537523,1014716391.90,32355,1588274,62.59,2017,11,-0.63,Slight negative
CASTROLIND,EQ,2017-12-01,399.70,399.90,407.40,399,400.55,400.50,403.77,847952,342377364.05,24948,395409,46.63,2017,12,0.20,Slight
CASTROLIND,EQ,2017-12-04,400.50,401.50,403.55,393.55,394.60,395.55,397.13,1047694,416075277.10,24276,448537,42.81,2017,12,-1.24,Negative
CASTROLIND,EQ,2017-12-05,395.55,395.90,399.40,392.25,393.75,393.25,394.84,1324078,522798575.75,15172,859288,64.90,2017,12,-0.58,Slight negative
CASTROLIND,EQ,2017-12-06,393.25,393.95,397.80,392,392.10,392.55,394.57,944118,372520091.15,23448,598430,63.39,2017,12,-0.18,Slight
CASTROLIND,EQ,2017-12-07,392.55,394.40,395,391.15,392.90,392.75,392.94,831074,326558172.20,32152,624693,75.17,2017,12,0.05,Slight
CASTROLIND,EQ,2017-12-08,392.75,394.85,399.80,393.85,397.45,396.85,397.06,1077580,427860091.50,26264,721476,66.95,2017,12,1.04,Positive
CASTROLIND,EQ,2017-12-11,396.85,400.90,404.50,399.50,403.80,403.50,401.87,1467684,589822947.15,36041,867967,59.14,2017,12,1.68,Positive
CASTROLIND,EQ,2017-12-12,403.50,406,408.45,403.60,404.50,405,405.96,1727994,701498509.95,35421,1022751,59.19,2017,12,0.37,Slight
CASTROLIND,EQ,2017-12-13,405,406.75,414,405,406.05,406.25,409.79,2486633,1018995393.50,29949,1235791,49.70,2017,12,0.31,Slight
CASTROLIND,EQ,2017-12-14,406.25,409.85,409.90,402.75,408,408.35,406.36,1794923,729376851,25729,1165343,64.92,2017,12,0.52,Slight positive
CASTROLIND,EQ,2017-12-15,408.35,413.45,417.50,409.50,414.50,416.20,413.99,2926049,1211345215.85,38897,2132821,72.89,2017,12,1.92,Positive
CASTROLIND,EQ,2017-12-18,416.20,417.40,425,407.30,422,422.35,420.84,3416014,1437606483.60,31363,2274294,66.58,2017,12,1.48,Positive
CASTROLIND,EQ,2017-12-19,422.35,424.70,425.40,415.55,422.05,423.25,420.53,4809485,2022527873.35,40950,3520356,73.20,2017,12,0.21,Slight
CASTROLIND,EQ,2017-12-20,423.25,423.35,425,418,419,419.10,421.33,4073293,1716212389.50,35794,3052002,74.93,2017,12,-0.98,Slight negative
CASTROLIND,EQ,2017-12-21,419.10,207,207.50,202.20,203.40,202.75,204.13,5183584,1058124916.35,40428,3592381,69.30,2017,12,-51.62,Bear drop
CASTROLIND,EQ,2017-12-22,202.75,204.60,204.70,200.80,200.85,201.30,202.53,1741048,352623085.55,11401,1164814,66.90,2017,12,-0.72,Slight negative
CASTROLIND,EQ,2017-12-26,201.30,202,203.05,197.20,198,198.25,199.15,3571481,711276243.90,18638,1998208,55.95,2017,12,-1.52,Negative
CASTROLIND,EQ,2017-12-27,198.25,198.90,199.85,193.70,194.30,194.65,196.51,2647231,520214291.70,16386,1627042,61.46,2017,12,-1.82,Negative
CASTROLIND,EQ,2017-12-28,194.65,195.65,195.65,192.55,193.40,193.10,193.60,2752362,532869263.20,15473,1553593,56.45,2017,12,-0.80,Slight negative
CASTROLIND,EQ,2017-12-29,193.10,193,195.15,192.90,193.80,193.20,194.20,928184,180253209.45,7733,490945,52.89,2017,12,0.05,Slight
CASTROLIND,EQ,2018-01-01,193.20,194,194.45,191.50,191.95,191.75,192.56,1062521,204597451.60,8762,690747,65.01,2018,1,-0.75,Slight negative
CASTROLIND,EQ,2018-01-02,191.75,192.40,193.70,190.05,191.25,191.25,191.79,1017574,195157699.05,9838,416186,40.90,2018,1,-0.26,Slight
CASTROLIND,EQ,2018-01-03,191.25,192.25,193.05,190.80,191,191.25,191.78,1145436,219670059.50,11734,566818,49.48,2018,1,0,Slight
CASTROLIND,EQ,2018-01-04,191.25,191.50,192.60,190.60,192,191.45,191.51,784557,150247377.65,6886,371897,47.40,2018,1,0.10,Slight
CASTROLIND,EQ,2018-01-05,191.45,192.35,196.50,189.50,194.65,195,193.07,4128764,797147012.70,23714,2505481,60.68,2018,1,1.85,Positive
CASTROLIND,EQ,2018-01-08,195,195.85,195.85,191.50,192.85,192.85,193.73,1778089,344476809.40,13513,835986,47.02,2018,1,-1.10,Negative
CASTROLIND,EQ,2018-01-09,192.85,193.35,193.75,191.50,192,191.90,192.40,1184873,227969706.35,10199,557471,47.05,2018,1,-0.49,Slight
CASTROLIND,EQ,2018-01-10,191.90,192,192.75,190.40,191.05,190.90,191.29,945474,180857052.50,8337,480445,50.82,2018,1,-0.52,Slight negative
CASTROLIND,EQ,2018-01-11,190.90,191.05,194.25,190.05,192.70,192.35,192.75,1332381,256811857.30,13464,596545,44.77,2018,1,0.76,Slight positive
CASTROLIND,EQ,2018-01-12,192.35,192.50,193.50,189.15,190.35,190.20,191.12,1445067,276176603.55,14914,800986,55.43,2018,1,-1.12,Negative
CASTROLIND,EQ,2018-01-15,190.20,191.15,192.95,190.70,191.95,192.10,191.88,1228805,235786316.60,9835,617875,50.28,2018,1,1.00,Slight positive
CASTROLIND,EQ,2018-01-16,192.10,192.30,194.15,188.75,189.30,189.25,191.19,1557078,297692440.55,13969,662054,42.52,2018,1,-1.48,Negative
CASTROLIND,EQ,2018-01-17,189.25,189.50,190.40,186.55,189.70,189.95,188.93,795601,150310294.50,7452,295292,37.12,2018,1,0.37,Slight
CASTROLIND,EQ,2018-01-18,189.95,190,191.35,185.50,185.85,186.45,188.32,1368563,257732189.10,16567,766952,56.04,2018,1,-1.84,Negative
CASTROLIND,EQ,2018-01-19,186.45,186.80,188.50,186,188.10,187.75,187.59,996986,187023937.95,8579,500823,50.23,2018,1,0.70,Slight positive
CASTROLIND,EQ,2018-01-22,187.75,187.70,189.80,187,188.20,187.90,188.42,1762408,332066183,8345,1014212,57.55,2018,1,0.08,Slight
