Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
BPCL,EQ,2018-04-25,383.7,385.3,390.95,382.15,385.2,385.8,387.42,6676411,2.5865793934E9,104463,3367395,50.44,2018,4,0.005473025801407409,Slight
BPCL,EQ,2018-04-26,385.8,388.3,388.3,377.2,387.0,385.5,381.91,3946642,1.50724797915E9,55315,1108753,28.09,2018,4,-7.776049766718802E-4,Slight
BPCL,EQ,2018-04-27,385.5,387.85,394.75,383.2,389.0,390.15,391.13,4446504,1.73916965215E9,64184,1435249,32.28,2018,4,0.012062256809338463,Slight
BPCL,EQ,2018-04-30,390.15,395.0,396.45,384.1,386.55,387.35,389.32,3962157,1.5425348695E9,59705,1632339,41.2,2018,4,-0.007176726899910175,Slight
BPCL,EQ,2018-05-02,387.35,390.6,391.25,380.0,380.75,380.95,383.99,2297416,8.8217435045E8,63768,873756,38.03,2018,5,-0.016522524848328474,Slight
BPCL,EQ,2018-05-03,380.95,380.2,380.55,374.0,377.5,377.7,377.27,2889031,1.08994272005E9,39170,813132,28.15,2018,5,-0.008531303320645754,Slight
BPCL,EQ,2018-05-04,377.7,375.0,383.55,372.1,379.7,380.2,379.31,3667556,1.3911552445E9,35371,1405548,38.32,2018,5,0.006619009796134498,Slight
BPCL,EQ,2018-05-07,380.2,375.5,388.3,374.0,385.7,385.8,382.72,3809454,1.45795582385E9,36971,1102392,28.94,2018,5,0.014729089952656557,Slight
BPCL,EQ,2018-05-08,385.8,381.0,395.4,381.0,393.0,392.6,390.69,5972247,2.33327937725E9,68768,2108900,35.31,2018,5,0.017625712804561978,Slight
BPCL,EQ,2018-05-09,392.6,381.25,387.5,377.45,385.0,385.45,382.1,10857613,4.14869997265E9,95059,4367170,40.22,2018,5,-0.01821192052980141,Slight
BPCL,EQ,2018-05-10,385.45,385.9,391.35,380.85,390.0,390.2,388.06,4196834,1.62864303725E9,49473,1626839,38.76,2018,5,0.012323258528992088,Slight
BPCL,EQ,2018-05-11,390.2,389.25,400.5,389.25,399.9,399.3,397.87,4525599,1.8005813964E9,43741,1556952,34.4,2018,5,0.023321373654536195,Slight
BPCL,EQ,2018-05-14,399.3,402.0,410.4,399.45,404.5,404.2,404.45,4045396,1.6361624522E9,78858,1317940,32.58,2018,5,0.01227147508139238,Slight
BPCL,EQ,2018-05-15,404.2,402.0,413.0,399.55,405.95,405.8,407.93,5175926,2.11142672965E9,85179,2366822,45.73,2018,5,0.003958436417615099,Slight
BPCL,EQ,2018-05-16,405.8,405.8,405.8,396.1,397.0,398.35,399.58,4858677,1.94142934015E9,71941,2755797,56.72,2018,5,-0.018358797437161133,Slight
BPCL,EQ,2018-05-17,398.35,395.0,395.0,385.15,390.5,390.6,389.64,6449296,2.51291752745E9,59587,3005928,46.61,2018,5,-0.019455252918287938,Slight
BPCL,EQ,2018-05-18,390.6,389.0,392.75,382.7,387.65,386.35,386.87,6591571,2.55007169845E9,79739,2542018,38.56,2018,5,-0.010880696364567332,Slight
