Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
RELIANCE,EQ,2017-06-12,1335.7,1326.55,1329.75,1317.0,1319.0,1319.45,1321.07,1927513,2.54637248695E9,44210,1194367,61.96,2017,6,-1.216590551770607,Negative
RELIANCE,EQ,2017-06-13,1319.45,1320.6,1327.0,1311.0,1312.0,1314.35,1318.87,1377291,1.8164673407E9,63864,679324,49.32,2017,6,-0.3865246883171122,Slight
RELIANCE,EQ,2017-06-14,1314.35,1315.9,1360.0,1315.9,1360.0,1357.5,1348.06,12101027,1.631296349505E10,139964,7232727,59.77,2017,6,3.2829915928025333,Among top gainers
RELIANCE,EQ,2017-06-15,1357.5,1360.0,1395.0,1359.1,1377.35,1383.95,1379.51,6466804,8.92102774465E9,122808,2913028,45.05,2017,6,1.9484346224677749,Positive
RELIANCE,EQ,2017-06-16,1383.95,1389.1,1395.8,1369.3,1387.1,1388.8,1384.77,7477157,1.03541667996E10,126947,3372282,45.1,2017,6,0.35044618663968413,Slight
RELIANCE,EQ,2017-06-19,1388.8,1390.2,1415.8,1390.2,1407.0,1409.25,1409.38,3482912,4.90875546005E9,97727,1288969,37.01,2017,6,1.4724942396313396,Positive
RELIANCE,EQ,2017-06-20,1409.25,1409.0,1422.1,1407.45,1411.05,1412.35,1414.55,2318399,3.279484043E9,54658,1142097,49.26,2017,6,0.21997516409436998,Slight
RELIANCE,EQ,2017-06-21,1412.35,1407.8,1428.0,1404.25,1427.75,1422.0,1418.57,4569943,6.4827646284E9,72533,2979165,65.19,2017,6,0.6832583991220371,Slight positive
RELIANCE,EQ,2017-06-22,1422.0,1429.45,1445.4,1427.7,1434.8,1432.65,1438.13,5055942,7.2711029053E9,67464,2293076,45.35,2017,6,0.7489451476793313,Slight positive
RELIANCE,EQ,2017-06-23,1432.65,1436.0,1442.0,1430.6,1432.1,1435.85,1437.72,7118832,1.02348628666E10,84739,4671640,65.62,2017,6,0.2233623006316838,Slight
RELIANCE,EQ,2017-06-27,1435.85,1432.0,1443.0,1425.0,1439.05,1437.15,1433.65,7449878,1.068053418635E10,95862,4517542,60.64,2017,6,0.09053870529652694,Slight
RELIANCE,EQ,2017-06-28,1437.15,1439.95,1439.95,1395.55,1399.8,1398.5,1408.58,3558538,5.0124974398E9,96283,1761401,49.5,2017,6,-2.6893504505444867,Negative
RELIANCE,EQ,2017-06-29,1398.5,1400.0,1410.0,1390.1,1392.35,1392.7,1397.72,2948322,4.1209288193E9,73181,1023958,34.73,2017,6,-0.4147300679299217,Slight
RELIANCE,EQ,2017-06-30,1392.7,1392.0,1392.4,1375.05,1383.0,1380.0,1381.68,1786211,2.46796490075E9,57115,797965,44.67,2017,6,-0.9118977525669595,Slight negative
RELIANCE,EQ,2017-07-03,1380.0,1388.2,1394.7,1371.0,1384.0,1381.05,1381.94,2101886,2.9046741751E9,58487,909257,43.26,2017,7,0.07608695652173583,Slight
RELIANCE,EQ,2017-07-04,1381.05,1390.0,1427.1,1389.0,1422.0,1421.95,1411.47,4301200,6.07100232655E9,79094,1269909,29.52,2017,7,2.9615147894717855,Positive
RELIANCE,EQ,2017-07-05,1421.95,1429.45,1447.45,1424.0,1440.05,1442.65,1440.65,6219522,8.9601563381E9,67692,2253529,36.23,2017,7,1.4557473891487074,Positive
RELIANCE,EQ,2017-07-06,1442.65,1448.7,1450.0,1438.0,1442.0,1442.55,1444.2,3106517,4.4864369765E9,51171,1446377,46.56,2017,7,-0.0069316882126736505,Slight
RELIANCE,EQ,2017-07-07,1442.55,1443.0,1497.75,1440.0,1489.5,1491.15,1467.56,8193635,1.20246729668E10,118579,2850308,34.79,2017,7,3.3690340022876253,Among top gainers
RELIANCE,EQ,2017-07-10,1491.15,1530.0,1550.0,1489.1,1491.0,1492.85,1495.16,815433,1.2192065757E9,9771,524406,64.31,2017,7,0.11400596854775294,Slight
RELIANCE,EQ,2017-07-11,1492.85,1501.0,1504.4,1487.0,1496.5,1494.35,1495.08,4799229,7.17521564725E9,58533,2178682,45.4,2017,7,0.10047894966004622,Slight
RELIANCE,EQ,2017-07-12,1494.35,1499.4,1525.0,1497.5,1511.25,1511.1,1512.3,3909797,5.9127896146E9,130937,1618467,41.4,2017,7,1.1208886806972933,Positive
RELIANCE,EQ,2017-07-13,1511.1,1508.75,1525.0,1506.15,1518.6,1522.1,1516.35,5259759,7.9756130623E9,80445,2425730,46.12,2017,7,0.7279465290185958,Slight positive
RELIANCE,EQ,2017-07-14,1522.1,1520.0,1536.0,1515.55,1533.0,1533.75,1527.64,4693011,7.1692117169E9,60570,1855009,39.53,2017,7,0.7653899218185461,Slight positive
RELIANCE,EQ,2017-07-17,1533.75,1537.0,1559.6,1537.0,1548.7,1551.75,1550.72,4285809,6.64610925155E9,58737,2295970,53.57,2017,7,1.17359413202934,Positive
RELIANCE,EQ,2017-07-18,1551.75,1546.8,1551.8,1511.0,1520.5,1519.9,1526.5,4489412,6.8530875949E9,91217,2516460,56.05,2017,7,-2.052521346866435,Negative
RELIANCE,EQ,2017-07-19,1519.9,1512.6,1538.0,1512.6,1538.0,1532.95,1527.52,2695041,4.11671843905E9,77682,1515379,56.23,2017,7,0.8586091190209851,Slight positive
RELIANCE,EQ,2017-07-20,1532.95,1539.75,1550.0,1523.7,1526.1,1528.9,1535.46,3114686,4.7824813167E9,71431,1606391,51.57,2017,7,-0.26419648390358164,Slight
RELIANCE,EQ,2017-07-21,1528.9,1550.0,1591.7,1544.95,1584.0,1585.0,1572.08,22205112,3.49081550685E10,427790,4293169,19.33,2017,7,3.6693047288900456,Among top gainers
RELIANCE,EQ,2017-07-24,1585.0,1600.0,1624.9,1585.0,1619.0,1615.25,1613.62,9927229,1.60187968117E10,192058,3831194,38.59,2017,7,1.9085173501577286,Positive
RELIANCE,EQ,2017-07-25,1615.25,1624.7,1624.95,1597.6,1602.5,1602.15,1610.25,4586079,7.38471358495E9,110309,2144225,46.76,2017,7,-0.8110199659495377,Slight negative
RELIANCE,EQ,2017-07-26,1602.15,1604.2,1629.9,1601.1,1621.15,1622.75,1620.72,5018389,8.1333826962E9,126847,2015577,40.16,2017,7,1.285772243547727,Positive
RELIANCE,EQ,2017-07-27,1622.75,1628.0,1631.5,1588.35,1592.8,1594.8,1608.84,4208071,6.77013306875E9,74777,2154944,51.21,2017,7,-1.7223848405484545,Negative
RELIANCE,EQ,2017-07-28,1594.8,1591.25,1605.95,1578.0,1594.0,1594.45,1592.27,3276023,5.2163215356E9,81539,1149781,35.1,2017,7,-0.021946325558058005,Slight
RELIANCE,EQ,2017-07-31,1594.45,1601.95,1618.8,1596.0,1615.45,1615.2,1610.24,3787034,6.09802772685E9,77426,1889965,49.91,2017,7,1.3013891937658753,Positive
RELIANCE,EQ,2017-08-01,1615.2,1622.75,1622.75,1591.5,1605.8,1603.6,1605.0,2814298,4.51695884235E9,80380,1413196,50.21,2017,8,-0.7181773155027326,Slight negative
RELIANCE,EQ,2017-08-02,1603.6,1610.0,1635.7,1608.1,1625.1,1629.2,1624.28,4751385,7.71758694625E9,85961,2143251,45.11,2017,8,1.5964080818159228,Positive
RELIANCE,EQ,2017-08-03,1629.2,1626.85,1664.9,1617.05,1654.0,1650.1,1645.48,4504776,7.41250756075E9,100320,1280650,28.43,2017,8,1.2828382027989114,Positive
RELIANCE,EQ,2017-08-04,1650.1,1663.0,1663.0,1615.1,1626.5,1622.15,1626.0,4247045,6.9057037564E9,105310,2052979,48.34,2017,8,-1.6938367371674334,Negative
RELIANCE,EQ,2017-08-07,1622.15,1631.6,1631.6,1612.55,1618.0,1616.35,1620.9,2180018,3.5335986824E9,73400,1064581,48.83,2017,8,-0.3575501649046131,Slight
RELIANCE,EQ,2017-08-08,1616.35,1618.0,1621.05,1586.8,1604.6,1602.55,1605.42,2505568,4.02247684085E9,54425,856664,34.19,2017,8,-0.8537754817954004,Slight negative
RELIANCE,EQ,2017-08-09,1602.55,1601.5,1620.0,1585.0,1595.0,1598.8,1605.79,2385643,3.83085334275E9,73759,778289,32.62,2017,8,-0.23400205921812112,Slight
RELIANCE,EQ,2017-08-10,1598.8,1593.05,1606.65,1577.95,1593.75,1584.35,1590.55,2328843,3.70414339215E9,82027,1089828,46.8,2017,8,-0.9038028521391072,Slight negative
RELIANCE,EQ,2017-08-11,1584.35,1550.95,1580.0,1533.0,1545.5,1546.25,1558.16,3885064,6.0535348619E9,106441,1792053,46.13,2017,8,-2.4047716729257997,Negative
RELIANCE,EQ,2017-08-14,1546.25,1561.0,1584.5,1561.0,1572.2,1573.05,1573.14,3072299,4.8331530469E9,92410,1667459,54.27,2017,8,1.7332255456750172,Positive
RELIANCE,EQ,2017-08-16,1573.05,1572.0,1576.0,1550.2,1576.0,1566.1,1561.92,3103394,4.84725182075E9,96068,1481871,47.75,2017,8,-0.44181685261117226,Slight
RELIANCE,EQ,2017-08-17,1566.1,1569.0,1597.65,1561.15,1563.0,1567.1,1580.02,3618179,5.7167894899E9,89026,1450228,40.08,2017,8,0.06385288295766554,Slight
RELIANCE,EQ,2017-08-18,1567.1,1564.0,1577.8,1553.15,1576.25,1575.4,1568.93,1814011,2.84606273235E9,50855,646001,35.61,2017,8,0.5296407376683161,Slight positive
RELIANCE,EQ,2017-08-21,1575.4,1577.0,1584.15,1560.25,1564.3,1564.4,1571.08,1731188,2.71984150065E9,50892,746749,43.14,2017,8,-0.6982353687952265,Slight negative
RELIANCE,EQ,2017-08-22,1564.4,1572.0,1579.9,1556.05,1560.1,1560.05,1568.81,2179230,3.4187903476E9,57712,1164969,53.46,2017,8,-0.27806187675787114,Slight
RELIANCE,EQ,2017-08-23,1560.05,1564.85,1586.55,1553.15,1582.55,1582.05,1567.85,1901824,2.98178235095E9,57111,705110,37.08,2017,8,1.410211211179129,Positive
RELIANCE,EQ,2017-08-24,1582.05,1590.0,1593.1,1564.5,1570.0,1568.05,1575.93,2892571,4.5584886056E9,92963,1522504,52.63,2017,8,-0.8849277835719478,Slight negative
RELIANCE,EQ,2017-08-28,1568.05,1579.05,1581.95,1561.2,1564.75,1566.55,1568.06,2815328,4.41460236145E9,113655,1952702,69.36,2017,8,-0.09566021491661618,Slight
RELIANCE,EQ,2017-08-29,1566.55,1561.85,1567.5,1530.0,1532.05,1532.15,1543.47,3466421,5.3503301199E9,109648,2104367,60.71,2017,8,-2.19590820593022,Negative
RELIANCE,EQ,2017-08-30,1532.15,1547.55,1568.8,1541.25,1563.5,1564.1,1558.27,2362387,3.68123067065E9,70628,821509,34.77,2017,8,2.0853049636132113,Positive
RELIANCE,EQ,2017-08-31,1564.1,1575.0,1597.45,1574.0,1595.4,1594.5,1587.29,5738495,9.1086811503E9,153607,3293653,57.4,2017,8,1.9436097436225364,Positive
RELIANCE,EQ,2017-09-01,1594.5,1599.85,1616.6,1599.0,1611.95,1610.1,1609.02,3527477,5.6757732967E9,67678,1561681,44.27,2017,9,0.9783631232361185,Slight positive
RELIANCE,EQ,2017-09-04,1610.1,1615.5,1636.15,1595.85,1615.0,1613.35,1616.73,4928375,7.96784492865E9,78551,2385472,48.4,2017,9,0.20185081671945843,Slight
RELIANCE,EQ,2017-09-05,1613.35,1630.0,1634.85,1621.05,1632.15,1632.6,1630.06,5764131,9.39587538635E9,103790,3567169,61.89,2017,9,1.193169492050702,Positive
RELIANCE,EQ,2017-09-06,1632.6,1626.4,1652.5,1622.8,1644.0,1645.4,1645.9,11142512,1.83395081798E10,107540,8046232,72.21,2017,9,0.784025480828138,Slight positive
RELIANCE,EQ,2017-09-07,1645.4,823.0,832.5,815.0,816.6,818.1,822.46,7408536,6.0932383622E9,125644,3413409,46.07,2017,9,-50.279567278473316,Bear drop
RELIANCE,EQ,2017-09-08,818.1,820.0,823.25,812.1,816.95,816.9,817.3,6056729,4.9501614798E9,107693,3404300,56.21,2017,9,-0.14668133480015225,Slight
RELIANCE,EQ,2017-09-11,816.9,821.3,826.85,816.55,819.5,817.9,822.68,5801712,4.77296639115E9,65550,3899662,67.22,2017,9,0.12241400416207615,Slight
RELIANCE,EQ,2017-09-12,817.9,822.75,825.0,817.0,824.5,823.75,821.76,2971669,2.44199785535E9,60052,1570576,52.85,2017,9,0.7152463626360219,Slight positive
RELIANCE,EQ,2017-09-13,823.75,824.0,859.9,822.0,853.4,849.0,846.97,13430225,1.137503939205E10,169159,5061298,37.69,2017,9,3.065250379362671,Among top gainers
RELIANCE,EQ,2017-09-14,849.0,855.8,861.5,842.0,844.2,843.85,850.31,5425486,4.61336923695E9,73159,2181419,40.21,2017,9,-0.6065959952885721,Slight negative
RELIANCE,EQ,2017-09-15,843.85,842.0,852.85,834.75,842.0,841.8,841.99,13072853,1.10072218259E10,97143,8512123,65.11,2017,9,-0.24293417076495447,Slight
RELIANCE,EQ,2017-09-18,841.8,850.0,851.05,843.1,845.2,845.55,847.17,2314174,1.96049373145E9,57137,918028,39.67,2017,9,0.4454739843193158,Slight
RELIANCE,EQ,2017-09-19,845.55,848.7,848.75,837.0,839.0,838.6,839.69,3528729,2.96305585995E9,56976,2171370,61.53,2017,9,-0.8219502099225277,Slight negative
RELIANCE,EQ,2017-09-20,838.6,856.1,872.5,845.1,848.0,847.15,855.91,11402965,9.7598761538E9,147419,5286400,46.36,2017,9,1.019556403529687,Positive
RELIANCE,EQ,2017-09-21,847.15,847.0,851.7,836.25,842.95,841.35,841.76,5920552,4.98370946165E9,81741,3689024,62.31,2017,9,-0.6846485274154465,Slight negative
RELIANCE,EQ,2017-09-22,841.35,839.9,839.9,813.2,816.95,817.4,824.67,5620443,4.63501551375E9,97574,2686568,47.8,2017,9,-2.8466155583288817,Negative
RELIANCE,EQ,2017-09-25,817.4,815.0,827.95,805.2,821.0,821.55,818.09,6505309,5.32193799275E9,116207,3232646,49.69,2017,9,0.5077073648152651,Slight positive
RELIANCE,EQ,2017-09-26,821.55,821.7,827.05,812.2,819.2,820.1,819.18,4829571,3.9562993381E9,71436,2194442,45.44,2017,9,-0.1764956484693484,Slight
RELIANCE,EQ,2017-09-27,820.1,825.6,825.7,795.5,798.4,799.15,805.86,8434196,6.79676390325E9,130217,3767260,44.67,2017,9,-2.5545665162785083,Negative
RELIANCE,EQ,2017-09-28,799.15,799.65,802.9,780.2,786.25,786.45,789.61,13508179,1.06662408667E10,197436,8286564,61.34,2017,9,-1.589188512794836,Negative
RELIANCE,EQ,2017-09-29,786.45,791.75,793.4,779.1,781.2,780.9,785.51,7619230,5.9849773067E9,139675,3644681,47.84,2017,9,-0.705702841884426,Slight negative
RELIANCE,EQ,2017-10-03,780.9,795.0,803.85,785.35,799.0,798.35,797.81,8387059,6.6912893307E9,147117,4792550,57.14,2017,10,2.2346011012933853,Positive
RELIANCE,EQ,2017-10-04,798.35,799.2,824.95,795.6,824.0,818.85,811.68,8643924,7.0161165161E9,131730,4821464,55.78,2017,10,2.567796079413791,Positive
RELIANCE,EQ,2017-10-05,818.85,825.0,828.45,818.65,824.0,824.15,823.34,4860479,4.00181882675E9,64016,2110387,43.42,2017,10,0.6472491909385057,Slight positive
RELIANCE,EQ,2017-10-06,824.15,824.0,839.35,822.6,838.2,837.05,832.42,5942106,4.9463212125E9,57349,2501831,42.1,2017,10,1.5652490444700573,Positive
RELIANCE,EQ,2017-10-09,837.05,839.0,839.8,828.0,829.25,830.65,832.26,4046109,3.36741168085E9,55669,1868638,46.18,2017,10,-0.7645899289170274,Slight negative
RELIANCE,EQ,2017-10-10,830.65,831.0,847.3,831.0,842.25,843.2,842.23,6734986,5.6724277243E9,129431,3140069,46.62,2017,10,1.5108649852525213,Positive
RELIANCE,EQ,2017-10-11,843.2,845.3,858.4,836.0,839.0,840.15,848.94,7049800,5.9848455756E9,107153,3557392,50.46,2017,10,-0.36171726755219025,Slight
RELIANCE,EQ,2017-10-12,840.15,842.1,876.8,842.1,875.6,872.75,859.93,8522926,7.3291425086E9,133483,3855443,45.24,2017,10,3.8802594774742634,Among top gainers
RELIANCE,EQ,2017-10-13,872.75,879.3,890.7,873.35,877.35,876.45,880.42,9833512,8.6575851921E9,159717,3846703,39.12,2017,10,0.423947293039249,Slight
RELIANCE,EQ,2017-10-16,876.45,879.0,892.0,861.3,877.5,876.8,877.1,14633539,1.283507776165E10,199908,5138463,35.11,2017,10,0.03993382394887433,Slight
RELIANCE,EQ,2017-10-17,876.8,878.0,884.0,867.2,874.8,874.35,874.82,6354084,5.55869692835E9,82934,2425100,38.17,2017,10,-0.2794251824817441,Slight
RELIANCE,EQ,2017-10-18,874.35,877.4,917.9,875.0,916.4,914.5,902.06,16765178,1.512327619035E10,236743,5324698,31.76,2017,10,4.591982615657343,Among top gainers
RELIANCE,EQ,2017-10-19,914.5,915.8,921.9,903.0,904.0,909.9,914.94,3664082,3.3524032866E9,57147,752973,20.55,2017,10,-0.5030071077091331,Slight negative
RELIANCE,EQ,2017-10-23,909.9,912.9,944.7,909.1,940.1,939.75,930.39,12551649,1.16779793831E10,181861,5558279,44.28,2017,10,3.280580283547645,Among top gainers
RELIANCE,EQ,2017-10-24,939.75,947.7,947.7,928.2,936.2,934.25,936.76,6335308,5.93464221595E9,114331,2261547,35.7,2017,10,-0.5852620377760043,Slight negative
RELIANCE,EQ,2017-10-25,934.25,940.1,945.9,929.5,939.3,939.9,937.6,4577050,4.29141953025E9,84923,2094561,45.76,2017,10,0.6047631790206023,Slight positive
RELIANCE,EQ,2017-10-26,939.9,940.0,957.8,931.0,945.3,947.4,943.54,7698704,7.264042925E9,135945,3607637,46.86,2017,10,0.7979572294924993,Slight positive
RELIANCE,EQ,2017-10-27,947.4,950.0,956.7,925.7,930.95,929.85,936.16,5256749,4.921139448E9,100759,2291791,43.6,2017,10,-1.85243825205826,Negative
RELIANCE,EQ,2017-10-30,929.85,934.0,945.55,930.6,945.35,942.5,939.44,3576533,3.3599299154E9,59624,1456076,40.71,2017,10,1.3604344786793543,Positive
RELIANCE,EQ,2017-10-31,942.5,944.95,945.75,932.2,944.05,940.85,938.33,4345360,4.0773734803E9,113055,2391774,55.04,2017,10,-0.17506631299734507,Slight
RELIANCE,EQ,2017-11-01,940.85,947.75,957.8,945.75,952.35,952.55,952.36,8033040,7.65035559655E9,120104,4029559,50.16,2017,11,1.2435563586118863,Positive
RELIANCE,EQ,2017-11-02,952.55,952.8,956.5,944.25,946.8,946.6,950.6,4698609,4.4665202091E9,57550,1658640,35.3,2017,11,-0.6246391265550294,Slight negative
RELIANCE,EQ,2017-11-03,946.6,955.95,955.95,940.15,945.95,945.3,945.4,2193730,2.0739480268E9,41298,645281,29.41,2017,11,-0.13733361504332012,Slight
RELIANCE,EQ,2017-11-06,945.3,942.5,942.5,929.0,931.35,932.5,935.46,4460799,4.17289890195E9,120041,3021207,67.73,2017,11,-1.3540674918015398,Negative
RELIANCE,EQ,2017-11-07,932.5,933.35,935.0,903.05,906.5,906.7,910.53,9347943,8.51159212085E9,150615,6087592,65.12,2017,11,-2.766756032171577,Negative
RELIANCE,EQ,2017-11-08,906.7,902.5,906.0,884.1,889.5,887.8,891.91,8115980,7.23875948505E9,175122,5266296,64.89,2017,11,-2.084482188154857,Negative
RELIANCE,EQ,2017-11-09,887.8,894.75,909.9,892.05,902.9,900.5,901.96,6860798,6.1881629178E9,100868,2342869,34.15,2017,11,1.4305023653976172,Positive
RELIANCE,EQ,2017-11-10,900.5,900.95,900.95,879.2,884.9,883.85,886.8,6365174,5.6446644926E9,117869,3961031,62.23,2017,11,-1.8489727928928348,Negative
RELIANCE,EQ,2017-11-13,883.85,885.0,891.9,873.5,874.9,875.25,879.06,4155011,3.6525106032E9,155793,2396488,57.68,2017,11,-0.9730157832211374,Slight negative
RELIANCE,EQ,2017-11-14,875.25,875.0,895.0,873.0,887.5,886.7,885.91,5706105,5.0550924713E9,123594,2227040,39.03,2017,11,1.3081976578120589,Positive
RELIANCE,EQ,2017-11-15,886.7,884.5,890.6,877.95,883.25,883.7,884.44,6981872,6.17503978805E9,113126,3261381,46.71,2017,11,-0.33833314537047476,Slight
RELIANCE,EQ,2017-11-16,883.7,885.5,906.0,885.5,905.25,903.85,900.06,6931038,6.23835238775E9,124353,3150704,45.46,2017,11,2.2801855833427607,Positive
RELIANCE,EQ,2017-11-17,903.85,918.95,924.9,908.5,913.0,911.9,916.3,5586242,5.11867194775E9,114604,2824973,50.57,2017,11,0.890634507938259,Slight positive
RELIANCE,EQ,2017-11-20,911.9,906.2,924.35,905.0,919.0,920.85,916.6,4220192,3.86822823505E9,73297,1893132,44.86,2017,11,0.9814672661476089,Slight positive
RELIANCE,EQ,2017-11-21,920.85,926.8,939.65,925.5,932.05,932.55,934.2,5980763,5.5872463906E9,139701,3335555,55.77,2017,11,1.2705652386382074,Positive
RELIANCE,EQ,2017-11-22,932.55,937.45,938.65,923.45,934.1,930.75,930.23,5055490,4.70276889345E9,80499,2499017,49.43,2017,11,-0.1930191410648174,Slight
RELIANCE,EQ,2017-11-23,930.75,931.0,949.9,926.65,949.7,947.0,940.34,7329126,6.8918737152E9,86733,3905572,53.29,2017,11,1.7459038409884502,Positive
RELIANCE,EQ,2017-11-24,947.0,950.0,959.5,947.4,951.25,951.1,952.55,6394443,6.09102018715E9,104436,3410898,53.34,2017,11,0.4329461457233393,Slight
RELIANCE,EQ,2017-11-27,951.1,947.25,957.5,944.0,952.5,951.35,949.61,4680074,4.4442669739E9,97924,2384703,50.95,2017,11,0.02628535380086216,Slight
RELIANCE,EQ,2017-11-28,951.35,949.85,951.35,938.1,942.4,943.35,944.15,4641893,4.38263429975E9,109264,2738861,59.0,2017,11,-0.8409102853839281,Slight negative
RELIANCE,EQ,2017-11-29,943.35,941.85,950.0,941.0,943.45,946.0,946.8,3674864,3.47937205265E9,86735,2029868,55.24,2017,11,0.28091376477447155,Slight
RELIANCE,EQ,2017-11-30,946.0,941.45,941.45,919.5,922.5,921.55,925.7,9434893,8.73389442215E9,144271,5722173,60.65,2017,11,-2.584566596194508,Negative
RELIANCE,EQ,2017-12-01,921.55,924.45,931.25,907.7,909.5,910.1,918.22,5081389,4.66584680605E9,101581,1664223,32.75,2017,12,-1.2424719223048053,Negative
RELIANCE,EQ,2017-12-04,910.1,913.5,913.8,897.35,902.6,901.6,902.87,4618847,4.17022964635E9,98705,1947974,42.17,2017,12,-0.9339633007361828,Slight negative
RELIANCE,EQ,2017-12-05,901.6,901.05,920.75,895.45,914.3,913.7,911.85,8369174,7.6314560111E9,130046,3775734,45.11,2017,12,1.3420585625554595,Positive
RELIANCE,EQ,2017-12-06,913.7,910.0,930.3,908.8,929.0,926.65,923.12,11007689,1.016140438045E10,116174,5913583,53.72,2017,12,1.4173142169202069,Positive
RELIANCE,EQ,2017-12-07,926.65,930.05,936.0,923.0,932.45,931.55,928.69,5529565,5.13525366925E9,108371,2924032,52.88,2017,12,0.5287864889656264,Slight positive
RELIANCE,EQ,2017-12-08,931.55,933.85,936.95,919.05,921.3,921.0,925.59,5588486,5.1726516322E9,118138,2963675,53.03,2017,12,-1.1325210670388015,Negative
RELIANCE,EQ,2017-12-11,921.0,922.45,926.0,913.55,916.5,916.15,917.67,4933853,4.5276383926E9,91965,2652465,53.76,2017,12,-0.5266015200868646,Slight negative
RELIANCE,EQ,2017-12-12,916.15,915.95,929.0,908.0,917.75,915.6,920.76,7215014,6.64326913555E9,107416,3034717,42.06,2017,12,-0.060033837253719864,Slight
RELIANCE,EQ,2017-12-13,915.6,916.9,924.95,910.7,914.75,914.65,919.03,4182097,3.8434906442E9,66952,1368151,32.71,2017,12,-0.10375709916994817,Slight
