Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LT,EQ,2017-12-11,1220.35,1224.0,1229.0,1215.25,1221.0,1221.85,1221.36,2227028,2.71999434915E9,47688,1528889,68.65,2017,12,0.0012291555701233253,Slight
LT,EQ,2017-12-12,1221.85,1221.2,1221.5,1200.5,1203.4,1202.9,1207.97,2009798,2.42777462865E9,59494,1369717,68.15,2017,12,-0.015509268731840912,Slight
LT,EQ,2017-12-13,1202.9,1204.5,1210.0,1185.0,1189.05,1189.25,1199.26,2262858,2.71375000705E9,91800,1454392,64.27,2017,12,-0.011347576689666714,Slight
LT,EQ,2017-12-14,1189.25,1196.5,1200.0,1176.1,1189.8,1188.8,1184.53,1709762,2.0252695111E9,64342,985664,57.65,2017,12,-3.783897414337149E-4,Slight
LT,EQ,2017-12-15,1188.8,1202.0,1216.25,1201.0,1204.9,1203.55,1206.86,2161729,2.60891199385E9,90469,1238509,57.29,2017,12,0.012407469717362046,Slight
LT,EQ,2017-12-18,1203.55,1195.0,1224.0,1175.0,1216.1,1217.9,1211.97,2851823,3.45632621115E9,126552,1571241,55.1,2017,12,0.01192306094470536,Slight
LT,EQ,2017-12-19,1217.9,1222.0,1222.0,1213.35,1219.9,1219.9,1217.9,2878543,3.5057831119E9,103993,2260452,78.53,2017,12,0.0016421709499958945,Slight
LT,EQ,2017-12-20,1219.9,1217.2,1240.45,1209.0,1233.1,1232.5,1229.09,3293207,4.04765511805E9,108524,2167515,65.82,2017,12,0.010328715468480947,Slight
LT,EQ,2017-12-21,1232.5,1239.0,1265.0,1237.0,1258.45,1258.8,1255.71,3664052,4.6009733708E9,87892,1912657,52.2,2017,12,0.02133874239350909,Slight
LT,EQ,2017-12-22,1258.8,1260.4,1270.0,1253.0,1266.0,1266.15,1262.17,2490561,3.143507106E9,85609,1397629,56.12,2017,12,0.0058388941849381445,Slight
