Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
HDFC,EQ,2017-07-24,1640.95,1646.8,1647.0,1626.3,1630.0,1632.25,1634.0,5390510,8.8081116336E9,103620,3119324,57.87,2017,7,-0.530180688016091,Slight negative
HDFC,EQ,2017-07-25,1632.25,1643.0,1643.0,1627.35,1633.8,1632.05,1632.56,2986733,4.87601972145E9,98126,2468491,82.65,2017,7,-0.012253024965541153,Slight
HDFC,EQ,2017-07-26,1632.05,1635.0,1643.8,1620.0,1637.95,1633.45,1633.19,5038801,8.22930095E9,102221,3691560,73.26,2017,7,0.08578168561012782,Slight
HDFC,EQ,2017-07-27,1633.45,1647.0,1743.45,1642.15,1719.0,1728.2,1710.75,9028591,1.54456506913E10,180177,4897212,54.24,2017,7,5.800606079157611,Among top gainers
HDFC,EQ,2017-07-28,1728.2,1717.5,1799.2,1709.1,1776.0,1785.35,1764.89,7936274,1.400665660135E10,200844,5010228,63.13,2017,7,3.306908922578397,Among top gainers
HDFC,EQ,2017-07-31,1785.35,1783.9,1799.9,1751.2,1787.5,1789.25,1776.18,4669583,8.29402126195E9,161112,2717755,58.2,2017,7,0.21844456269079401,Slight
HDFC,EQ,2017-08-01,1789.25,1787.25,1799.0,1754.7,1784.1,1779.1,1769.15,3259641,5.7667807707E9,105776,2084596,63.95,2017,8,-0.5672767919519403,Slight negative
HDFC,EQ,2017-08-02,1779.1,1777.0,1783.25,1760.0,1769.4,1766.4,1765.76,1960377,3.4615636916E9,78442,1260380,64.29,2017,8,-0.7138440784666302,Slight negative
HDFC,EQ,2017-08-03,1766.4,1774.0,1776.8,1725.0,1732.6,1736.75,1744.06,3975454,6.9334288506E9,98383,2835172,71.32,2017,8,-1.6785552536231936,Negative
HDFC,EQ,2017-08-04,1736.75,1725.3,1738.65,1721.0,1731.1,1731.35,1727.83,5369383,9.27736875925E9,67514,4629232,86.22,2017,8,-0.3109255793867909,Slight
HDFC,EQ,2017-08-07,1731.35,1731.0,1753.0,1720.1,1720.45,1725.4,1735.15,2372097,4.11594299405E9,84354,1722798,72.63,2017,8,-0.34366245993010186,Slight
HDFC,EQ,2017-08-08,1725.4,1729.9,1732.05,1701.0,1720.0,1719.9,1717.1,2915229,5.00573169995E9,112353,2218394,76.1,2017,8,-0.31876666280282834,Slight
HDFC,EQ,2017-08-09,1719.9,1718.9,1741.8,1705.0,1728.0,1731.65,1724.52,1817847,3.1349221011E9,87589,1203426,66.2,2017,8,0.683179254607826,Slight positive
HDFC,EQ,2017-08-10,1731.65,1728.0,1749.05,1699.0,1711.0,1709.8,1733.07,3177026,5.5060069137E9,146267,2084963,65.63,2017,8,-1.2618023272601355,Negative
HDFC,EQ,2017-08-11,1709.8,1686.5,1709.45,1681.4,1694.8,1695.35,1692.17,1987331,3.36290984215E9,74091,1299970,65.41,2017,8,-0.8451280851561613,Slight negative
HDFC,EQ,2017-08-14,1695.35,1700.8,1745.3,1691.3,1714.0,1713.95,1725.77,2144672,3.70120928065E9,97252,1203998,56.14,2017,8,1.0971185890819086,Positive
HDFC,EQ,2017-08-16,1713.95,1722.8,1758.0,1715.1,1739.0,1741.75,1739.87,3357599,5.8417806479E9,123545,2400246,71.49,2017,8,1.6219843052597773,Positive
HDFC,EQ,2017-08-17,1741.75,1748.75,1766.0,1720.25,1756.0,1759.25,1743.37,2408279,4.198511729E9,97794,1575094,65.4,2017,8,1.0047366154729438,Positive
HDFC,EQ,2017-08-18,1759.25,1757.0,1758.75,1725.25,1731.0,1735.05,1735.37,1897962,3.29367485835E9,114319,1264883,66.64,2017,8,-1.3755861872957251,Negative
HDFC,EQ,2017-08-21,1735.05,1737.2,1745.4,1730.0,1735.9,1738.15,1738.4,1685595,2.9302353392E9,67642,1225775,72.72,2017,8,0.17866920261664715,Slight
HDFC,EQ,2017-08-22,1738.15,1743.9,1756.75,1737.6,1754.0,1750.4,1746.78,1505736,2.63018475195E9,72921,1070143,71.07,2017,8,0.7047723153928026,Slight positive
HDFC,EQ,2017-08-23,1750.4,1750.25,1769.0,1747.7,1758.65,1765.25,1761.43,2858972,5.0358672771E9,98608,2295328,80.29,2017,8,0.8483775137111464,Slight positive
HDFC,EQ,2017-08-24,1765.25,1764.6,1769.0,1746.0,1754.8,1757.35,1759.75,1560281,2.74569744415E9,69777,1000387,64.12,2017,8,-0.44752867865741913,Slight
HDFC,EQ,2017-08-28,1757.35,1765.0,1784.45,1756.45,1766.65,1766.45,1768.51,4268581,7.54904065385E9,169613,3187996,74.69,2017,8,0.5178251344353793,Slight positive
HDFC,EQ,2017-08-29,1766.45,1754.5,1762.5,1725.0,1726.55,1727.8,1731.0,3262401,5.6472106757E9,87398,2324678,71.26,2017,8,-2.1880041891930193,Negative
HDFC,EQ,2017-08-30,1727.8,1741.0,1770.0,1738.5,1755.5,1759.05,1756.62,2399821,4.21556520185E9,108256,1621996,67.59,2017,8,1.808658409538141,Positive
HDFC,EQ,2017-08-31,1759.05,1762.0,1780.95,1746.0,1779.8,1776.9,1769.26,4646322,8.2205713772E9,179595,3268268,70.34,2017,8,1.0147522810608076,Positive
HDFC,EQ,2017-09-01,1776.9,1776.0,1776.0,1751.65,1760.0,1759.55,1760.38,2115809,3.7246311829E9,110351,1573432,74.37,2017,9,-0.9764196071810533,Slight negative
HDFC,EQ,2017-09-04,1759.55,1767.8,1768.5,1742.05,1753.0,1755.4,1750.9,1660749,2.90779932485E9,99697,1130230,68.06,2017,9,-0.23585575857462782,Slight
HDFC,EQ,2017-09-05,1755.4,1754.0,1772.2,1748.05,1770.0,1767.3,1761.47,1287567,2.26801006845E9,62702,815570,63.34,2017,9,0.6779081690782649,Slight positive
HDFC,EQ,2017-09-06,1767.3,1754.0,1777.0,1749.2,1772.45,1775.0,1765.53,1904953,3.3632590942E9,100169,1257440,66.01,2017,9,0.4356928648220475,Slight
HDFC,EQ,2017-09-07,1775.0,1773.1,1790.4,1752.1,1779.6,1781.7,1770.46,2919242,5.1684100401E9,83690,1573980,53.92,2017,9,0.3774647887323969,Slight
HDFC,EQ,2017-09-08,1781.7,1782.0,1789.85,1774.1,1776.15,1779.15,1783.39,1617395,2.8844474716E9,92615,1129290,69.82,2017,9,-0.14312173766627123,Slight
HDFC,EQ,2017-09-11,1779.15,1782.5,1796.0,1776.35,1777.1,1781.7,1786.59,1803438,3.2219978205E9,67891,1336497,74.11,2017,9,0.14332686957254612,Slight
HDFC,EQ,2017-09-12,1781.7,1792.8,1802.0,1768.7,1793.35,1798.1,1787.51,2319571,4.1462515909E9,109762,1624358,70.03,2017,9,0.9204692147948511,Slight positive
HDFC,EQ,2017-09-13,1798.1,1795.0,1799.7,1773.6,1776.05,1778.1,1783.27,1953168,3.48302913455E9,105695,1416512,72.52,2017,9,-1.1122851899226962,Negative
HDFC,EQ,2017-09-14,1778.1,1777.0,1778.15,1763.05,1770.9,1771.8,1771.02,3630935,6.4304725728E9,100091,2797714,77.05,2017,9,-0.35431078117091025,Slight
HDFC,EQ,2017-09-15,1771.8,1761.1,1781.3,1758.0,1767.0,1768.95,1767.29,4778170,8.4444211274E9,108290,3602101,75.39,2017,9,-0.16085336945478662,Slight
HDFC,EQ,2017-09-18,1768.95,1774.0,1779.45,1763.6,1771.5,1771.75,1772.29,1878242,3.3287872472E9,95800,1438576,76.59,2017,9,0.1582859888634475,Slight
HDFC,EQ,2017-09-19,1771.75,1775.15,1776.15,1751.0,1755.0,1752.6,1760.95,2407597,4.239653931E9,60458,1894684,78.7,2017,9,-1.0808522647100376,Negative
HDFC,EQ,2017-09-20,1752.6,1746.0,1771.0,1746.0,1765.25,1767.15,1762.55,1907381,3.3618500839E9,98006,1417809,74.33,2017,9,0.8301951386511572,Slight positive
HDFC,EQ,2017-09-21,1767.15,1766.0,1795.35,1764.0,1788.65,1788.6,1779.82,4404969,7.84005140075E9,74542,3131240,71.08,2017,9,1.213818860877674,Positive
HDFC,EQ,2017-09-22,1788.6,1785.0,1786.1,1770.15,1775.15,1780.95,1779.84,2208485,3.93075680215E9,63187,1269050,57.46,2017,9,-0.42770882254276327,Slight
HDFC,EQ,2017-09-25,1780.95,1777.8,1777.85,1738.9,1752.0,1755.05,1755.24,2021237,3.5477605143E9,94786,1410537,69.79,2017,9,-1.4542800190909397,Negative
HDFC,EQ,2017-09-26,1755.05,1755.0,1758.8,1728.1,1740.0,1741.25,1739.22,2493262,4.3363295034E9,98482,1869837,75.0,2017,9,-0.7863023845474462,Slight negative
HDFC,EQ,2017-09-27,1741.25,1757.0,1757.0,1715.8,1725.0,1719.35,1731.79,2823110,4.88903473025E9,103545,1990091,70.49,2017,9,-1.25771715721465,Negative
HDFC,EQ,2017-09-28,1719.35,1720.1,1764.8,1713.0,1738.0,1744.35,1735.67,3640524,6.31875512295E9,119380,2788754,76.6,2017,9,1.4540378631459563,Positive
HDFC,EQ,2017-09-29,1744.35,1749.0,1758.7,1730.0,1730.25,1742.15,1747.86,2811969,4.91493911885E9,99308,2194041,78.03,2017,9,-0.12612147791439896,Slight
HDFC,EQ,2017-10-03,1742.15,1753.1,1768.0,1734.15,1761.0,1761.6,1755.54,3369694,5.9156157948E9,99941,2512266,74.55,2017,10,1.1164365869758526,Positive
HDFC,EQ,2017-10-04,1761.6,1762.1,1777.65,1750.0,1776.5,1768.1,1769.16,2256778,3.9925906642E9,111384,1783406,79.02,2017,10,0.36898274296094463,Slight
HDFC,EQ,2017-10-05,1768.1,1772.3,1776.0,1748.1,1752.5,1751.7,1759.54,1318348,2.319684255E9,64954,875016,66.37,2017,10,-0.9275493467563976,Slight negative
HDFC,EQ,2017-10-06,1751.7,1752.2,1765.95,1733.25,1741.15,1740.0,1740.4,3033715,5.2798671259E9,66192,2397067,79.01,2017,10,-0.6679225894845033,Slight negative
HDFC,EQ,2017-10-09,1740.0,1739.9,1753.8,1731.2,1752.7,1749.7,1744.02,1512781,2.63831876675E9,80169,1141221,75.44,2017,10,0.5574712643678187,Slight positive
HDFC,EQ,2017-10-10,1749.7,1748.55,1749.7,1737.3,1745.95,1744.75,1742.88,1956024,3.4091154398E9,79174,1406140,71.89,2017,10,-0.28290564096702553,Slight
HDFC,EQ,2017-10-11,1744.75,1750.0,1763.4,1741.95,1747.1,1750.75,1752.07,1251359,2.1924674186E9,53541,862293,68.91,2017,10,0.3438888092849979,Slight
HDFC,EQ,2017-10-12,1750.75,1752.15,1758.8,1742.1,1752.2,1755.55,1751.96,1570135,2.75080789035E9,74706,1100086,70.06,2017,10,0.27416821362273053,Slight
HDFC,EQ,2017-10-13,1755.55,1752.1,1773.8,1752.0,1763.6,1766.45,1764.88,2721949,4.8039238525E9,91914,2111044,77.56,2017,10,0.6208880407849444,Slight positive
HDFC,EQ,2017-10-16,1766.45,1771.0,1779.4,1746.05,1760.25,1762.9,1761.36,2650209,4.6679668751E9,103404,1988099,75.02,2017,10,-0.20096804325058476,Slight
HDFC,EQ,2017-10-17,1762.9,1760.8,1767.45,1751.3,1761.95,1759.75,1758.91,1432658,2.51992106785E9,71959,1057264,73.8,2017,10,-0.17868285211867324,Slight
HDFC,EQ,2017-10-18,1759.75,1759.75,1764.2,1749.0,1754.9,1751.55,1755.94,1747083,3.06777067895E9,70832,1323681,75.77,2017,10,-0.4659752805796304,Slight
HDFC,EQ,2017-10-19,1751.55,1751.0,1754.75,1738.9,1743.0,1745.75,1747.64,119832,2.0942364445E8,3912,50221,41.91,2017,10,-0.33113528018040905,Slight
HDFC,EQ,2017-10-23,1745.75,1751.8,1751.8,1713.0,1724.0,1722.4,1724.18,2813675,4.8512757058E9,166259,2053240,72.97,2017,10,-1.337534011169979,Negative
HDFC,EQ,2017-10-24,1722.4,1725.0,1732.0,1712.0,1723.0,1722.3,1722.4,1561822,2.69008337555E9,66062,1090623,69.83,2017,10,-0.00580585229912543,Slight
HDFC,EQ,2017-10-25,1722.3,1736.9,1737.9,1649.35,1678.0,1677.65,1678.24,3823429,6.416628079E9,135735,2796635,73.14,2017,10,-2.5924635661615203,Negative
HDFC,EQ,2017-10-26,1677.65,1669.5,1707.0,1638.0,1697.0,1692.35,1660.45,6425264,1.066883517235E10,185424,4671273,72.7,2017,10,0.8762256728161307,Slight positive
HDFC,EQ,2017-10-27,1692.35,1704.0,1716.0,1681.35,1693.0,1699.05,1696.53,1217140,2.06491713555E9,79466,703486,57.8,2017,10,0.3958991934292579,Slight
HDFC,EQ,2017-10-30,1699.05,1706.4,1722.8,1685.1,1704.95,1705.8,1706.42,2705599,4.61688851375E9,110793,1117178,41.29,2017,10,0.39728083340690384,Slight
HDFC,EQ,2017-10-31,1705.8,1711.0,1727.8,1697.95,1700.95,1707.4,1716.03,2287919,3.9261458246E9,87264,1329282,58.1,2017,10,0.09379763160980985,Slight
HDFC,EQ,2017-11-01,1707.4,1710.0,1760.1,1701.25,1751.9,1754.3,1741.46,3406418,5.93212369245E9,116177,2609185,76.6,2017,11,2.746866580766069,Positive
HDFC,EQ,2017-11-02,1754.3,1743.1,1769.85,1743.1,1761.0,1762.25,1760.35,2386293,4.2007166441E9,103806,1942511,81.4,2017,11,0.4531722054380691,Slight
HDFC,EQ,2017-11-03,1762.25,1771.0,1790.0,1760.15,1772.35,1776.3,1776.95,1614278,2.86849375005E9,52830,1122359,69.53,2017,11,0.7972762093914004,Slight positive
HDFC,EQ,2017-11-06,1776.3,1770.0,1799.0,1766.0,1776.0,1790.2,1785.86,1465290,2.61680148715E9,97457,1076963,73.5,2017,11,0.7825254743005174,Slight positive
HDFC,EQ,2017-11-07,1790.2,1783.6,1804.0,1760.25,1765.3,1764.65,1774.1,2261156,4.0115247653E9,98209,1708607,75.56,2017,11,-1.4272148363311337,Negative
HDFC,EQ,2017-11-08,1764.65,1758.2,1777.95,1742.25,1745.2,1747.45,1758.84,2713933,4.7733741133E9,140275,2105471,77.58,2017,11,-0.9746975320885186,Slight negative
HDFC,EQ,2017-11-09,1747.45,1760.0,1760.0,1706.0,1725.0,1725.85,1721.89,3596933,6.19350866125E9,169382,2669132,74.21,2017,11,-1.2360868694383322,Negative
HDFC,EQ,2017-11-10,1725.85,1726.0,1726.0,1697.15,1709.55,1709.5,1711.06,2331920,3.99004453765E9,59762,1652089,70.85,2017,11,-0.9473592722426578,Slight negative
HDFC,EQ,2017-11-13,1709.5,1700.1,1705.0,1666.4,1670.75,1670.3,1677.49,3835863,6.43460425925E9,95839,3004332,78.32,2017,11,-2.293068148581459,Negative
HDFC,EQ,2017-11-14,1670.3,1664.0,1682.55,1658.0,1662.95,1661.4,1665.81,3488363,5.81095814385E9,131817,2412444,69.16,2017,11,-0.5328384122612623,Slight negative
HDFC,EQ,2017-11-15,1661.4,1663.0,1676.4,1648.4,1654.0,1650.9,1660.86,2688079,4.46452776685E9,86748,1833576,68.21,2017,11,-0.6319971108703503,Slight negative
HDFC,EQ,2017-11-16,1650.9,1660.0,1672.0,1649.3,1670.0,1664.4,1660.21,4085012,6.7819980151E9,99751,3234096,79.17,2017,11,0.8177357804833727,Slight positive
HDFC,EQ,2017-11-17,1664.4,1694.0,1720.0,1688.3,1702.2,1705.5,1706.48,4157219,7.0942190391E9,161788,3011181,72.43,2017,11,2.4693583273251565,Positive
HDFC,EQ,2017-11-20,1705.5,1699.9,1706.75,1685.0,1687.0,1689.2,1696.45,3406045,5.77817721545E9,88825,2937316,86.24,2017,11,-0.9557314570507156,Slight negative
HDFC,EQ,2017-11-21,1689.2,1692.9,1706.0,1687.0,1690.0,1694.5,1698.09,3626597,6.1583040431E9,115954,2903325,80.06,2017,11,0.31375799194884885,Slight
HDFC,EQ,2017-11-22,1694.5,1694.5,1724.95,1692.75,1719.5,1718.15,1717.34,3096864,5.31835570635E9,89144,2338425,75.51,2017,11,1.3956919445264144,Positive
HDFC,EQ,2017-11-23,1718.15,1715.0,1720.95,1700.65,1705.0,1704.6,1711.5,1891748,3.23772911885E9,46126,1225721,64.79,2017,11,-0.7886389430492204,Slight negative
HDFC,EQ,2017-11-24,1704.6,1707.9,1715.0,1697.1,1713.2,1711.05,1707.33,1269395,2.16727605375E9,53537,738190,58.15,2017,11,0.3783878915874719,Slight
HDFC,EQ,2017-11-27,1711.05,1709.0,1714.55,1699.6,1713.0,1711.0,1707.05,1160941,1.9817884339E9,58401,791780,68.2,2017,11,-0.002922182285728326,Slight
HDFC,EQ,2017-11-28,1711.0,1713.2,1737.0,1710.0,1725.0,1725.5,1727.66,2024236,3.49719435005E9,108702,1237865,61.15,2017,11,0.847457627118644,Slight positive
HDFC,EQ,2017-11-29,1725.5,1727.1,1727.1,1700.35,1701.8,1704.15,1706.57,5140571,8.77275358695E9,68014,4427216,86.12,2017,11,-1.2373225152129765,Negative
HDFC,EQ,2017-11-30,1704.15,1702.0,1703.85,1667.95,1671.7,1675.7,1679.9,6832920,1.147861581165E10,116808,5062025,74.08,2017,11,-1.669453979990027,Negative
HDFC,EQ,2017-12-01,1675.7,1684.2,1685.75,1651.05,1662.65,1658.8,1668.28,2269479,3.7861242649E9,78800,1529584,67.4,2017,12,-1.0085337470907734,Negative
HDFC,EQ,2017-12-04,1658.8,1664.9,1685.0,1655.6,1682.95,1680.4,1675.74,3197224,5.35772802915E9,122521,2634622,82.4,2017,12,1.302146129732345,Positive
HDFC,EQ,2017-12-05,1680.4,1677.0,1690.0,1663.4,1679.5,1679.5,1674.61,2444540,4.09365412985E9,155513,1957726,80.09,2017,12,-0.05355867650559932,Slight
HDFC,EQ,2017-12-06,1679.5,1673.05,1675.4,1640.85,1644.25,1648.4,1659.06,3917846,6.49993020595E9,136192,2990816,76.34,2017,12,-1.8517415897588514,Negative
HDFC,EQ,2017-12-07,1648.4,1650.0,1660.0,1644.1,1653.1,1655.55,1653.29,2212536,3.6579649891E9,107008,1743454,78.8,2017,12,0.4337539432176573,Slight
HDFC,EQ,2017-12-08,1655.55,1665.0,1688.1,1660.0,1683.35,1682.95,1675.85,3673846,6.15681291785E9,152407,3068964,83.54,2017,12,1.655039110869505,Positive
HDFC,EQ,2017-12-11,1682.95,1692.0,1718.0,1691.0,1717.0,1709.95,1702.12,2775331,4.7239439036E9,106082,2191759,78.97,2017,12,1.6043257375441933,Positive
