Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
MARUTI,EQ,2017-05-15,6730.2,6759.4,6839.1,6733.45,6824.0,6823.9,6796.84,336356,2.2861578379E9,31377,154743,46.01,2017,5,0.0,Slight
MARUTI,EQ,2017-05-16,6823.9,6850.0,6977.55,6830.0,6968.4,6953.95,6902.22,707624,4.88417380035E9,49047,360641,50.97,2017,5,0.019058016676680518,Slight
MARUTI,EQ,2017-05-17,6953.95,6950.0,6979.0,6885.85,6945.0,6958.2,6931.6,445461,3.0877575353E9,65280,260033,58.37,2017,5,6.111634394840343E-4,Slight
MARUTI,EQ,2017-05-18,6958.2,6918.3,6948.0,6814.45,6822.0,6831.05,6869.68,406814,2.79468394535E9,37063,188907,46.44,2017,5,-0.01827340404127499,Slight
MARUTI,EQ,2017-05-19,6831.05,6854.8,6893.9,6691.55,6756.3,6790.55,6791.6,552223,3.7504750373E9,64293,234662,42.49,2017,5,-0.005928810358583234,Slight
MARUTI,EQ,2017-05-22,6790.55,6803.95,6843.95,6689.25,6694.3,6701.7,6732.22,327493,2.20475598295E9,36146,158645,48.44,2017,5,-0.0130843598824838,Slight
MARUTI,EQ,2017-05-23,6701.7,6765.0,6910.0,6743.65,6867.95,6878.85,6855.36,956457,6.55686038715E9,98981,414258,43.31,2017,5,0.026433591476789555,Slight
MARUTI,EQ,2017-05-24,6878.85,6903.0,6912.55,6813.0,6865.0,6869.65,6863.75,433647,2.9764444645E9,48950,191595,44.18,2017,5,-0.0013374328557826855,Slight
MARUTI,EQ,2017-05-25,6869.65,6879.95,7018.0,6835.0,6970.0,6985.7,6916.65,435721,3.01372980595E9,44648,177404,40.72,2017,5,0.016893145939021668,Slight
MARUTI,EQ,2017-05-26,6985.7,6971.15,7085.05,6936.2,7068.05,7064.8,7049.7,373937,2.63614437395E9,30388,92677,24.78,2017,5,0.011323131540146351,Slight
MARUTI,EQ,2017-05-29,7064.8,7050.0,7197.8,7025.55,7144.0,7134.45,7130.02,427378,3.047215056E9,46353,131172,30.69,2017,5,0.00985873626995805,Slight
MARUTI,EQ,2017-05-30,7134.45,7134.45,7206.6,7084.15,7138.05,7147.5,7136.66,403698,2.88105438805E9,34630,166452,41.23,2017,5,0.0018291529129786013,Slight
MARUTI,EQ,2017-05-31,7147.5,7138.0,7248.0,7134.95,7219.75,7211.0,7211.55,650259,4.68937553875E9,69023,355423,54.66,2017,5,0.00888422525358517,Slight
MARUTI,EQ,2017-06-01,7211.0,7242.0,7245.0,7110.1,7150.0,7146.6,7165.03,649217,4.6516607144E9,74481,276770,42.63,2017,6,-0.008930800166412374,Slight
MARUTI,EQ,2017-06-02,7146.6,7182.0,7187.7,7100.0,7110.6,7114.7,7135.0,310268,2.2137615892E9,33719,153510,49.48,2017,6,-0.00446366104161427,Slight
MARUTI,EQ,2017-06-05,7114.7,7139.8,7161.9,7091.1,7116.05,7125.7,7126.86,296147,2.11059911605E9,31551,137016,46.27,2017,6,0.0015460947053284047,Slight
