Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
RBLBANK,EQ,2017-06-07,542.8,543.0,552.7,539.35,550.3,549.45,545.51,1431120,7.806839858E8,20354,640881,44.78,2017,6,1.225128960943274,Positive
RBLBANK,EQ,2017-06-08,549.45,551.7,551.85,542.1,542.5,544.65,546.62,1553389,8.491132522E8,25524,777537,50.05,2017,6,-0.8736008736008859,Slight negative
RBLBANK,EQ,2017-06-09,544.65,543.0,543.7,533.5,536.1,537.6,538.16,1196296,6.437960537E8,15758,578450,48.35,2017,6,-1.294409253649124,Negative
RBLBANK,EQ,2017-06-12,537.6,536.0,536.6,526.3,527.3,527.8,529.86,830261,4.399246558E8,13310,344417,41.48,2017,6,-1.8229166666666792,Negative
RBLBANK,EQ,2017-06-13,527.8,528.0,533.65,514.25,516.0,516.35,523.52,1508713,7.8983893475E8,27905,541069,35.86,2017,6,-2.169382341796122,Negative
RBLBANK,EQ,2017-06-14,516.35,517.0,524.7,512.25,517.95,518.1,517.85,1540848,7.979343648E8,26356,388281,25.2,2017,6,0.3389174009877021,Slight
RBLBANK,EQ,2017-06-15,518.1,518.5,519.15,510.1,513.45,514.0,514.81,897817,4.6220837445E8,15822,356387,39.69,2017,6,-0.7913530206523881,Slight negative
RBLBANK,EQ,2017-06-16,514.0,514.0,520.4,513.0,515.35,515.0,517.03,1156394,5.9789086195E8,15282,435971,37.7,2017,6,0.19455252918287938,Slight
RBLBANK,EQ,2017-06-19,515.0,517.9,518.6,507.05,507.5,509.35,512.67,1041585,5.3399063965E8,19690,541892,52.03,2017,6,-1.0970873786407722,Negative
RBLBANK,EQ,2017-06-20,509.35,510.0,515.5,508.45,509.5,509.65,511.51,927004,4.7417136515E8,29582,379606,40.95,2017,6,0.058898596250113774,Slight
RBLBANK,EQ,2017-06-21,509.65,510.9,517.85,505.0,511.3,512.2,513.59,1659522,8.523143433E8,27068,652298,39.31,2017,6,0.500343372902986,Slight positive
RBLBANK,EQ,2017-06-22,512.2,514.8,518.0,509.85,512.4,511.7,516.07,1500000,7.7410630295E8,19900,874722,58.31,2017,6,-0.09761811792269753,Slight
RBLBANK,EQ,2017-06-23,511.7,514.0,514.0,501.6,506.0,505.85,506.07,1195150,6.048315389E8,23399,574916,48.1,2017,6,-1.1432479968731613,Negative
RBLBANK,EQ,2017-06-27,505.85,506.0,511.0,492.25,507.55,508.95,502.42,1651637,8.298147748E8,39112,766106,46.38,2017,6,0.6128298902836742,Slight positive
RBLBANK,EQ,2017-06-28,508.95,505.75,512.75,502.85,504.95,505.35,506.89,1064791,5.3973492405E8,23810,376128,35.32,2017,6,-0.7073386383731144,Slight negative
RBLBANK,EQ,2017-06-29,505.35,506.95,514.65,500.0,501.3,501.8,506.65,1797714,9.108165549E8,38586,732470,40.74,2017,6,-0.7024834273275969,Slight negative
RBLBANK,EQ,2017-06-30,501.8,498.5,509.0,496.25,508.5,507.75,503.69,1665573,8.3893696655E8,25131,635095,38.13,2017,6,1.185731367078515,Positive
RBLBANK,EQ,2017-07-03,507.75,507.95,519.5,503.75,518.0,517.7,514.84,1681165,8.655250788E8,25073,551900,32.83,2017,7,1.9596258000984825,Positive
RBLBANK,EQ,2017-07-04,517.7,518.0,527.35,516.0,522.0,521.8,522.86,2341020,1.22403531085E9,47023,1025267,43.8,2017,7,0.7919644581803957,Slight positive
RBLBANK,EQ,2017-07-05,521.8,525.3,526.9,520.5,524.0,524.25,523.37,1352844,7.080404978E8,18312,594034,43.91,2017,7,0.4695285550019252,Slight
RBLBANK,EQ,2017-07-06,524.25,522.0,529.4,521.05,523.15,524.85,526.04,977589,5.1425217055E8,15175,383542,39.23,2017,7,0.11444921316166386,Slight
RBLBANK,EQ,2017-07-07,524.85,512.0,530.0,508.4,527.3,527.0,519.9,4378621,2.27643516885E9,67213,1438803,32.86,2017,7,0.40964084976659565,Slight
RBLBANK,EQ,2017-07-10,527.0,530.0,551.0,495.0,532.9,532.6,531.64,264541,1.4064167595E8,3830,141273,53.4,2017,7,1.0626185958254313,Positive
RBLBANK,EQ,2017-07-11,532.6,532.5,537.9,530.0,530.3,532.05,533.53,895189,4.776065118E8,13457,318209,35.55,2017,7,-0.10326699211416977,Slight
RBLBANK,EQ,2017-07-12,532.05,533.0,536.0,529.3,533.0,533.75,532.67,616647,3.284715666E8,9565,203400,32.98,2017,7,0.3195188422140862,Slight
RBLBANK,EQ,2017-07-13,533.75,534.0,547.0,533.0,546.05,546.35,542.55,2016844,1.0942457717E9,26227,694888,34.45,2017,7,2.3606557377049224,Positive
RBLBANK,EQ,2017-07-14,546.35,549.75,551.75,538.45,540.25,540.75,542.82,1083576,5.8818676265E8,19109,385794,35.6,2017,7,-1.0249839846252444,Negative
RBLBANK,EQ,2017-07-17,540.75,542.0,545.0,519.75,524.15,529.45,534.63,1232430,6.5889557E8,15498,707363,57.4,2017,7,-2.0896902450300425,Negative
RBLBANK,EQ,2017-07-18,529.45,522.6,526.5,517.35,521.5,521.45,522.43,1388550,7.2542100105E8,29365,723514,52.11,2017,7,-1.5110019831901027,Negative
RBLBANK,EQ,2017-07-19,521.45,523.95,541.3,522.05,540.5,537.6,531.85,1884008,1.0020049139E9,23524,882459,46.84,2017,7,3.0971329945344666,Among top gainers
RBLBANK,EQ,2017-07-20,537.6,542.5,547.0,536.0,538.5,539.45,541.99,2053946,1.11322298635E9,28463,804298,39.16,2017,7,0.344122023809528,Slight
RBLBANK,EQ,2017-07-21,539.45,540.0,544.5,528.0,532.0,532.35,535.27,2057774,1.10145458545E9,26277,454476,22.09,2017,7,-1.3161553434053244,Negative
RBLBANK,EQ,2017-07-24,532.35,531.8,538.7,522.5,524.1,524.25,530.02,865534,4.587482668E8,14958,359042,41.48,2017,7,-1.5215553677092182,Negative
RBLBANK,EQ,2017-07-25,524.25,528.0,530.75,524.45,529.65,529.1,528.88,680352,3.59821219E8,11114,279233,41.04,2017,7,0.9251311397234188,Slight positive
RBLBANK,EQ,2017-07-26,529.1,530.0,530.5,525.05,528.5,528.3,528.81,781054,4.1302937845E8,17835,448762,57.46,2017,7,-0.15120015120016408,Slight
RBLBANK,EQ,2017-07-27,528.3,529.6,544.0,517.85,533.7,538.2,534.11,3193974,1.7059339785E9,26325,1592562,49.86,2017,7,1.873935264054532,Positive
RBLBANK,EQ,2017-07-28,538.2,533.0,539.8,528.0,532.4,534.45,534.48,723003,3.864315174E8,11252,256656,35.5,2017,7,-0.6967670011148271,Slight negative
RBLBANK,EQ,2017-07-31,534.45,533.0,538.5,528.0,535.85,534.75,534.41,830068,4.435966662E8,12545,327957,39.51,2017,7,0.056132472635411074,Slight
RBLBANK,EQ,2017-08-01,534.75,537.85,539.5,527.0,531.85,530.45,533.3,1033386,5.511097883E8,18622,518068,50.13,2017,8,-0.8041140719962514,Slight negative
RBLBANK,EQ,2017-08-02,530.45,531.95,535.75,526.35,526.55,527.4,532.0,1033249,5.4968464045E8,15778,606276,58.68,2017,8,-0.574983504571603,Slight negative
RBLBANK,EQ,2017-08-03,527.4,526.55,531.2,515.0,519.0,517.35,522.65,914352,4.7788931085E8,13596,429479,46.97,2017,8,-1.9055745164960096,Negative
RBLBANK,EQ,2017-08-04,517.35,519.0,519.0,508.5,514.0,515.05,513.67,1116067,5.7328532765E8,17628,546527,48.97,2017,8,-0.44457330627236263,Slight
RBLBANK,EQ,2017-08-07,515.05,518.7,523.35,517.0,520.0,519.45,520.59,582059,3.0301231925E8,8389,269037,46.22,2017,8,0.8542859916513137,Slight positive
RBLBANK,EQ,2017-08-08,519.45,521.85,522.0,506.2,511.0,511.8,513.27,954207,4.89761576E8,12301,426038,44.65,2017,8,-1.4727115218019122,Negative
RBLBANK,EQ,2017-08-09,511.8,512.4,512.4,493.2,495.0,497.2,501.93,1320783,6.6293489815E8,27789,690071,52.25,2017,8,-2.8526768268855065,Negative
RBLBANK,EQ,2017-08-10,497.2,499.7,505.0,482.35,492.0,490.35,494.94,1507305,7.4602146075E8,33173,579361,38.44,2017,8,-1.3777152051488266,Negative
RBLBANK,EQ,2017-08-11,490.35,477.0,498.95,474.95,490.05,490.3,486.9,1164361,5.6692714775E8,16991,407660,35.01,2017,8,-0.010196798205365834,Slight
RBLBANK,EQ,2017-08-14,490.3,492.8,501.9,490.6,498.0,497.75,497.59,673664,3.3521173635E8,15663,259143,38.47,2017,8,1.5194778706914112,Positive
RBLBANK,EQ,2017-08-16,497.75,499.05,526.7,499.0,525.15,523.9,514.18,1816633,9.340765046E8,61636,829814,45.68,2017,8,5.253641386238066,Among top gainers
RBLBANK,EQ,2017-08-17,523.9,526.0,527.0,513.7,517.1,516.95,518.28,1199659,6.217633025E8,30756,495857,41.33,2017,8,-1.326589043710619,Negative
RBLBANK,EQ,2017-08-18,516.95,514.8,529.5,506.0,527.4,527.25,523.82,2050151,1.07390307705E9,47317,911055,44.44,2017,8,1.992455750072532,Positive
RBLBANK,EQ,2017-08-21,527.25,528.95,529.8,503.5,507.5,506.8,515.77,1252384,6.4593787375E8,18771,488106,38.97,2017,8,-3.878615457562824,Among top losers
RBLBANK,EQ,2017-08-22,506.8,508.8,513.7,500.0,501.5,501.65,505.9,1007123,5.0950061255E8,19477,344983,34.25,2017,8,-1.0161799526440478,Negative
RBLBANK,EQ,2017-08-23,501.65,506.0,512.85,504.0,508.6,509.15,508.81,609202,3.0996537405E8,9075,184800,30.33,2017,8,1.4950662812718032,Positive
RBLBANK,EQ,2017-08-24,509.15,508.45,514.8,506.35,510.7,510.2,510.59,786616,4.016413725E8,16626,255435,32.47,2017,8,0.2062260630462558,Slight
RBLBANK,EQ,2017-08-28,510.2,513.0,519.4,507.4,515.6,511.0,514.03,1302075,6.693091741E8,17550,467714,35.92,2017,8,0.1568012544100375,Slight
RBLBANK,EQ,2017-08-29,511.0,506.0,541.5,506.0,532.0,531.55,531.65,12629633,6.714552445E9,106731,5258193,41.63,2017,8,4.021526418786684,Among top gainers
RBLBANK,EQ,2017-08-30,531.55,537.5,542.5,528.8,536.0,537.55,535.64,5238763,2.8060852084E9,41976,2995296,57.18,2017,8,1.1287743391966891,Positive
RBLBANK,EQ,2017-08-31,537.55,538.0,546.8,532.55,544.0,544.6,540.94,5131679,2.77593341325E9,40524,2959474,57.67,2017,8,1.3115059064273218,Positive
RBLBANK,EQ,2017-09-01,544.6,544.0,548.5,531.95,535.6,535.35,541.84,2021850,1.0955265408E9,23411,982125,48.58,2017,9,-1.6984943077488064,Negative
RBLBANK,EQ,2017-09-04,535.35,535.6,539.7,525.25,533.5,534.05,532.33,1234312,6.5706679435E8,18053,350068,28.36,2017,9,-0.24283179228543347,Slight
RBLBANK,EQ,2017-09-05,534.05,536.85,543.5,535.1,536.2,537.35,539.38,1103951,5.9544940945E8,26015,419085,37.96,2017,9,0.6179196704428552,Slight positive
RBLBANK,EQ,2017-09-06,537.35,533.35,542.95,533.0,539.25,539.6,539.95,1818960,9.821505542E8,29826,1089138,59.88,2017,9,0.4187215036754443,Slight
RBLBANK,EQ,2017-09-07,539.6,542.0,542.9,529.75,532.85,533.15,535.19,1958539,1.04818151305E9,22816,1115188,56.94,2017,9,-1.1953298739807348,Negative
RBLBANK,EQ,2017-09-08,533.15,535.0,539.0,531.7,535.9,537.0,535.12,1036368,5.545854102E8,9770,625815,60.39,2017,9,0.7221232298602688,Slight positive
RBLBANK,EQ,2017-09-11,537.0,539.0,543.4,532.95,536.0,535.75,540.37,1777508,9.6051235475E8,27109,1005269,56.55,2017,9,-0.23277467411545624,Slight
RBLBANK,EQ,2017-09-12,535.75,537.0,541.7,536.0,540.0,539.9,539.72,1150877,6.2114986765E8,18951,694887,60.38,2017,9,0.7746150256649514,Slight positive
RBLBANK,EQ,2017-09-13,539.9,540.0,544.4,530.6,535.1,534.0,539.45,1696380,9.151192869E8,19811,819523,48.31,2017,9,-1.0927949620300015,Negative
RBLBANK,EQ,2017-09-14,534.0,535.5,539.4,530.55,531.75,531.7,533.65,951570,5.0780107425E8,9018,492489,51.76,2017,9,-0.4307116104868829,Slight
RBLBANK,EQ,2017-09-15,531.7,530.0,534.7,525.15,530.0,532.0,530.35,1309136,6.943007908E8,21771,736479,56.26,2017,9,0.05642279480909432,Slight
RBLBANK,EQ,2017-09-18,532.0,532.75,540.25,532.75,535.75,537.45,537.81,897683,4.827861455E8,14547,472328,52.62,2017,9,1.0244360902255725,Positive
RBLBANK,EQ,2017-09-19,537.45,537.5,539.0,534.0,534.75,535.1,535.85,407337,2.1827050625E8,6568,175629,43.12,2017,9,-0.4372499767420267,Slight
RBLBANK,EQ,2017-09-20,535.1,535.0,536.8,529.0,529.9,530.85,531.86,614057,3.265935585E8,7983,295595,48.14,2017,9,-0.7942440665296207,Slight negative
RBLBANK,EQ,2017-09-21,530.85,530.1,535.5,523.45,534.65,533.2,529.82,1276036,6.760739022E8,14795,604965,47.41,2017,9,0.44268625788829663,Slight
RBLBANK,EQ,2017-09-22,533.2,531.95,531.95,515.25,518.0,517.15,522.02,1040179,5.429910757E8,14058,420911,40.47,2017,9,-3.010127531882983,Among top losers
RBLBANK,EQ,2017-09-25,517.15,510.25,517.5,497.0,510.0,511.65,507.22,1403714,7.1199662285E8,24790,462461,32.95,2017,9,-1.063521222082568,Negative
RBLBANK,EQ,2017-09-26,511.65,516.95,517.0,505.35,509.6,510.25,509.59,894886,4.5602736495E8,17453,408264,45.62,2017,9,-0.27362454803087605,Slight
RBLBANK,EQ,2017-09-27,510.25,517.6,517.6,498.75,500.95,500.9,507.33,1335998,6.7779013875E8,15795,816662,61.13,2017,9,-1.8324350808427285,Negative
RBLBANK,EQ,2017-09-28,500.9,503.1,511.9,496.65,501.0,503.45,504.3,2160072,1.08932521535E9,33858,1364856,63.19,2017,9,0.5090836494310265,Slight positive
RBLBANK,EQ,2017-09-29,503.45,503.5,510.0,503.5,508.0,506.95,506.5,1130974,5.7283725405E8,13319,698012,61.72,2017,9,0.6952030986195253,Slight positive
RBLBANK,EQ,2017-10-03,506.95,510.1,513.3,509.0,510.9,510.05,510.04,966414,4.929109802E8,14902,723249,74.84,2017,10,0.6115001479435886,Slight positive
RBLBANK,EQ,2017-10-04,510.05,512.0,513.5,509.0,509.0,509.9,510.81,922644,4.7129659455E8,9766,634919,68.82,2017,10,-0.02940888148221431,Slight
RBLBANK,EQ,2017-10-05,509.9,512.85,516.05,510.65,512.5,512.65,513.21,1056380,5.4214380135E8,13010,686997,65.03,2017,10,0.5393214355756031,Slight positive
RBLBANK,EQ,2017-10-06,512.65,513.0,517.8,512.55,517.0,516.0,515.37,1118205,5.7628629785E8,6802,866534,77.49,2017,10,0.6534672778698962,Slight positive
RBLBANK,EQ,2017-10-09,516.0,517.0,520.25,514.0,519.0,518.15,518.07,668469,3.463120746E8,6711,335635,50.21,2017,10,0.41666666666666224,Slight
RBLBANK,EQ,2017-10-10,518.15,519.85,520.5,515.15,516.6,516.55,518.6,707404,3.6685839485E8,8959,461283,65.21,2017,10,-0.30879089066872967,Slight
RBLBANK,EQ,2017-10-11,516.55,516.65,521.1,508.0,508.4,509.0,516.53,1451859,7.499271054E8,12425,885763,61.01,2017,10,-1.461620365889063,Negative
RBLBANK,EQ,2017-10-12,509.0,511.9,519.0,508.5,516.3,516.55,514.12,1046834,5.381992711E8,9026,601907,57.5,2017,10,1.4833005893909537,Positive
RBLBANK,EQ,2017-10-13,516.55,517.3,524.85,515.1,518.25,517.5,520.25,1119886,5.8261941635E8,9976,618887,55.26,2017,10,0.1839124963701569,Slight
RBLBANK,EQ,2017-10-16,517.5,520.95,523.0,518.3,521.5,521.2,521.09,915908,4.7726802175E8,9014,608866,66.48,2017,10,0.7149758454106369,Slight positive
RBLBANK,EQ,2017-10-17,521.2,524.4,524.4,519.75,522.5,521.85,522.01,1367033,7.136105593E8,10894,1121040,82.01,2017,10,0.12471220260935864,Slight
RBLBANK,EQ,2017-10-18,521.85,521.25,526.75,516.0,523.0,522.25,522.21,1485776,7.7588414415E8,8821,1109346,74.66,2017,10,0.07665037846123929,Slight
RBLBANK,EQ,2017-10-19,522.25,526.0,526.5,517.1,520.0,521.0,523.03,354170,1.8524316905E8,5214,224795,63.47,2017,10,-0.23934897079942558,Slight
RBLBANK,EQ,2017-10-23,521.0,523.65,531.9,521.65,526.0,527.55,526.17,1429682,7.52259696E8,15910,841585,58.87,2017,10,1.2571976967370355,Positive
RBLBANK,EQ,2017-10-24,527.55,529.0,538.5,525.5,534.5,536.15,532.71,1815137,9.6694149595E8,15875,1249678,68.85,2017,10,1.6301772343853709,Positive
RBLBANK,EQ,2017-10-25,536.15,541.9,552.0,516.65,524.1,524.4,534.73,2290747,1.2249272326E9,24311,828214,36.15,2017,10,-2.1915508719574746,Negative
RBLBANK,EQ,2017-10-26,524.4,531.8,544.45,521.85,530.6,530.55,533.66,4143408,2.2111891406E9,41484,1362941,32.89,2017,10,1.172768878718531,Positive
RBLBANK,EQ,2017-10-27,530.55,535.0,535.5,520.5,520.95,524.35,530.26,1645562,8.725675872E8,39009,1090620,66.28,2017,10,-1.1685986240693493,Negative
RBLBANK,EQ,2017-10-30,524.35,524.8,532.5,521.2,525.1,525.05,526.4,1529946,8.053609845E8,40239,874738,57.17,2017,10,0.133498617335736,Slight
RBLBANK,EQ,2017-10-31,525.05,525.95,528.55,522.8,525.1,525.4,525.16,669354,3.515185923E8,11557,374951,56.02,2017,10,0.06666031806495053,Slight
RBLBANK,EQ,2017-11-01,525.4,527.0,530.2,525.1,526.1,526.1,528.06,686031,3.6226500345E8,13981,447137,65.18,2017,11,0.1332318233726771,Slight
RBLBANK,EQ,2017-11-02,526.1,526.1,528.15,522.55,523.9,523.15,525.33,519923,2.731297504E8,11140,340398,65.47,2017,11,-0.5607298992587046,Slight negative
RBLBANK,EQ,2017-11-03,523.15,524.0,526.0,518.5,518.5,519.75,522.11,1424357,7.436644239E8,12383,1110263,77.95,2017,11,-0.649909203861221,Slight negative
RBLBANK,EQ,2017-11-06,519.75,517.0,528.7,515.5,518.5,518.25,521.06,809343,4.217173241E8,17444,345490,42.69,2017,11,-0.2886002886002886,Slight
RBLBANK,EQ,2017-11-07,518.25,518.1,521.4,513.0,514.85,515.15,516.34,604596,3.121772123E8,8788,281843,46.62,2017,11,-0.5981669078630049,Slight negative
RBLBANK,EQ,2017-11-08,515.15,515.0,518.5,506.2,508.2,508.35,510.91,826297,4.2216267715E8,14368,376831,45.6,2017,11,-1.3200038823643512,Negative
RBLBANK,EQ,2017-11-09,508.35,510.65,514.4,508.95,512.0,510.55,510.42,787524,4.019717946E8,16813,439284,55.78,2017,11,0.4327726959771788,Slight
RBLBANK,EQ,2017-11-10,510.55,509.0,515.0,506.65,509.1,509.75,510.05,617884,3.151503806E8,10172,291341,47.15,2017,11,-0.15669376162961735,Slight
RBLBANK,EQ,2017-11-13,509.75,509.95,516.0,508.65,510.15,510.05,511.42,529051,2.7056841755E8,15389,288450,54.52,2017,11,0.05885237861697133,Slight
RBLBANK,EQ,2017-11-14,510.05,510.1,514.3,508.4,510.4,510.15,511.22,390425,1.995949669E8,7091,176228,45.14,2017,11,0.01960592098813173,Slight
RBLBANK,EQ,2017-11-15,510.15,510.15,512.0,504.2,507.35,507.3,508.0,765441,3.8884135625E8,52711,450317,58.83,2017,11,-0.5586592178770883,Slight negative
RBLBANK,EQ,2017-11-16,507.3,509.0,510.95,505.3,507.3,507.65,507.93,549142,2.7892565415E8,27753,288845,52.6,2017,11,0.06899270648530768,Slight
RBLBANK,EQ,2017-11-17,507.65,512.0,517.0,509.7,510.05,511.25,512.64,703589,3.6068611425E8,8486,352976,50.17,2017,11,0.7091500049246573,Slight positive
RBLBANK,EQ,2017-11-20,511.25,513.95,516.8,512.55,515.15,514.9,514.87,653670,3.3655532985E8,13705,361910,55.37,2017,11,0.7139364303178439,Slight positive
RBLBANK,EQ,2017-11-21,514.9,515.2,515.5,510.1,512.0,511.95,512.93,498428,2.5565896435E8,10744,233227,46.79,2017,11,-0.5729267818993957,Slight negative
RBLBANK,EQ,2017-11-22,511.95,513.95,514.45,505.1,507.0,506.85,508.45,620068,3.1527358435E8,21138,380655,61.39,2017,11,-0.9961910342806848,Slight negative
RBLBANK,EQ,2017-11-23,506.85,508.0,511.9,504.55,508.0,507.9,509.13,818649,4.167956633E8,20099,427916,52.27,2017,11,0.2071618822136637,Slight
RBLBANK,EQ,2017-11-24,507.9,513.2,525.9,510.55,512.1,512.6,516.86,2705419,1.39831870335E9,30680,986949,36.48,2017,11,0.925379011616469,Slight positive
RBLBANK,EQ,2017-11-27,512.6,513.45,518.9,508.4,514.95,515.1,514.55,851241,4.380097079E8,16651,357071,41.95,2017,11,0.4877097151775263,Slight
RBLBANK,EQ,2017-11-28,515.1,515.75,523.3,514.65,520.5,521.4,519.57,1072359,5.5716336705E8,20680,585992,54.65,2017,11,1.2230634828188613,Positive
RBLBANK,EQ,2017-11-29,521.4,523.0,525.9,518.6,520.8,521.05,522.92,1269659,6.639309458E8,19224,807971,63.64,2017,11,-0.06712696586114744,Slight
RBLBANK,EQ,2017-11-30,521.05,518.0,523.0,513.95,519.5,516.75,518.14,1293861,6.7039921565E8,20040,872604,67.44,2017,11,-0.8252566932156137,Slight negative
RBLBANK,EQ,2017-12-01,516.75,518.7,529.75,517.5,519.6,520.65,524.9,1754302,9.2083253665E8,36304,683236,38.95,2017,12,0.7547169811320711,Slight positive
RBLBANK,EQ,2017-12-04,520.65,520.7,522.65,507.0,512.6,511.6,512.62,809405,4.149147999E8,15771,371079,45.85,2017,12,-1.7382118505713924,Negative
RBLBANK,EQ,2017-12-05,511.6,511.6,512.15,505.3,510.0,510.45,508.9,550003,2.7989736535E8,15612,195407,35.53,2017,12,-0.22478498827209423,Slight
RBLBANK,EQ,2017-12-06,510.45,509.1,513.4,506.7,508.65,509.65,510.32,700531,3.57492789E8,17942,383437,54.74,2017,12,-0.1567244588108554,Slight
RBLBANK,EQ,2017-12-07,509.65,508.5,515.0,508.5,510.95,510.8,511.77,608800,3.1156275965E8,17074,252050,41.4,2017,12,0.2256450505248767,Slight
RBLBANK,EQ,2017-12-08,510.8,512.0,516.7,511.65,513.5,513.95,514.06,373586,1.920461765E8,9293,185492,49.65,2017,12,0.6166797180892784,Slight positive
RBLBANK,EQ,2017-12-11,513.95,515.0,518.7,512.0,514.95,514.05,514.89,597996,3.0790189145E8,17962,337004,56.36,2017,12,0.019457145636717393,Slight
RBLBANK,EQ,2017-12-12,514.05,515.0,515.2,508.0,510.7,510.4,510.52,623576,3.1834884065E8,12720,386997,62.06,2017,12,-0.7100476607333873,Slight negative
RBLBANK,EQ,2017-12-13,510.4,510.0,511.9,506.3,507.5,508.5,509.87,2073910,1.0574154201E9,15062,1754298,84.59,2017,12,-0.37225705329153164,Slight
RBLBANK,EQ,2017-12-14,508.5,511.0,511.0,501.5,509.0,508.25,506.95,1128295,5.719876622E8,36025,754902,66.91,2017,12,-0.049164208456243856,Slight
RBLBANK,EQ,2017-12-15,508.25,512.0,513.0,508.75,509.1,509.7,509.96,872437,4.449057941E8,13305,677239,77.63,2017,12,0.2852926709296584,Slight
RBLBANK,EQ,2017-12-18,509.7,509.5,511.9,497.75,508.0,507.0,508.07,935339,4.7521326575E8,14062,509904,54.52,2017,12,-0.5297233666862838,Slight negative
RBLBANK,EQ,2017-12-19,507.0,509.95,519.35,508.2,518.0,517.45,512.48,2306811,1.18219367215E9,13938,1755685,76.11,2017,12,2.0611439842209163,Positive
RBLBANK,EQ,2017-12-20,517.45,520.0,523.75,514.3,516.3,516.3,519.3,737003,3.8272362145E8,7290,357512,48.51,2017,12,-0.2222436950430169,Slight
RBLBANK,EQ,2017-12-21,516.3,515.15,519.85,512.6,515.2,515.8,515.88,596680,3.0781469355E8,6998,321993,53.96,2017,12,-0.09684292078249081,Slight
RBLBANK,EQ,2017-12-22,515.8,517.0,518.5,511.3,516.0,515.4,514.43,678570,3.490738957E8,4376,488754,72.03,2017,12,-0.07754943776657179,Slight
RBLBANK,EQ,2017-12-26,515.4,514.0,520.0,513.0,516.55,517.1,517.55,606345,3.13813804E8,5787,297873,49.13,2017,12,0.32984090027164253,Slight
RBLBANK,EQ,2017-12-27,517.1,519.4,519.4,510.0,510.35,513.85,515.83,417580,2.154011383E8,5497,231811,55.51,2017,12,-0.6285051247340939,Slight negative
