Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
CASTROLIND,EQ,2017-05-15,437.7,438.0,452.0,435.5,449.75,449.85,445.95,2018406,9.0010314715E8,29885,1637034,81.11,2017,5,0.0,Slight
CASTROLIND,EQ,2017-05-16,449.85,451.9,452.0,442.25,443.8,443.0,443.78,534824,2.373423897E8,9438,387126,72.38,2017,5,-1.5227297988218345,Negative
CASTROLIND,EQ,2017-05-17,443.0,443.6,444.5,438.35,439.0,439.55,440.69,377225,1.6623843275E8,12293,223768,59.32,2017,5,-0.7787810383747152,Slight negative
CASTROLIND,EQ,2017-05-18,439.55,437.95,440.0,432.25,434.2,433.95,435.1,398719,1.73482318E8,7171,211541,53.06,2017,5,-1.2740302582186378,Negative
CASTROLIND,EQ,2017-05-19,433.95,436.65,446.85,434.0,438.5,437.1,439.51,886466,3.8961103525E8,14752,354918,40.04,2017,5,0.7258900795022547,Slight positive
CASTROLIND,EQ,2017-05-22,437.1,435.0,436.5,421.25,424.05,424.95,426.92,490688,2.094855986E8,10053,212233,43.25,2017,5,-2.7796842827728283,Negative
CASTROLIND,EQ,2017-05-23,424.95,425.0,428.25,410.05,412.0,411.9,414.35,460503,1.908074514E8,10753,216518,47.02,2017,5,-3.0709495234733524,Among top losers
CASTROLIND,EQ,2017-05-24,411.9,410.0,420.4,408.1,418.05,418.8,414.82,1200856,4.981440749E8,12980,448341,37.34,2017,5,1.6751638747268838,Positive
CASTROLIND,EQ,2017-05-25,418.8,419.8,423.2,411.05,413.4,414.45,416.25,771538,3.2115034055E8,10059,382656,49.6,2017,5,-1.0386819484240741,Negative
CASTROLIND,EQ,2017-05-26,414.45,414.45,424.75,414.45,421.25,420.5,421.0,623334,2.6242439685E8,9299,273865,43.94,2017,5,1.4597659548799642,Positive
CASTROLIND,EQ,2017-05-29,420.5,421.5,422.95,414.5,416.6,416.9,417.5,317132,1.324037207E8,9060,173544,54.72,2017,5,-0.856123662306783,Slight negative
CASTROLIND,EQ,2017-05-30,416.9,416.6,425.4,415.25,425.0,422.3,420.99,829826,3.4934824585E8,10427,418316,50.41,2017,5,1.2952746461981373,Positive
CASTROLIND,EQ,2017-05-31,422.3,425.0,429.9,420.2,422.85,424.15,425.84,1709936,7.2816053375E8,26165,739337,43.24,2017,5,0.43807719630593556,Slight
CASTROLIND,EQ,2017-06-01,424.15,423.0,425.75,415.8,423.0,423.2,421.84,1027416,4.334090843E8,13373,521582,50.77,2017,6,-0.22397736649769862,Slight
CASTROLIND,EQ,2017-06-02,423.2,425.0,426.0,415.5,418.0,418.4,419.11,531324,2.226838202E8,14142,253848,47.78,2017,6,-1.1342155009451822,Negative
CASTROLIND,EQ,2017-06-05,418.4,419.0,421.35,411.5,411.65,412.7,416.05,469164,1.9519535505E8,7182,264660,56.41,2017,6,-1.362332695984701,Negative
CASTROLIND,EQ,2017-06-06,412.7,411.0,415.55,408.25,411.0,410.7,411.56,528713,2.175973956E8,9196,220990,41.8,2017,6,-0.484613520717228,Slight
CASTROLIND,EQ,2017-06-07,410.7,411.45,415.0,411.0,413.0,413.85,413.59,340084,1.4065463335E8,6654,179964,52.92,2017,6,0.7669831994156402,Slight positive
CASTROLIND,EQ,2017-06-08,413.85,418.0,418.75,412.25,412.65,412.95,414.31,228776,9.4783313E7,4592,99059,43.3,2017,6,-0.21747009786155228,Slight
CASTROLIND,EQ,2017-06-09,412.95,412.95,415.0,406.1,407.0,408.1,410.77,423179,1.7382907045E8,6020,238627,56.39,2017,6,-1.174476328853364,Negative
CASTROLIND,EQ,2017-06-12,408.1,407.5,407.85,401.8,402.95,402.9,403.5,603418,2.4348082465E8,14164,309355,51.27,2017,6,-1.274197500612606,Negative
CASTROLIND,EQ,2017-06-13,402.9,403.0,408.7,400.0,400.5,401.15,404.7,795858,3.220821254E8,12273,471566,59.25,2017,6,-0.4343509555721023,Slight
CASTROLIND,EQ,2017-06-14,401.15,401.35,403.75,396.65,397.0,397.55,399.0,565027,2.2544357855E8,9484,338787,59.96,2017,6,-0.8974199177364991,Slight negative
CASTROLIND,EQ,2017-06-15,397.55,396.4,413.5,396.1,409.75,409.5,406.76,1922785,7.821040317E8,21797,849544,44.18,2017,6,3.00591120613759,Among top gainers
CASTROLIND,EQ,2017-06-16,409.5,410.0,413.45,407.05,410.55,411.3,410.31,937341,3.8460201815E8,9552,409872,43.73,2017,6,0.43956043956044233,Slight
CASTROLIND,EQ,2017-06-19,411.3,412.0,418.0,410.1,411.9,412.35,414.88,853754,3.542017262E8,11885,282183,33.05,2017,6,0.2552881108679823,Slight
CASTROLIND,EQ,2017-06-20,412.35,414.0,416.2,410.45,412.9,414.0,412.48,1201021,4.953985227E8,13092,575422,47.91,2017,6,0.40014550745725164,Slight
CASTROLIND,EQ,2017-06-21,414.0,413.9,419.35,412.1,415.15,415.4,415.91,838245,3.4863319765E8,24114,482629,57.58,2017,6,0.338164251207724,Slight
CASTROLIND,EQ,2017-06-22,415.4,416.0,420.0,410.6,412.0,412.0,416.42,612198,2.5493097955E8,9670,297757,48.64,2017,6,-0.818488204140582,Slight negative
CASTROLIND,EQ,2017-06-23,412.0,412.9,414.0,406.0,409.45,409.65,409.68,620280,2.541153681E8,21794,356977,57.55,2017,6,-0.5703883495145686,Slight negative
