Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
DHFL,EQ,2017-06-06,430.75,433.0,434.85,422.15,423.8,424.6,428.24,2238759,9.587167902E8,28924,602812,26.93,2017,6,-0.01427742309924545,Slight
DHFL,EQ,2017-06-07,424.6,426.8,433.9,422.25,433.8,431.45,428.56,2066575,8.8565906155E8,27190,457660,22.15,2017,6,0.016132830899670197,Slight
DHFL,EQ,2017-06-08,431.45,435.0,438.0,430.4,433.6,434.45,434.23,2019357,8.768688071E8,22017,451099,22.34,2017,6,0.006953297021671109,Slight
DHFL,EQ,2017-06-09,434.45,434.7,437.8,432.65,435.3,435.7,435.56,1429383,6.225879535E8,16806,466865,32.66,2017,6,0.0028772010588099897,Slight
DHFL,EQ,2017-06-12,435.7,433.2,436.2,425.15,429.0,428.35,430.75,1379624,5.942744671E8,26398,434735,31.51,2017,6,-0.01686940555428039,Slight
DHFL,EQ,2017-06-13,428.35,429.6,444.25,429.1,439.55,440.1,439.05,3321654,1.45836500015E9,41823,933218,28.09,2017,6,0.027430839266954592,Slight
DHFL,EQ,2017-06-14,440.1,442.0,449.0,441.55,446.5,446.4,445.28,2551411,1.1360985154E9,34430,489987,19.2,2017,6,0.01431492842535777,Slight
DHFL,EQ,2017-06-15,446.4,446.0,464.7,443.4,464.7,463.25,457.28,4737401,2.16632848485E9,71522,1467727,30.98,2017,6,0.03774641577060937,Slight
DHFL,EQ,2017-06-16,463.25,464.0,466.6,451.1,452.7,454.8,458.71,2954283,1.3551496383E9,32086,1025700,34.72,2017,6,-0.018240690771721507,Slight
DHFL,EQ,2017-06-19,454.8,457.0,461.95,455.1,458.4,458.85,459.13,1791880,8.227128609E8,19516,618637,34.52,2017,6,0.008905013192612162,Slight
DHFL,EQ,2017-06-20,458.85,459.5,466.85,455.55,459.45,459.9,462.15,1881586,8.695795842E8,22681,423060,22.48,2017,6,0.0022883295194507016,Slight
DHFL,EQ,2017-06-21,459.9,458.1,465.4,457.6,461.1,461.2,462.28,1619491,7.4866579095E8,22427,842739,52.04,2017,6,0.002826701456838468,Slight
DHFL,EQ,2017-06-22,461.2,462.0,468.7,452.55,457.3,456.5,462.07,2461041,1.13717059445E9,43205,997511,40.53,2017,6,-0.01019080659150041,Slight
DHFL,EQ,2017-06-23,456.5,457.95,458.1,436.0,440.7,439.8,442.98,2791780,1.23671273095E9,39621,790680,28.32,2017,6,-0.03658269441401969,Slight
DHFL,EQ,2017-06-27,439.8,440.0,440.7,422.7,425.8,426.5,428.55,1939472,8.311531444E8,29067,512153,26.41,2017,6,-0.030241018644838587,Slight
DHFL,EQ,2017-06-28,426.5,423.5,435.0,417.85,428.0,427.85,427.72,1953283,8.354657079E8,20884,541618,27.73,2017,6,0.003165298944900405,Slight
DHFL,EQ,2017-06-29,427.85,428.75,442.0,428.75,437.4,436.2,436.68,2107207,9.2017366405E8,25842,355323,16.86,2017,6,0.019516185579058,Slight
DHFL,EQ,2017-06-30,436.2,436.95,439.5,430.0,436.5,437.2,435.84,1646879,7.1776932705E8,24761,489505,29.72,2017,6,0.0022925263640531865,Slight
DHFL,EQ,2017-07-03,437.2,437.2,445.5,437.2,443.15,442.45,442.4,1227960,5.432489117E8,16702,461260,37.56,2017,7,0.012008234217749315,Slight
DHFL,EQ,2017-07-04,442.45,443.05,446.45,432.15,436.3,435.95,438.04,1333859,5.842771602E8,18814,416523,31.23,2017,7,-0.014690925528308283,Slight
DHFL,EQ,2017-07-05,435.95,438.0,438.8,433.6,435.75,435.8,435.88,1210598,5.2767359385E8,23646,482080,39.82,2017,7,-3.440761555223702E-4,Slight
DHFL,EQ,2017-07-06,435.8,436.0,442.15,435.8,437.05,437.9,439.77,1242291,5.4632410685E8,33297,459568,36.99,2017,7,0.0048187241854060715,Slight
DHFL,EQ,2017-07-07,437.9,436.95,438.95,434.5,435.15,435.55,436.16,760038,3.3150146855E8,13828,234649,30.87,2017,7,-0.00536652203699467,Slight
DHFL,EQ,2017-07-10,435.55,435.95,471.0,435.95,437.5,437.05,437.81,160422,7.02347018E7,2814,67370,42.0,2017,7,0.003443921478590288,Slight
DHFL,EQ,2017-07-11,437.05,438.9,446.5,435.0,436.5,437.45,441.49,1517250,6.698534617E8,21319,528288,34.82,2017,7,9.152270907218333E-4,Slight
DHFL,EQ,2017-07-12,437.45,438.0,438.0,428.3,435.95,434.9,432.52,1553082,6.717463863E8,30534,467384,30.09,2017,7,-0.0058292376271574155,Slight
DHFL,EQ,2017-07-13,434.9,436.1,444.4,434.45,443.5,443.0,440.94,3079509,1.3578744233E9,67445,1442954,46.86,2017,7,0.01862497125776046,Slight
DHFL,EQ,2017-07-14,443.0,445.5,446.0,440.0,442.5,443.05,442.9,1795677,7.953113382E8,31013,656629,36.57,2017,7,1.1286681715578187E-4,Slight
DHFL,EQ,2017-07-17,443.05,446.0,457.6,442.0,457.2,456.15,451.39,2449950,1.10589415395E9,27802,760330,31.03,2017,7,0.029567768874844746,Slight
DHFL,EQ,2017-07-18,456.15,457.15,463.2,454.4,460.0,459.75,459.64,3357752,1.5433718864E9,32997,1046532,31.17,2017,7,0.007892140743176637,Slight
DHFL,EQ,2017-07-19,459.75,462.8,470.9,460.25,470.1,469.25,467.03,2427825,1.13387507085E9,37621,915013,37.69,2017,7,0.02066340402392605,Slight
DHFL,EQ,2017-07-20,469.25,471.2,478.65,469.55,477.7,477.6,474.23,2981582,1.4139685992E9,36286,1225385,41.1,2017,7,0.017794352690463554,Slight
DHFL,EQ,2017-07-21,477.6,478.4,478.5,447.2,457.45,458.75,461.53,6291819,2.90388101885E9,80104,1532637,24.36,2017,7,-0.03946817420435515,Slight
DHFL,EQ,2017-07-24,458.75,461.0,462.65,453.0,456.0,455.9,457.69,1385041,6.3391436505E8,21027,259704,18.75,2017,7,-0.006212534059945553,Slight
DHFL,EQ,2017-07-25,455.9,456.0,463.9,454.3,463.0,462.55,459.68,2062120,9.47921481E8,35819,524738,25.45,2017,7,0.01458653213424004,Slight
DHFL,EQ,2017-07-26,462.55,463.5,465.5,456.1,459.25,458.75,461.04,1083418,4.994962461E8,15608,211653,19.54,2017,7,-0.00821532807264082,Slight
DHFL,EQ,2017-07-27,458.75,461.45,462.5,446.25,453.0,449.75,454.05,2504065,1.1369764638E9,29973,1325047,52.92,2017,7,-0.019618528610354225,Slight
DHFL,EQ,2017-07-28,449.75,449.95,461.75,448.25,459.15,460.4,457.5,2123506,9.7150384475E8,22015,663457,31.24,2017,7,0.02367982212340184,Slight
DHFL,EQ,2017-07-31,460.4,464.05,464.3,455.9,457.1,456.75,459.53,1630032,7.490411849E8,22726,521604,32.0,2017,7,-0.007927888792354426,Slight
DHFL,EQ,2017-08-01,456.75,459.0,466.85,457.0,466.7,465.95,462.64,1503150,6.954150475E8,32788,618014,41.11,2017,8,0.020142309797482185,Slight
DHFL,EQ,2017-08-02,465.95,468.0,468.5,459.0,459.1,460.8,462.25,1827849,8.449192865E8,33915,671842,36.76,2017,8,-0.011052688056658391,Slight
DHFL,EQ,2017-08-03,460.8,460.0,460.0,446.25,451.3,450.85,454.7,1612049,7.329986801E8,58235,761770,47.25,2017,8,-0.02159288194444442,Slight
DHFL,EQ,2017-08-04,450.85,448.95,458.3,443.25,456.55,456.7,452.36,1246601,5.6390999705E8,23628,355572,28.52,2017,8,0.012975490739713798,Slight
DHFL,EQ,2017-08-07,456.7,459.0,462.5,454.6,456.35,456.75,458.49,1280797,5.872302201E8,17113,626770,48.94,2017,8,1.0948105977668354E-4,Slight
DHFL,EQ,2017-08-08,456.75,457.4,461.5,446.5,449.0,448.85,452.62,1258837,5.697771482E8,19148,468130,37.19,2017,8,-0.017296113847837937,Slight
DHFL,EQ,2017-08-09,448.85,446.0,447.4,424.2,424.7,427.85,433.97,2466869,1.07054223855E9,32965,802186,32.52,2017,8,-0.04678623148045004,Slight
DHFL,EQ,2017-08-10,427.85,422.05,427.35,391.3,412.05,406.35,413.01,2707782,1.11834925605E9,31600,620918,22.93,2017,8,-0.05025125628140703,Slight
DHFL,EQ,2017-08-11,406.35,395.05,420.0,391.2,419.0,416.8,410.4,2937478,1.20555258095E9,39572,560370,19.08,2017,8,0.025716746646979177,Slight
DHFL,EQ,2017-08-14,416.8,422.4,441.4,422.4,437.05,438.75,432.25,2106047,9.1034708295E8,25923,440538,20.92,2017,8,0.052663147792706304,Slight
