Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
AMARAJABAT,EQ,2017-06-12,860.85,854.0,855.5,845.0,846.95,847.9,848.49,348723,2.9588887365E8,11303,196626,56.38,2017,6,-1.5043271185456288,Negative
AMARAJABAT,EQ,2017-06-13,847.9,850.0,855.1,838.0,838.55,841.15,844.56,374311,3.1612987185E8,14565,209188,55.89,2017,6,-0.7960844439202737,Slight negative
AMARAJABAT,EQ,2017-06-14,841.15,841.95,846.55,832.0,845.0,844.1,840.58,175870,1.478329282E8,9289,62183,35.36,2017,6,0.35071033703858356,Slight
AMARAJABAT,EQ,2017-06-15,844.1,845.0,845.05,836.0,838.8,838.1,840.07,198311,1.665946464E8,8316,118632,59.82,2017,6,-0.7108162539983414,Slight negative
AMARAJABAT,EQ,2017-06-16,838.1,845.0,849.0,837.05,839.45,839.55,841.5,197839,1.6648122595E8,7761,71728,36.26,2017,6,0.17301038062282922,Slight
AMARAJABAT,EQ,2017-06-19,839.55,840.0,846.0,834.1,836.85,837.1,839.36,220421,1.850118116E8,12813,86042,39.04,2017,6,-0.2918230004168819,Slight
AMARAJABAT,EQ,2017-06-20,837.1,837.0,843.2,834.0,834.0,835.25,839.53,900924,7.563557303E8,11233,823999,91.46,2017,6,-0.22100107514036826,Slight
AMARAJABAT,EQ,2017-06-21,835.25,835.95,847.55,829.85,841.0,841.95,841.78,360134,3.031521417E8,16478,226995,63.03,2017,6,0.8021550434001851,Slight positive
AMARAJABAT,EQ,2017-06-22,841.95,844.4,854.8,842.4,849.0,849.75,850.53,591602,5.0317382435E8,16612,401079,67.8,2017,6,0.9264208088366238,Slight positive
AMARAJABAT,EQ,2017-06-23,849.75,849.0,853.8,837.4,840.0,839.95,840.91,144488,1.215012566E8,5019,77387,53.56,2017,6,-1.1532803765813422,Negative
AMARAJABAT,EQ,2017-06-27,839.95,842.4,842.4,830.3,839.05,839.3,836.76,258937,2.16668153E8,10393,191212,73.84,2017,6,-0.07738555866421702,Slight
AMARAJABAT,EQ,2017-06-28,839.3,837.0,846.6,834.05,837.05,839.4,840.77,324581,2.7289849925E8,10262,207753,64.01,2017,6,0.011914690813776092,Slight
AMARAJABAT,EQ,2017-06-29,839.4,839.0,851.65,835.05,837.0,837.4,842.78,267665,2.255837307E8,6498,132567,49.53,2017,6,-0.2382654276864427,Slight
AMARAJABAT,EQ,2017-06-30,837.4,834.0,841.8,829.1,841.8,839.6,835.33,212049,1.7713056355E8,8541,89132,42.03,2017,6,0.2627179364700317,Slight
AMARAJABAT,EQ,2017-07-03,839.6,840.0,843.8,837.5,840.8,841.5,841.53,84211,7.086638755E7,3471,32420,38.5,2017,7,0.2262982372558334,Slight
AMARAJABAT,EQ,2017-07-04,841.5,843.6,858.35,831.7,856.3,856.4,848.9,451281,3.830907356E8,11200,125781,27.87,2017,7,1.7706476530005915,Positive
AMARAJABAT,EQ,2017-07-05,856.4,862.0,863.4,845.0,848.5,848.3,851.58,516287,4.3965892315E8,15985,310858,60.21,2017,7,-0.9458197104156962,Slight negative
AMARAJABAT,EQ,2017-07-06,848.3,853.75,854.9,843.2,846.6,846.5,850.67,126333,1.074675544E8,6463,64077,50.72,2017,7,-0.2121890840504485,Slight
AMARAJABAT,EQ,2017-07-07,846.5,846.2,861.25,842.25,858.1,859.1,854.61,245904,2.101518361E8,10010,147428,59.95,2017,7,1.488481984642649,Positive
AMARAJABAT,EQ,2017-07-10,859.1,866.6,870.55,859.0,865.95,866.35,867.13,63717,5.52511648E7,2455,36629,57.49,2017,7,0.843906413688744,Slight positive
AMARAJABAT,EQ,2017-07-11,866.35,866.0,872.4,847.55,853.85,850.35,854.55,509100,4.350523792E8,8976,334529,65.71,2017,7,-1.8468286489294166,Negative
AMARAJABAT,EQ,2017-07-12,850.35,850.35,868.0,850.0,851.55,851.95,855.45,501930,4.2937375655E8,9795,305329,60.83,2017,7,0.1881578173693212,Slight
AMARAJABAT,EQ,2017-07-13,851.95,854.95,857.45,848.55,852.2,852.15,851.79,181074,1.5423637245E8,10655,109261,60.34,2017,7,0.02347555607722657,Slight
AMARAJABAT,EQ,2017-07-14,852.15,856.0,856.05,843.05,843.55,844.55,847.85,325762,2.761980556E8,16392,175096,53.75,2017,7,-0.8918617614269815,Slight negative
AMARAJABAT,EQ,2017-07-17,844.55,846.55,852.5,838.5,839.5,840.15,842.68,389856,3.285254674E8,8459,292622,75.06,2017,7,-0.5209875081404272,Slight negative
AMARAJABAT,EQ,2017-07-18,840.15,842.0,848.0,835.7,843.0,843.1,843.59,150762,1.27180851E8,7687,71365,47.34,2017,7,0.3511277748021241,Slight
AMARAJABAT,EQ,2017-07-19,843.1,843.9,847.0,832.8,835.0,834.2,836.35,615560,5.148205483E8,8815,486247,78.99,2017,7,-1.0556280393784814,Negative
AMARAJABAT,EQ,2017-07-20,834.2,836.4,840.0,828.45,834.9,833.75,835.56,199702,1.668629468E8,5392,125585,62.89,2017,7,-0.053943898345725896,Slight
AMARAJABAT,EQ,2017-07-21,833.75,834.0,842.5,834.0,841.0,839.1,839.48,269636,2.263530499E8,12928,95651,35.47,2017,7,0.6416791604197928,Slight positive
AMARAJABAT,EQ,2017-07-24,839.1,840.15,848.85,840.15,844.0,843.25,845.03,162940,1.376899324E8,6902,62319,38.25,2017,7,0.49457752353712037,Slight
AMARAJABAT,EQ,2017-07-25,843.25,845.9,848.0,843.0,846.4,846.05,845.29,177983,1.5044775125E8,9670,84495,47.47,2017,7,0.3320486214052718,Slight
AMARAJABAT,EQ,2017-07-26,846.05,842.0,852.0,842.0,848.0,847.65,848.14,172325,1.461550479E8,8522,53500,31.05,2017,7,0.18911411855091576,Slight
AMARAJABAT,EQ,2017-07-27,847.65,852.5,854.4,838.0,842.95,846.95,848.12,269211,2.283222256E8,10159,126687,47.06,2017,7,-0.0825812540553214,Slight
AMARAJABAT,EQ,2017-07-28,846.95,841.0,843.8,838.0,841.0,840.5,840.65,67097,5.640484365E7,2787,24142,35.98,2017,7,-0.7615561721471215,Slight negative
AMARAJABAT,EQ,2017-07-31,840.5,841.05,843.0,833.0,835.4,834.4,835.46,178063,1.4876485295E8,8687,91523,51.4,2017,7,-0.7257584770969688,Slight negative
AMARAJABAT,EQ,2017-08-01,834.4,839.95,850.7,834.0,847.5,847.45,842.91,171042,1.441722458E8,7852,57538,33.64,2017,8,1.5639980824544666,Positive
AMARAJABAT,EQ,2017-08-02,847.45,844.05,851.0,840.0,840.65,842.7,845.25,100464,8.491678395E7,4777,41385,41.19,2017,8,-0.5605050445454008,Slight negative
AMARAJABAT,EQ,2017-08-03,842.7,842.0,844.1,815.0,818.0,817.65,827.83,256160,2.1205720205E8,14504,130544,50.96,2017,8,-2.9725881096475693,Negative
AMARAJABAT,EQ,2017-08-04,817.65,818.0,818.95,787.3,804.0,805.8,800.86,487344,3.9029668725E8,17965,198881,40.81,2017,8,-1.4492753623188435,Negative
AMARAJABAT,EQ,2017-08-07,805.8,809.65,835.0,792.85,814.4,821.25,821.12,1235383,1.01439993135E9,29266,231973,18.78,2017,8,1.9173492181682856,Positive
AMARAJABAT,EQ,2017-08-08,821.25,824.95,825.35,793.0,800.6,800.95,804.57,575935,4.633806455E8,19296,202240,35.12,2017,8,-2.4718417047184116,Negative
AMARAJABAT,EQ,2017-08-09,800.95,798.0,811.95,789.75,802.0,805.2,801.81,674420,5.4075771515E8,21758,410158,60.82,2017,8,0.5306198888819527,Slight positive
AMARAJABAT,EQ,2017-08-10,805.2,806.9,813.65,794.15,801.45,800.25,802.14,213527,1.71278263E8,6284,62746,29.39,2017,8,-0.6147540983606613,Slight negative
AMARAJABAT,EQ,2017-08-11,800.25,798.0,811.2,785.0,798.0,801.2,803.02,719248,5.7756780045E8,9002,555710,77.26,2017,8,0.11871290221806254,Slight
AMARAJABAT,EQ,2017-08-14,801.2,804.85,815.0,800.05,811.5,811.25,805.97,1104698,8.903543653E8,9849,954100,86.37,2017,8,1.2543684473290007,Positive
AMARAJABAT,EQ,2017-08-16,811.25,820.0,831.5,808.0,813.2,813.0,819.47,346165,2.836728797E8,17042,126385,36.51,2017,8,0.21571648690292758,Slight
AMARAJABAT,EQ,2017-08-17,813.0,815.25,819.8,804.1,808.0,806.0,810.18,114501,9.27665906E7,5529,41489,36.23,2017,8,-0.8610086100861009,Slight negative
AMARAJABAT,EQ,2017-08-18,806.0,807.7,808.0,787.2,796.0,796.55,796.13,207648,1.653141667E8,8181,58327,28.09,2017,8,-1.1724565756823877,Negative
AMARAJABAT,EQ,2017-08-21,796.55,793.15,798.8,750.0,756.15,759.75,767.55,810424,6.220378639E8,21856,339052,41.84,2017,8,-4.619923419747656,Among top losers
AMARAJABAT,EQ,2017-08-22,759.75,760.1,769.0,750.75,759.0,758.4,759.41,476691,3.620038239E8,10726,159296,33.42,2017,8,-0.17769002961500793,Slight
AMARAJABAT,EQ,2017-08-23,758.4,763.7,772.0,752.0,771.0,767.3,763.02,796297,6.075918293E8,16927,475896,59.76,2017,8,1.173523206751052,Positive
AMARAJABAT,EQ,2017-08-24,767.3,769.9,784.25,764.0,776.0,777.2,777.25,850609,6.611395067E8,13140,587164,69.03,2017,8,1.2902384986315771,Positive
AMARAJABAT,EQ,2017-08-28,777.2,777.0,788.0,768.6,772.2,772.2,781.67,764716,5.977573026E8,14060,490437,64.13,2017,8,-0.6433350488934637,Slight negative
AMARAJABAT,EQ,2017-08-29,772.2,769.1,769.1,758.65,766.0,763.65,763.88,283480,2.1654590585E8,8793,71945,25.38,2017,8,-1.107226107226116,Negative
AMARAJABAT,EQ,2017-08-30,763.65,768.0,784.35,764.05,782.0,781.85,778.04,911418,7.0912349325E8,10651,741819,81.39,2017,8,2.3832907745695078,Positive
AMARAJABAT,EQ,2017-08-31,781.85,781.0,784.95,772.0,781.6,778.25,778.82,280525,2.18479655E8,10723,158024,56.33,2017,8,-0.4604463771823269,Slight
AMARAJABAT,EQ,2017-09-01,778.25,778.25,803.55,777.4,800.3,800.75,795.18,497828,3.958649184E8,17857,157536,31.64,2017,9,2.89110183103116,Positive
AMARAJABAT,EQ,2017-09-04,800.75,800.75,800.75,780.1,789.0,787.75,790.56,249826,1.97502212E8,12269,54666,21.88,2017,9,-1.6234779893849516,Negative
AMARAJABAT,EQ,2017-09-05,787.75,788.0,807.0,786.1,800.0,800.3,798.61,309171,2.4690665735E8,11019,80577,26.06,2017,9,1.5931450333227488,Positive
AMARAJABAT,EQ,2017-09-06,800.3,796.4,797.7,783.2,783.6,786.0,790.24,121085,9.568633085E7,5680,46353,38.28,2017,9,-1.7868299387729545,Negative
AMARAJABAT,EQ,2017-09-07,786.0,789.65,795.5,778.95,779.0,780.15,786.33,190813,1.500422541E8,9249,74170,38.87,2017,9,-0.7442748091603082,Slight negative
AMARAJABAT,EQ,2017-09-08,780.15,783.0,803.9,768.35,789.0,796.1,790.24,1045953,8.265584059E8,28687,553153,52.89,2017,9,2.0444786259052807,Positive
AMARAJABAT,EQ,2017-09-11,796.1,797.6,800.9,780.1,783.0,783.75,791.92,439429,3.479935428E8,16316,148069,33.7,2017,9,-1.5513126491646807,Negative
AMARAJABAT,EQ,2017-09-12,783.75,784.1,802.05,782.0,796.5,799.2,793.79,595775,4.7292150365E8,22435,321166,53.91,2017,9,1.971291866028714,Positive
AMARAJABAT,EQ,2017-09-13,799.2,796.5,802.0,777.65,779.0,781.05,792.21,594625,4.710672256E8,28528,364776,61.35,2017,9,-2.271021021021032,Negative
AMARAJABAT,EQ,2017-09-14,781.05,794.0,794.0,780.8,784.0,782.7,785.21,227172,1.783786917E8,8969,77923,34.3,2017,9,0.21125408104475912,Slight
AMARAJABAT,EQ,2017-09-15,782.7,781.0,781.65,767.9,769.35,772.45,774.62,473937,3.6712066335E8,12828,298228,62.93,2017,9,-1.3095694391209913,Negative
AMARAJABAT,EQ,2017-09-18,772.45,774.0,782.65,773.0,777.0,775.25,777.3,597003,4.6405218365E8,14897,416940,69.84,2017,9,0.36248300860896554,Slight
AMARAJABAT,EQ,2017-09-19,775.25,780.0,785.7,772.1,777.95,779.9,779.3,678727,5.289302254E8,26481,475368,70.04,2017,9,0.5998065140277301,Slight positive
AMARAJABAT,EQ,2017-09-20,779.9,784.0,785.5,777.85,780.0,780.0,780.43,394726,3.080541554E8,30231,283952,71.94,2017,9,0.012822156686757628,Slight
AMARAJABAT,EQ,2017-09-21,780.0,780.0,780.95,765.0,773.0,774.05,773.33,869799,6.7263781075E8,26887,593759,68.26,2017,9,-0.7628205128205187,Slight negative
AMARAJABAT,EQ,2017-09-22,774.05,773.7,773.7,761.6,769.0,768.85,768.32,1072794,8.2425005015E8,11178,892341,83.18,2017,9,-0.6717912279568415,Slight negative
AMARAJABAT,EQ,2017-09-25,768.85,768.9,768.9,730.4,738.0,737.9,744.67,452988,3.373265995E8,18386,179793,39.69,2017,9,-4.025492618846335,Among top losers
AMARAJABAT,EQ,2017-09-26,737.9,735.0,750.0,697.05,719.0,724.6,726.92,941252,6.842143156E8,25191,505683,53.72,2017,9,-1.8024122509825118,Negative
AMARAJABAT,EQ,2017-09-27,724.6,729.35,735.0,705.0,712.85,710.75,722.71,398718,2.8815642995E8,14483,193299,48.48,2017,9,-1.911399392768427,Negative
AMARAJABAT,EQ,2017-09-28,710.75,715.65,719.5,700.0,708.0,708.65,714.0,336832,2.4049914675E8,9534,142247,42.23,2017,9,-0.29546253957087903,Slight
AMARAJABAT,EQ,2017-09-29,708.65,711.5,719.0,706.05,708.55,709.0,713.64,960223,6.85251669E8,13660,827979,86.23,2017,9,0.049389684611588616,Slight
AMARAJABAT,EQ,2017-10-03,709.0,724.9,724.9,702.2,706.0,706.8,708.4,583479,4.133379496E8,15384,248374,42.57,2017,10,-0.31029619181947043,Slight
AMARAJABAT,EQ,2017-10-04,706.8,706.7,711.3,696.05,701.0,699.9,702.08,480620,3.374347352E8,16312,259971,54.09,2017,10,-0.9762308998302176,Slight negative
AMARAJABAT,EQ,2017-10-05,699.9,702.0,710.5,700.1,704.0,706.55,705.67,387767,2.7363665025E8,12390,150120,38.71,2017,10,0.9501357336762363,Slight positive
AMARAJABAT,EQ,2017-10-06,706.55,706.85,710.5,700.0,702.0,701.8,704.62,445520,3.1392368765E8,13820,290965,65.31,2017,10,-0.6722808010756494,Slight negative
AMARAJABAT,EQ,2017-10-09,701.8,704.5,704.5,683.0,684.9,685.05,689.89,806709,5.565379853E8,38165,415768,51.54,2017,10,-2.3867198632088917,Negative
AMARAJABAT,EQ,2017-10-10,685.05,689.05,702.2,688.0,693.0,690.55,695.95,1482559,1.03179231935E9,75869,865805,58.4,2017,10,0.80286110502883,Slight positive
AMARAJABAT,EQ,2017-10-11,690.55,692.0,697.5,674.0,681.1,681.45,686.27,1322930,9.0788918995E8,42500,673421,50.9,2017,10,-1.3177901672579697,Negative
AMARAJABAT,EQ,2017-10-12,681.45,682.0,697.0,678.05,695.0,694.85,686.48,1101444,7.5612310495E8,41278,650076,59.02,2017,10,1.9663951867341662,Positive
AMARAJABAT,EQ,2017-10-13,694.85,697.0,699.85,685.0,685.85,688.9,691.11,808290,5.5861886175E8,21181,582509,72.07,2017,10,-0.8562999208462323,Slight negative
AMARAJABAT,EQ,2017-10-16,688.9,689.95,690.45,678.5,680.5,681.1,681.7,743736,5.0700391465E8,40386,484403,65.13,2017,10,-1.1322398025838227,Negative
AMARAJABAT,EQ,2017-10-17,681.1,686.45,695.9,681.6,691.5,692.85,690.68,791030,5.4634689995E8,25261,459952,58.15,2017,10,1.7251504918514167,Positive
AMARAJABAT,EQ,2017-10-18,692.85,692.85,692.85,680.8,682.5,682.1,685.99,438370,3.0071599435E8,10252,202608,46.22,2017,10,-1.5515623872411055,Negative
AMARAJABAT,EQ,2017-10-19,682.1,685.8,687.0,679.0,679.6,682.0,682.43,108054,7.373962205E7,2978,52863,48.92,2017,10,-0.014660606949131027,Slight
AMARAJABAT,EQ,2017-10-23,682.0,686.9,694.35,683.3,692.5,691.7,688.45,336842,2.3189904235E8,10411,184521,54.78,2017,10,1.4222873900293322,Positive
AMARAJABAT,EQ,2017-10-24,691.7,694.0,703.95,692.05,700.0,700.15,699.02,552543,3.8623799285E8,15840,205612,37.21,2017,10,1.221627873355491,Positive
AMARAJABAT,EQ,2017-10-25,700.15,705.0,709.75,698.05,702.0,704.8,704.7,472545,3.330009977E8,10802,206015,43.6,2017,10,0.6641433978433161,Slight positive
AMARAJABAT,EQ,2017-10-26,704.8,694.0,704.95,687.3,690.65,690.35,696.1,487435,3.393019219E8,17733,276442,56.71,2017,10,-2.0502270147559494,Negative
AMARAJABAT,EQ,2017-10-27,690.35,694.85,695.85,682.5,683.0,683.7,687.33,379798,2.610465091E8,13926,209347,55.12,2017,10,-0.9632794959078695,Slight negative
AMARAJABAT,EQ,2017-10-30,683.7,688.0,688.0,678.7,682.0,681.15,682.25,390419,2.66364567E8,15745,221177,56.65,2017,10,-0.3729706011408612,Slight
AMARAJABAT,EQ,2017-10-31,681.15,682.0,709.85,680.0,700.0,699.6,696.86,1073743,7.48253356E8,24144,430325,40.08,2017,10,2.7086544813917706,Positive
AMARAJABAT,EQ,2017-11-01,699.6,703.0,712.85,700.0,700.0,700.75,705.62,471286,3.3254950185E8,11651,162155,34.41,2017,11,0.16437964551171771,Slight
AMARAJABAT,EQ,2017-11-02,700.75,703.0,703.0,689.4,692.0,691.4,693.67,283485,1.966450437E8,12458,125589,44.3,2017,11,-1.3342846949696785,Negative
AMARAJABAT,EQ,2017-11-03,691.4,690.0,698.35,689.0,689.75,690.45,692.87,319106,2.210982886E8,10794,143175,44.87,2017,11,-0.13740237199883307,Slight
AMARAJABAT,EQ,2017-11-06,690.45,690.45,697.0,687.65,690.05,691.2,693.23,274188,1.900759867E8,7745,143139,52.2,2017,11,0.10862480990658266,Slight
AMARAJABAT,EQ,2017-11-07,691.2,693.45,696.25,664.55,680.0,680.85,680.45,466999,3.1777158355E8,11724,218499,46.79,2017,11,-1.4973958333333366,Negative
AMARAJABAT,EQ,2017-11-08,680.85,680.85,688.35,680.7,684.2,682.35,684.22,363979,2.4904117145E8,21014,199829,54.9,2017,11,0.2203128442388191,Slight
AMARAJABAT,EQ,2017-11-09,682.35,683.0,740.0,682.0,739.9,734.15,718.15,3640520,2.61442852435E9,74008,1065634,29.27,2017,11,7.591412031948407,Bull run
AMARAJABAT,EQ,2017-11-10,734.15,740.25,757.0,737.0,750.0,752.2,748.74,3320573,2.48624455405E9,107216,1894968,57.07,2017,11,2.458625621467012,Positive
AMARAJABAT,EQ,2017-11-13,752.2,759.5,800.0,753.0,787.0,788.1,785.74,2698724,2.12049052305E9,65560,512045,18.97,2017,11,4.772666843924485,Among top gainers
AMARAJABAT,EQ,2017-11-14,788.1,788.0,805.8,781.0,800.0,797.2,795.16,1807473,1.4372268778E9,40575,751772,41.59,2017,11,1.1546758025631294,Positive
AMARAJABAT,EQ,2017-11-15,797.2,800.0,827.0,797.55,826.0,821.25,815.15,1764421,1.4382594976E9,45920,688476,39.02,2017,11,3.0168088309081726,Among top gainers
AMARAJABAT,EQ,2017-11-16,821.25,830.35,833.75,786.0,789.95,792.9,803.16,1596267,1.2820597808E9,41128,414731,25.98,2017,11,-3.4520547945205506,Among top losers
AMARAJABAT,EQ,2017-11-17,792.9,792.5,806.7,780.0,798.05,799.4,793.17,944458,7.4911904665E8,28326,211168,22.36,2017,11,0.8197755076302182,Slight positive
AMARAJABAT,EQ,2017-11-20,799.4,799.9,811.0,790.15,805.0,804.65,805.13,388937,3.131443761E8,15450,80575,20.72,2017,11,0.6567425569176882,Slight positive
AMARAJABAT,EQ,2017-11-21,804.65,810.0,810.0,795.7,804.0,803.55,803.23,325485,2.6143965135E8,13509,158577,48.72,2017,11,-0.13670539986329744,Slight
AMARAJABAT,EQ,2017-11-22,803.55,807.9,807.9,784.0,786.65,786.6,790.73,413611,3.27055513E8,18731,195510,47.27,2017,11,-2.109389583722224,Negative
AMARAJABAT,EQ,2017-11-23,786.6,792.0,793.0,780.4,785.0,785.0,785.2,380335,2.98638512E8,15722,166321,43.73,2017,11,-0.20340706839562964,Slight
AMARAJABAT,EQ,2017-11-24,785.0,789.0,799.0,785.2,789.9,789.6,792.31,612449,4.852520718E8,20008,177780,29.03,2017,11,0.5859872611464997,Slight positive
AMARAJABAT,EQ,2017-11-27,789.6,789.85,806.0,785.1,794.05,795.7,800.12,605093,4.8414709435E8,22574,201725,33.34,2017,11,0.7725430597771051,Slight positive
AMARAJABAT,EQ,2017-11-28,795.7,795.55,808.8,795.0,798.0,798.75,802.92,403049,3.236161458E8,13304,66343,16.46,2017,11,0.38331029282392287,Slight
AMARAJABAT,EQ,2017-11-29,798.75,798.95,816.9,795.0,804.4,805.5,808.6,604882,4.891102471E8,14803,90507,14.96,2017,11,0.8450704225352113,Slight positive
AMARAJABAT,EQ,2017-11-30,805.5,801.5,805.0,794.2,803.9,798.95,800.36,511571,4.0944239855E8,17620,235689,46.07,2017,11,-0.8131595282433215,Slight negative
AMARAJABAT,EQ,2017-12-01,798.95,804.8,809.75,764.05,774.0,774.2,792.69,336339,2.6661415565E8,8733,69181,20.57,2017,12,-3.0978158833468927,Among top losers
AMARAJABAT,EQ,2017-12-04,774.2,775.0,787.4,759.1,762.35,762.35,767.63,367451,2.8206517605E8,12972,101786,27.7,2017,12,-1.530612244897962,Negative
AMARAJABAT,EQ,2017-12-05,762.35,762.9,783.0,758.25,783.0,775.9,769.86,436303,3.358915074E8,16007,137660,31.55,2017,12,1.7773988325572183,Positive
AMARAJABAT,EQ,2017-12-06,775.9,783.0,787.9,759.25,761.05,762.2,772.71,437517,3.380739834E8,15559,104174,23.81,2017,12,-1.7656914550844094,Negative
AMARAJABAT,EQ,2017-12-07,762.2,765.5,775.7,761.35,766.65,766.8,768.85,233205,1.7929871365E8,8723,56637,24.29,2017,12,0.6035161374967081,Slight positive
AMARAJABAT,EQ,2017-12-08,766.8,771.0,779.0,770.45,773.1,773.1,775.55,779127,6.042525368E8,12371,469109,60.21,2017,12,0.8215962441314644,Slight positive
AMARAJABAT,EQ,2017-12-11,773.1,779.0,787.0,777.0,781.0,779.95,782.44,536975,4.201527692E8,10847,309917,57.72,2017,12,0.8860432026904699,Slight positive
AMARAJABAT,EQ,2017-12-12,779.95,781.0,781.35,768.0,768.05,771.4,772.29,259085,2.00089676E8,6658,128856,49.74,2017,12,-1.096224116930581,Negative
AMARAJABAT,EQ,2017-12-13,771.4,771.85,782.3,765.05,779.4,778.5,776.17,526054,4.0830666305E8,6547,333658,63.43,2017,12,0.9204044594244261,Slight positive
AMARAJABAT,EQ,2017-12-14,778.5,787.0,787.0,767.2,768.0,770.95,772.49,448204,3.462344665E8,6399,264012,58.9,2017,12,-0.9698137443802125,Slight negative
AMARAJABAT,EQ,2017-12-15,770.95,772.0,785.85,772.0,780.55,780.55,781.43,202341,1.5811633545E8,7661,57162,28.25,2017,12,1.245216940138778,Positive
AMARAJABAT,EQ,2017-12-18,780.55,779.05,780.0,753.1,775.5,773.6,773.45,219945,1.7011543925E8,7257,49427,22.47,2017,12,-0.8903977964255887,Slight negative
AMARAJABAT,EQ,2017-12-19,773.6,775.1,814.9,775.1,811.95,806.2,796.22,842307,6.706620524E8,19534,218704,25.96,2017,12,4.214064115822133,Among top gainers
AMARAJABAT,EQ,2017-12-20,806.2,820.15,845.05,816.25,832.55,833.05,835.49,2678210,2.23761513645E9,55590,620802,23.18,2017,12,3.330439096998252,Among top gainers
AMARAJABAT,EQ,2017-12-21,833.05,838.85,851.0,832.55,837.1,839.15,843.2,1092202,9.2093992295E8,24892,259971,23.8,2017,12,0.7322489646479831,Slight positive
